DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2021/9/25,187097,0,204812,20071,3244,9600,22242,3241,tohoku,38.26606626,140.8781569
2021/9/26,176204,0,200854,20407,3222,9501,15801,6972,tohoku,38.26606626,140.8781569
2021/9/27,202373,0,213299,23716,2513,9657,27507,6522,tohoku,38.26606626,140.8781569
2021/9/28,208506,0,226518,23310,2213,9790,25783,6141,tohoku,38.26606626,140.8781569
2021/9/29,211897,0,221043,21973,2206,9755,32290,7872,tohoku,38.26606626,140.8781569
2021/9/30,215484,0,228764,18378,2164,9705,27824,8124,tohoku,38.26606626,140.8781569
2021/10/1,206892,0,238136,18790,2293,9382,2940,5646,tohoku,38.26606626,140.8781569
2021/10/2,187361,0,195354,20077,2746,9697,34190,8947,tohoku,38.26606626,140.8781569
2021/10/3,181637,0,189327,18828,2741,9485,38392,6129,tohoku,38.26606626,140.8781569
2021/10/4,212240,0,213729,18798,2731,8742,37109,15125,tohoku,38.26606626,140.8781569
2021/10/5,214088,0,237216,18711,2775,9259,15984,9818,tohoku,38.26606626,140.8781569
2021/10/6,207654,0,230585,19229,2835,9375,17654,4304,tohoku,38.26606626,140.8781569
2021/10/7,209270,0,236368,18407,2760,9313,16370,2979,tohoku,38.26606626,140.8781569
2021/10/8,209920,0,242569,19481,2798,8948,17107,5948,tohoku,38.26606626,140.8781569
2021/10/9,186125,0,209146,17610,3169,8118,16404,3804,tohoku,38.26606626,140.8781569
2021/10/10,182295,0,197459,16556,3112,7847,25724,9502,tohoku,38.26606626,140.8781569
2021/10/11,204491,0,218026,17186,3133,7913,19007,12766,tohoku,38.26606626,140.8781569
2021/10/12,207934,0,234889,19158,3154,7565,9487,3200,tohoku,38.26606626,140.8781569
2021/10/13,207009,0,222765,23127,3168,8079,8676,8234,tohoku,38.26606626,140.8781569
2021/10/14,206438,0,210455,19471,3214,7962,32828,2113,tohoku,38.26606626,140.8781569
2021/10/15,205104,0,215829,17212,3135,7919,22716,7986,tohoku,38.26606626,140.8781569
2021/10/16,189915,0,219502,18403,3201,7820,3582,5055,tohoku,38.26606626,140.8781569
2021/10/17,183824,0,203552,23952,3233,8015,9340,21108,tohoku,38.26606626,140.8781569
2021/10/18,209851,0,213367,20696,3243,8227,26408,2240,tohoku,38.26606626,140.8781569
2021/10/19,214483,0,243936,18550,3211,8169,17810,5897,tohoku,38.26606626,140.8781569
2021/10/20,214631,0,232404,22545,3215,8284,21095,14680,tohoku,38.26606626,140.8781569
2021/10/21,218768,0,218501,27642,3239,8394,28079,20289,tohoku,38.26606626,140.8781569
2021/10/22,215508,0,239035,24279,3218,8173,23121,1578,tohoku,38.26606626,140.8781569
2021/10/23,197345,0,207567,23198,3234,8151,23168,10082,tohoku,38.26606626,140.8781569
2021/10/24,186622,0,191605,22376,3202,8065,31519,9841,tohoku,38.26606626,140.8781569
2021/10/25,213096,0,228194,20960,2910,8114,23496,3017,tohoku,38.26606626,140.8781569
2021/10/26,219970,0,241168,21601,2701,8009,5829,2662,tohoku,38.26606626,140.8781569
2021/10/27,215078,0,233440,21145,2715,8042,19804,4756,tohoku,38.26606626,140.8781569
2021/10/28,212851,0,216715,21209,2754,8379,24935,17960,tohoku,38.26606626,140.8781569
2021/10/29,214565,0,219342,19836,2893,8247,30060,5418,tohoku,38.26606626,140.8781569
2021/10/30,194090,0,194634,19241,3188,8295,33960,1177,tohoku,38.26606626,140.8781569
2021/10/31,184266,0,199935,17487,3161,7990,18578,2082,tohoku,38.26606626,140.8781569
2021/11/1,209552,0,214843,18835,3125,7822,22520,3457,tohoku,38.26606626,140.8781569
2021/11/2,212447,0,233714,19444,3149,7923,22200,6831,tohoku,38.26606626,140.8781569
2021/11/3,205013,0,207987,16652,3148,7604,26687,4941,tohoku,38.26606626,140.8781569
2021/11/4,213873,0,217165,16836,3163,7820,26700,3268,tohoku,38.26606626,140.8781569
2021/11/5,215695,0,215914,17298,3138,7675,25777,829,tohoku,38.26606626,140.8781569
2021/11/6,198102,0,204762,16460,3153,7928,31084,606,tohoku,38.26606626,140.8781569
2021/11/7,188191,0,193693,15961,3141,7887,32035,2311,tohoku,38.26606626,140.8781569
2021/11/8,213676,0,224996,16222,3121,8017,19462,13068,tohoku,38.26606626,140.8781569
2021/11/9,218372,0,236120,19300,3057,7695,4140,16712,tohoku,38.26606626,140.8781569
2021/11/10,218765,0,231122,25236,3121,7718,16078,15456,tohoku,38.26606626,140.8781569
2021/11/11,223696,0,226009,25940,3094,7752,21402,16071,tohoku,38.26606626,140.8781569
2021/11/12,226526,0,234153,27603,3140,7689,17758,11512,tohoku,38.26606626,140.8781569
2021/11/13,204813,0,206285,28466,3158,8436,23932,15659,tohoku,38.26606626,140.8781569
2021/11/14,195287,0,197837,27776,3138,7271,24267,13062,tohoku,38.26606626,140.8781569
2021/11/15,222508,0,230836,27200,3232,7605,15121,14065,tohoku,38.26606626,140.8781569
2021/11/16,229838,0,229344,24855,3420,7842,19162,14192,tohoku,38.26606626,140.8781569
2021/11/17,232265,0,223071,22981,3504,8217,25310,10159,tohoku,38.26606626,140.8781569
2021/11/18,235624,0,238913,22277,3473,8054,16086,8411,tohoku,38.26606626,140.8781569
2021/11/19,225995,0,221903,21731,3504,8258,26163,18250,tohoku,38.26606626,140.8781569
2021/11/20,205720,0,201756,20961,3511,8110,27773,5745,tohoku,38.26606626,140.8781569
2021/11/21,202773,0,211022,19425,3461,7970,18864,3226,tohoku,38.26606626,140.8781569
2021/11/22,226659,0,233045,22682,3395,8088,2802,17837,tohoku,38.26606626,140.8781569
2021/11/23,224128,0,217741,28874,3438,7972,18649,23396,tohoku,38.26606626,140.8781569
2021/11/24,248813,0,251272,32080,3395,8110,12007,21982,tohoku,38.26606626,140.8781569
2021/11/25,250215,0,250800,35679,3395,8082,10758,22163,tohoku,38.26606626,140.8781569
2021/11/26,249503,0,238241,40897,3450,8750,16738,25896,tohoku,38.26606626,140.8781569
2021/11/27,232917,0,222440,38365,3455,9722,20320,17016,tohoku,38.26606626,140.8781569
2021/11/28,220273,0,223379,34807,3093,9559,23007,9546,tohoku,38.26606626,140.8781569
2021/11/29,251597,0,267419,31188,3429,9856,22758,12385,tohoku,38.26606626,140.8781569
2021/11/30,246431,0,265295,30426,3421,9964,26934,10497,tohoku,38.26606626,140.8781569
2021/12/1,240331,0,261825,39822,3357,9482,14112,24838,tohoku,38.26606626,140.8781569
2021/12/2,261818,0,274051,41676,3381,9412,14344,22046,tohoku,38.26606626,140.8781569
2021/12/3,250413,0,263089,37166,3395,9412,23848,16353,tohoku,38.26606626,140.8781569
2021/12/4,231933,0,235964,38783,3435,9426,14933,10537,tohoku,38.26606626,140.8781569
2021/12/5,229235,0,233356,38844,3428,8353,11970,13789,tohoku,38.26606626,140.8781569
2021/12/6,259807,0,278651,36152,3424,9332,13471,4974,tohoku,38.26606626,140.8781569
2021/12/7,251145,0,276427,37410,3413,9245,7423,2491,tohoku,38.26606626,140.8781569
2021/12/8,247926,0,271413,44415,3430,9247,2580,5434,tohoku,38.26606626,140.8781569
2021/12/9,246664,0,250476,44450,3445,9132,18247,2832,tohoku,38.26606626,140.8781569
2021/12/10,253051,0,258903,41150,3454,8709,13213,2853,tohoku,38.26606626,140.8781569
2021/12/11,225640,0,228693,38924,3440,8533,18671,8148,tohoku,38.26606626,140.8781569
2021/12/12,213974,0,216352,38248,3398,8377,9216,15738,tohoku,38.26606626,140.8781569
2021/12/13,265234,0,251162,46995,3421,9368,12555,28538,tohoku,38.26606626,140.8781569
2021/12/14,258524,0,254215,47136,3415,9252,20453,16313,tohoku,38.26606626,140.8781569
2021/12/15,259168,0,260971,47097,3406,9285,14390,15224,tohoku,38.26606626,140.8781569
2021/12/16,258734,0,270110,44769,3415,9300,9421,6954,tohoku,38.26606626,140.8781569
2021/12/17,263232,0,275757,46442,3440,9364,6217,15637,tohoku,38.26606626,140.8781569
2021/12/18,277547,0,281192,41125,3439,9258,7015,29217,tohoku,38.26606626,140.8781569
2021/12/19,262360,0,280383,38791,3441,9093,7197,12247,tohoku,38.26606626,140.8781569
2021/12/20,281535,0,284735,42985,3459,9232,11219,14127,tohoku,38.26606626,140.8781569
2021/12/21,266432,0,285293,43056,3488,9193,13968,14598,tohoku,38.26606626,140.8781569
2021/12/22,273977,0,280357,45552,3509,9457,17302,27496,tohoku,38.26606626,140.8781569
2021/12/23,278374,0,290980,42874,3501,9421,19033,20641,tohoku,38.26606626,140.8781569
2021/12/24,274368,0,296690,40916,3497,9493,14886,5950,tohoku,38.26606626,140.8781569
2021/12/25,267888,0,265564,32860,3507,9412,7680,19482,tohoku,38.26606626,140.8781569
2021/12/26,283242,0,287322,33488,3466,9468,4439,18939,tohoku,38.26606626,140.8781569
2021/12/27,311062,0,304584,38824,3439,9805,3749,20572,tohoku,38.26606626,140.8781569
2021/12/28,298639,0,298427,35221,3417,9774,4190,25722,tohoku,38.26606626,140.8781569
2021/12/29,259650,0,273899,26951,3411,9586,7131,10716,tohoku,38.26606626,140.8781569
2021/12/30,244312,0,250419,28748,3427,9564,8545,10642,tohoku,38.26606626,140.8781569
2021/12/31,261648,0,267315,24783,3423,9692,7065,26937,tohoku,38.26606626,140.8781569
2022/1/1,254400,0,248100,26554,3380,9769,5542,26396,tohoku,38.26606626,140.8781569
2022/1/2,235464,0,237407,22085,3372,9559,11122,15815,tohoku,38.26606626,140.8781569
2022/1/3,243382,0,243496,23118,3382,9550,10516,26396,tohoku,38.26606626,140.8781569
2022/1/4,276325,0,276002,27855,3378,9559,4120,23187,tohoku,38.26606626,140.8781569
2022/1/5,295543,0,299283,28719,3367,9722,10114,14164,tohoku,38.26606626,140.8781569
2022/1/6,300197,0,336135,30749,3366,9479,11504,3165,tohoku,38.26606626,140.8781569
2022/1/7,309684,0,335839,29841,3375,9679,10518,20321,tohoku,38.26606626,140.8781569
2022/1/8,273706,0,279820,23013,3369,9551,13519,15204,tohoku,38.26606626,140.8781569
2022/1/9,252139,0,268362,22687,3355,9240,12984,17189,tohoku,38.26606626,140.8781569
2022/1/10,259227,0,267425,22876,3372,9477,18571,2711,tohoku,38.26606626,140.8781569
2022/1/11,297242,0,318389,29089,3371,9613,1798,15380,tohoku,38.26606626,140.8781569
2022/1/12,313342,0,308161,30515,3404,9843,7818,25232,tohoku,38.26606626,140.8781569
2022/1/13,311178,0,321571,29262,3421,9259,10601,28265,tohoku,38.26606626,140.8781569
2022/1/14,315243,0,323526,27814,3422,9984,10493,30032,tohoku,38.26606626,140.8781569
2022/1/15,269972,0,287668,25855,3416,9984,12990,22395,tohoku,38.26606626,140.8781569
2022/1/16,253112,0,287315,20345,3402,9739,13054,7776,tohoku,38.26606626,140.8781569
2022/1/17,290969,0,321064,27088,3416,10219,16296,21502,tohoku,38.26606626,140.8781569
2022/1/18,319942,0,339486,28022,3428,10381,7492,16572,tohoku,38.26606626,140.8781569
2022/1/19,308760,0,342892,28763,3409,10821,13207,5656,tohoku,38.26606626,140.8781569
2022/1/20,309250,0,343298,28340,3409,10803,12533,6837,tohoku,38.26606626,140.8781569
2022/1/21,305809,0,338537,28191,3412,10752,13633,12218,tohoku,38.26606626,140.8781569
2022/1/22,270277,0,326369,19940,3424,10700,11372,12855,tohoku,38.26606626,140.8781569
2022/1/23,251353,0,305901,18374,3398,10599,16074,4639,tohoku,38.26606626,140.8781569
2022/1/24,283081,0,329848,23969,3418,9809,15145,12227,tohoku,38.26606626,140.8781569
2022/1/25,286896,0,338950,25352,3414,9307,19276,2514,tohoku,38.26606626,140.8781569
2022/1/26,281666,0,324349,26060,3416,9163,18552,1777,tohoku,38.26606626,140.8781569
2022/1/27,287871,0,317435,27508,3407,9110,17383,20355,tohoku,38.26606626,140.8781569
2022/1/28,296389,0,322688,27357,3429,9287,17148,15714,tohoku,38.26606626,140.8781569
2022/1/29,268295,0,290496,19160,3440,10078,16964,24783,tohoku,38.26606626,140.8781569
2022/1/30,264301,0,278770,20741,3420,10925,15361,28532,tohoku,38.26606626,140.8781569
2022/1/31,301466,0,313972,26280,3412,10777,14639,25723,tohoku,38.26606626,140.8781569
2022/2/1,296503,0,316325,25350,3412,9674,19102,12496,tohoku,38.26606626,140.8781569
2022/2/2,298363,0,312507,26830,3433,10097,16728,23417,tohoku,38.26606626,140.8781569
2022/2/3,303287,0,313025,26095,3429,10080,14070,24687,tohoku,38.26606626,140.8781569
2022/2/4,302917,0,314631,26512,3424,10082,14553,21715,tohoku,38.26606626,140.8781569
2022/2/5,289077,0,313607,22903,3391,10049,12439,23680,tohoku,38.26606626,140.8781569
2022/2/6,277821,0,307046,24776,3391,9503,16890,24545,tohoku,38.26606626,140.8781569
2022/2/7,303312,0,328551,27741,3392,9315,16502,23050,tohoku,38.26606626,140.8781569
2022/2/8,296916,0,329100,27386,3423,9356,16565,14818,tohoku,38.26606626,140.8781569
2022/2/9,286913,0,323771,26496,3435,9255,24359,10654,tohoku,38.26606626,140.8781569
2022/2/10,302344,0,342789,27214,3451,9386,5699,2112,tohoku,38.26606626,140.8781569
2022/2/11,274218,0,315255,20526,3464,9486,10196,1769,tohoku,38.26606626,140.8781569
2022/2/12,254770,0,296776,17361,3441,9611,21968,3692,tohoku,38.26606626,140.8781569
2022/2/13,242817,0,288563,18809,3444,9731,20135,13575,tohoku,38.26606626,140.8781569
2022/2/14,274029,0,308915,24669,3446,9423,27743,3100,tohoku,38.26606626,140.8781569
2022/2/15,292530,0,327943,25121,3469,9043,7691,14129,tohoku,38.26606626,140.8781569
2022/2/16,288553,0,319407,23907,3472,8915,16867,10928,tohoku,38.26606626,140.8781569
2022/2/17,296839,0,323517,24269,3484,9214,16887,5578,tohoku,38.26606626,140.8781569
2022/2/18,287994,0,310940,23766,3449,9659,16102,7357,tohoku,38.26606626,140.8781569
2022/2/19,259004,0,305837,18062,3432,7894,15020,4545,tohoku,38.26606626,140.8781569
2022/2/20,255211,0,287452,18743,3331,7401,13218,22010,tohoku,38.26606626,140.8781569
2022/2/21,314435,0,323366,22698,3304,6471,9914,28626,tohoku,38.26606626,140.8781569
2022/2/22,319433,0,327207,22593,3288,7192,10738,30323,tohoku,38.26606626,140.8781569
2022/2/23,297507,0,289856,18326,3293,7516,12881,29312,tohoku,38.26606626,140.8781569
2022/2/24,299549,0,296025,22738,3328,7571,17914,29501,tohoku,38.26606626,140.8781569
2022/2/25,285135,0,283103,22812,3407,7682,19621,30778,tohoku,38.26606626,140.8781569
2022/2/26,242564,0,248298,18231,3387,7479,26671,25484,tohoku,38.26606626,140.8781569
2022/2/27,234820,0,244977,19169,3398,8142,21461,22799,tohoku,38.26606626,140.8781569
2022/2/28,260728,0,259117,23113,3380,9336,24261,23143,tohoku,38.26606626,140.8781569
2022/3/1,264772,0,256992,24008,3393,9406,21232,11058,tohoku,38.26606626,140.8781569
2022/3/2,259107,0,258973,25972,3403,9304,26512,15267,tohoku,38.26606626,140.8781569
2022/3/3,273982,0,258520,26264,3376,9154,19094,20484,tohoku,38.26606626,140.8781569
2022/3/4,266152,0,267625,23742,3398,9144,30720,11099,tohoku,38.26606626,140.8781569
2022/3/5,241446,0,235771,19258,3384,9173,26306,20650,tohoku,38.26606626,140.8781569
2022/3/6,245527,0,238029,21047,3390,9189,17512,31435,tohoku,38.26606626,140.8781569
2022/3/7,268418,0,257969,22842,3369,9245,26412,20236,tohoku,38.26606626,140.8781569
2022/3/8,264024,0,264003,24047,3378,9303,30097,10525,tohoku,38.26606626,140.8781569
2022/3/9,261207,0,259362,22849,3375,9279,34172,1810,tohoku,38.26606626,140.8781569
2022/3/10,256628,0,251304,24942,3369,9309,37254,3052,tohoku,38.26606626,140.8781569
2022/3/11,248404,0,236952,28494,3375,9488,33308,12054,tohoku,38.26606626,140.8781569
2022/3/12,214009,0,205286,27940,3357,9456,38876,15522,tohoku,38.26606626,140.8781569
2022/3/13,216304,0,202159,34973,3354,9408,13504,7612,tohoku,38.26606626,140.8781569
2022/3/14,239329,0,218978,41862,3225,9458,22051,6546,tohoku,38.26606626,140.8781569
2022/3/15,244246,0,204518,45811,3189,9501,23916,25739,tohoku,38.26606626,140.8781569
2022/3/16,240078,0,211334,45703,3207,9419,30937,5090,tohoku,38.26606626,140.8781569
2022/3/17,231575,0,150520,45881,2984,9120,28977,11830,tohoku,38.26606626,140.8781569
2022/3/18,261133,0,182088,43717,3022,9418,11261,6491,tohoku,38.26606626,140.8781569
2022/3/19,232504,0,123817,44573,3092,9465,19405,12276,tohoku,38.26606626,140.8781569
2022/3/20,217481,0,136456,43464,3098,9955,28958,21343,tohoku,38.26606626,140.8781569
2022/3/21,227780,0,150473,40752,3103,11713,34028,20905,tohoku,38.26606626,140.8781569
2022/3/22,264251,0,220711,40551,3096,12091,13378,4318,tohoku,38.26606626,140.8781569
2022/3/23,259802,0,217925,36457,3138,10363,25721,4221,tohoku,38.26606626,140.8781569
2022/3/24,243834,0,186507,33131,3192,9797,35063,3656,tohoku,38.26606626,140.8781569
2022/3/25,232719,0,166300,37076,3181,9757,42010,5508,tohoku,38.26606626,140.8781569
2022/3/26,214128,0,164378,42905,3162,9829,7166,14740,tohoku,38.26606626,140.8781569
2022/3/27,194561,0,128805,46872,3176,9898,30422,19146,tohoku,38.26606626,140.8781569
2022/3/28,228176,0,145470,47726,3200,9893,38456,25576,tohoku,38.26606626,140.8781569
2022/3/29,234606,0,175288,49108,3202,10032,31822,5006,tohoku,38.26606626,140.8781569
2022/3/30,219428,0,151139,48889,3103,11751,41528,13791,tohoku,38.26606626,140.8781569
2022/3/31,225330,0,171055,50748,3065,12194,13290,9000,tohoku,38.26606626,140.8781569
2022/4/1,236974,0,173915,50593,3061,11971,30524,23151,tohoku,38.26606626,140.8781569
2022/4/2,211517,0,140429,43296,3058,11929,45805,8828,tohoku,38.26606626,140.8781569
2022/4/3,197958,0,136346,44647,3052,11931,43018,2311,tohoku,38.26606626,140.8781569
2022/4/4,228556,0,186284,48416,3085,11867,15589,1695,tohoku,38.26606626,140.8781569
2022/4/5,222038,0,160608,50678,3153,11738,29714,1849,tohoku,38.26606626,140.8781569
2022/4/6,217424,0,143499,51641,3158,11697,33578,12466,tohoku,38.26606626,140.8781569
2022/4/7,221920,0,140955,51654,3174,11549,36804,6067,tohoku,38.26606626,140.8781569
2022/4/8,221081,0,127409,51589,3172,11819,41749,15818,tohoku,38.26606626,140.8781569
2022/4/9,192803,0,94907,52029,3132,11575,48261,16338,tohoku,38.26606626,140.8781569
2022/4/10,175590,0,94896,52344,3035,9684,41794,10068,tohoku,38.26606626,140.8781569
2022/4/11,199153,0,123866,52710,3027,11472,41822,8624,tohoku,38.26606626,140.8781569
2022/4/12,202679,0,131999,52806,3059,11641,45734,6302,tohoku,38.26606626,140.8781569
2022/4/13,203718,0,140292,52462,3084,11642,30445,7034,tohoku,38.26606626,140.8781569
2022/4/14,220489,0,164263,53179,3094,11603,7294,13086,tohoku,38.26606626,140.8781569
2022/4/15,228316,0,161577,54586,3109,11666,7469,9816,tohoku,38.26606626,140.8781569
2022/4/16,200868,0,144729,55098,3128,11691,29469,7203,tohoku,38.26606626,140.8781569
2022/4/17,186130,0,127450,55000,3129,10306,40226,6588,tohoku,38.26606626,140.8781569
2022/4/18,211356,0,153407,55273,3121,11802,30546,4285,tohoku,38.26606626,140.8781569
2022/4/19,211794,0,144621,55498,3125,11845,44195,3506,tohoku,38.26606626,140.8781569
2022/4/20,213263,0,134853,55199,3109,11875,46054,3470,tohoku,38.26606626,140.8781569
2022/4/21,207543,0,135090,55216,3073,11932,43351,6113,tohoku,38.26606626,140.8781569
2022/4/22,203249,0,131773,56251,3056,11508,31621,9183,tohoku,38.26606626,140.8781569
2022/4/23,185000,0,117911,55600,3054,8958,31106,19924,tohoku,38.26606626,140.8781569
2022/4/24,175441,0,111348,55079,3047,9112,34644,5773,tohoku,38.26606626,140.8781569
2022/4/25,196676,0,119065,55022,3031,10276,44054,4547,tohoku,38.26606626,140.8781569
2022/4/26,205205,0,141391,53442,3037,10307,18952,7324,tohoku,38.26606626,140.8781569
2022/4/27,205639,0,131814,46656,3117,10713,33587,24258,tohoku,38.26606626,140.8781569
2022/4/28,203895,0,114816,51569,3160,10339,49248,8092,tohoku,38.26606626,140.8781569
2022/4/29,197757,0,130164,52199,3103,10130,14047,6247,tohoku,38.26606626,140.8781569
2022/4/30,184659,0,104054,51916,3066,9475,41759,4705,tohoku,38.26606626,140.8781569
2022/5/1,178294,0,132685,51967,3061,10168,11301,8151,tohoku,38.26606626,140.8781569
2022/5/2,180709,0,112425,51406,3035,9117,41123,11514,tohoku,38.26606626,140.8781569
2022/5/3,169186,0,96055,49018,2994,8507,40274,15662,tohoku,38.26606626,140.8781569
2022/5/4,164598,0,93729,45221,2947,9156,45716,17375,tohoku,38.26606626,140.8781569
2022/5/5,165398,0,90727,45831,2929,9516,52464,5381,tohoku,38.26606626,140.8781569
2022/5/6,181688,0,116199,49730,2937,9405,53420,2943,tohoku,38.26606626,140.8781569
2022/5/7,176770,0,114017,50742,2932,10464,43191,8178,tohoku,38.26606626,140.8781569
2022/5/8,169336,0,104285,49270,2979,10329,42099,20446,tohoku,38.26606626,140.8781569
2022/5/9,199972,0,133652,49359,2715,11885,32491,11594,tohoku,38.26606626,140.8781569
2022/5/10,205707,0,127904,50880,2579,11174,52298,5170,tohoku,38.26606626,140.8781569
2022/5/11,205756,0,131046,50291,2537,12097,44597,4051,tohoku,38.26606626,140.8781569
2022/5/12,205525,0,140960,51676,2502,11667,38360,1617,tohoku,38.26606626,140.8781569
2022/5/13,205459,0,148948,52551,2610,11759,18324,3209,tohoku,38.26606626,140.8781569
2022/5/14,185192,0,133379,52247,2919,11685,25929,17071,tohoku,38.26606626,140.8781569
2022/5/15,175409,0,116858,52682,2995,10819,35937,17238,tohoku,38.26606626,140.8781569
2022/5/16,200940,0,154067,51463,3019,11893,23980,2379,tohoku,38.26606626,140.8781569
2022/5/17,204959,0,165079,50261,2768,11881,25660,866,tohoku,38.26606626,140.8781569
2022/5/18,205061,0,140011,48795,2582,12151,54831,2969,tohoku,38.26606626,140.8781569
2022/5/19,205070,0,148614,48023,2576,12269,44219,7096,tohoku,38.26606626,140.8781569
2022/5/20,203865,0,144079,49151,2568,12329,44761,7379,tohoku,38.26606626,140.8781569
2022/5/21,183308,0,137182,47908,1891,12204,34239,2844,tohoku,38.26606626,140.8781569
2022/5/22,173689,0,132590,48897,1577,12115,22023,3214,tohoku,38.26606626,140.8781569
2022/5/23,197126,0,148852,48415,1154,12165,27693,2918,tohoku,38.26606626,140.8781569
2022/5/24,205253,0,150076,47577,1083,12301,52414,3407,tohoku,38.26606626,140.8781569
2022/5/25,207297,0,151458,47196,1378,12306,51809,2447,tohoku,38.26606626,140.8781569
2022/5/26,207920,0,156529,47204,1380,12073,46303,4500,tohoku,38.26606626,140.8781569
2022/5/27,203363,0,166710,49721,1365,12071,13179,7072,tohoku,38.26606626,140.8781569
2022/5/28,180102,0,124891,51509,1395,12445,38445,24396,tohoku,38.26606626,140.8781569
2022/5/29,176499,0,118324,49054,1368,12105,52707,14904,tohoku,38.26606626,140.8781569
2022/5/30,199120,0,143863,49263,1375,12012,47632,9535,tohoku,38.26606626,140.8781569
2022/5/31,202132,0,157270,49447,1308,11602,8419,21724,tohoku,38.26606626,140.8781569
2022/6/1,202095,0,147355,49747,1263,10073,44625,10291,tohoku,38.26606626,140.8781569
2022/6/2,204793,0,152632,48820,1254,9633,40305,4471,tohoku,38.26606626,140.8781569
2022/6/3,202947,0,162856,45753,1359,9105,23723,2916,tohoku,38.26606626,140.8781569
2022/6/4,178758,0,135478,38779,1778,9395,46764,7064,tohoku,38.26606626,140.8781569
2022/6/5,171281,0,130299,38347,1840,9644,42025,4358,tohoku,38.26606626,140.8781569
2022/6/6,200120,0,143173,43188,1849,9477,8595,24315,tohoku,38.26606626,140.8781569
2022/6/7,205225,0,143725,48381,1864,9367,13691,15809,tohoku,38.26606626,140.8781569
2022/6/8,203656,0,136563,48398,1863,9294,22774,4160,tohoku,38.26606626,140.8781569
2022/6/9,204868,0,145279,48240,1851,9628,32337,1362,tohoku,38.26606626,140.8781569
2022/6/10,203618,0,147657,46956,1856,9457,30283,3298,tohoku,38.26606626,140.8781569
2022/6/11,180787,0,133318,40579,1876,9584,34096,1628,tohoku,38.26606626,140.8781569
2022/6/12,173037,0,129910,38401,1867,9463,24670,6273,tohoku,38.26606626,140.8781569
2022/6/13,197448,0,143268,41786,1909,9650,43035,4833,tohoku,38.26606626,140.8781569
2022/6/14,201986,0,149894,39533,1944,9762,38805,13109,tohoku,38.26606626,140.8781569
2022/6/15,201941,0,153650,40552,1935,9493,18803,11372,tohoku,38.26606626,140.8781569
2022/6/16,207349,0,144241,41530,1917,9583,35892,13727,tohoku,38.26606626,140.8781569
2022/6/17,208924,0,153162,40971,1915,9444,33682,6622,tohoku,38.26606626,140.8781569
2022/6/18,190591,0,132266,34722,1922,9757,44858,2815,tohoku,38.26606626,140.8781569
2022/6/19,184121,0,127324,33828,1906,9764,36784,6572,tohoku,38.26606626,140.8781569
2022/6/20,215999,0,151600,35189,1960,10706,46556,12192,tohoku,38.26606626,140.8781569
2022/6/21,220688,0,166304,32081,1992,11831,45954,1745,tohoku,38.26606626,140.8781569
2022/6/22,219197,0,173331,31771,1986,12219,32044,7420,tohoku,38.26606626,140.8781569
2022/6/23,219018,0,180167,30299,1959,12160,20574,7544,tohoku,38.26606626,140.8781569
2022/6/24,222293,0,183974,30916,1952,12143,19874,18841,tohoku,38.26606626,140.8781569
2022/6/25,209390,0,168918,31932,1954,12151,46182,19471,tohoku,38.26606626,140.8781569
2022/6/26,202463,0,166541,32698,1938,12049,43171,16345,tohoku,38.26606626,140.8781569
2022/6/27,220454,0,203250,38437,1944,12060,22306,13446,tohoku,38.26606626,140.8781569
2022/6/28,234837,0,207857,40538,2320,12114,28033,13698,tohoku,38.26606626,140.8781569
2022/6/29,243509,0,204999,39585,2841,12449,35347,26069,tohoku,38.26606626,140.8781569
2022/6/30,243971,0,210502,40955,2856,12495,36281,12843,tohoku,38.26606626,140.8781569
2022/7/1,244153,0,217488,36960,2835,12295,38373,4740,tohoku,38.26606626,140.8781569
2022/7/2,225579,0,185407,30943,2812,11400,48777,3944,tohoku,38.26606626,140.8781569
2022/7/3,214285,0,174051,29301,2858,9920,46280,4636,tohoku,38.26606626,140.8781569
2022/7/4,237096,0,190493,33936,2815,10057,38945,3303,tohoku,38.26606626,140.8781569
2022/7/5,242011,0,196256,33276,2755,9987,35324,1158,tohoku,38.26606626,140.8781569
2022/7/6,235454,0,196645,32813,2778,10100,25002,6054,tohoku,38.26606626,140.8781569
2022/7/7,233853,0,188920,28716,2769,10020,29270,6811,tohoku,38.26606626,140.8781569
2022/7/8,232664,0,183858,26813,2799,9807,39356,8718,tohoku,38.26606626,140.8781569
2022/7/9,203345,0,170024,24643,2780,9811,29343,11049,tohoku,38.26606626,140.8781569
2022/7/10,202822,0,173876,25361,2756,9818,42505,2215,tohoku,38.26606626,140.8781569
2022/7/11,236482,0,213625,24426,2718,9646,34800,2923,tohoku,38.26606626,140.8781569
2022/7/12,229350,0,217294,29295,2724,9504,20117,6683,tohoku,38.26606626,140.8781569
2022/7/13,228089,0,222661,28987,2749,9731,21451,8758,tohoku,38.26606626,140.8781569
2022/7/14,224295,0,224197,26305,2764,9760,22905,12350,tohoku,38.26606626,140.8781569
2022/7/15,217244,0,229298,27560,2737,9498,10984,17504,tohoku,38.26606626,140.8781569
2022/7/16,196254,0,194524,35001,2746,10004,17415,15023,tohoku,38.26606626,140.8781569
2022/7/17,189426,0,196235,29760,2728,10033,25388,3524,tohoku,38.26606626,140.8781569
