DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2023/4/26,207341,93989,80054,17148,3260,10152,43243,2583,kyushu,33.58376482,130.4045583
2023/4/27,206047,98357,75743,14968,3082,9678,48458,356,kyushu,33.58376482,130.4045583
2023/4/28,202682,99530,67068,13916,3328,9539,42889,931,kyushu,33.58376482,130.4045583
2023/4/29,185950,99529,59491,15858,3607,9872,8158,4090,kyushu,33.58376482,130.4045583
2023/4/30,172541,99567,44260,19728,3678,9439,26233,1551,kyushu,33.58376482,130.4045583
2023/5/1,186346,99380,44811,15803,3679,9362,38670,938,kyushu,33.58376482,130.4045583
2023/5/2,187419,99602,44206,15459,3677,9292,43104,258,kyushu,33.58376482,130.4045583
2023/5/3,173758,99641,40448,14599,3659,9357,28704,961,kyushu,33.58376482,130.4045583
2023/5/4,171507,99651,48081,14605,3634,9501,17255,2090,kyushu,33.58376482,130.4045583
2023/5/5,174125,99647,54327,15318,3596,9435,25914,5659,kyushu,33.58376482,130.4045583
2023/5/6,180544,99610,65113,17864,3402,10195,10441,5506,kyushu,33.58376482,130.4045583
2023/5/7,180558,99562,61139,20903,3383,10168,6122,4235,kyushu,33.58376482,130.4045583
2023/5/8,196844,99667,61280,24310,3615,9328,41466,3303,kyushu,33.58376482,130.4045583
2023/5/9,202845,99440,63269,23506,3565,9184,46169,1050,kyushu,33.58376482,130.4045583
2023/5/10,203694,99668,66679,22690,3686,9056,48935,110,kyushu,33.58376482,130.4045583
2023/5/11,204078,99651,71590,21055,3552,8980,46330,329,kyushu,33.58376482,130.4045583
2023/5/12,204937,99653,74262,19698,3674,9020,44867,537,kyushu,33.58376482,130.4045583
2023/5/13,189806,82629,89003,20555,3646,9296,10533,2670,kyushu,33.58376482,130.4045583
2023/5/14,179466,77532,72023,19475,3626,8746,38255,269,kyushu,33.58376482,130.4045583
2023/5/15,202487,77556,82784,16972,3481,8831,56819,329,kyushu,33.58376482,130.4045583
2023/5/16,212629,77576,89328,15802,3066,8773,60866,587,kyushu,33.58376482,130.4045583
2023/5/17,215748,77523,99461,14923,2992,8884,59461,595,kyushu,33.58376482,130.4045583
2023/5/18,208574,77554,107620,15351,3011,9495,11473,5118,kyushu,33.58376482,130.4045583
2023/5/19,206328,77531,102057,16143,2863,9858,21699,2667,kyushu,33.58376482,130.4045583
2023/5/20,191939,77532,70490,13579,2979,9770,48373,1395,kyushu,33.58376482,130.4045583
2023/5/21,183379,77535,67578,12246,2956,10124,47704,292,kyushu,33.58376482,130.4045583
2023/5/22,205235,77325,90112,12453,2993,10253,46074,815,kyushu,33.58376482,130.4045583
2023/5/23,208340,77524,85622,12512,3042,11090,58865,2793,kyushu,33.58376482,130.4045583
2023/5/24,206974,77561,90287,11588,3070,11369,61007,451,kyushu,33.58376482,130.4045583
2023/5/25,205824,77530,99795,10480,2241,11733,44554,799,kyushu,33.58376482,130.4045583
2023/5/26,210801,77489,96581,9946,1944,11467,53943,1544,kyushu,33.58376482,130.4045583
2023/5/27,198957,77493,90239,9298,1946,11376,50867,1417,kyushu,33.58376482,130.4045583
2023/5/28,190018,77478,86559,9032,1924,11528,41630,2002,kyushu,33.58376482,130.4045583
2023/5/29,228339,77446,127158,9530,2236,12489,40742,1318,kyushu,33.58376482,130.4045583
2023/5/30,227443,77401,126985,11358,2921,12809,22740,673,kyushu,33.58376482,130.4045583
2023/5/31,214035,77422,89263,15749,2978,12491,30061,1366,kyushu,33.58376482,130.4045583
2023/6/1,218586,77469,100022,16809,2911,12407,24287,2831,kyushu,33.58376482,130.4045583
2023/6/2,222817,77458,103169,26056,2893,11205,24568,2632,kyushu,33.58376482,130.4045583
2023/6/3,198636,77445,63446,26605,3040,10097,54638,1395,kyushu,33.58376482,130.4045583
2023/6/4,186822,77471,66951,23363,3036,10368,41116,383,kyushu,33.58376482,130.4045583
2023/6/5,204807,77468,88934,19615,3044,11166,32718,221,kyushu,33.58376482,130.4045583
2023/6/6,209807,77491,96799,22419,3012,11330,7458,1387,kyushu,33.58376482,130.4045583
2023/6/7,216939,77476,78906,24529,3000,10468,58188,362,kyushu,33.58376482,130.4045583
2023/6/8,212054,77475,105105,26480,2979,11314,7341,2033,kyushu,33.58376482,130.4045583
2023/6/9,213223,77471,82755,30064,2976,10801,46672,485,kyushu,33.58376482,130.4045583
2023/6/10,192577,77467,82758,30040,2972,10657,20596,2246,kyushu,33.58376482,130.4045583
2023/6/11,188697,77474,75274,28694,2937,10352,29587,2030,kyushu,33.58376482,130.4045583
2023/6/12,221946,77455,93349,28258,2909,10478,46294,501,kyushu,33.58376482,130.4045583
2023/6/13,228148,77240,104790,25917,2935,10889,34335,393,kyushu,33.58376482,130.4045583
2023/6/14,225778,77468,109573,22935,2959,10804,22494,189,kyushu,33.58376482,130.4045583
2023/6/15,227609,77450,101983,22662,3013,10424,51999,293,kyushu,33.58376482,130.4045583
2023/6/16,228501,77437,91099,21457,3016,10647,65232,129,kyushu,33.58376482,130.4045583
2023/6/17,208328,77420,87658,19463,2999,10414,54413,385,kyushu,33.58376482,130.4045583
2023/6/18,192116,77419,88255,17669,3005,11439,26988,850,kyushu,33.58376482,130.4045583
2023/6/19,235201,77387,96221,16233,3051,10800,73376,454,kyushu,33.58376482,130.4045583
2023/6/20,241622,77042,104344,14766,3137,10927,59513,1410,kyushu,33.58376482,130.4045583
2023/6/21,229449,77346,125016,15952,3031,11378,14794,3415,kyushu,33.58376482,130.4045583
2023/6/22,234897,77318,105010,14532,3518,11481,61219,1509,kyushu,33.58376482,130.4045583
2023/6/23,230161,77311,109847,13081,3559,13209,47726,407,kyushu,33.58376482,130.4045583
2023/6/24,207836,77325,94030,11817,3524,12791,46188,220,kyushu,33.58376482,130.4045583
2023/6/25,197143,77340,99133,11870,3510,13330,20111,1294,kyushu,33.58376482,130.4045583
2023/6/26,239420,77134,123748,12566,3442,12744,41349,2035,kyushu,33.58376482,130.4045583
2023/6/27,258130,77256,132249,11216,3426,12961,54459,2283,kyushu,33.58376482,130.4045583
2023/6/28,253022,77203,139294,11885,3413,12891,33621,2497,kyushu,33.58376482,130.4045583
2023/6/29,258230,77104,153286,14082,3361,12798,37455,3641,kyushu,33.58376482,130.4045583
2023/6/30,251186,77036,160453,18656,3392,12862,15276,5980,kyushu,33.58376482,130.4045583
2023/7/1,220957,77049,116354,23366,3163,12971,12058,2258,kyushu,33.58376482,130.4045583
2023/7/2,219474,77140,95037,24992,3407,12284,42989,1259,kyushu,33.58376482,130.4045583
2023/7/3,237484,77117,123718,23945,3428,12870,17482,2481,kyushu,33.58376482,130.4045583
2023/7/4,246782,77216,124290,25164,3415,12862,34450,671,kyushu,33.58376482,130.4045583
2023/7/5,250858,76911,145166,26973,3377,12757,15982,3674,kyushu,33.58376482,130.4045583
2023/7/6,256430,77159,115792,28209,2733,12809,62542,403,kyushu,33.58376482,130.4045583
2023/7/7,259895,77125,141656,30016,2831,12899,22792,3448,kyushu,33.58376482,130.4045583
2023/7/8,240844,77091,125976,28136,3374,12977,21922,4758,kyushu,33.58376482,130.4045583
2023/7/9,228012,76984,120796,26057,3380,12250,22616,3714,kyushu,33.58376482,130.4045583
2023/7/10,250930,76934,139683,23618,2523,11803,35019,2534,kyushu,33.58376482,130.4045583
2023/7/11,270868,76723,133838,20812,1979,12739,57518,1720,kyushu,33.58376482,130.4045583
2023/7/12,265076,76906,143030,25517,1944,12718,33535,2517,kyushu,33.58376482,130.4045583
2023/7/13,274909,76852,153470,22869,1943,12637,46939,1912,kyushu,33.58376482,130.4045583
2023/7/14,264794,76824,156276,22636,2492,12972,27977,3199,kyushu,33.58376482,130.4045583
2023/7/15,257534,76789,117705,21909,3306,13161,49642,4050,kyushu,33.58376482,130.4045583
2023/7/16,249839,76821,108602,20052,3325,12483,66086,2462,kyushu,33.58376482,130.4045583
2023/7/17,266624,76810,132631,17906,3323,13108,64543,1136,kyushu,33.58376482,130.4045583
2023/7/18,291181,77515,161765,17060,3314,12846,58267,1886,kyushu,33.58376482,130.4045583
2023/7/19,278790,83677,168643,17562,3384,12872,35337,1509,kyushu,33.58376482,130.4045583
2023/7/20,265893,88984,137086,16358,3418,13009,39950,492,kyushu,33.58376482,130.4045583
2023/7/21,268935,93390,135923,14967,3423,13056,42574,58,kyushu,33.58376482,130.4045583
2023/7/22,253075,97952,115786,14160,3423,12946,46041,290,kyushu,33.58376482,130.4045583
2023/7/23,245546,98435,110452,13448,3419,12454,53726,1040,kyushu,33.58376482,130.4045583
2023/7/24,275108,98321,146193,13981,3304,12878,48198,1045,kyushu,33.58376482,130.4045583
2023/7/25,275750,98085,144239,14008,3391,12771,51123,612,kyushu,33.58376482,130.4045583
2023/7/26,286706,98254,140031,13282,3156,12791,62423,513,kyushu,33.58376482,130.4045583
2023/7/27,294282,98418,152619,12411,3346,12875,60197,480,kyushu,33.58376482,130.4045583
2023/7/28,293791,98442,155516,12424,3314,12913,62110,375,kyushu,33.58376482,130.4045583
2023/7/29,265439,98376,118248,11190,3362,13135,60390,942,kyushu,33.58376482,130.4045583
2023/7/30,242114,98392,111871,11500,3343,12589,49754,1403,kyushu,33.58376482,130.4045583
2023/7/31,273526,98365,156422,12728,3397,12944,38635,2073,kyushu,33.58376482,130.4045583
2023/8/1,290870,98424,154665,13681,3421,12776,55000,3185,kyushu,33.58376482,130.4045583
2023/8/2,294212,98415,148950,16858,3397,12774,52722,2687,kyushu,33.58376482,130.4045583
2023/8/3,298309,98399,160171,18273,3409,12949,54436,2377,kyushu,33.58376482,130.4045583
2023/8/4,299326,98342,159134,16413,3437,12890,57549,1886,kyushu,33.58376482,130.4045583
2023/8/5,277996,98274,131712,16869,3478,11571,49433,2521,kyushu,33.58376482,130.4045583
2023/8/6,262408,98451,129216,17915,3468,11110,45759,4028,kyushu,33.58376482,130.4045583
2023/8/7,287370,98514,162314,19969,3270,12485,39123,3862,kyushu,33.58376482,130.4045583
2023/8/8,281461,98365,166465,20833,2917,12917,25811,4488,kyushu,33.58376482,130.4045583
2023/8/9,256059,98699,156220,18436,3125,12749,10906,3258,kyushu,33.58376482,130.4045583
2023/8/10,261813,98646,143609,19800,3433,12768,31963,1634,kyushu,33.58376482,130.4045583
2023/8/11,255542,98587,101708,24418,3454,12352,59457,263,kyushu,33.58376482,130.4045583
2023/8/12,241301,98611,96507,25455,3480,12170,56865,121,kyushu,33.58376482,130.4045583
2023/8/13,232458,98670,89843,24806,3490,12223,57639,367,kyushu,33.58376482,130.4045583
2023/8/14,241159,98590,93534,24349,3476,12098,64481,1493,kyushu,33.58376482,130.4045583
2023/8/15,230112,98581,100029,23691,3465,12616,41419,2205,kyushu,33.58376482,130.4045583
2023/8/16,250276,98584,112394,22084,3458,12540,48252,457,kyushu,33.58376482,130.4045583
2023/8/17,257814,98532,136241,21940,3476,11251,33103,386,kyushu,33.58376482,130.4045583
2023/8/18,260192,98474,136478,22860,3455,11027,24472,1647,kyushu,33.58376482,130.4045583
2023/8/19,261312,98397,120455,22593,3439,10429,51278,647,kyushu,33.58376482,130.4045583
2023/8/20,258142,98392,117530,21464,3445,10360,58211,16,kyushu,33.58376482,130.4045583
2023/8/21,292908,98144,156623,20290,3427,10898,55743,103,kyushu,33.58376482,130.4045583
2023/8/22,296292,98323,165027,19483,3376,10981,56947,255,kyushu,33.58376482,130.4045583
2023/8/23,284589,98307,171139,17438,3425,11065,32060,136,kyushu,33.58376482,130.4045583
2023/8/24,286920,98233,156341,17319,3452,11091,43745,824,kyushu,33.58376482,130.4045583
2023/8/25,273573,98191,154021,17870,3470,10888,33549,123,kyushu,33.58376482,130.4045583
2023/8/26,253786,98172,113642,17353,3508,10835,54731,394,kyushu,33.58376482,130.4045583
2023/8/27,246957,98183,116625,16512,3505,11452,55100,452,kyushu,33.58376482,130.4045583
2023/8/28,284430,98022,150412,16487,3509,12327,57737,1086,kyushu,33.58376482,130.4045583
2023/8/29,290896,97883,155377,15420,3522,12248,57573,2130,kyushu,33.58376482,130.4045583
2023/8/30,279140,98112,166341,16358,3492,12306,34098,1754,kyushu,33.58376482,130.4045583
2023/8/31,266635,98166,156653,25031,3500,12415,22434,3665,kyushu,33.58376482,130.4045583
2023/9/1,257930,98246,140059,25870,3510,12205,17924,2611,kyushu,33.58376482,130.4045583
2023/9/2,240036,98226,110483,23451,3529,12120,35264,953,kyushu,33.58376482,130.4045583
2023/9/3,242461,98219,109372,22339,3530,11450,56718,670,kyushu,33.58376482,130.4045583
2023/9/4,279770,98225,135971,21053,3514,12007,64403,1263,kyushu,33.58376482,130.4045583
2023/9/5,267118,98394,147627,20431,3511,11614,35541,2780,kyushu,33.58376482,130.4045583
2023/9/6,262011,98248,134250,19409,3515,11412,45745,2668,kyushu,33.58376482,130.4045583
2023/9/7,262478,98675,118806,18423,3550,11041,64798,3152,kyushu,33.58376482,130.4045583
2023/9/8,257706,98598,124394,15913,3544,11211,52769,1414,kyushu,33.58376482,130.4045583
2023/9/9,237296,98539,107637,14071,3546,10952,57135,432,kyushu,33.58376482,130.4045583
2023/9/10,224439,98532,106398,13553,3547,11019,49018,213,kyushu,33.58376482,130.4045583
2023/9/11,254975,98468,128940,13167,3542,11576,53839,145,kyushu,33.58376482,130.4045583
2023/9/12,264566,98237,140304,12439,3535,12025,50603,529,kyushu,33.58376482,130.4045583
2023/9/13,266414,98411,145369,12239,3508,12132,35068,922,kyushu,33.58376482,130.4045583
2023/9/14,259294,98371,163753,11489,3482,12127,19083,921,kyushu,33.58376482,130.4045583
2023/9/15,270679,98333,148062,11991,3461,12175,40338,602,kyushu,33.58376482,130.4045583
2023/9/16,258600,98308,133522,11248,2570,11811,51524,618,kyushu,33.58376482,130.4045583
2023/9/17,224260,98239,115297,10961,2143,11283,36807,1204,kyushu,33.58376482,130.4045583
2023/9/18,238128,98230,121785,10637,2136,12003,41702,596,kyushu,33.58376482,130.4045583
2023/9/19,265381,98256,144424,10482,2133,12172,46015,86,kyushu,33.58376482,130.4045583
2023/9/20,269415,98002,157339,10225,2122,12062,44835,946,kyushu,33.58376482,130.4045583
2023/9/21,265650,98213,161517,10846,2043,12112,33408,2156,kyushu,33.58376482,130.4045583
2023/9/22,243557,98321,140336,10369,2630,12261,31743,522,kyushu,33.58376482,130.4045583
2023/9/23,214912,98463,94336,10495,3593,11858,39952,2131,kyushu,33.58376482,130.4045583
2023/9/24,200868,98497,89850,9953,3649,11518,40953,2584,kyushu,33.58376482,130.4045583
2023/9/25,241700,98312,130748,9950,3552,11966,36633,1058,kyushu,33.58376482,130.4045583
2023/9/26,258509,98469,147057,11158,3537,10719,39430,632,kyushu,33.58376482,130.4045583
2023/9/27,261003,98449,140532,11078,3531,11170,48790,127,kyushu,33.58376482,130.4045583
2023/9/28,250496,98490,134707,10101,3390,12349,45303,607,kyushu,33.58376482,130.4045583
2023/9/29,248329,98530,120101,9719,3414,12006,55256,199,kyushu,33.58376482,130.4045583
2023/9/30,224576,98512,99391,8843,3555,11653,48406,227,kyushu,33.58376482,130.4045583
2023/10/1,198808,98597,83679,8237,3613,12609,35917,1308,kyushu,33.58376482,130.4045583
2023/10/2,215757,98736,94266,7783,3689,12903,52958,1808,kyushu,33.58376482,130.4045583
2023/10/3,218861,98803,102438,7566,3658,13098,38185,1407,kyushu,33.58376482,130.4045583
2023/10/4,227261,98445,106155,7332,3610,13223,43786,468,kyushu,33.58376482,130.4045583
2023/10/5,214506,98824,101132,7372,3663,12793,38883,2245,kyushu,33.58376482,130.4045583
2023/10/6,210720,98954,94561,8001,3695,12767,46638,947,kyushu,33.58376482,130.4045583
2023/10/7,193004,98950,82565,8317,3671,13144,30363,855,kyushu,33.58376482,130.4045583
2023/10/8,181860,98955,84155,12509,3658,13764,6989,4308,kyushu,33.58376482,130.4045583
2023/10/9,193936,98918,76007,11614,3602,12958,25161,1808,kyushu,33.58376482,130.4045583
2023/10/10,210536,98734,81751,9393,3647,12570,49299,2715,kyushu,33.58376482,130.4045583
2023/10/11,210788,99024,84887,7706,3711,12880,46670,2141,kyushu,33.58376482,130.4045583
2023/10/12,210643,99015,79115,7656,3719,12448,50516,1720,kyushu,33.58376482,130.4045583
2023/10/13,208971,99041,82290,7248,3706,12335,38940,1118,kyushu,33.58376482,130.4045583
2023/10/14,192398,99052,67088,6884,3697,13258,27013,389,kyushu,33.58376482,130.4045583
2023/10/15,180618,99045,57882,6563,3736,12292,38556,1924,kyushu,33.58376482,130.4045583
2023/10/16,203037,98791,67161,6280,3735,12319,47625,1462,kyushu,33.58376482,130.4045583
2023/10/17,208469,99061,75788,6790,3756,12223,49043,452,kyushu,33.58376482,130.4045583
2023/10/18,209746,99049,74113,6454,3795,10959,52183,53,kyushu,33.58376482,130.4045583
2023/10/19,210768,99057,79862,6739,3784,10841,51155,247,kyushu,33.58376482,130.4045583
2023/10/20,207730,99083,107006,6830,3760,11662,12350,2902,kyushu,33.58376482,130.4045583
2023/10/21,186147,99211,68530,6832,3367,11423,40158,3302,kyushu,33.58376482,130.4045583
2023/10/22,178031,99211,66465,6110,3219,11301,36397,398,kyushu,33.58376482,130.4045583
2023/10/23,201495,99041,80265,6489,3219,11265,48484,109,kyushu,33.58376482,130.4045583
2023/10/24,207051,99229,89466,6310,2808,11103,45823,194,kyushu,33.58376482,130.4045583
2023/10/25,207869,99195,88541,6192,2518,10943,48609,540,kyushu,33.58376482,130.4045583
2023/10/26,207255,99220,87562,6849,2174,10918,47511,327,kyushu,33.58376482,130.4045583
2023/10/27,204836,99205,90327,6574,2540,11051,38004,1565,kyushu,33.58376482,130.4045583
2023/10/28,185639,99252,71743,6839,3212,10963,38852,1743,kyushu,33.58376482,130.4045583
2023/10/29,176835,99254,67295,6400,3216,11029,35071,1141,kyushu,33.58376482,130.4045583
2023/10/30,200454,99263,80859,6336,3222,11722,44598,357,kyushu,33.58376482,130.4045583
2023/10/31,206204,99265,84881,6264,3235,12777,45567,111,kyushu,33.58376482,130.4045583
