DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2019/4/1,775350,0,636930,18350,0,1680,53520,2700,tokyo,35.67026521,139.7584327
2019/4/2,817190,0,692850,16540,0,1480,62120,4190,tokyo,35.67026521,139.7584327
2019/4/3,819620,0,683250,15550,0,1360,68360,3940,tokyo,35.67026521,139.7584327
2019/4/4,783010,0,640260,17120,0,1380,71000,4540,tokyo,35.67026521,139.7584327
2019/4/5,738410,0,604510,17620,0,1370,68680,6510,tokyo,35.67026521,139.7584327
2019/4/6,650980,0,531300,18550,0,1440,70820,5450,tokyo,35.67026521,139.7584327
2019/4/7,618380,0,532740,18200,0,1410,61340,3500,tokyo,35.67026521,139.7584327
2019/4/8,761550,0,658070,20020,0,1340,24160,2170,tokyo,35.67026521,139.7584327
2019/4/9,765800,0,667260,18980,0,1340,70040,4330,tokyo,35.67026521,139.7584327
2019/4/10,880780,0,707080,24990,0,1350,7230,2360,tokyo,35.67026521,139.7584327
2019/4/11,803640,0,683930,20290,0,1350,62330,4850,tokyo,35.67026521,139.7584327
2019/4/12,806060,0,681080,20400,0,1350,35880,1620,tokyo,35.67026521,139.7584327
2019/4/13,693840,0,525570,17740,0,1350,73200,1370,tokyo,35.67026521,139.7584327
2019/4/14,639490,0,497900,17380,0,1440,46810,3580,tokyo,35.67026521,139.7584327
2019/4/15,700260,0,542930,20920,0,1330,65810,5990,tokyo,35.67026521,139.7584327
2019/4/16,715810,0,530720,23030,0,1530,80000,2920,tokyo,35.67026521,139.7584327
2019/4/17,715800,0,563250,23020,0,1680,42920,1430,tokyo,35.67026521,139.7584327
2019/4/18,708830,0,527010,24950,0,680,74910,1070,tokyo,35.67026521,139.7584327
2019/4/19,710170,0,529320,26290,0,670,65360,4560,tokyo,35.67026521,139.7584327
2019/4/20,644600,0,458850,27710,0,600,78460,3620,tokyo,35.67026521,139.7584327
2019/4/21,607740,0,460760,27850,0,590,56380,860,tokyo,35.67026521,139.7584327
2019/4/22,697170,0,507560,31280,0,550,70760,1820,tokyo,35.67026521,139.7584327
2019/4/23,704420,0,517660,28470,0,560,72870,2070,tokyo,35.67026521,139.7584327
2019/4/24,710410,0,558390,30560,0,550,19430,4330,tokyo,35.67026521,139.7584327
2019/4/25,720470,0,529220,33980,0,560,41980,3380,tokyo,35.67026521,139.7584327
2019/4/26,710630,0,560280,40520,0,610,11040,3580,tokyo,35.67026521,139.7584327
2019/4/27,668810,0,510740,42790,0,570,35580,3890,tokyo,35.67026521,139.7584327
2019/4/28,604390,0,422780,37360,0,480,81510,2040,tokyo,35.67026521,139.7584327
2019/4/29,596010,0,423150,33920,0,480,55490,1810,tokyo,35.67026521,139.7584327
2019/4/30,612370,0,460090,38560,0,480,19470,4920,tokyo,35.67026521,139.7584327
2019/5/1,590520,0,421860,39290,0,480,42660,2070,tokyo,35.67026521,139.7584327
2019/5/2,571680,0,403680,40350,0,480,62680,4290,tokyo,35.67026521,139.7584327
2019/5/3,556800,0,380310,38200,0,480,73040,2970,tokyo,35.67026521,139.7584327
2019/5/4,561880,0,389990,37360,0,480,68500,1460,tokyo,35.67026521,139.7584327
2019/5/5,562410,0,389580,37630,0,480,77600,1160,tokyo,35.67026521,139.7584327
2019/5/6,596860,0,435750,38010,0,480,50250,3160,tokyo,35.67026521,139.7584327
2019/5/7,668580,0,512000,37240,0,480,51790,4080,tokyo,35.67026521,139.7584327
2019/5/8,693770,0,499140,34960,0,480,84140,4140,tokyo,35.67026521,139.7584327
2019/5/9,692520,0,521290,32120,0,480,52570,2970,tokyo,35.67026521,139.7584327
2019/5/10,700860,0,493840,33340,0,480,77740,1670,tokyo,35.67026521,139.7584327
2019/5/11,651060,0,458260,32770,0,480,74770,730,tokyo,35.67026521,139.7584327
2019/5/12,599060,0,431470,33300,0,480,71550,1510,tokyo,35.67026521,139.7584327
2019/5/13,686410,0,502190,37550,0,480,69270,790,tokyo,35.67026521,139.7584327
2019/5/14,710420,0,562820,39100,0,480,22180,1460,tokyo,35.67026521,139.7584327
2019/5/15,706250,0,528780,38730,0,400,58750,1430,tokyo,35.67026521,139.7584327
2019/5/16,711360,0,517400,38470,0,480,71210,1350,tokyo,35.67026521,139.7584327
2019/5/17,712210,0,516150,38660,0,480,75910,1440,tokyo,35.67026521,139.7584327
2019/5/18,646580,0,460560,35410,0,480,65620,2720,tokyo,35.67026521,139.7584327
2019/5/19,618210,0,438420,35870,0,480,65250,3740,tokyo,35.67026521,139.7584327
2019/5/20,701090,0,513890,42250,0,400,51200,6240,tokyo,35.67026521,139.7584327
2019/5/21,731220,0,578970,45710,0,480,9550,6890,tokyo,35.67026521,139.7584327
2019/5/22,702240,0,498000,50210,0,480,72950,1480,tokyo,35.67026521,139.7584327
2019/5/23,711010,0,493890,50300,0,480,82630,770,tokyo,35.67026521,139.7584327
2019/5/24,729100,0,494560,53590,0,480,81790,1980,tokyo,35.67026521,139.7584327
2019/5/25,676610,0,456960,45950,0,480,80850,1040,tokyo,35.67026521,139.7584327
2019/5/26,666990,0,473730,45260,0,480,75740,810,tokyo,35.67026521,139.7584327
2019/5/27,793820,0,576040,49280,0,480,78120,1100,tokyo,35.67026521,139.7584327
2019/5/28,761580,0,606060,47880,0,480,35060,3630,tokyo,35.67026521,139.7584327
2019/5/29,736560,0,556470,49180,0,480,43090,3150,tokyo,35.67026521,139.7584327
2019/5/30,729750,0,519440,46630,0,480,82160,1860,tokyo,35.67026521,139.7584327
2019/5/31,726030,0,555970,46580,0,480,37210,1730,tokyo,35.67026521,139.7584327
2019/6/1,659170,0,468010,39070,0,1830,69210,1020,tokyo,35.67026521,139.7584327
2019/6/2,622720,0,458490,39290,0,1920,37020,820,tokyo,35.67026521,139.7584327
2019/6/3,725840,0,526760,44200,0,1920,66770,1490,tokyo,35.67026521,139.7584327
2019/6/4,752910,0,554170,43160,0,1920,68780,900,tokyo,35.67026521,139.7584327
2019/6/5,749750,0,589310,43200,0,1910,42310,1470,tokyo,35.67026521,139.7584327
2019/6/6,799520,0,589130,41960,0,1920,77330,2350,tokyo,35.67026521,139.7584327
2019/6/7,762130,0,624190,44460,0,1920,11560,1730,tokyo,35.67026521,139.7584327
2019/6/8,672360,0,513820,37860,0,1920,35180,2880,tokyo,35.67026521,139.7584327
2019/6/9,613260,0,484190,35430,0,1920,23050,2800,tokyo,35.67026521,139.7584327
2019/6/10,707500,0,574560,39840,0,2050,15870,4390,tokyo,35.67026521,139.7584327
2019/6/11,707300,0,530800,43130,0,2040,55390,3590,tokyo,35.67026521,139.7584327
2019/6/12,709360,0,542800,42010,0,1920,48900,3200,tokyo,35.67026521,139.7584327
2019/6/13,726510,0,530630,43780,0,1920,83530,810,tokyo,35.67026521,139.7584327
2019/6/14,733940,0,551610,48660,0,1920,66760,2330,tokyo,35.67026521,139.7584327
2019/6/15,660740,0,518090,46030,0,2400,12780,6190,tokyo,35.67026521,139.7584327
2019/6/16,637200,0,445000,48280,0,2400,75960,6640,tokyo,35.67026521,139.7584327
2019/6/17,720200,0,501890,58100,0,2400,76610,4750,tokyo,35.67026521,139.7584327
2019/6/18,757310,0,553410,58550,0,2400,67100,1280,tokyo,35.67026521,139.7584327
2019/6/19,776300,0,569700,55140,0,2400,73450,1370,tokyo,35.67026521,139.7584327
2019/6/20,784070,0,585550,51870,0,2400,62420,260,tokyo,35.67026521,139.7584327
2019/6/21,793860,0,596430,49130,0,2400,47380,860,tokyo,35.67026521,139.7584327
2019/6/22,693950,0,535060,41530,0,2400,33850,1930,tokyo,35.67026521,139.7584327
2019/6/23,639830,0,497170,41560,0,2400,24490,1790,tokyo,35.67026521,139.7584327
2019/6/24,716830,0,567350,48960,0,2400,21790,2880,tokyo,35.67026521,139.7584327
2019/6/25,751350,0,546120,49310,0,2400,70860,600,tokyo,35.67026521,139.7584327
2019/6/26,784290,0,575400,47580,0,2400,77340,1310,tokyo,35.67026521,139.7584327
2019/6/27,811500,0,643520,45700,0,2400,42130,2360,tokyo,35.67026521,139.7584327
2019/6/28,831280,0,646160,50720,0,2400,36130,4790,tokyo,35.67026521,139.7584327
2019/6/29,690130,0,528640,48050,0,2400,16120,1390,tokyo,35.67026521,139.7584327
2019/6/30,664420,0,481260,46040,0,2400,18740,2460,tokyo,35.67026521,139.7584327
2019/7/1,764330,0,574020,54660,0,2400,19260,2510,tokyo,35.67026521,139.7584327
2019/7/2,797570,0,597420,54250,0,2640,36450,1410,tokyo,35.67026521,139.7584327
2019/7/3,805350,0,601710,52590,0,2640,38780,680,tokyo,35.67026521,139.7584327
2019/7/4,784340,0,597440,53300,0,2620,15530,4070,tokyo,35.67026521,139.7584327
2019/7/5,748550,0,546830,52420,0,2520,30650,1170,tokyo,35.67026521,139.7584327
2019/7/6,675140,0,473900,50410,0,2400,25880,4860,tokyo,35.67026521,139.7584327
2019/7/7,634050,0,449240,51440,0,2400,26760,7030,tokyo,35.67026521,139.7584327
2019/7/8,711290,0,509350,53310,0,2400,46450,3900,tokyo,35.67026521,139.7584327
2019/7/9,718630,0,536740,52440,0,2700,24310,1590,tokyo,35.67026521,139.7584327
2019/7/10,727950,0,524250,52080,0,3560,49270,2310,tokyo,35.67026521,139.7584327
2019/7/11,734770,0,537420,51960,0,3600,41370,1590,tokyo,35.67026521,139.7584327
2019/7/12,740350,0,550090,51180,0,3530,33150,1850,tokyo,35.67026521,139.7584327
2019/7/13,693670,0,493400,44350,0,3120,53040,940,tokyo,35.67026521,139.7584327
2019/7/14,652960,0,484940,46750,0,3120,21990,910,tokyo,35.67026521,139.7584327
2019/7/15,681960,0,494970,46830,0,3120,39040,1480,tokyo,35.67026521,139.7584327
2019/7/16,745890,0,557700,50530,0,3140,34100,1220,tokyo,35.67026521,139.7584327
2019/7/17,794880,0,572880,49610,0,3120,62760,330,tokyo,35.67026521,139.7584327
2019/7/18,828580,0,621650,49400,0,3120,40920,610,tokyo,35.67026521,139.7584327
2019/7/19,872590,0,636760,51450,0,3260,56500,2830,tokyo,35.67026521,139.7584327
2019/7/20,790140,0,588350,47710,0,3360,41520,1420,tokyo,35.67026521,139.7584327
2019/7/21,726770,0,543700,47260,0,3360,26500,640,tokyo,35.67026521,139.7584327
2019/7/22,784610,0,602330,46980,0,3360,18600,860,tokyo,35.67026521,139.7584327
2019/7/23,835940,0,627920,47110,0,3360,43710,270,tokyo,35.67026521,139.7584327
2019/7/24,881640,0,655470,46590,0,3360,61650,280,tokyo,35.67026521,139.7584327
2019/7/25,920350,0,696660,45600,0,3360,64220,800,tokyo,35.67026521,139.7584327
2019/7/26,925670,0,705470,46030,0,3360,67520,3320,tokyo,35.67026521,139.7584327
2019/7/27,843000,0,620980,47570,0,3360,57430,4420,tokyo,35.67026521,139.7584327
2019/7/28,807130,0,581380,50350,0,3360,52930,3510,tokyo,35.67026521,139.7584327
2019/7/29,958700,0,722280,50780,0,3360,63000,950,tokyo,35.67026521,139.7584327
2019/7/30,996760,0,760580,55390,0,3360,68980,1760,tokyo,35.67026521,139.7584327
2019/7/31,1024920,0,780790,54010,0,3360,65270,1740,tokyo,35.67026521,139.7584327
2019/8/1,1046810,0,814540,54290,0,3840,63930,1270,tokyo,35.67026521,139.7584327
2019/8/2,1048320,0,827970,53790,0,3840,64510,790,tokyo,35.67026521,139.7584327
2019/8/3,932420,0,732930,45660,0,3840,66640,540,tokyo,35.67026521,139.7584327
2019/8/4,877280,0,662080,43300,0,3840,67240,440,tokyo,35.67026521,139.7584327
2019/8/5,1012680,0,776440,43240,0,3840,65400,1380,tokyo,35.67026521,139.7584327
2019/8/6,1047080,0,852040,46460,0,4000,63080,860,tokyo,35.67026521,139.7584327
2019/8/7,1039390,0,827970,46370,0,4080,64480,690,tokyo,35.67026521,139.7584327
2019/8/8,1037590,0,835940,40600,0,3960,63330,830,tokyo,35.67026521,139.7584327
2019/8/9,1017260,0,821690,36890,0,3840,66050,1730,tokyo,35.67026521,139.7584327
2019/8/10,910740,0,706330,34570,0,3870,63140,400,tokyo,35.67026521,139.7584327
2019/8/11,827390,0,651990,33970,0,3840,49640,1100,tokyo,35.67026521,139.7584327
2019/8/12,816440,0,633870,33440,0,4000,52580,1850,tokyo,35.67026521,139.7584327
2019/8/13,853870,0,659000,33650,0,4080,52410,1690,tokyo,35.67026521,139.7584327
2019/8/14,839750,0,665560,35820,0,4080,36920,2520,tokyo,35.67026521,139.7584327
2019/8/15,837370,0,638640,38350,0,4080,43750,5360,tokyo,35.67026521,139.7584327
2019/8/16,837260,0,657170,42820,0,4080,21810,7340,tokyo,35.67026521,139.7584327
2019/8/17,874600,0,649960,41980,0,4080,65830,3410,tokyo,35.67026521,139.7584327
2019/8/18,858100,0,659610,39390,0,4080,57900,350,tokyo,35.67026521,139.7584327
2019/8/19,932770,0,756370,39010,0,3960,39150,600,tokyo,35.67026521,139.7584327
2019/8/20,914320,0,729900,41060,0,3950,28870,920,tokyo,35.67026521,139.7584327
2019/8/21,910350,0,712050,43900,0,3950,46570,480,tokyo,35.67026521,139.7584327
2019/8/22,887710,0,699820,44350,0,3950,28460,820,tokyo,35.67026521,139.7584327
2019/8/23,880900,0,701190,46870,0,3900,20010,3820,tokyo,35.67026521,139.7584327
2019/8/24,804490,0,581710,44700,0,4030,58290,2260,tokyo,35.67026521,139.7584327
2019/8/25,749460,0,522280,43810,0,4080,65690,1240,tokyo,35.67026521,139.7584327
2019/8/26,825540,0,626740,43740,0,4080,52110,640,tokyo,35.67026521,139.7584327
2019/8/27,849530,0,657240,42550,0,4160,43920,750,tokyo,35.67026521,139.7584327
2019/8/28,847010,0,670380,43850,0,4080,17030,4090,tokyo,35.67026521,139.7584327
2019/8/29,931820,0,715410,44260,0,4080,52680,3170,tokyo,35.67026521,139.7584327
2019/8/30,864560,0,705220,45420,0,4080,14710,1880,tokyo,35.67026521,139.7584327
2019/8/31,808010,0,597540,43520,0,4080,52040,2510,tokyo,35.67026521,139.7584327
2019/9/1,771140,0,587060,42570,0,3900,46960,820,tokyo,35.67026521,139.7584327
2019/9/2,910730,0,711630,43140,0,3990,53930,960,tokyo,35.67026521,139.7584327
2019/9/3,876690,0,725640,41820,0,4080,25690,540,tokyo,35.67026521,139.7584327
2019/9/4,809500,0,666290,41820,0,4010,24860,460,tokyo,35.67026521,139.7584327
2019/9/5,844040,0,665530,42910,0,4090,41980,540,tokyo,35.67026521,139.7584327
2019/9/6,929290,0,720970,43710,0,4020,66220,720,tokyo,35.67026521,139.7584327
2019/9/7,872130,0,667690,41960,0,3840,60610,1540,tokyo,35.67026521,139.7584327
2019/9/8,839810,0,661720,40100,0,3900,49620,2850,tokyo,35.67026521,139.7584327
2019/9/9,941700,0,733950,44720,0,3990,43390,3870,tokyo,35.67026521,139.7584327
2019/9/10,1001810,0,799510,46460,0,4080,66100,1370,tokyo,35.67026521,139.7584327
2019/9/11,959890,0,799450,45880,0,4080,47740,1220,tokyo,35.67026521,139.7584327
2019/9/12,848930,0,652960,46440,0,3910,58640,3160,tokyo,35.67026521,139.7584327
2019/9/13,762310,0,609350,43590,0,3840,17220,2660,tokyo,35.67026521,139.7584327
2019/9/14,683290,0,532140,36510,0,3840,37700,2410,tokyo,35.67026521,139.7584327
2019/9/15,693650,0,517040,34790,0,3840,65230,4090,tokyo,35.67026521,139.7584327
2019/9/16,728400,0,588660,34430,0,3890,20040,3830,tokyo,35.67026521,139.7584327
2019/9/17,844750,0,648740,35840,0,3840,61730,2220,tokyo,35.67026521,139.7584327
2019/9/18,769930,0,619390,34860,0,3840,25880,1980,tokyo,35.67026521,139.7584327
2019/9/19,755910,0,570510,32970,0,3900,59460,3290,tokyo,35.67026521,139.7584327
2019/9/20,757310,0,577250,31350,0,4030,60140,1960,tokyo,35.67026521,139.7584327
2019/9/21,678350,0,529110,30360,0,4030,25600,2310,tokyo,35.67026521,139.7584327
2019/9/22,644050,0,473170,29390,0,4080,50780,2030,tokyo,35.67026521,139.7584327
2019/9/23,756860,0,585470,29520,0,4080,37810,5480,tokyo,35.67026521,139.7584327
2019/9/24,826510,0,666000,31670,0,4080,41080,4090,tokyo,35.67026521,139.7584327
2019/9/25,797990,0,604600,28830,0,4140,63480,2380,tokyo,35.67026521,139.7584327
2019/9/26,771990,0,588770,28710,0,4080,57490,1250,tokyo,35.67026521,139.7584327
2019/9/27,779240,0,596950,29670,0,4080,64320,660,tokyo,35.67026521,139.7584327
2019/9/28,712720,0,563860,24290,0,4080,40800,950,tokyo,35.67026521,139.7584327
2019/9/29,687870,0,537250,24180,0,4080,44790,1530,tokyo,35.67026521,139.7584327
2019/9/30,791090,0,617940,26750,0,4080,59930,1050,tokyo,35.67026521,139.7584327
2019/10/1,805650,0,629680,25820,0,4320,63880,370,tokyo,35.67026521,139.7584327
2019/10/2,803260,0,645610,25500,0,4340,64780,250,tokyo,35.67026521,139.7584327
2019/10/3,796350,0,660690,22410,0,4330,41340,1920,tokyo,35.67026521,139.7584327
2019/10/4,816430,0,676120,27850,0,4500,36150,6900,tokyo,35.67026521,139.7584327
2019/10/5,736590,0,551340,28690,0,4560,64060,3960,tokyo,35.67026521,139.7584327
2019/10/6,637690,0,503010,24990,0,4550,22950,3380,tokyo,35.67026521,139.7584327
2019/10/7,720280,0,576300,22520,0,4180,41950,2990,tokyo,35.67026521,139.7584327
2019/10/8,754680,0,622360,23920,0,4080,28010,3620,tokyo,35.67026521,139.7584327
2019/10/9,724410,0,557940,25110,0,4080,65240,4590,tokyo,35.67026521,139.7584327
2019/10/10,723650,0,567470,29090,0,4080,55920,2350,tokyo,35.67026521,139.7584327
2019/10/11,735030,0,594420,39830,0,4080,18650,2430,tokyo,35.67026521,139.7584327
2019/10/12,618460,0,468460,46430,0,4080,4940,5740,tokyo,35.67026521,139.7584327
2019/10/13,615860,0,436260,30490,0,4080,61570,5920,tokyo,35.67026521,139.7584327
2019/10/14,643370,0,527140,24980,0,4080,13150,2620,tokyo,35.67026521,139.7584327
2019/10/15,705800,0,589870,34440,0,4080,26850,4190,tokyo,35.67026521,139.7584327
2019/10/16,704520,0,579190,36810,0,4080,33390,1650,tokyo,35.67026521,139.7584327
2019/10/17,712500,0,580030,37500,0,4080,39060,1410,tokyo,35.67026521,139.7584327
2019/10/18,719410,0,600740,41940,0,4190,15320,3530,tokyo,35.67026521,139.7584327
2019/10/19,667730,0,537920,37890,0,4320,21140,3880,tokyo,35.67026521,139.7584327
2019/10/20,616100,0,480200,39360,0,4320,38190,3130,tokyo,35.67026521,139.7584327
2019/10/21,672260,0,547120,42600,0,4320,25360,2220,tokyo,35.67026521,139.7584327
2019/10/22,672640,0,560070,38750,0,4320,10090,5340,tokyo,35.67026521,139.7584327
2019/10/23,706860,0,553040,40480,0,4320,58850,2180,tokyo,35.67026521,139.7584327
2019/10/24,715410,0,585780,42430,0,4320,16590,3910,tokyo,35.67026521,139.7584327
2019/10/25,744890,0,592570,41390,0,4390,4440,7140,tokyo,35.67026521,139.7584327
2019/10/26,659900,0,498350,36230,0,4320,46600,2330,tokyo,35.67026521,139.7584327
2019/10/27,614800,0,455210,42000,0,4320,30610,1860,tokyo,35.67026521,139.7584327
2019/10/28,689270,0,508450,46370,0,4350,54960,1800,tokyo,35.67026521,139.7584327
2019/10/29,731800,0,582960,48930,0,4550,6620,1020,tokyo,35.67026521,139.7584327
2019/10/30,716430,0,542230,46870,0,4330,52410,1720,tokyo,35.67026521,139.7584327
2019/10/31,713950,0,540700,46680,0,5340,45430,1070,tokyo,35.67026521,139.7584327
2019/11/1,705830,0,490200,44290,0,9220,57110,3730,tokyo,35.67026521,139.7584327
2019/11/2,645420,0,458910,38920,0,8610,56540,2500,tokyo,35.67026521,139.7584327
2019/11/3,617240,0,464800,39230,0,8230,30930,1020,tokyo,35.67026521,139.7584327
2019/11/4,643440,0,473360,37230,0,8270,51960,2960,tokyo,35.67026521,139.7584327
2019/11/5,711720,0,534210,36140,0,8710,57000,2460,tokyo,35.67026521,139.7584327
2019/11/6,721430,0,545710,34470,0,8790,56120,2630,tokyo,35.67026521,139.7584327
2019/11/7,724890,0,556300,33480,0,8730,45330,2540,tokyo,35.67026521,139.7584327
2019/11/8,717870,0,533870,35000,0,8710,54010,3690,tokyo,35.67026521,139.7584327
2019/11/9,662770,0,486910,33220,0,8370,49720,1860,tokyo,35.67026521,139.7584327
2019/11/10,627350,0,481030,31660,0,8160,55130,1710,tokyo,35.67026521,139.7584327
2019/11/11,726880,0,580500,38080,0,8090,27770,2110,tokyo,35.67026521,139.7584327
2019/11/12,729450,0,556620,33230,0,8160,53630,5040,tokyo,35.67026521,139.7584327
2019/11/13,745840,0,597560,34860,0,8160,26220,2720,tokyo,35.67026521,139.7584327
2019/11/14,735600,0,568880,35300,0,8300,40650,5900,tokyo,35.67026521,139.7584327
2019/11/15,735530,0,571800,32600,0,8230,48580,2450,tokyo,35.67026521,139.7584327
2019/11/16,679090,0,521290,28020,0,7680,50170,2330,tokyo,35.67026521,139.7584327
2019/11/17,643150,0,504510,26940,0,7820,51240,3340,tokyo,35.67026521,139.7584327
2019/11/18,729790,0,593220,30920,0,7920,35830,5190,tokyo,35.67026521,139.7584327
2019/11/19,729100,0,569490,32930,0,7860,44610,6130,tokyo,35.67026521,139.7584327
2019/11/20,755630,0,590800,33280,0,7790,49680,5490,tokyo,35.67026521,139.7584327
2019/11/21,772890,0,606150,31740,0,7920,51650,3270,tokyo,35.67026521,139.7584327
2019/11/22,850520,0,697650,34040,0,8040,8810,2360,tokyo,35.67026521,139.7584327
2019/11/23,747640,0,619720,32510,0,7790,9120,5000,tokyo,35.67026521,139.7584327
2019/11/24,664280,0,542270,36440,0,7970,21600,3130,tokyo,35.67026521,139.7584327
2019/11/25,730860,0,580560,38890,0,7900,30950,5550,tokyo,35.67026521,139.7584327
2019/11/26,828150,0,674510,39290,0,7910,12820,4380,tokyo,35.67026521,139.7584327
2019/11/27,838190,0,708830,40990,0,7930,13200,1370,tokyo,35.67026521,139.7584327
2019/11/28,864310,0,704160,39150,0,7920,8930,5630,tokyo,35.67026521,139.7584327
2019/11/29,874900,0,705070,37310,0,8070,51140,3430,tokyo,35.67026521,139.7584327
2019/11/30,801600,0,639470,26120,0,8140,48170,2460,tokyo,35.67026521,139.7584327
2019/12/1,758180,0,610030,24850,0,8030,34030,1590,tokyo,35.67026521,139.7584327
2019/12/2,853260,0,697750,31920,0,8470,11020,6550,tokyo,35.67026521,139.7584327
2019/12/3,807930,0,637660,34210,0,8480,47970,4840,tokyo,35.67026521,139.7584327
2019/12/4,824360,0,651800,32870,0,8310,47620,4270,tokyo,35.67026521,139.7584327
2019/12/5,842210,0,676840,31200,0,8320,44810,3400,tokyo,35.67026521,139.7584327
2019/12/6,881140,0,738110,30290,0,8230,27190,3610,tokyo,35.67026521,139.7584327
2019/12/7,864030,0,722720,27570,0,8370,6720,2090,tokyo,35.67026521,139.7584327
2019/12/8,768930,0,611220,22580,0,8400,46920,3940,tokyo,35.67026521,139.7584327
2019/12/9,913900,0,743940,28840,0,8280,18240,1690,tokyo,35.67026521,139.7584327
2019/12/10,863280,0,711370,28630,0,8410,24800,880,tokyo,35.67026521,139.7584327
2019/12/11,823100,0,678510,28960,0,8340,31030,930,tokyo,35.67026521,139.7584327
2019/12/12,811700,0,645290,27960,0,8370,46350,6290,tokyo,35.67026521,139.7584327
2019/12/13,890900,0,735100,29350,0,8610,17610,2920,tokyo,35.67026521,139.7584327
2019/12/14,784540,0,632430,22190,0,9360,45870,3740,tokyo,35.67026521,139.7584327
2019/12/15,754230,0,619040,22010,0,9120,40360,4270,tokyo,35.67026521,139.7584327
2019/12/16,865640,0,696030,25480,0,9220,46560,1110,tokyo,35.67026521,139.7584327
2019/12/17,889470,0,740630,27260,0,9210,10880,2870,tokyo,35.67026521,139.7584327
2019/12/18,832270,0,670240,27770,0,9220,31770,5430,tokyo,35.67026521,139.7584327
2019/12/19,879610,0,745130,26520,0,9060,10440,2180,tokyo,35.67026521,139.7584327
2019/12/20,825090,0,655700,26920,0,8000,46680,3450,tokyo,35.67026521,139.7584327
2019/12/21,808900,0,664390,22640,0,8080,13700,1710,tokyo,35.67026521,139.7584327
2019/12/22,796720,0,653110,22650,0,7920,14330,2440,tokyo,35.67026521,139.7584327
2019/12/23,878860,0,710080,31210,0,7960,39930,1970,tokyo,35.67026521,139.7584327
2019/12/24,878030,0,696720,29570,0,7570,45030,4860,tokyo,35.67026521,139.7584327
2019/12/25,909020,0,748430,30330,0,7660,27140,2400,tokyo,35.67026521,139.7584327
2019/12/26,884730,0,726620,30670,0,7560,16840,1960,tokyo,35.67026521,139.7584327
2019/12/27,798240,0,626350,32710,0,7830,40120,5910,tokyo,35.67026521,139.7584327
2019/12/28,762460,0,587690,25660,0,7920,44300,4620,tokyo,35.67026521,139.7584327
2019/12/29,715230,0,546560,24490,0,8070,45320,1650,tokyo,35.67026521,139.7584327
2019/12/30,734330,0,579820,24850,0,8070,8740,1970,tokyo,35.67026521,139.7584327
2019/12/31,666570,0,491360,25160,0,7470,42530,6410,tokyo,35.67026521,139.7584327
2020/1/1,658740,0,504660,24220,0,6730,44090,4300,tokyo,35.67026521,139.7584327
2020/1/2,670030,0,504070,23910,0,6720,42370,4240,tokyo,35.67026521,139.7584327
2020/1/3,678120,0,523850,22890,0,6720,47010,2480,tokyo,35.67026521,139.7584327
2020/1/4,715240,0,560250,24150,0,6770,41190,3420,tokyo,35.67026521,139.7584327
2020/1/5,744960,0,592660,23900,0,7440,44110,4060,tokyo,35.67026521,139.7584327
2020/1/6,866220,0,691630,30930,0,7850,46460,4290,tokyo,35.67026521,139.7584327
2020/1/7,928680,0,783780,30720,0,7750,21120,1160,tokyo,35.67026521,139.7584327
2020/1/8,932060,0,788100,36350,0,7680,14070,4110,tokyo,35.67026521,139.7584327
2020/1/9,855300,0,698310,37110,0,7680,49390,4970,tokyo,35.67026521,139.7584327
2020/1/10,866800,0,705580,35120,0,7470,44940,1910,tokyo,35.67026521,139.7584327
2020/1/11,821360,0,678470,26180,0,7440,28910,1490,tokyo,35.67026521,139.7584327
2020/1/12,792200,0,647370,25820,0,7470,23710,1380,tokyo,35.67026521,139.7584327
2020/1/13,781410,0,622130,26200,0,7520,49320,1320,tokyo,35.67026521,139.7584327
2020/1/14,859480,0,707890,32980,0,7520,44390,1330,tokyo,35.67026521,139.7584327
2020/1/15,896130,0,756090,32410,0,7590,25430,2370,tokyo,35.67026521,139.7584327
2020/1/16,909430,0,750030,31500,0,7470,45080,3300,tokyo,35.67026521,139.7584327
2020/1/17,911010,0,757850,31590,0,7500,37900,2130,tokyo,35.67026521,139.7584327
2020/1/18,917260,0,773830,26140,0,7860,8400,5480,tokyo,35.67026521,139.7584327
2020/1/19,789940,0,646660,25110,0,7800,50090,2090,tokyo,35.67026521,139.7584327
2020/1/20,871220,0,698750,29350,0,7740,52230,3820,tokyo,35.67026521,139.7584327
2020/1/21,896010,0,721720,28690,0,7520,51160,5440,tokyo,35.67026521,139.7584327
2020/1/22,956500,0,806230,28550,0,7560,22620,1630,tokyo,35.67026521,139.7584327
2020/1/23,952110,0,807180,31210,0,7560,11350,1930,tokyo,35.67026521,139.7584327
2020/1/24,865150,0,689840,32830,0,7740,38810,3650,tokyo,35.67026521,139.7584327
2020/1/25,816890,0,645130,27070,0,8650,37760,4600,tokyo,35.67026521,139.7584327
2020/1/26,818390,0,661880,26050,0,8460,20860,2020,tokyo,35.67026521,139.7584327
2020/1/27,965890,0,810230,28990,0,8540,11420,3710,tokyo,35.67026521,139.7584327
2020/1/28,1004720,0,835230,29240,0,8650,8210,8340,tokyo,35.67026521,139.7584327
2020/1/29,833420,0,635030,36330,0,8640,46330,5790,tokyo,35.67026521,139.7584327
2020/1/30,801070,0,602500,34720,0,8640,55660,4900,tokyo,35.67026521,139.7584327
