DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2022/4/19 9:00,15838,2068,6739,2112,0,68,3525,19
2022/4/19 10:00,16107,2068,6351,2084,0,68,4386,22
2022/4/19 11:00,16268,2067,6510,1662,0,68,5091,27
2022/4/19 12:00,15522,2067,6038,1557,0,68,5098,28
2022/4/19 13:00,16127,2066,6266,1812,0,68,4698,27
2022/4/19 14:00,15994,2067,6696,1959,0,68,3851,26
2022/4/19 15:00,15891,2067,7205,2152,0,68,2987,23
2022/4/19 16:00,16095,2066,7976,2200,0,68,2056,14
2022/4/19 17:00,15798,2066,8549,2272,0,68,856,8
2022/4/19 18:00,15687,2066,8957,2278,0,68,82,7
2022/4/19 19:00,15352,2066,8391,2197,0,68,0,7
2022/4/19 20:00,14769,2066,8102,2114,0,68,0,8
2022/4/19 21:00,14126,2066,7976,1656,0,68,0,8
2022/4/19 22:00,13544,2066,8144,1485,0,68,0,9
2022/4/19 23:00,12904,2067,7886,1488,0,68,0,7
2022/4/20 0:00,11950,2067,7167,1570,0,68,0,6
2022/4/20 1:00,11642,2067,6765,1957,0,68,0,6
2022/4/20 2:00,12230,2066,7131,1958,0,68,0,6
2022/4/20 3:00,12938,2067,7957,1880,0,68,0,6
2022/4/20 4:00,13013,2066,8098,1546,0,68,0,6
2022/4/20 5:00,12914,2067,8307,1375,0,68,79,6
2022/4/20 6:00,13238,2066,7631,1344,0,68,856,7
2022/4/20 7:00,13878,2067,7121,1431,0,68,2131,8
2022/4/20 8:00,15124,2067,7517,1445,0,68,3355,10
2022/4/20 9:00,16014,2067,7291,1479,0,68,4384,12
2022/4/20 10:00,16253,2067,6599,1647,0,68,5089,16
2022/4/20 11:00,16414,2067,6050,1786,0,68,5423,21
2022/4/20 12:00,15894,2066,6141,1334,0,68,5368,26
2022/4/20 13:00,16403,2066,7108,1339,0,68,4843,26
2022/4/20 14:00,16272,2066,7612,1552,0,68,4092,31
2022/4/20 15:00,16111,2066,8254,2052,0,68,3151,33
2022/4/20 16:00,16179,2066,8518,2207,0,68,2030,37
2022/4/20 17:00,15721,2066,8655,2259,0,68,837,38
2022/4/20 18:00,15639,2066,9001,2259,0,68,85,38
2022/4/20 19:00,15346,2066,8539,2172,0,68,0,41
2022/4/20 20:00,14669,2066,8657,2116,0,68,0,47
2022/4/20 21:00,14097,2066,8302,1942,0,68,0,49
2022/4/20 22:00,13501,2066,8287,1717,0,68,0,52
2022/4/20 23:00,12910,2067,7959,1590,0,68,0,51
2022/4/21 0:00,12000,2067,7451,1421,0,68,0,46
2022/4/21 1:00,11686,2067,7408,1404,0,68,0,49
2022/4/21 2:00,12207,2067,7848,1437,0,68,0,49
2022/4/21 3:00,12834,2067,8244,1607,0,68,0,34
2022/4/21 4:00,12962,2067,8332,1359,0,68,0,24
2022/4/21 5:00,12741,2067,7916,1336,0,68,25,29
2022/4/21 6:00,12863,2067,7644,1308,0,68,361,29
2022/4/21 7:00,13444,2067,7438,1343,0,68,1018,26
2022/4/21 8:00,14732,2067,8258,1654,0,68,1453,26
2022/4/21 9:00,16038,2067,9644,2083,0,68,1105,29
2022/4/21 10:00,16244,2066,9355,2112,0,68,995,35
2022/4/21 11:00,16309,2066,9618,1787,0,68,875,38
2022/4/21 12:00,15728,2066,9325,1498,0,68,695,35
2022/4/21 13:00,16632,2067,10060,1829,0,68,578,27
2022/4/21 14:00,16758,2067,9642,2153,0,68,432,30
2022/4/21 15:00,16678,2067,9578,2277,0,68,353,59
2022/4/21 16:00,16850,2067,9769,2273,0,68,231,53
2022/4/21 17:00,16644,2067,9133,2190,0,68,146,60
2022/4/21 18:00,16360,2067,9329,2203,0,68,15,76
2022/4/21 19:00,15738,2067,8679,2171,0,68,0,78
2022/4/21 20:00,15022,2067,8554,2160,0,68,0,69
2022/4/21 21:00,14420,2067,8586,1773,0,68,0,49
2022/4/21 22:00,13722,2068,8591,1682,0,68,0,21
2022/4/21 23:00,13105,2068,8370,1647,0,68,0,10
2022/4/22 0:00,12195,2068,7013,1475,0,68,0,7
2022/4/22 1:00,11800,2068,6785,1474,0,68,0,8
2022/4/22 2:00,12265,2067,7730,1463,0,68,0,13
2022/4/22 3:00,12873,2067,8005,1491,0,68,0,32
2022/4/22 4:00,12901,2067,7925,1543,0,68,0,42
2022/4/22 5:00,12711,2068,7766,1462,0,68,77,36
2022/4/22 6:00,13043,2068,6995,1480,0,68,597,35
2022/4/22 7:00,13938,2068,6213,1476,0,68,1280,24
2022/4/22 8:00,15227,2067,6284,1562,0,68,2025,19
2022/4/22 9:00,16135,2068,6032,1648,0,68,2955,18
2022/4/22 10:00,16418,2067,6226,1564,0,68,3900,17
2022/4/22 11:00,16513,2067,5803,1567,0,68,4718,18
2022/4/22 12:00,15822,2066,5396,1562,0,68,5122,18
2022/4/22 13:00,16456,2066,6322,1699,0,68,5003,16
2022/4/22 14:00,16307,2066,6772,1909,0,68,4390,15
2022/4/22 15:00,16114,2065,7227,2293,0,68,3385,12
2022/4/22 16:00,16207,2065,7934,2300,0,68,2170,11
2022/4/22 17:00,15743,2066,8436,2269,0,68,927,11
2022/4/22 18:00,15448,2066,8274,2161,0,68,97,12
2022/4/22 19:00,15188,2066,8294,2004,0,68,0,10
2022/4/22 20:00,14497,2066,8242,1688,0,68,0,14
2022/4/22 21:00,13895,2067,8318,1575,0,68,0,17
2022/4/22 22:00,13311,2066,8052,1523,0,68,0,19
2022/4/22 23:00,12742,2067,7795,1528,0,68,0,21
2022/4/23 0:00,11848,2067,6670,1497,0,68,0,18
2022/4/23 1:00,11468,2067,6570,1453,0,68,0,12
2022/4/23 2:00,11972,2066,7034,1564,0,68,0,7
2022/4/23 3:00,12572,2066,7249,1769,0,68,0,7
2022/4/23 4:00,12505,2066,7082,1913,0,68,0,8
2022/4/23 5:00,11981,2067,6888,1729,0,68,52,8
2022/4/23 6:00,11564,2067,6259,1310,0,68,640,9
2022/4/23 7:00,12088,2067,5262,1275,0,68,1816,11
2022/4/23 8:00,13243,2067,5482,1110,0,68,2967,12
2022/4/23 9:00,13916,2067,5189,1127,0,68,3747,19
2022/4/23 10:00,13980,2066,5245,1124,0,68,4091,21
2022/4/23 11:00,13955,2066,5658,1134,0,68,3859,22
2022/4/23 12:00,13672,2067,5266,1161,0,68,3830,19
2022/4/23 13:00,14081,2066,6564,1227,0,68,2925,12
2022/4/23 14:00,13708,2066,6676,1303,0,68,1543,9
2022/4/23 15:00,13548,2066,6354,1393,0,68,913,7
2022/4/23 16:00,13770,2066,6931,1793,0,68,503,6
2022/4/23 17:00,13891,2066,7713,1976,0,68,240,12
2022/4/23 18:00,14201,2066,8279,2242,0,68,24,15
2022/4/23 19:00,14054,2066,8088,2143,0,68,0,10
2022/4/23 20:00,13505,2066,7964,1973,0,68,0,11
2022/4/23 21:00,12835,2066,7529,1682,0,68,0,26
2022/4/23 22:00,12146,2066,7328,1402,0,68,0,16
2022/4/23 23:00,11698,2066,7389,1308,0,68,0,28
2022/4/24 0:00,10934,2065,6299,1275,0,68,0,28
2022/4/24 1:00,10654,2066,6199,1274,0,68,0,26
2022/4/24 2:00,11041,2066,6309,1531,0,68,0,16
2022/4/24 3:00,11672,2066,6847,1661,0,68,0,23
2022/4/24 4:00,11698,2066,6779,1759,0,68,0,35
2022/4/24 5:00,11185,2066,6427,1638,0,68,20,39
2022/4/24 6:00,10877,2066,6326,1222,0,68,239,29
2022/4/24 7:00,11352,2067,6211,1180,0,68,389,11
2022/4/24 8:00,12128,2066,6389,1146,0,68,492,8
2022/4/24 9:00,12756,2066,6381,1109,0,68,626,11
2022/4/24 10:00,12790,2066,6163,1086,0,68,803,13
2022/4/24 11:00,12942,2066,6240,1170,0,68,868,15
2022/4/24 12:00,12986,2066,6580,1099,0,68,822,23
2022/4/24 13:00,12778,2065,6565,1028,0,68,852,33
2022/4/24 14:00,12728,2066,6550,1055,0,68,768,18
2022/4/24 15:00,12735,2066,6086,1266,0,68,560,9
2022/4/24 16:00,12992,2066,6180,1763,0,68,412,7
2022/4/24 17:00,13571,2066,7067,2148,0,68,225,6
2022/4/24 18:00,13938,2066,7485,2280,0,68,33,6
2022/4/24 19:00,13935,2065,7534,2276,0,68,0,6
2022/4/24 20:00,13460,2064,7491,2184,0,68,0,6
2022/4/24 21:00,12832,2064,7467,1933,0,68,0,6
2022/4/24 22:00,12126,2065,7028,1528,0,68,0,6
2022/4/24 23:00,11635,2065,6641,1306,0,68,0,6
2022/4/25 0:00,10825,2065,5810,1508,0,68,0,6
2022/4/25 1:00,10582,2066,5623,1565,0,68,0,6
2022/4/25 2:00,11099,2066,6295,1830,0,68,0,6
2022/4/25 3:00,11668,2065,6588,2069,0,68,0,6
2022/4/25 4:00,11766,2065,6657,2050,0,68,0,6
2022/4/25 5:00,11628,2065,6764,1683,0,68,133,6
2022/4/25 6:00,12060,2066,6345,1606,0,68,706,6
2022/4/25 7:00,13165,2066,5469,1588,0,68,1540,8
2022/4/25 8:00,14763,2065,5343,2019,0,68,2378,10
2022/4/25 9:00,15964,2065,5125,2038,0,68,3396,10
2022/4/25 10:00,16557,2064,4992,1488,0,68,4583,12
2022/4/25 11:00,16886,2064,4712,1359,0,68,5268,14
2022/4/25 12:00,16240,2064,4544,1353,0,68,5387,16
2022/4/25 13:00,17020,2064,5334,1428,0,68,5089,14
2022/4/25 14:00,17123,2065,5413,1934,0,68,4326,12
2022/4/25 15:00,17045,2064,6917,2258,0,68,3237,13
2022/4/25 16:00,17048,2064,8677,2350,0,68,2112,16
2022/4/25 17:00,16335,2064,9014,2368,0,68,849,19
2022/4/25 18:00,15973,2063,9357,2391,0,68,90,27
2022/4/25 19:00,15536,2064,9080,2400,0,68,0,40
2022/4/25 20:00,14742,2064,8632,2381,0,68,0,53
2022/4/25 21:00,14041,2065,8263,2230,0,68,0,51
2022/4/25 22:00,13361,2065,7976,1964,0,68,0,61
2022/4/25 23:00,12779,2065,7869,1885,0,68,0,63
2022/4/26 0:00,11896,2064,7344,1708,0,68,0,61
2022/4/26 1:00,11411,2063,6834,1698,0,68,0,66
2022/4/26 2:00,11840,2064,7123,1697,0,68,0,68
2022/4/26 3:00,12433,2063,7608,1863,0,68,0,59
2022/4/26 4:00,12504,2064,7847,1774,0,68,0,49
2022/4/26 5:00,12284,2065,7614,1700,0,68,85,55
2022/4/26 6:00,12477,2065,7239,1767,0,68,424,77
2022/4/26 7:00,13491,2065,7506,1790,0,68,659,98
2022/4/26 8:00,15539,2064,8738,1962,0,68,921,123
2022/4/26 9:00,16709,2064,9295,2239,0,68,1053,135
2022/4/26 10:00,17099,2065,9633,2271,0,68,1044,128
2022/4/26 11:00,17069,2064,9655,2274,0,68,1359,134
2022/4/26 12:00,16572,2065,9414,1899,0,68,1459,135
2022/4/26 13:00,17309,2065,10319,2215,0,68,990,134
2022/4/26 14:00,17430,2065,10343,2252,0,68,708,136
2022/4/26 15:00,17200,2065,10093,2278,0,68,515,133
2022/4/26 16:00,17154,2065,10278,2282,0,68,374,133
2022/4/26 17:00,16876,2065,9965,2304,0,68,203,135
2022/4/26 18:00,16666,2065,9756,2374,0,68,22,120
2022/4/26 19:00,16058,2065,9388,2292,0,68,0,105
2022/4/26 20:00,15315,2065,9111,2231,0,68,0,114
2022/4/26 21:00,14555,2065,8535,2254,0,68,0,110
2022/4/26 22:00,13688,2064,7852,2140,0,68,0,77
2022/4/26 23:00,13037,2065,6842,2084,0,68,0,77
2022/4/27 0:00,12119,2065,6222,1954,0,68,0,67
2022/4/27 1:00,11646,2064,6482,1892,0,68,0,54
2022/4/27 2:00,12036,2064,6742,1834,0,68,0,47
2022/4/27 3:00,12595,2063,7416,1808,0,68,0,29
2022/4/27 4:00,12606,2064,7186,1786,0,68,0,19
2022/4/27 5:00,12352,2064,6818,1785,0,68,52,14
2022/4/27 6:00,12905,2064,7237,1804,0,68,509,16
2022/4/27 7:00,14021,2064,7356,1800,0,68,879,11
2022/4/27 8:00,15557,2064,8208,1820,0,68,1275,12
2022/4/27 9:00,16674,2064,8346,1887,0,68,1655,15
2022/4/27 10:00,16863,2063,7802,1919,0,68,1871,18
2022/4/27 11:00,16617,2063,7005,1932,0,68,2103,17
2022/4/27 12:00,15901,2061,6829,1902,0,68,1872,18
2022/4/27 13:00,16290,2061,7371,2039,0,68,1489,24
2022/4/27 14:00,16215,2062,7476,2082,0,68,1319,37
2022/4/27 15:00,15969,2061,7914,2130,0,68,1178,36
2022/4/27 16:00,15896,2062,8819,2169,0,68,729,40
2022/4/27 17:00,15380,2063,9025,2168,0,68,312,44
2022/4/27 18:00,15513,2062,9433,2134,0,68,59,47
2022/4/27 19:00,15157,2062,8669,2144,0,68,0,43
2022/4/27 20:00,14345,2062,8005,2050,0,68,0,46
2022/4/27 21:00,13653,2062,7859,1968,0,68,0,49
2022/4/27 22:00,13114,2062,7455,2027,0,68,0,52
2022/4/27 23:00,12534,2062,6691,2009,0,68,0,39
2022/4/28 0:00,11558,2061,6074,1982,0,68,0,40
2022/4/28 1:00,11204,2061,5808,1973,0,68,0,21
2022/4/28 2:00,11634,2061,6564,1974,0,69,0,21
2022/4/28 3:00,12348,2061,6996,1973,0,69,0,23
2022/4/28 4:00,12469,2062,7048,1970,0,70,0,25
2022/4/28 5:00,12332,2063,6724,1967,0,70,58,21
2022/4/28 6:00,12675,2062,6339,1978,0,70,671,25
2022/4/28 7:00,13276,2062,5490,2010,0,70,1611,21
2022/4/28 8:00,14420,2062,5374,2146,0,69,3149,14
2022/4/28 9:00,15355,2062,5206,2257,0,68,4447,16
2022/4/28 10:00,15808,2061,4626,2261,0,68,5136,22
2022/4/28 11:00,15969,2062,4214,2292,0,68,5377,21
2022/4/28 12:00,15308,2061,4350,2244,0,68,5341,19
2022/4/28 13:00,16026,2061,4767,2390,0,68,4946,16
2022/4/28 14:00,15972,2062,4725,2416,0,68,3956,13
2022/4/28 15:00,15698,2062,5156,2539,0,68,2940,11
2022/4/28 16:00,15749,2062,6108,2588,0,68,2063,9
2022/4/28 17:00,15319,2062,7370,2589,0,68,932,14
2022/4/28 18:00,15046,2062,7604,2588,0,68,118,13
2022/4/28 19:00,14742,2062,7183,2507,0,68,0,13
2022/4/28 20:00,14068,2062,7295,2411,0,68,0,14
2022/4/28 21:00,13462,2062,7776,2333,0,68,0,17
2022/4/28 22:00,12851,2062,7459,2175,0,68,0,27
2022/4/28 23:00,12309,2062,6882,2125,0,68,0,19
2022/4/29 0:00,11436,2063,5976,2001,0,68,0,16
2022/4/29 1:00,10938,2063,5046,1985,0,68,0,15
2022/4/29 2:00,11344,2062,5902,2072,0,68,0,11
2022/4/29 3:00,11959,2062,6522,2172,0,68,0,16
2022/4/29 4:00,11969,2063,6469,2154,0,68,0,18
2022/4/29 5:00,11591,2063,6077,2025,0,68,121,18
2022/4/29 6:00,11226,2063,5387,1961,0,68,419,21
2022/4/29 7:00,11558,2063,5437,1977,0,68,691,33
2022/4/29 8:00,12627,2063,6310,2060,0,68,769,61
2022/4/29 9:00,13689,2062,7472,2216,0,68,542,76
2022/4/29 10:00,14213,2062,7981,2225,0,68,420,94
2022/4/29 11:00,14443,2062,8032,2144,0,68,408,133
2022/4/29 12:00,14159,2062,7713,2075,0,68,428,135
2022/4/29 13:00,14228,2063,7743,2103,0,68,449,124
2022/4/29 14:00,14149,2062,7715,2119,0,68,522,99
2022/4/29 15:00,14071,2061,7574,2119,0,68,657,79
2022/4/29 16:00,14097,2062,7506,2158,0,68,505,124
2022/4/29 17:00,14144,2062,7544,2172,0,68,325,139
2022/4/29 18:00,14255,2062,7997,2160,0,68,60,124
2022/4/29 19:00,14229,2062,8114,2211,0,68,0,135
2022/4/29 20:00,13808,2062,8026,2150,0,68,0,120
2022/4/29 21:00,13190,2062,7464,2048,0,68,0,110
2022/4/29 22:00,12403,2063,6400,2033,0,68,0,108
2022/4/29 23:00,11873,2063,5552,2091,0,68,0,100
2022/4/30 0:00,11041,2063,5105,2116,0,68,0,100
2022/4/30 1:00,10646,2063,4884,2110,0,68,0,90
2022/4/30 2:00,11087,2063,5255,2160,0,68,0,99
2022/4/30 3:00,11709,2063,5597,2170,0,68,0,93
2022/4/30 4:00,11737,2063,5762,2174,0,68,0,84
2022/4/30 5:00,11435,2063,5312,2191,0,68,130,74
2022/4/30 6:00,11256,2063,4132,2115,0,68,837,87
2022/4/30 7:00,11370,2064,3889,2141,0,68,1924,65
2022/4/30 8:00,11978,2063,3934,2129,0,68,3206,42
2022/4/30 9:00,12602,2063,3891,2124,0,68,4429,34
2022/4/30 10:00,12811,2063,3537,2115,0,68,5213,36
2022/4/30 11:00,12966,2062,3443,2135,0,68,5617,16
2022/4/30 12:00,12798,2062,3386,2140,0,68,5604,10
2022/4/30 13:00,12688,2062,3678,2168,0,68,5231,10
2022/4/30 14:00,12403,2062,3884,2183,0,68,4508,12
2022/4/30 15:00,12421,2062,3813,2213,0,68,3481,12
2022/4/30 16:00,12718,2062,4820,2333,0,68,2255,18
2022/4/30 17:00,12914,2062,5488,2396,0,68,964,21
2022/4/30 18:00,13198,2062,5686,2481,0,68,131,25
2022/4/30 19:00,13327,2062,5786,2668,0,68,0,20
2022/4/30 20:00,12928,2062,5890,2394,0,68,0,21
2022/4/30 21:00,12304,2062,5760,2360,0,68,0,29
2022/4/30 22:00,11642,2063,5660,2328,0,68,0,34
2022/4/30 23:00,11238,2063,5344,2323,0,68,0,39
2022/5/1 0:00,10363,2063,4596,2231,0,69,0,23
2022/5/1 1:00,10029,2063,4694,2232,0,69,0,21
2022/5/1 2:00,10497,2063,4717,2302,0,69,0,22
2022/5/1 3:00,11151,2063,5285,2565,0,69,0,19
2022/5/1 4:00,11157,2063,5342,2472,0,69,0,14
2022/5/1 5:00,10667,2063,5071,2283,0,69,58,14
2022/5/1 6:00,10432,2063,4644,2204,0,69,368,13
2022/5/1 7:00,10834,2063,4489,2286,0,69,641,7
2022/5/1 8:00,11501,2063,4641,2202,0,69,935,8
2022/5/1 9:00,11997,2063,4564,2194,0,69,1084,9
2022/5/1 10:00,11826,2062,3934,2176,0,69,1557,13
2022/5/1 11:00,11938,2062,3981,2147,0,69,1977,19
2022/5/1 12:00,11837,2062,3783,2141,0,69,2332,25
2022/5/1 13:00,11668,2062,3754,2143,0,69,2377,32
2022/5/1 14:00,11636,2062,3753,2186,0,69,2269,34
2022/5/1 15:00,11765,2062,3975,2279,0,69,1855,35
2022/5/1 16:00,12100,2062,4561,2353,0,69,1186,46
2022/5/1 17:00,12716,2062,5598,2429,0,69,485,43
2022/5/1 18:00,13126,2062,5726,2469,0,69,75,48
2022/5/1 19:00,13223,2062,5757,2555,0,69,0,46
2022/5/1 20:00,12836,2062,5511,2553,0,69,0,35
2022/5/1 21:00,12224,2062,5338,2459,0,69,0,29
2022/5/1 22:00,11635,2063,5257,2278,0,69,0,31
2022/5/1 23:00,11031,2063,5025,2269,0,69,0,32
2022/5/2 0:00,10302,2063,4231,2219,0,69,0,32
2022/5/2 1:00,10000,2062,4160,2216,0,69,0,40
2022/5/2 2:00,10589,2062,4511,2287,0,69,0,34
2022/5/2 3:00,11272,2062,4904,2354,0,69,0,38
2022/5/2 4:00,11366,2062,5173,2366,0,69,0,21
2022/5/2 5:00,11304,2062,4965,2248,0,69,161,14
2022/5/2 6:00,11497,2062,3954,2185,0,69,1018,11
2022/5/2 7:00,11711,2063,3426,2157,0,69,2188,10
2022/5/2 8:00,12380,2063,3315,2140,0,69,3315,11
2022/5/2 9:00,12866,2063,3045,2120,0,69,4266,13
2022/5/2 10:00,12952,2063,2927,2107,0,69,4901,19
2022/5/2 11:00,13051,2062,3148,2095,0,69,5127,23
2022/5/2 12:00,12853,2062,3550,2115,0,69,4611,24
2022/5/2 13:00,12917,2063,3477,2119,0,69,3939,23
2022/5/2 14:00,12956,2063,3501,2120,0,69,3192,23
2022/5/2 15:00,12929,2063,3886,2175,0,69,2210,20
2022/5/2 16:00,13306,2063,4725,2292,0,69,1394,16
2022/5/2 17:00,13512,2063,5354,2391,0,69,626,10
2022/5/2 18:00,13822,2063,5709,2479,0,69,89,7
2022/5/2 19:00,13808,2063,5430,2455,0,69,0,11
2022/5/2 20:00,13322,2063,5394,2351,0,69,0,19
2022/5/2 21:00,12731,2063,5183,2244,0,69,0,20
2022/5/2 22:00,11997,2063,4815,2167,0,69,0,16
2022/5/2 23:00,11468,2063,4738,2141,0,69,0,19
2022/5/3 0:00,10612,2063,4198,1984,0,69,0,14
2022/5/3 1:00,10333,2063,4619,1973,0,69,0,14
2022/5/3 2:00,10814,2063,4720,1978,0,69,0,15
2022/5/3 3:00,11449,2063,4856,2178,0,69,0,26
2022/5/3 4:00,11468,2063,4761,2184,0,69,0,27
2022/5/3 5:00,11134,2064,5079,2008,0,69,138,23
2022/5/3 6:00,10767,2064,3808,1914,0,69,929,21
2022/5/3 7:00,10800,2064,3126,1770,0,69,2194,27
2022/5/3 8:00,11314,2063,2991,1755,0,69,3333,31
2022/5/3 9:00,11657,2063,2852,1739,0,69,4198,29
2022/5/3 10:00,11785,2063,2823,1724,0,69,4933,29
2022/5/3 11:00,11835,2063,2875,1760,0,69,5267,24
2022/5/3 12:00,11751,2063,2982,1750,0,69,5232,29
2022/5/3 13:00,11573,2063,3095,1749,0,69,4894,34
2022/5/3 14:00,11460,2063,3116,1751,0,69,4233,28
2022/5/3 15:00,11542,2063,3334,1773,0,69,3305,25
2022/5/3 16:00,11858,2063,3822,1906,0,69,2185,22
2022/5/3 17:00,12378,2063,4550,2055,0,69,1011,12
2022/5/3 18:00,12692,2063,5199,2262,0,69,146,7
2022/5/3 19:00,12946,2062,5013,2273,0,69,0,8
2022/5/3 20:00,12681,2063,4498,2162,0,69,0,12
2022/5/3 21:00,12117,2063,4369,2044,0,69,0,14
2022/5/3 22:00,11501,2063,4443,1930,0,69,0,12
2022/5/3 23:00,11068,2063,4504,1904,0,69,0,9
2022/5/4 0:00,10294,2063,4303,1874,0,69,0,7
2022/5/4 1:00,10023,2063,4038,1863,0,69,0,10
2022/5/4 2:00,10568,2063,4770,1903,0,69,0,13
2022/5/4 3:00,11156,2063,5180,1958,0,69,0,13
2022/5/4 4:00,11155,2064,5045,1956,0,69,0,13
2022/5/4 5:00,10717,2064,4854,1889,0,69,162,13
2022/5/4 6:00,10458,2064,3725,1800,0,69,1097,14
2022/5/4 7:00,10505,2064,3523,1598,0,69,2307,12
2022/5/4 8:00,10909,2064,2709,1560,0,66,3421,9
2022/5/4 9:00,11275,2064,2585,1535,0,66,4352,9
2022/5/4 10:00,11568,2063,2579,1499,0,66,4986,10
2022/5/4 11:00,11695,2064,2598,1501,0,66,5267,12
2022/5/4 12:00,11648,2063,2568,1491,0,66,5212,15
2022/5/4 13:00,11496,2063,2635,1494,0,66,4849,16
2022/5/4 14:00,11385,2063,2635,1526,0,66,4195,20
2022/5/4 15:00,11468,2063,2842,1652,0,66,3298,21
2022/5/4 16:00,11818,2063,3685,1919,0,66,2009,30
2022/5/4 17:00,12154,2063,4179,2067,0,66,820,32
2022/5/4 18:00,12538,2062,4713,2250,0,66,110,35
2022/5/4 19:00,12819,2062,4597,2246,0,66,0,29
2022/5/4 20:00,12492,2062,4378,2185,0,66,0,23
2022/5/4 21:00,11908,2062,4498,2025,0,66,0,28
2022/5/4 22:00,11327,2062,4541,1882,0,66,0,31
2022/5/4 23:00,10875,2063,4459,1828,0,66,0,29
2022/5/5 0:00,10128,2063,4615,1708,0,66,0,23
2022/5/5 1:00,9887,2063,4615,1711,0,66,0,22
2022/5/5 2:00,10404,2063,4639,1926,0,66,0,18
2022/5/5 3:00,11070,2063,4971,1999,0,66,0,12
2022/5/5 4:00,11074,2063,4971,2079,0,66,0,9
2022/5/5 5:00,10583,2064,4468,1900,0,66,174,9
2022/5/5 6:00,10165,2064,3892,1713,0,66,1031,8
2022/5/5 7:00,10201,2065,3431,1548,0,66,2166,10
2022/5/5 8:00,10811,2065,3505,1475,0,66,3314,11
2022/5/5 9:00,11365,2065,3294,1453,0,66,4263,14
2022/5/5 10:00,11747,2064,2721,1451,0,66,4909,15
2022/5/5 11:00,12026,2064,2866,1384,0,66,5238,17
2022/5/5 12:00,12001,2064,2682,1330,0,66,5217,18
2022/5/5 13:00,11965,2063,3100,1301,0,66,4895,20
2022/5/5 14:00,11856,2063,3080,1457,0,66,4134,25
2022/5/5 15:00,11912,2063,3530,1592,0,66,2914,39
2022/5/5 16:00,12023,2063,4559,1866,0,66,1707,46
2022/5/5 17:00,12469,2062,5079,2142,0,66,745,50
2022/5/5 18:00,12904,2063,5304,2449,0,66,115,49
2022/5/5 19:00,13167,2063,5502,2420,0,66,0,47
2022/5/5 20:00,12752,2063,5555,2209,0,66,0,40
2022/5/5 21:00,12161,2064,5247,2102,0,66,0,27
2022/5/5 22:00,11495,2064,5133,1957,0,66,0,26
2022/5/5 23:00,11003,2064,5226,1691,0,66,0,22
2022/5/6 0:00,10233,2064,4611,1769,0,66,0,19
2022/5/6 1:00,10015,2064,4675,1774,0,66,0,17
2022/5/6 2:00,10511,2064,4647,1943,0,66,0,17
2022/5/6 3:00,11120,2064,4960,2103,0,66,0,14
2022/5/6 4:00,11186,2064,4916,2106,0,66,0,13
2022/5/6 5:00,10785,2065,5190,1772,0,66,60,14
2022/5/6 6:00,10765,2065,4731,1630,0,66,539,16
2022/5/6 7:00,11377,2064,4698,1544,0,66,1211,16
2022/5/6 8:00,12695,2064,5069,1509,0,66,1849,15
2022/5/6 9:00,13488,2064,4610,1502,0,66,2458,19
2022/5/6 10:00,13750,2064,4691,1501,0,66,3281,19
2022/5/6 11:00,13668,2063,4670,1421,0,66,3253,16
2022/5/6 12:00,13228,2063,4531,1397,0,66,3134,19
2022/5/6 13:00,13693,2063,4757,1464,0,66,2962,24
2022/5/6 14:00,13782,2064,4927,1459,0,66,3221,29
2022/5/6 15:00,13825,2064,5508,1577,0,66,2876,29
2022/5/6 16:00,14309,2063,6962,1715,0,66,2081,22
2022/5/6 17:00,14371,2064,7604,2269,0,66,1037,17
2022/5/6 18:00,14134,2064,7513,2449,0,66,163,15
2022/5/6 19:00,13995,2064,7468,2455,0,66,0,14
2022/5/6 20:00,13335,2065,7258,2434,0,66,0,17
2022/5/6 21:00,12650,2065,6886,2040,0,66,0,23
2022/5/6 22:00,12227,2065,6458,1929,0,66,0,22
2022/5/6 23:00,11692,2065,5794,1903,0,66,0,18
2022/5/7 0:00,10879,2065,5028,1822,0,66,0,15
2022/5/7 1:00,10476,2065,4682,1811,0,66,0,12
2022/5/7 2:00,10939,2065,5006,1890,0,66,0,12
2022/5/7 3:00,11571,2065,5390,1992,0,66,0,9
2022/5/7 4:00,11558,2065,5067,2195,0,66,0,6
2022/5/7 5:00,11081,2065,4618,1911,0,66,188,6
2022/5/7 6:00,10982,2065,4620,1560,0,66,1131,7
2022/5/7 7:00,11424,2065,3946,1535,0,66,2275,11
2022/5/7 8:00,12508,2064,4007,1431,0,66,3219,15
2022/5/7 9:00,13490,2064,3981,1365,0,66,4064,20
2022/5/7 10:00,13900,2064,3876,1304,0,66,4615,21
2022/5/7 11:00,14218,2064,3753,1194,0,66,5033,23
2022/5/7 12:00,13996,2064,3851,1140,0,66,5029,24
2022/5/7 13:00,14189,2066,3958,1161,0,66,4596,22
2022/5/7 14:00,14036,2065,4008,1308,0,66,3950,18
2022/5/7 15:00,14175,2065,4416,1649,0,66,3027,14
2022/5/7 16:00,14209,2065,5162,1943,0,66,1805,10
2022/5/7 17:00,14090,2065,6038,2380,0,66,826,7
2022/5/7 18:00,14121,2065,6397,2405,0,66,134,7
2022/5/7 19:00,14070,2064,6139,2394,0,66,0,6
