需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2022/6/30,2:00,907.4,,859.9,0.9,45.9,0,0,0.7,0,907.4
2022/6/30,3:00,903.9,,856.2,0.9,45.9,0,0,0.9,0,903.9
2022/6/30,4:00,902.7,,855,0.9,45.9,0,0,0.9,0,902.7
2022/6/30,5:00,918.8,,870.9,0.9,45.9,0.6,0,0.5,0,918.8
2022/6/30,6:00,954.9,,894.9,0.9,45.9,12.5,0,0.7,0,954.9
2022/6/30,7:00,1081,,984.2,0.9,45.9,49,0,1,0,1081
2022/6/30,8:00,1251.6,,1132.8,0.9,45.9,70.5,0,1.5,0,1251.6
2022/6/30,9:00,1336.5,,1185,0.9,45.9,102.7,0,2,0,1336.5
2022/6/30,10:00,1402.6,,1182.2,0.9,45.9,170.5,0,3.1,0,1402.6
2022/6/30,11:00,1426.1,,1192.5,0.9,45.9,184.3,0,2.5,0,1426.1
2022/6/30,12:00,1395.1,,1186.5,0.9,45.9,159.1,0,2.7,0,1395.1
2022/6/30,13:00,1361.4,,1205.7,0.9,45.9,107.6,0,1.3,0,1361.4
2022/6/30,14:00,1359.4,,1161.2,0.9,45.9,150.4,0,1,0,1359.4
2022/6/30,15:00,1394.8,,1166.5,0.9,45.9,179.7,0,1.8,0,1394.8
2022/6/30,16:00,1383.3,,1197.3,0.9,45.9,137,0,2.2,0,1383.3
2022/6/30,17:00,1355.4,,1232.9,0.9,45.9,73.2,0,2.5,0,1355.4
2022/6/30,18:00,1331.4,,1257.8,0.9,45.9,24.6,0,2.2,0,1331.4
2022/6/30,19:00,1319.8,,1267.7,0.9,45.9,3.3,0,2,0,1319.8
2022/6/30,20:00,1300.8,,1251.2,0.9,45.9,0,0,2.8,0,1300.8
2022/6/30,21:00,1231.6,,1182,0.9,45.9,0,0,2.8,0,1231.6
2022/6/30,22:00,1134.9,,1086.5,0.9,45.9,0,0,1.6,0,1134.9
2022/6/30,23:00,1052.1,,1003.5,0.9,45.9,0,0,1.8,0,1052.1
2022/7/1,0:00,967.8,,919,0.9,46,0,0,1.9,0,967.8
2022/7/1,1:00,908.7,,860.3,0.9,46,0,0,1.5,0,908.7
2022/7/1,2:00,899.2,,850.7,0.9,46,0,0,1.6,0,899.2
2022/7/1,3:00,899.7,,851.2,0.9,46,0,0,1.6,0,899.7
2022/7/1,4:00,901.5,,853,0.9,46,0,0,1.6,0,901.5
2022/7/1,5:00,911.8,,862.7,0.9,46,0.4,0,1.8,0,911.8
2022/7/1,6:00,960.6,,902.5,0.9,46,9.8,0,1.4,0,960.6
2022/7/1,7:00,1087.3,,1017,0.9,46,21.6,0,1.8,0,1087.3
2022/7/1,8:00,1207.5,,1147.5,0.9,46,10.6,0,2.5,0,1207.5
2022/7/1,9:00,1251.8,,1185.7,0.9,46,13.3,0,5.9,0,1251.8
2022/7/1,10:00,1238.2,,1174.3,0.9,46,12.1,0,4.9,0,1238.2
2022/7/1,11:00,1206.7,,1143.6,0.9,46,14.6,0,1.6,0,1206.7
2022/7/1,12:00,1159.6,,1021.4,0.9,46,89.9,0,1.4,0,1159.6
2022/7/1,13:00,1274,,1014.3,0.9,46,211.1,0,1.7,0,1274
2022/7/1,14:00,1299.8,,1053.2,0.9,46,196.5,0,3.2,0,1299.8
2022/7/1,15:00,1287.8,,1090.9,0.9,46,147.9,0,2.1,0,1287.8
2022/7/1,16:00,1270.7,,1130.1,0.9,46,90.6,0,3.1,0,1270.7
2022/7/1,17:00,1245.6,,1149.4,0.9,46,45.9,0,3.4,0,1245.6
2022/7/1,18:00,1235.4,,1164.7,0.9,46,20.2,0,3.6,0,1235.4
2022/7/1,19:00,1226.3,,1173,0.9,46,2.6,0,3.8,0,1226.3
2022/7/1,20:00,1202.5,,1153.3,0.9,46,0,0,2.3,0,1202.5
2022/7/1,21:00,1145.3,,1096.5,0.9,46,0,0,1.9,0,1145.3
2022/7/1,22:00,1081.6,,1033.4,0.9,46,0,0,1.3,0,1081.6
2022/7/1,23:00,1004.1,,956,0.9,46,0,0,1.2,0,1004.1
2022/7/2,0:00,945.1,,897.7,0.9,46,0,0,0.5,0,945.1
2022/7/2,1:00,889.5,,842.2,0.9,46,0,0,0.4,0,889.5
2022/7/2,2:00,881.7,,834.5,0.9,46,0,0,0.3,0,881.7
2022/7/2,3:00,883.9,,836.9,0.9,46,0,0,0.1,0,883.9
2022/7/2,4:00,879.2,,832,0.9,46,0,0,0.3,0,879.2
2022/7/2,5:00,880.5,,832.8,0.9,46,0.4,0,0.4,0,880.5
2022/7/2,6:00,877.6,,821.7,0.9,46,8.7,0,0.3,0,877.6
2022/7/2,7:00,934.5,,860.8,0.9,46,26.4,0,0.4,0,934.5
2022/7/2,8:00,1027,,931.1,0.9,46,48.6,0,0.4,0,1027
2022/7/2,9:00,1084.2,,958,0.9,46,78.5,0,0.8,0,1084.2
2022/7/2,10:00,1139,,954.3,0.9,46,135.2,0,2.6,0,1139
2022/7/2,11:00,1189.1,,961.6,0.9,46,174.4,0,6.2,0,1189.1
2022/7/2,12:00,1172,,967,0.9,46,150.6,0,7.5,0,1172
2022/7/2,13:00,1180.4,,1024,0.9,46,100.1,0,9.4,0,1180.4
2022/7/2,14:00,1147.9,,1045.5,0.9,46,45.2,0,10.3,0,1147.9
2022/7/2,15:00,1139.7,,1066.5,0.9,46,15.9,0,10.4,0,1139.7
2022/7/2,16:00,1116.2,,1040.8,0.9,46,17.4,0,11.1,0,1116.2
2022/7/2,17:00,1109.8,,1043.5,0.9,46,8,0,11.4,0,1109.8
2022/7/2,18:00,1119.1,,1056.7,0.9,46,4.1,0,11.4,0,1119.1
2022/7/2,19:00,1134.2,,1074.6,0.9,46,1.5,0,11.2,0,1134.2
2022/7/2,20:00,1112,,1054.4,0.9,46,0,0,10.7,0,1112
2022/7/2,21:00,1061.6,,1006.2,0.9,46,0,0,8.5,0,1061.6
2022/7/2,22:00,1017.3,,962.6,0.9,46,0,0,7.8,0,1017.3
2022/7/2,23:00,974.7,,919.6,0.9,46,0,0,8.2,0,974.7
2022/7/3,0:00,907.3,,851.2,0.9,46,0,0,9.2,0,907.3
2022/7/3,1:00,859.8,,803.8,0.9,46,0,0,9.1,0,859.8
2022/7/3,2:00,844.7,,788.7,0.9,46,0,0,9.1,0,844.7
2022/7/3,3:00,847.2,,792,0.9,46,0,0,8.3,0,847.2
2022/7/3,4:00,842.7,,786.9,0.9,46,0,0,8.9,0,842.7
2022/7/3,5:00,828,,771.2,0.9,46,0.4,0,9.5,0,828
2022/7/3,6:00,811.6,,748.2,0.9,46,8,0,8.5,0,811.6
2022/7/3,7:00,836.9,,762.2,0.9,46,19.3,0,8.5,0,836.9
2022/7/3,8:00,894.2,,804.6,0.9,46,33.7,0,9,0,894.2
2022/7/3,9:00,961.3,,869.6,0.9,46,37.2,0,7.6,0,961.3
2022/7/3,10:00,1022.6,,883.6,0.9,46,85.9,0,6.2,0,1022.6
2022/7/3,11:00,1015.4,,910.6,0.9,46,52.2,0,5.7,0,1015.4
2022/7/3,12:00,1015.3,,895.4,0.9,46,66,0,7,0,1015.3
2022/7/3,13:00,1078.7,,864.9,0.9,46,160.8,0,6.1,0,1078.7
2022/7/3,14:00,1135.2,,928.9,0.9,46,154.7,0,4.7,0,1135.2
2022/7/3,15:00,1084.1,,959.8,0.9,46,73.3,0,4.1,0,1084.1
2022/7/3,16:00,1131.2,,981.3,0.9,46,98,0,5,0,1131.2
2022/7/3,17:00,1169.3,,1057.4,0.9,46,60.9,0,4.1,0,1169.3
2022/7/3,18:00,1135.2,,1070,0.9,46,13.5,0,4.8,0,1135.2
2022/7/3,19:00,1163,,1108.5,0.9,46,2.5,0,5.1,0,1163
2022/7/3,20:00,1144.6,,1093.5,0.9,46,0,0,4.2,0,1144.6
2022/7/3,21:00,1092.3,,1041.3,0.9,46,0,0,4.1,0,1092.3
2022/7/3,22:00,1020.9,,969.8,0.9,46,0,0,4.2,0,1020.9
2022/7/3,23:00,947.6,,896.8,0.9,46,0,0,3.9,0,947.6
2022/7/4,0:00,875.2,,825.4,0.9,46,0,0,2.9,0,875.2
2022/7/4,1:00,831.4,,782.1,0.9,46,0,0,2.4,0,831.4
2022/7/4,2:00,829.8,,780.9,0.9,46,0,0,2,0,829.8
2022/7/4,3:00,841.5,,792.7,0.9,46,0,0,1.9,0,841.5
2022/7/4,4:00,853.9,,805,0.9,46,0,0,2,0,853.9
2022/7/4,5:00,871.5,,822.4,0.9,46,0.3,0,1.9,0,871.5
2022/7/4,6:00,902.2,,839.5,0.9,46,13.6,0,2.2,0,902.2
2022/7/4,7:00,1027.3,,922.5,0.9,46,56.1,0,1.8,0,1027.3
2022/7/4,8:00,1210.7,,1053.7,0.9,46,108.9,0,1.2,0,1210.7
2022/7/4,9:00,1345.4,,1129.9,0.9,46,167.7,0,0.9,0,1345.4
2022/7/4,10:00,1408.5,,1147.2,0.9,46,213.4,0,1,0,1408.5
2022/7/4,11:00,1428.9,,1135.9,0.9,46,245,0,1.1,0,1428.9
2022/7/4,12:00,1434.3,,1129,0.9,46,256.9,0,1.5,0,1434.3
2022/7/4,13:00,1424.2,,1145.3,0.9,46,230.6,0,1.4,0,1424.2
2022/7/4,14:00,1444.7,,1183.6,0.9,46,213.1,0,1.1,0,1444.7
2022/7/4,15:00,1470.5,,1227.9,0.9,46,194.2,0,1.5,0,1470.5
2022/7/4,16:00,1452.7,,1273,0.9,46,131.4,0,1.4,0,1452.7
2022/7/4,17:00,1372.4,,1260.9,0.9,46,63.4,0,1.2,0,1372.4
2022/7/4,18:00,1334.3,,1273.8,0.9,46,12.4,0,1.2,0,1334.3
2022/7/4,19:00,1337.5,,1286.3,0.9,46,2.7,0,1.6,0,1337.5
2022/7/4,20:00,1307.7,,1259.7,0.9,46,0,0,1.1,0,1307.7
2022/7/4,21:00,1239,,1190.9,0.9,46,0,0,1.2,0,1239
2022/7/4,22:00,1167.7,,1119.7,0.9,46,0,0,1.1,0,1167.7
2022/7/4,23:00,1085.4,,1037.4,0.9,46,0,0,1.1,0,1085.4
2022/7/5,0:00,998.7,,950.8,0.9,46,0,0,1,0,998.7
2022/7/5,1:00,944.4,,896.3,0.9,46,0,0,1.2,0,944.4
2022/7/5,2:00,926.8,,879,0.9,46,0,0,0.9,0,926.8
2022/7/5,3:00,929,,881,0.9,46,0,0,1.1,0,929
2022/7/5,4:00,928,,879.6,0.9,46,0,0,1.5,0,928
2022/7/5,5:00,937.7,,888.8,0.9,46,0.3,0,1.7,0,937.7
2022/7/5,6:00,976.3,,913.4,0.9,46,14.2,0,1.8,0,976.3
2022/7/5,7:00,1110.6,,1001.8,0.9,46,60.4,0,1.5,0,1110.6
2022/7/5,8:00,1276.9,,1114.6,0.9,46,114.2,0,1.2,0,1276.9
2022/7/5,9:00,1374.9,,1174.4,0.9,46,152.3,0,1.3,0,1374.9
2022/7/5,10:00,1412,,1169.1,0.9,46,195.2,0,0.8,0,1412
2022/7/5,11:00,1449.8,,1182.2,0.9,46,218.9,0,1.8,0,1449.8
2022/7/5,12:00,1458.5,,1172.1,0.9,46,238.1,0,1.4,0,1458.5
2022/7/5,13:00,1462.4,,1175.2,0.9,46,239.6,0,0.7,0,1462.4
2022/7/5,14:00,1453.4,,1210.9,0.9,46,194.6,0,1,0,1453.4
2022/7/5,15:00,1455.8,,1240,0.9,46,167.7,0,1.2,0,1455.8
2022/7/5,16:00,1433.5,,1254.2,0.9,46,131.5,0,0.9,0,1433.5
2022/7/5,17:00,1373,,1258.9,0.9,46,66.8,0,0.4,0,1373
2022/7/5,18:00,1324.6,,1258,0.9,46,18.9,0,0.8,0,1324.6
2022/7/5,19:00,1314.3,,1263.9,0.9,46,3.1,0,0.4,0,1314.3
2022/7/5,20:00,1297.5,,1250,0.9,46,0,0,0.6,0,1297.5
2022/7/5,21:00,1231.9,,1184.1,0.9,46,0,0,0.9,0,1231.9
2022/7/5,22:00,1135.7,,1087.8,0.9,46,0,0,1,0,1135.7
2022/7/5,23:00,1049,,1001.2,0.9,46,0,0,0.9,0,1049
2022/7/6,0:00,960.4,,912.4,0.9,46,0,0,1.1,0,960.4
2022/7/6,1:00,907.7,,859.5,0.9,46,0,0,1.3,0,907.7
2022/7/6,2:00,890.1,,841.9,0.9,46,0,0,1.3,0,890.1
2022/7/6,3:00,888.2,,840.1,0.9,46,0,0,1.2,0,888.2
2022/7/6,4:00,881.4,,833.7,0.9,46,0,0,0.8,0,881.4
2022/7/6,5:00,896.5,,848.9,0.9,46,0.3,0,0.4,0,896.5
2022/7/6,6:00,944.8,,883.1,0.9,46,14.4,0,0.4,0,944.8
2022/7/6,7:00,1082.9,,973.8,0.9,46,61.8,0,0.4,0,1082.9
2022/7/6,8:00,1274.8,,1107.6,0.9,46,120,0,0.3,0,1274.8
2022/7/6,9:00,1387.8,,1177.2,0.9,46,163.3,0,0.4,0,1387.8
2022/7/6,10:00,1422.2,,1182.5,0.9,46,192,0,0.8,0,1422.2
2022/7/6,11:00,1465.7,,1201.7,0.9,46,216,0,1.1,0,1465.7
2022/7/6,12:00,1436.4,,1192.6,0.9,46,195.7,0,1.2,0,1436.4
2022/7/6,13:00,1418.1,,1225.3,0.9,46,144.9,0,1,0,1418.1
2022/7/6,14:00,1450.4,,1230.3,0.9,46,172.7,0,0.5,0,1450.4
2022/7/6,15:00,1455.7,,1253,0.9,46,155.4,0,0.4,0,1455.7
2022/7/6,16:00,1439.6,,1280.1,0.9,46,112.4,0,0.2,0,1439.6
2022/7/6,17:00,1368.5,,1253.9,0.9,46,67.5,0,0.2,0,1368.5
2022/7/6,18:00,1345.4,,1275,0.9,46,23.3,0,0.2,0,1345.4
2022/7/6,19:00,1334.8,,1284.8,0.9,46,3,0,0.1,0,1334.8
2022/7/6,20:00,1303.9,,1256.6,0.9,46,0,0,0.4,0,1303.9
2022/7/6,21:00,1231.7,,1184.4,0.9,46,0,0,0.4,0,1231.7
2022/7/6,22:00,1142.1,,1094.8,0.9,46,0,0,0.4,0,1142.1
2022/7/6,23:00,1050.9,,1003.5,0.9,46,0,0,0.5,0,1050.9
2022/7/7,0:00,969.3,,921.8,0.9,46,0,0,0.6,0,969.3
2022/7/7,1:00,909.6,,862.1,0.9,46,0,0,0.6,0,909.6
2022/7/7,2:00,897.5,,850.2,0.9,46,0,0,0.4,0,897.5
2022/7/7,3:00,896.7,,849.4,0.9,46,0,0,0.4,0,896.7
2022/7/7,4:00,897.4,,850,0.9,46,0,0,0.5,0,897.4
2022/7/7,5:00,915.2,,867.6,0.9,46,0.2,0,0.5,0,915.2
2022/7/7,6:00,951,,890.5,0.9,46,13.3,0,0.3,0,951
2022/7/7,7:00,1087.9,,986.2,0.9,46,54.7,0,0.1,0,1087.9
2022/7/7,8:00,1281.4,,1126.3,0.9,46,108.1,0,0.1,0,1281.4
2022/7/7,9:00,1394.3,,1186.5,0.9,46,160.8,0,0.1,0,1394.3
2022/7/7,10:00,1449.2,,1201.1,0.9,46,201,0,0.2,0,1449.2
2022/7/7,11:00,1471.8,,1212.5,0.9,46,212.2,0,0.2,0,1471.8
2022/7/7,12:00,1446.1,,1199.7,0.9,46,199.2,0,0.3,0,1446.1
2022/7/7,13:00,1446.5,,1234.9,0.9,46,164.4,0,0.3,0,1446.5
2022/7/7,14:00,1442.5,,1242.8,0.9,46,152.6,0,0.2,0,1442.5
2022/7/7,15:00,1444.1,,1257.8,0.9,46,139.2,0,0.2,0,1444.1
2022/7/7,16:00,1408.9,,1289.4,0.9,46,72.4,0,0.2,0,1408.9
2022/7/7,17:00,1373.9,,1287.8,0.9,46,39,0,0.2,0,1373.9
2022/7/7,18:00,1363.4,,1303,0.9,46,13.4,0,0.1,0,1363.4
2022/7/7,19:00,1368.8,,1319.1,0.9,46,2.7,0,0.1,0,1368.8
2022/7/7,20:00,1339,,1291.9,0.9,46,0,0,0.2,0,1339
2022/7/7,21:00,1261.1,,1213.9,0.9,46,0,0,0.3,0,1261.1
2022/7/7,22:00,1166.3,,1118.9,0.9,46,0,0,0.5,0,1166.3
2022/7/7,23:00,1074.2,,1027,0.9,46,0,0,0.3,0,1074.2
2022/7/8,0:00,986.9,,939.8,0.9,46,0,0,0.2,0,986.9
2022/7/8,1:00,928.3,,881.2,0.9,46,0,0,0.2,0,928.3
2022/7/8,2:00,910.6,,863.6,0.9,46,0,0,0.1,0,910.6
2022/7/8,3:00,911,,864,0.9,46,0,0,0.1,0,911
2022/7/8,4:00,911.4,,864.4,0.9,46,0,0,0.1,0,911.4
2022/7/8,5:00,927,,879.9,0.9,46,0.2,0,0,0,927
2022/7/8,6:00,966.7,,907.4,0.9,46,12.4,0,0,0,966.7
2022/7/8,7:00,1108.4,,1010.2,0.9,46,51.3,0,0,0,1108.4
2022/7/8,8:00,1295,,1136.9,0.9,46,111,0,0.2,0,1295
2022/7/8,9:00,1425.4,,1207.7,0.9,46,170.5,0,0.3,0,1425.4
2022/7/8,10:00,1482,,1223.8,0.9,46,211,0,0.3,0,1482
2022/7/8,11:00,1509,,1220,0.9,46,241.8,0,0.3,0,1509
2022/7/8,12:00,1512.5,,1215.3,0.9,46,249.8,0,0.5,0,1512.5
2022/7/8,13:00,1528.5,,1246.5,0.9,46,234.3,0,0.8,0,1528.5
2022/7/8,14:00,1535,,1269.3,0.9,46,218.2,0,0.6,0,1535
2022/7/8,15:00,1513.4,,1280.9,0.9,46,185,0,0.6,0,1513.4
2022/7/8,16:00,1511.3,,1324.7,0.9,46,139.2,0,0.5,0,1511.3
2022/7/8,17:00,1484.4,,1354.5,0.9,46,82.7,0,0.3,0,1484.4
2022/7/8,18:00,1424.6,,1348.7,0.9,46,28.8,0,0.2,0,1424.6
2022/7/8,19:00,1402.8,,1352.2,0.9,46,3.6,0,0.1,0,1402.8
2022/7/8,20:00,1371.9,,1324.8,0.9,46,0,0,0.2,0,1371.9
2022/7/8,21:00,1305.3,,1258.1,0.9,46,0,0,0.3,0,1305.3
2022/7/8,22:00,1244,,1196.8,0.9,46,0,0,0.3,0,1244
2022/7/8,23:00,1166,,1118.7,0.9,46,0,0,0.4,0,1166
2022/7/9,0:00,1076.5,,1029.1,0.9,46,0,0,0.5,0,1076.5
2022/7/9,1:00,1007.4,,959.9,0.9,46,0,0,0.6,0,1007.4
2022/7/9,2:00,988.2,,940.2,0.9,46,0,0,1.1,0,988.2
2022/7/9,3:00,987.7,,939.5,0.9,46,0,0,1.3,0,987.7
2022/7/9,4:00,977.2,,929.1,0.9,46,0,0,1.2,0,977.2
2022/7/9,5:00,981.1,,932.9,0.9,46,0.2,0,1.1,0,981.1
2022/7/9,6:00,983.8,,926,0.9,46,9.7,0,1.2,0,983.8
2022/7/9,7:00,1066.2,,977.7,0.9,46,40.4,0,1.2,0,1066.2
2022/7/9,8:00,1202.9,,1058.8,0.9,46,95.6,0,1.6,0,1202.9
2022/7/9,9:00,1294,,1121.9,0.9,46,123.1,0,2.1,0,1294
2022/7/9,10:00,1353,,1134,0.9,46,169.7,0,2.4,0,1353
2022/7/9,11:00,1367.5,,1120,0.9,46,197.1,0,3.5,0,1367.5
2022/7/9,12:00,1367,,1104.4,0.9,46,211.8,0,3.9,0,1367
2022/7/9,13:00,1412.9,,1114.2,0.9,46,247.9,0,3.9,0,1412.9
2022/7/9,14:00,1419.8,,1137.2,0.9,46,231.9,0,3.8,0,1419.8
2022/7/9,15:00,1404.1,,1167.6,0.9,46,186.6,0,3,0,1404.1
2022/7/9,16:00,1400.5,,1210.7,0.9,46,140.3,0,2.6,0,1400.5
2022/7/9,17:00,1388.5,,1262.9,0.9,46,76.8,0,1.9,0,1388.5
2022/7/9,18:00,1362.6,,1295.5,0.9,46,18.7,0,1.5,0,1362.6
2022/7/9,19:00,1375.1,,1323.8,0.9,46,2.8,0,1.6,0,1375.1
2022/7/9,20:00,1358,,1309.9,0.9,46,0,0,1.2,0,1358
2022/7/9,21:00,1303.5,,1255.7,0.9,46,0,0,0.9,0,1303.5
2022/7/9,22:00,1256.8,,1208.9,0.9,46,0,0,1,0,1256.8
2022/7/9,23:00,1181.6,,1133.6,0.9,46,0,0,1.1,0,1181.6
2022/7/10,0:00,1086.5,,1037.9,0.9,46,0,0,1.7,0,1086.5
2022/7/10,1:00,1033.7,,985.5,0.9,46,0,0,1.3,0,1033.7
2022/7/10,2:00,1009.8,,961.5,0.9,46,0,0,1.4,0,1009.8
2022/7/10,3:00,1000.8,,952.4,0.9,46,0,0,1.5,0,1000.8
2022/7/10,4:00,992,,943.9,0.9,46,0,0,1.2,0,992
2022/7/10,5:00,981.3,,933.2,0.9,46,0.1,0,1.1,0,981.3
2022/7/10,6:00,994.7,,933.3,0.9,46,13.2,0,1.3,0,994.7
2022/7/10,7:00,1071,,969.1,0.9,46,53.8,0,1.2,0,1071
2022/7/10,8:00,1181.9,,1024.2,0.9,46,109,0,1.8,0,1181.9
2022/7/10,9:00,1274.8,,1069,0.9,46,157.1,0,1.8,0,1274.8
2022/7/10,10:00,1339.2,,1086.4,0.9,46,203.9,0,2,0,1339.2
2022/7/10,11:00,1364,,1068.9,0.9,46,246,0,2.2,0,1364
2022/7/10,12:00,1389.7,,1087.5,0.9,46,253.5,0,1.8,0,1389.7
2022/7/10,13:00,1409.3,,1117.7,0.9,46,243,0,1.7,0,1409.3
2022/7/10,14:00,1407.1,,1135.1,0.9,46,223.5,0,1.6,0,1407.1
2022/7/10,15:00,1411.1,,1176,0.9,46,186.6,0,1.6,0,1411.1
2022/7/10,16:00,1403.2,,1214.1,0.9,46,141.2,0,1,0,1403.2
2022/7/10,17:00,1427.7,,1295.3,0.9,46,84.8,0,0.7,0,1427.7
2022/7/10,18:00,1427.1,,1350.5,0.9,46,29.4,0,0.3,0,1427.1
2022/7/10,19:00,1436,,1384.8,0.9,46,3.9,0,0.4,0,1436
2022/7/10,20:00,1415.7,,1368.3,0.9,46,0,0,0.5,0,1415.7
2022/7/10,21:00,1355,,1307.8,0.9,46,0,0,0.3,0,1355
2022/7/10,22:00,1260.4,,1213.5,0.9,46,0,0,0,0,1260.4
2022/7/10,23:00,1168,,1121,0.9,46,0,0,0.1,0,1168
2022/7/11,0:00,1077.3,,1030.3,0.9,46,0,0,0.1,0,1077.3
2022/7/11,1:00,1007.4,,960.4,0.9,46,0,0,0.1,0,1007.4
2022/7/11,2:00,993.3,,946.3,0.9,46,0,0,0.1,0,993.3
2022/7/11,3:00,987.4,,940.3,0.9,46,0,0,0.2,0,987.4
2022/7/11,4:00,983.7,,936.6,0.9,46,0,0,0.2,0,983.7
2022/7/11,5:00,997,,949.8,0.9,46,0.1,0,0.2,0,997
2022/7/11,6:00,1046.9,,987.7,0.9,46,12.1,0,0.2,0,1046.9
2022/7/11,7:00,1174.4,,1073.2,0.9,46,54.2,0,0.1,0,1174.4
2022/7/11,8:00,1370.1,,1208.9,0.9,46,114.2,0,0.1,0,1370.1
2022/7/11,9:00,1494,,1277,0.9,46,169.9,0,0.2,0,1494
2022/7/11,10:00,1540.3,,1281.6,0.9,46,211.5,0,0.3,0,1540.3
2022/7/11,11:00,1578.4,,1288.7,0.9,46,242.5,0,0.3,0,1578.4
2022/7/11,12:00,1566.3,,1262.4,0.9,46,256.5,0,0.5,0,1566.3
2022/7/11,13:00,1592,,1293.6,0.9,46,251.1,0,0.4,0,1592
2022/7/11,14:00,1603.9,,1325.4,0.9,46,231.3,0,0.3,0,1603.9
2022/7/11,15:00,1599.4,,1354.9,0.9,46,197.3,0,0.3,0,1599.4
2022/7/11,16:00,1601.6,,1411.2,0.9,46,143.2,0,0.3,0,1601.6
2022/7/11,17:00,1542.1,,1416.8,0.9,46,78.2,0,0.2,0,1542.1
2022/7/11,18:00,1510.8,,1437.8,0.9,46,26.1,0,0,0,1510.8
2022/7/11,19:00,1494.1,,1443.4,0.9,46,3.8,0,0,0,1494.1
2022/7/11,20:00,1451.4,,1404.5,0.9,46,0,0,0,0,1451.4
2022/7/11,21:00,1375.3,,1328.4,0.9,46,0,0,0,0,1375.3
2022/7/11,22:00,1295.5,,1248.6,0.9,46,0,0,0,0,1295.5
2022/7/11,23:00,1196.3,,1149.4,0.9,46,0,0,0,0,1196.3
2022/7/12,0:00,1097.9,,1051,0.9,46,0,0,0,0,1097.9
2022/7/12,1:00,1032.2,,985.3,0.9,46,0,0,0,0,1032.2
2022/7/12,2:00,1011.6,,964.6,0.9,46,0,0,0.1,0,1011.6
2022/7/12,3:00,1003.7,,956.6,0.9,46,0,0,0.2,0,1003.7
2022/7/12,4:00,997.2,,950.1,0.9,46,0,0,0.2,0,997.2
2022/7/12,5:00,1014.4,,967.4,0.9,46,0,0,0.1,0,1014.4
2022/7/12,6:00,1055.8,,996.1,0.9,46,12.7,0,0.1,0,1055.8
2022/7/12,7:00,1172.1,,1068.9,0.9,46,56.3,0,0,0,1172.1
2022/7/12,8:00,1376.6,,1216.9,0.9,46,112.7,0,0.1,0,1376.6
2022/7/12,9:00,1489.2,,1272.2,0.9,46,170,0,0.1,0,1489.2
2022/7/12,10:00,1532.7,,1269.4,0.9,46,216.2,0,0.2,0,1532.7
2022/7/12,11:00,1574.3,,1281.6,0.9,46,245.5,0,0.3,0,1574.3
2022/7/12,12:00,1558.2,,1255.4,0.9,46,255.6,0,0.3,0,1558.2
2022/7/12,13:00,1565.2,,1277.5,0.9,46,240.6,0,0.2,0,1565.2
2022/7/12,14:00,1551.5,,1289.5,0.9,46,215,0,0.1,0,1551.5
2022/7/12,15:00,1553.2,,1315.6,0.9,46,190.5,0,0.2,0,1553.2
2022/7/12,16:00,1562.6,,1371.2,0.9,46,144.5,0,0,0,1562.6
2022/7/12,17:00,1532.9,,1400.7,0.9,46,85.3,0,0,0,1532.9
2022/7/12,18:00,1487.9,,1412.9,0.9,46,28.1,0,0,0,1487.9
2022/7/12,19:00,1463.9,,1413.2,0.9,46,3.8,0,0,0,1463.9
2022/7/12,20:00,1432.1,,1385.2,0.9,46,0,0,0,0,1432.1
2022/7/12,21:00,1353.9,,1307,0.9,46,0,0,0,0,1353.9
2022/7/12,22:00,1251.7,,1204.8,0.9,46,0,0,0,0,1251.7
2022/7/12,23:00,1148.2,,1101.3,0.9,46,0,0,0,0,1148.2
2022/7/13,0:00,1050.7,,1003.6,0.9,46,0,0,0.2,0,1050.7
2022/7/13,1:00,988.8,,941.5,0.9,46,0,0,0.4,0,988.8
2022/7/13,2:00,968.9,,921.5,0.9,46,0,0,0.5,0,968.9
2022/7/13,3:00,964.5,,917.1,0.9,46,0,0,0.5,0,964.5
2022/7/13,4:00,956,,908.6,0.9,46,0,0,0.5,0,956
2022/7/13,5:00,977.8,,930.3,0.9,46,0,0,0.6,0,977.8
2022/7/13,6:00,1024.9,,964.8,0.9,46,12.7,0,0.5,0,1024.9
2022/7/13,7:00,1173.8,,1068.2,0.9,46,58.3,0,0.4,0,1173.8
2022/7/13,8:00,1371.6,,1208.9,0.9,46,115.6,0,0.2,0,1371.6
2022/7/13,9:00,1478.6,,1274.1,0.9,46,157.5,0,0.1,0,1478.6
2022/7/13,10:00,1501.6,,1281.7,0.9,46,172.9,0,0.1,0,1501.6
2022/7/13,11:00,1549.3,,1294.3,0.9,46,207.8,0,0.3,0,1549.3
2022/7/13,12:00,1541.8,,1272.7,0.9,46,221.9,0,0.3,0,1541.8
2022/7/13,13:00,1574.6,,1278.6,0.9,46,248.7,0,0.4,0,1574.6
2022/7/13,14:00,1588.4,,1307.2,0.9,46,233.9,0,0.4,0,1588.4
2022/7/13,15:00,1576.9,,1343.7,0.9,46,186.1,0,0.2,0,1576.9
2022/7/13,16:00,1565.9,,1391.1,0.9,46,127.7,0,0.2,0,1565.9
