DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2021/6/11,14:00,1346,0,1112,0,1,4,229,1,okinawa,26.26974929,127.7161896
2021/6/11,15:00,1333,0,1141,0,1,4,186,0,okinawa,26.26974929,127.7161896
2021/6/11,16:00,1305,0,1172,0,1,4,128,0,okinawa,26.26974929,127.7161896
2021/6/11,17:00,1274,0,1190,0,1,4,80,0,okinawa,26.26974929,127.7161896
2021/6/11,18:00,1223,0,1193,0,1,4,25,0,okinawa,26.26974929,127.7161896
2021/6/11,19:00,1214,0,1207,0,1,4,2,0,okinawa,26.26974929,127.7161896
2021/6/11,20:00,1166,0,1161,0,1,4,0,0,okinawa,26.26974929,127.7161896
2021/6/11,21:00,1095,0,1090,0,1,4,0,0,okinawa,26.26974929,127.7161896
2021/6/11,22:00,1049,0,1044,0,1,4,0,0,okinawa,26.26974929,127.7161896
2021/6/11,23:00,995,0,990,0,1,4,0,0,okinawa,26.26974929,127.7161896
2021/6/12,0:00,927,0,914,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,1:00,879,0,866,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,2:00,869,0,856,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,3:00,873,0,861,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,4:00,876,0,863,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,5:00,875,0,861,0,1,12,1,0,okinawa,26.26974929,127.7161896
2021/6/12,6:00,876,0,845,0,1,12,19,0,okinawa,26.26974929,127.7161896
2021/6/12,7:00,973,0,892,0,1,12,68,0,okinawa,26.26974929,127.7161896
2021/6/12,8:00,1103,0,964,0,1,12,126,0,okinawa,26.26974929,127.7161896
2021/6/12,9:00,1201,0,1013,0,1,12,175,0,okinawa,26.26974929,127.7161896
2021/6/12,10:00,1269,0,1042,0,1,12,214,0,okinawa,26.26974929,127.7161896
2021/6/12,11:00,1321,0,1051,0,1,12,257,0,okinawa,26.26974929,127.7161896
2021/6/12,12:00,1346,0,1065,0,1,12,268,0,okinawa,26.26974929,127.7161896
2021/6/12,13:00,1338,0,1071,0,1,12,254,0,okinawa,26.26974929,127.7161896
2021/6/12,14:00,1321,0,1080,0,1,12,228,0,okinawa,26.26974929,127.7161896
2021/6/12,15:00,1302,0,1104,0,1,12,186,0,okinawa,26.26974929,127.7161896
2021/6/12,16:00,1247,0,1131,0,1,12,103,0,okinawa,26.26974929,127.7161896
2021/6/12,17:00,1207,0,1148,0,1,12,46,0,okinawa,26.26974929,127.7161896
2021/6/12,18:00,1234,0,1200,0,1,12,21,0,okinawa,26.26974929,127.7161896
2021/6/12,19:00,1237,0,1221,0,1,12,3,0,okinawa,26.26974929,127.7161896
2021/6/12,20:00,1206,0,1194,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,21:00,1141,0,1129,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,22:00,1075,0,1062,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/12,23:00,1013,0,1000,0,1,12,0,0,okinawa,26.26974929,127.7161896
2021/6/13,0:00,950,0,923,0,1,26,0,0,okinawa,26.26974929,127.7161896
2021/6/13,1:00,901,0,874,0,1,26,0,0,okinawa,26.26974929,127.7161896
2021/6/13,2:00,892,0,865,0,1,26,0,0,okinawa,26.26974929,127.7161896
2021/6/13,3:00,889,0,862,0,1,26,0,1,okinawa,26.26974929,127.7161896
2021/6/13,4:00,887,0,860,0,1,26,0,1,okinawa,26.26974929,127.7161896
2021/6/13,5:00,882,0,853,0,1,26,1,1,okinawa,26.26974929,127.7161896
2021/6/13,6:00,870,0,825,0,1,26,18,1,okinawa,26.26974929,127.7161896
2021/6/13,7:00,928,0,839,0,1,26,61,1,okinawa,26.26974929,127.7161896
2021/6/13,8:00,1027,0,902,0,1,26,96,1,okinawa,26.26974929,127.7161896
2021/6/13,9:00,1114,0,957,0,1,26,129,1,okinawa,26.26974929,127.7161896
2021/6/13,10:00,1157,0,974,0,1,26,155,2,okinawa,26.26974929,127.7161896
2021/6/13,11:00,1207,0,958,0,1,26,220,2,okinawa,26.26974929,127.7161896
2021/6/13,12:00,1263,0,1007,0,1,26,227,2,okinawa,26.26974929,127.7161896
2021/6/13,13:00,1213,0,1027,0,1,26,157,3,okinawa,26.26974929,127.7161896
2021/6/13,14:00,1217,0,1048,0,1,26,139,3,okinawa,26.26974929,127.7161896
2021/6/13,15:00,1192,0,1107,0,1,26,54,4,okinawa,26.26974929,127.7161896
2021/6/13,16:00,1176,0,1133,0,1,26,12,4,okinawa,26.26974929,127.7161896
2021/6/13,17:00,1198,0,1159,0,1,26,7,6,okinawa,26.26974929,127.7161896
2021/6/13,18:00,1194,0,1158,0,1,26,4,5,okinawa,26.26974929,127.7161896
2021/6/13,19:00,1182,0,1150,0,1,26,1,4,okinawa,26.26974929,127.7161896
2021/6/13,20:00,1137,0,1109,0,1,26,0,2,okinawa,26.26974929,127.7161896
2021/6/13,21:00,1073,0,1045,0,1,26,0,1,okinawa,26.26974929,127.7161896
2021/6/13,22:00,1004,0,975,0,1,26,0,2,okinawa,26.26974929,127.7161896
2021/6/13,23:00,941,0,913,0,1,26,0,2,okinawa,26.26974929,127.7161896
2021/6/14,0:00,884,0,850,0,1,31,0,2,okinawa,26.26974929,127.7161896
2021/6/14,1:00,847,0,812,0,1,31,0,3,okinawa,26.26974929,127.7161896
2021/6/14,2:00,844,0,808,0,1,31,0,4,okinawa,26.26974929,127.7161896
2021/6/14,3:00,848,0,813,0,1,31,0,3,okinawa,26.26974929,127.7161896
2021/6/14,4:00,858,0,823,0,1,31,0,3,okinawa,26.26974929,127.7161896
2021/6/14,5:00,867,0,832,0,1,31,1,2,okinawa,26.26974929,127.7161896
2021/6/14,6:00,887,0,844,0,1,31,10,1,okinawa,26.26974929,127.7161896
2021/6/14,7:00,980,0,934,0,1,31,12,2,okinawa,26.26974929,127.7161896
2021/6/14,8:00,1119,0,1072,0,1,31,13,2,okinawa,26.26974929,127.7161896
2021/6/14,9:00,1177,0,1127,0,1,31,18,1,okinawa,26.26974929,127.7161896
2021/6/14,10:00,1188,0,1142,0,1,31,14,0,okinawa,26.26974929,127.7161896
2021/6/14,11:00,1184,0,1137,0,1,31,15,0,okinawa,26.26974929,127.7161896
2021/6/14,12:00,1149,0,1103,0,1,31,14,0,okinawa,26.26974929,127.7161896
2021/6/14,13:00,1138,0,1092,0,1,31,14,0,okinawa,26.26974929,127.7161896
2021/6/14,14:00,1126,0,1072,0,1,31,22,0,okinawa,26.26974929,127.7161896
2021/6/14,15:00,1110,0,1061,0,1,31,16,0,okinawa,26.26974929,127.7161896
2021/6/14,16:00,1101,0,1052,0,1,31,17,0,okinawa,26.26974929,127.7161896
2021/6/14,17:00,1086,0,1030,0,1,31,24,0,okinawa,26.26974929,127.7161896
2021/6/14,18:00,1080,0,1034,0,1,31,13,0,okinawa,26.26974929,127.7161896
2021/6/14,19:00,1089,0,1056,0,1,31,1,0,okinawa,26.26974929,127.7161896
2021/6/14,20:00,1058,0,1026,0,1,31,0,1,okinawa,26.26974929,127.7161896
2021/6/14,21:00,1003,0,971,0,1,31,0,0,okinawa,26.26974929,127.7161896
2021/6/14,22:00,967,0,935,0,1,31,0,0,okinawa,26.26974929,127.7161896
2021/6/14,23:00,907,0,874,0,1,31,0,0,okinawa,26.26974929,127.7161896
2021/6/15,0:00,855,0,818,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/15,1:00,811,0,773,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/15,2:00,817,0,779,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/15,3:00,827,0,790,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/15,4:00,811,0,773,0,1,36,0,2,okinawa,26.26974929,127.7161896
2021/6/15,5:00,837,0,797,0,1,36,1,2,okinawa,26.26974929,127.7161896
2021/6/15,6:00,858,0,814,0,1,36,6,1,okinawa,26.26974929,127.7161896
2021/6/15,7:00,936,0,893,0,1,36,6,0,okinawa,26.26974929,127.7161896
2021/6/15,8:00,1049,0,999,0,1,36,13,1,okinawa,26.26974929,127.7161896
2021/6/15,9:00,1113,0,1034,0,1,36,42,1,okinawa,26.26974929,127.7161896
2021/6/15,10:00,1117,0,1050,0,1,36,30,1,okinawa,26.26974929,127.7161896
2021/6/15,11:00,1150,0,1033,0,1,36,79,1,okinawa,26.26974929,127.7161896
2021/6/15,12:00,1140,0,981,0,1,36,122,0,okinawa,26.26974929,127.7161896
2021/6/15,13:00,1271,0,1039,0,1,36,194,0,okinawa,26.26974929,127.7161896
2021/6/15,14:00,1283,0,1078,0,1,36,167,0,okinawa,26.26974929,127.7161896
2021/6/15,15:00,1277,0,1116,0,1,36,123,1,okinawa,26.26974929,127.7161896
2021/6/15,16:00,1267,0,1154,0,1,36,75,0,okinawa,26.26974929,127.7161896
2021/6/15,17:00,1217,0,1129,0,1,36,50,0,okinawa,26.26974929,127.7161896
2021/6/15,18:00,1207,0,1148,0,1,36,21,1,okinawa,26.26974929,127.7161896
2021/6/15,19:00,1211,0,1169,0,1,36,3,2,okinawa,26.26974929,127.7161896
2021/6/15,20:00,1178,0,1139,0,1,36,0,3,okinawa,26.26974929,127.7161896
2021/6/15,21:00,1109,0,1068,0,1,36,0,4,okinawa,26.26974929,127.7161896
2021/6/15,22:00,1065,0,1024,0,1,36,0,4,okinawa,26.26974929,127.7161896
2021/6/15,23:00,1007,0,965,0,1,36,0,5,okinawa,26.26974929,127.7161896
2021/6/16,0:00,938,0,899,0,1,33,0,5,okinawa,26.26974929,127.7161896
2021/6/16,1:00,893,0,855,0,1,33,0,5,okinawa,26.26974929,127.7161896
2021/6/16,2:00,877,0,839,0,1,33,0,5,okinawa,26.26974929,127.7161896
2021/6/16,3:00,889,0,851,0,1,33,0,4,okinawa,26.26974929,127.7161896
2021/6/16,4:00,899,0,861,0,1,33,0,4,okinawa,26.26974929,127.7161896
2021/6/16,5:00,907,0,868,0,1,33,1,4,okinawa,26.26974929,127.7161896
2021/6/16,6:00,933,0,884,0,1,33,12,4,okinawa,26.26974929,127.7161896
2021/6/16,7:00,1021,0,938,0,1,33,46,4,okinawa,26.26974929,127.7161896
2021/6/16,8:00,1185,0,1076,0,1,33,72,4,okinawa,26.26974929,127.7161896
2021/6/16,9:00,1278,0,1133,0,1,33,108,4,okinawa,26.26974929,127.7161896
2021/6/16,10:00,1350,0,1138,0,1,33,173,5,okinawa,26.26974929,127.7161896
2021/6/16,11:00,1391,0,1148,0,1,27,210,5,okinawa,26.26974929,127.7161896
2021/6/16,12:00,1430,0,1144,0,1,27,252,6,okinawa,26.26974929,127.7161896
2021/6/16,13:00,1428,0,1172,0,1,27,222,6,okinawa,26.26974929,127.7161896
2021/6/16,14:00,1410,0,1148,0,1,27,229,6,okinawa,26.26974929,127.7161896
2021/6/16,15:00,1423,0,1197,0,1,27,193,6,okinawa,26.26974929,127.7161896
2021/6/16,16:00,1390,0,1222,0,1,27,136,5,okinawa,26.26974929,127.7161896
2021/6/16,17:00,1357,0,1249,0,1,27,76,5,okinawa,26.26974929,127.7161896
2021/6/16,18:00,1313,0,1260,0,1,27,20,6,okinawa,26.26974929,127.7161896
2021/6/16,19:00,1302,0,1267,0,1,27,3,5,okinawa,26.26974929,127.7161896
2021/6/16,20:00,1259,0,1228,0,1,27,0,4,okinawa,26.26974929,127.7161896
2021/6/16,21:00,1187,0,1156,0,1,27,0,4,okinawa,26.26974929,127.7161896
2021/6/16,22:00,1114,0,1083,0,1,27,0,3,okinawa,26.26974929,127.7161896
2021/6/16,23:00,1042,0,1012,0,1,27,0,3,okinawa,26.26974929,127.7161896
2021/6/17,0:00,958,0,925,0,1,28,0,3,okinawa,26.26974929,127.7161896
2021/6/17,1:00,905,0,872,0,1,28,0,4,okinawa,26.26974929,127.7161896
2021/6/17,2:00,890,0,858,0,1,28,0,3,okinawa,26.26974929,127.7161896
2021/6/17,3:00,897,0,866,0,1,28,0,2,okinawa,26.26974929,127.7161896
2021/6/17,4:00,899,0,869,0,1,28,0,1,okinawa,26.26974929,127.7161896
2021/6/17,5:00,911,0,879,0,1,28,1,1,okinawa,26.26974929,127.7161896
2021/6/17,6:00,924,0,885,0,1,28,8,1,okinawa,26.26974929,127.7161896
2021/6/17,7:00,1043,0,965,0,1,28,48,2,okinawa,26.26974929,127.7161896
2021/6/17,8:00,1222,0,1119,0,1,28,73,2,okinawa,26.26974929,127.7161896
2021/6/17,9:00,1280,0,1187,0,1,28,62,2,okinawa,26.26974929,127.7161896
2021/6/17,10:00,1294,0,1228,0,1,28,36,2,okinawa,26.26974929,127.7161896
2021/6/17,11:00,1303,0,1213,0,1,28,59,2,okinawa,26.26974929,127.7161896
2021/6/17,12:00,1285,0,1193,0,1,28,61,1,okinawa,26.26974929,127.7161896
2021/6/17,13:00,1328,0,1205,0,1,28,93,2,okinawa,26.26974929,127.7161896
2021/6/17,14:00,1333,0,1239,0,1,28,62,2,okinawa,26.26974929,127.7161896
2021/6/17,15:00,1322,0,1241,0,1,28,51,1,okinawa,26.26974929,127.7161896
2021/6/17,16:00,1291,0,1232,0,1,28,28,2,okinawa,26.26974929,127.7161896
2021/6/17,17:00,1254,0,1214,0,1,28,9,2,okinawa,26.26974929,127.7161896
2021/6/17,18:00,1254,0,1219,0,1,28,4,1,okinawa,26.26974929,127.7161896
2021/6/17,19:00,1249,0,1218,0,1,28,1,1,okinawa,26.26974929,127.7161896
2021/6/17,20:00,1185,0,1155,0,1,28,0,1,okinawa,26.26974929,127.7161896
2021/6/17,21:00,1105,0,1076,0,1,28,0,0,okinawa,26.26974929,127.7161896
2021/6/17,22:00,1023,0,993,0,1,28,0,1,okinawa,26.26974929,127.7161896
2021/6/17,23:00,959,0,929,0,1,28,0,0,okinawa,26.26974929,127.7161896
2021/6/18,0:00,904,0,867,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/18,1:00,859,0,822,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/18,2:00,858,0,821,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/18,3:00,865,0,828,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/18,4:00,867,0,830,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/18,5:00,881,0,843,0,1,36,1,0,okinawa,26.26974929,127.7161896
2021/6/18,6:00,912,0,862,0,1,36,13,0,okinawa,26.26974929,127.7161896
2021/6/18,7:00,1031,0,947,0,1,36,46,1,okinawa,26.26974929,127.7161896
2021/6/18,8:00,1204,0,1075,0,1,36,91,1,okinawa,26.26974929,127.7161896
2021/6/18,9:00,1317,0,1137,0,1,36,142,2,okinawa,26.26974929,127.7161896
2021/6/18,10:00,1359,0,1160,0,1,36,161,2,okinawa,26.26974929,127.7161896
2021/6/18,11:00,1404,0,1184,0,1,36,181,2,okinawa,26.26974929,127.7161896
2021/6/18,12:00,1388,0,1169,0,1,36,181,2,okinawa,26.26974929,127.7161896
2021/6/18,13:00,1431,0,1210,0,1,36,181,2,okinawa,26.26974929,127.7161896
2021/6/18,14:00,1383,0,1257,0,1,36,86,3,okinawa,26.26974929,127.7161896
2021/6/18,15:00,1378,0,1250,0,1,36,89,2,okinawa,26.26974929,127.7161896
2021/6/18,16:00,1361,0,1279,0,1,36,43,3,okinawa,26.26974929,127.7161896
2021/6/18,17:00,1301,0,1249,0,1,36,14,2,okinawa,26.26974929,127.7161896
2021/6/18,18:00,1279,0,1235,0,1,36,6,2,okinawa,26.26974929,127.7161896
2021/6/18,19:00,1291,0,1250,0,1,36,2,2,okinawa,26.26974929,127.7161896
2021/6/18,20:00,1243,0,1205,0,1,36,0,2,okinawa,26.26974929,127.7161896
2021/6/18,21:00,1174,0,1136,0,1,36,0,2,okinawa,26.26974929,127.7161896
2021/6/18,22:00,1118,0,1079,0,1,36,0,2,okinawa,26.26974929,127.7161896
2021/6/18,23:00,1057,0,1020,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/19,0:00,984,0,953,0,1,29,0,1,okinawa,26.26974929,127.7161896
2021/6/19,1:00,929,0,898,0,1,29,0,1,okinawa,26.26974929,127.7161896
2021/6/19,2:00,918,0,887,0,1,29,0,1,okinawa,26.26974929,127.7161896
2021/6/19,3:00,919,0,888,0,1,29,0,1,okinawa,26.26974929,127.7161896
2021/6/19,4:00,913,0,883,0,1,29,0,0,okinawa,26.26974929,127.7161896
2021/6/19,5:00,916,0,884,0,1,29,1,1,okinawa,26.26974929,127.7161896
2021/6/19,6:00,919,0,877,0,1,29,11,1,okinawa,26.26974929,127.7161896
2021/6/19,7:00,988,0,927,0,1,29,30,2,okinawa,26.26974929,127.7161896
2021/6/19,8:00,1074,0,984,0,1,29,58,2,okinawa,26.26974929,127.7161896
2021/6/19,9:00,1186,0,1031,0,1,29,122,3,okinawa,26.26974929,127.7161896
2021/6/19,10:00,1248,0,1046,0,1,29,170,3,okinawa,26.26974929,127.7161896
2021/6/19,11:00,1319,0,1051,0,1,29,236,2,okinawa,26.26974929,127.7161896
2021/6/19,12:00,1344,0,1073,0,1,29,238,3,okinawa,26.26974929,127.7161896
2021/6/19,13:00,1308,0,1055,0,1,29,219,3,okinawa,26.26974929,127.7161896
2021/6/19,14:00,1319,0,1105,0,1,29,181,3,okinawa,26.26974929,127.7161896
2021/6/19,15:00,1272,0,1146,0,1,29,94,2,okinawa,26.26974929,127.7161896
2021/6/19,16:00,1230,0,1156,0,1,29,42,2,okinawa,26.26974929,127.7161896
2021/6/19,17:00,1240,0,1174,0,1,29,34,3,okinawa,26.26974929,127.7161896
2021/6/19,18:00,1248,0,1207,0,1,29,8,2,okinawa,26.26974929,127.7161896
2021/6/19,19:00,1271,0,1238,0,1,29,1,2,okinawa,26.26974929,127.7161896
2021/6/19,20:00,1216,0,1185,0,1,29,0,1,okinawa,26.26974929,127.7161896
2021/6/19,21:00,1149,0,1118,0,1,29,0,0,okinawa,26.26974929,127.7161896
2021/6/19,22:00,1093,0,1063,0,1,29,0,0,okinawa,26.26974929,127.7161896
2021/6/19,23:00,1028,0,997,0,1,29,0,0,okinawa,26.26974929,127.7161896
2021/6/20,0:00,961,0,924,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/20,1:00,909,0,872,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/20,2:00,898,0,861,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/20,3:00,901,0,864,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/20,4:00,898,0,861,0,1,36,0,0,okinawa,26.26974929,127.7161896
2021/6/20,5:00,891,0,853,0,1,36,1,1,okinawa,26.26974929,127.7161896
2021/6/20,6:00,882,0,834,0,1,36,11,1,okinawa,26.26974929,127.7161896
2021/6/20,7:00,952,0,873,0,1,36,41,1,okinawa,26.26974929,127.7161896
2021/6/20,8:00,1058,0,938,0,1,36,82,1,okinawa,26.26974929,127.7161896
2021/6/20,9:00,1120,0,985,0,1,36,97,1,okinawa,26.26974929,127.7161896
2021/6/20,10:00,1165,0,965,0,1,36,163,1,okinawa,26.26974929,127.7161896
2021/6/20,11:00,1215,0,969,0,1,36,209,1,okinawa,26.26974929,127.7161896
2021/6/20,12:00,1243,0,995,0,1,36,210,2,okinawa,26.26974929,127.7161896
2021/6/20,13:00,1267,0,1025,0,1,36,204,1,okinawa,26.26974929,127.7161896
2021/6/20,14:00,1240,0,1053,0,1,36,148,2,okinawa,26.26974929,127.7161896
2021/6/20,15:00,1183,0,1064,0,1,36,81,2,okinawa,26.26974929,127.7161896
2021/6/20,16:00,1187,0,1093,0,1,36,56,1,okinawa,26.26974929,127.7161896
2021/6/20,17:00,1199,0,1123,0,1,36,38,2,okinawa,26.26974929,127.7161896
2021/6/20,18:00,1237,0,1185,0,1,36,14,1,okinawa,26.26974929,127.7161896
2021/6/20,19:00,1267,0,1227,0,1,36,2,1,okinawa,26.26974929,127.7161896
2021/6/20,20:00,1246,0,1208,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/20,21:00,1179,0,1141,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/20,22:00,1110,0,1072,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/20,23:00,1045,0,1007,0,1,36,0,1,okinawa,26.26974929,127.7161896
2021/6/21,0:00,957,0,923,0,1,32,0,1,okinawa,26.26974929,127.7161896
2021/6/21,1:00,895,0,860,0,1,32,0,1,okinawa,26.26974929,127.7161896
2021/6/21,2:00,890,0,856,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/21,3:00,892,0,858,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/21,4:00,900,0,866,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/21,5:00,912,0,878,0,1,32,1,0,okinawa,26.26974929,127.7161896
2021/6/21,6:00,950,0,912,0,1,32,4,0,okinawa,26.26974929,127.7161896
2021/6/21,7:00,1073,0,1033,0,1,32,6,1,okinawa,26.26974929,127.7161896
2021/6/21,8:00,1223,0,1178,0,1,32,11,2,okinawa,26.26974929,127.7161896
2021/6/21,9:00,1303,0,1257,0,1,32,12,1,okinawa,26.26974929,127.7161896
2021/6/21,10:00,1287,0,1237,0,1,32,15,1,okinawa,26.26974929,127.7161896
2021/6/21,11:00,1279,0,1223,0,1,32,23,0,okinawa,26.26974929,127.7161896
2021/6/21,12:00,1276,0,1198,0,1,33,44,0,okinawa,26.26974929,127.7161896
2021/6/21,13:00,1323,0,1202,0,1,32,88,0,okinawa,26.26974929,127.7161896
2021/6/21,14:00,1328,0,1213,0,1,32,81,1,okinawa,26.26974929,127.7161896
2021/6/21,15:00,1336,0,1245,0,1,32,57,1,okinawa,26.26974929,127.7161896
2021/6/21,16:00,1330,0,1253,0,1,32,42,1,okinawa,26.26974929,127.7161896
2021/6/21,17:00,1251,0,1193,0,1,32,24,1,okinawa,26.26974929,127.7161896
2021/6/21,18:00,1204,0,1162,0,1,32,7,1,okinawa,26.26974929,127.7161896
2021/6/21,19:00,1225,0,1189,0,1,32,1,1,okinawa,26.26974929,127.7161896
2021/6/21,20:00,1177,0,1142,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/21,21:00,1104,0,1069,0,1,32,0,1,okinawa,26.26974929,127.7161896
2021/6/21,22:00,1028,0,993,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/21,23:00,974,0,939,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/22,0:00,899,0,867,0,1,30,0,1,okinawa,26.26974929,127.7161896
2021/6/22,1:00,859,0,827,0,1,30,0,1,okinawa,26.26974929,127.7161896
2021/6/22,2:00,847,0,814,0,1,30,0,2,okinawa,26.26974929,127.7161896
2021/6/22,3:00,848,0,815,0,1,30,0,2,okinawa,26.26974929,127.7161896
2021/6/22,4:00,845,0,811,0,1,30,0,2,okinawa,26.26974929,127.7161896
2021/6/22,5:00,848,0,812,0,1,30,1,3,okinawa,26.26974929,127.7161896
2021/6/22,6:00,865,0,827,0,1,30,3,4,okinawa,26.26974929,127.7161896
2021/6/22,7:00,970,0,926,0,1,30,10,3,okinawa,26.26974929,127.7161896
2021/6/22,8:00,1116,0,1061,0,1,30,20,4,okinawa,26.26974929,127.7161896
2021/6/22,9:00,1174,0,1091,0,1,30,48,4,okinawa,26.26974929,127.7161896
2021/6/22,10:00,1216,0,1096,0,1,30,85,4,okinawa,26.26974929,127.7161896
2021/6/22,11:00,1213,0,1111,0,1,30,68,3,okinawa,26.26974929,127.7161896
2021/6/22,12:00,1176,0,1074,0,1,30,69,2,okinawa,26.26974929,127.7161896
2021/6/22,13:00,1181,0,1099,0,1,30,49,2,okinawa,26.26974929,127.7161896
2021/6/22,14:00,1191,0,1115,0,1,30,43,2,okinawa,26.26974929,127.7161896
2021/6/22,15:00,1175,0,1111,0,1,30,31,2,okinawa,26.26974929,127.7161896
2021/6/22,16:00,1147,0,1093,0,1,30,21,2,okinawa,26.26974929,127.7161896
2021/6/22,17:00,1107,0,1061,0,1,30,13,2,okinawa,26.26974929,127.7161896
2021/6/22,18:00,1097,0,1058,0,1,30,6,2,okinawa,26.26974929,127.7161896
2021/6/22,19:00,1092,0,1055,0,1,30,3,3,okinawa,26.26974929,127.7161896
2021/6/22,20:00,1032,0,998,0,1,30,0,3,okinawa,26.26974929,127.7161896
2021/6/22,21:00,966,0,933,0,1,30,0,2,okinawa,26.26974929,127.7161896
2021/6/22,22:00,901,0,869,0,1,30,0,1,okinawa,26.26974929,127.7161896
2021/6/22,23:00,847,0,816,0,1,30,0,1,okinawa,26.26974929,127.7161896
2021/6/23,0:00,788,0,755,0,1,32,0,1,okinawa,26.26974929,127.7161896
2021/6/23,1:00,748,0,714,0,1,32,0,1,okinawa,26.26974929,127.7161896
2021/6/23,2:00,745,0,711,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/23,3:00,761,0,727,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/23,4:00,765,0,731,0,1,32,0,2,okinawa,26.26974929,127.7161896
2021/6/23,5:00,772,0,737,0,1,32,1,2,okinawa,26.26974929,127.7161896
2021/6/23,6:00,773,0,735,0,1,32,4,2,okinawa,26.26974929,127.7161896
2021/6/23,7:00,835,0,787,0,1,32,13,2,okinawa,26.26974929,127.7161896
2021/6/23,8:00,925,0,870,0,1,32,20,2,okinawa,26.26974929,127.7161896
2021/6/23,9:00,1005,0,938,0,1,32,33,1,okinawa,26.26974929,127.7161896
2021/6/23,10:00,1018,0,953,0,1,32,31,2,okinawa,26.26974929,127.7161896
2021/6/23,11:00,1011,0,921,0,1,32,56,2,okinawa,26.26974929,127.7161896
2021/6/23,12:00,1011,0,892,0,1,32,85,1,okinawa,26.26974929,127.7161896
2021/6/23,13:00,1023,0,872,0,1,32,117,1,okinawa,26.26974929,127.7161896
2021/6/23,14:00,1061,0,860,0,1,32,168,0,okinawa,26.26974929,127.7161896
2021/6/23,15:00,1042,0,889,0,1,32,120,0,okinawa,26.26974929,127.7161896
2021/6/23,16:00,1030,0,912,0,1,32,86,0,okinawa,26.26974929,127.7161896
2021/6/23,17:00,1007,0,931,0,1,32,43,0,okinawa,26.26974929,127.7161896
2021/6/23,18:00,1017,0,967,0,1,32,17,0,okinawa,26.26974929,127.7161896
2021/6/23,19:00,1035,0,1001,0,1,32,1,0,okinawa,26.26974929,127.7161896
2021/6/23,20:00,1008,0,975,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/23,21:00,949,0,917,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/23,22:00,890,0,858,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/23,23:00,842,0,810,0,1,32,0,0,okinawa,26.26974929,127.7161896
2021/6/24,0:00,757,0,751,0,1,5,0,0,okinawa,26.26974929,127.7161896
2021/6/24,1:00,720,0,715,0,1,5,0,0,okinawa,26.26974929,127.7161896
2021/6/24,2:00,718,0,712,0,1,5,0,0,okinawa,26.26974929,127.7161896
2021/6/24,3:00,739,0,733,0,1,5,0,1,okinawa,26.26974929,127.7161896
2021/6/24,4:00,748,0,742,0,1,5,0,1,okinawa,26.26974929,127.7161896
2021/6/24,5:00,760,0,753,0,1,5,1,1,okinawa,26.26974929,127.7161896
2021/6/24,6:00,791,0,773,0,1,5,12,1,okinawa,26.26974929,127.7161896
2021/6/24,7:00,882,0,850,0,1,5,26,1,okinawa,26.26974929,127.7161896
2021/6/24,8:00,1012,0,965,0,1,5,41,1,okinawa,26.26974929,127.7161896
2021/6/24,9:00,1068,0,1024,0,1,5,37,1,okinawa,26.26974929,127.7161896
