DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2021/2/8 11:00,13316,1132,12771,0,2370,1220,139,430
2021/2/8 12:00,12704,1142,12337,0,2390,1225,139,430
2021/2/8 13:00,13012,1197,12386,0,2045,1236,140,414
2021/2/8 14:00,12930,1231,12520,0,1367,1235,141,408
2021/2/8 15:00,13259,1323,13105,0,710,1207,142,397
2021/2/8 16:00,13503,1479,13777,0,94,1236,141,398
2021/2/8 17:00,13931,1580,14387,0,0,1198,141,398
2021/2/8 18:00,13818,1591,14362,0,0,1194,140,400
2021/2/8 19:00,13384,1577,14168,0,0,1199,140,399
2021/2/8 20:00,12910,1333,14198,0,0,1184,139,399
2021/2/8 21:00,12314,1251,14199,0,0,1178,141,395
2021/2/8 22:00,11823,1222,13208,0,0,1171,140,383
2021/2/8 23:00,11883,1171,12984,0,0,1176,140,383
2021/2/9 0:00,11620,1120,12930,0,0,1170,140,381
2021/2/9 1:00,11904,1115,13286,0,0,1164,141,383
2021/2/9 2:00,12232,1108,13433,0,0,1166,139,383
2021/2/9 3:00,12487,1059,13709,0,0,1181,140,381
2021/2/9 4:00,12595,1107,13678,0,0,1193,139,381
2021/2/9 5:00,13020,1183,13892,0,0,1172,139,382
2021/2/9 6:00,13514,1251,14432,0,10,1135,139,382
2021/2/9 7:00,13278,1229,14566,0,183,1167,139,388
2021/2/9 8:00,13827,1396,14484,0,716,1150,139,399
2021/2/9 9:00,14131,1457,13891,0,1430,1126,141,405
2021/2/9 10:00,13877,1164,13978,0,1915,1154,139,411
2021/2/9 11:00,13648,1077,14165,0,2079,1187,142,420
2021/2/9 12:00,12840,1078,13083,0,2082,1190,141,423
2021/2/9 13:00,13228,1127,13073,0,2051,1204,140,413
2021/2/9 14:00,12924,1163,12983,0,1477,1209,140,416
2021/2/9 15:00,13067,1261,13454,0,773,1210,138,407
2021/2/9 16:00,13319,1377,14549,0,123,1149,139,402
2021/2/9 17:00,13759,1386,14516,0,0,1115,139,402
2021/2/9 18:00,13664,1403,14386,0,0,1136,138,403
2021/2/9 19:00,13237,1400,14429,0,0,1167,140,402
2021/2/9 20:00,12700,1268,14431,0,0,1158,139,402
2021/2/9 21:00,12098,1181,14261,0,0,1181,140,400
2021/2/9 22:00,11604,1157,13407,0,0,1216,138,383
2021/2/9 23:00,11653,1107,13238,0,0,1216,139,382
2021/2/10 0:00,11268,1076,12418,0,0,1213,137,382
2021/2/10 1:00,11569,1077,12722,0,0,1178,138,382
2021/2/10 2:00,11823,1071,12921,0,0,1164,137,381
2021/2/10 3:00,11968,1045,13031,0,0,1073,139,378
2021/2/10 4:00,12080,1098,13075,0,0,982,138,381
2021/2/10 5:00,12338,1160,12857,0,0,930,139,378
2021/2/10 6:00,12690,1213,13399,0,12,892,138,380
2021/2/10 7:00,12485,1196,13511,0,286,821,140,388
2021/2/10 8:00,12922,1140,14232,0,1053,779,137,393
2021/2/10 9:00,12991,1132,13244,0,1445,855,139,407
2021/2/10 10:00,12643,1077,12894,0,1660,991,138,412
2021/2/10 11:00,12373,1073,12984,0,1897,1041,140,407
2021/2/10 12:00,11716,1073,12242,0,2069,1107,138,406
2021/2/10 13:00,11835,1153,12115,0,1942,1135,140,412
2021/2/10 14:00,11787,1215,12176,0,1545,1131,138,406
2021/2/10 15:00,11773,1260,12545,0,835,1058,139,397
2021/2/10 16:00,12053,1339,13606,0,164,977,140,398
2021/2/10 17:00,12236,1344,13756,0,0,943,139,400
2021/2/10 18:00,12179,1358,13824,0,0,942,138,400
2021/2/10 19:00,11763,1363,14052,0,0,876,139,399
2021/2/10 20:00,11330,1258,13786,0,0,878,137,401
2021/2/10 21:00,10804,1170,13591,0,0,901,140,403
2021/2/10 22:00,10432,1133,12561,0,0,932,138,389
2021/2/10 23:00,10478,1112,12125,0,0,952,141,388
2021/2/11 0:00,10247,978,11139,0,0,932,140,388
2021/2/11 1:00,10562,956,11775,0,0,981,140,387
2021/2/11 2:00,10891,954,12060,0,0,989,137,391
2021/2/11 3:00,11112,987,12225,0,0,979,140,388
2021/2/11 4:00,11085,1060,12221,0,0,940,138,389
2021/2/11 5:00,11103,1097,12422,0,0,896,139,388
2021/2/11 6:00,10961,1128,12237,0,15,959,139,390
2021/2/11 7:00,10709,1074,11944,0,305,1014,140,389
2021/2/11 8:00,11275,1022,11725,0,1218,1092,138,384
2021/2/11 9:00,11465,1033,11083,0,1973,1073,140,397
2021/2/11 10:00,11207,991,10982,0,2582,1073,140,413
2021/2/11 11:00,11288,970,10971,0,3081,1064,139,378
2021/2/11 12:00,10810,965,10646,0,2883,1045,137,382
2021/2/11 13:00,10767,1010,10465,0,2762,1039,138,385
2021/2/11 14:00,10787,1059,10317,0,2299,980,137,397
2021/2/11 15:00,10727,1137,10324,0,1275,956,138,424
2021/2/11 16:00,11094,1313,11413,0,236,904,139,451
2021/2/11 17:00,11943,1322,12671,0,1,838,140,452
2021/2/11 18:00,12048,1336,12871,0,0,719,138,456
2021/2/11 19:00,11766,1314,12758,0,0,669,139,455
2021/2/11 20:00,11503,1215,12649,0,0,567,138,452
2021/2/11 21:00,10934,1099,12188,0,0,495,137,452
2021/2/11 22:00,10394,1055,12069,0,0,423,139,451
2021/2/11 23:00,10402,1023,12241,0,0,396,140,449
2021/2/12 0:00,10266,946,11660,0,0,400,138,449
2021/2/12 1:00,10656,938,12247,0,0,373,138,447
2021/2/12 2:00,11078,937,12800,0,0,273,139,449
2021/2/12 3:00,11379,967,13112,0,0,186,139,449
2021/2/12 4:00,11521,1048,12963,0,0,142,139,450
2021/2/12 5:00,11934,1114,13308,0,0,118,139,450
2021/2/12 6:00,12369,1201,13672,0,41,106,139,449
2021/2/12 7:00,11992,1147,13353,0,813,78,137,449
2021/2/12 8:00,12350,1115,13328,0,2272,38,138,458
2021/2/12 9:00,12350,1119,12986,0,3535,15,140,474
2021/2/12 10:00,11864,1089,11833,0,4278,7,142,485
2021/2/12 11:00,11476,1090,11148,0,4586,4,143,485
2021/2/12 12:00,10779,1088,10522,0,4472,2,142,486
2021/2/12 13:00,10920,1154,10729,0,4020,5,142,478
2021/2/12 14:00,10784,1216,11025,0,2960,12,142,471
2021/2/12 15:00,10677,1215,10846,0,1580,14,139,463
2021/2/12 16:00,11051,1354,12531,0,284,15,141,472
2021/2/12 17:00,11640,1519,13934,0,1,29,140,471
2021/2/12 18:00,11728,1681,13985,0,0,40,142,471
2021/2/12 19:00,11426,1687,14068,0,0,61,140,473
2021/2/12 20:00,11107,1411,13699,0,0,100,142,472
2021/2/12 21:00,10668,1111,13534,0,0,159,140,470
2021/2/12 22:00,10432,1043,12900,0,0,162,143,458
2021/2/12 23:00,10529,1018,12546,0,0,169,142,455
2021/2/13 0:00,10276,891,11962,0,0,171,142,454
2021/2/13 1:00,10608,941,12454,0,0,210,143,454
2021/2/13 2:00,10987,1149,12790,0,0,197,144,455
2021/2/13 3:00,11168,1183,12774,0,0,177,141,454
2021/2/13 4:00,11276,1238,12941,0,0,162,143,454
2021/2/13 5:00,11354,1284,12920,0,0,168,143,456
2021/2/13 6:00,11309,1224,13096,0,36,184,144,454
2021/2/13 7:00,10815,845,12370,0,804,182,143,447
2021/2/13 8:00,10892,723,11201,0,2325,138,143,458
2021/2/13 9:00,10772,682,10251,0,3621,98,141,459
2021/2/13 10:00,10346,650,9024,0,4421,56,143,471
2021/2/13 11:00,9966,630,8763,0,4709,43,143,478
2021/2/13 12:00,9396,615,8196,0,4627,51,142,481
2021/2/13 13:00,9225,645,8568,0,4135,51,141,478
2021/2/13 14:00,9069,716,8337,0,3205,45,143,469
2021/2/13 15:00,9022,832,8659,0,1812,46,141,460
2021/2/13 16:00,9214,1027,10886,0,339,60,144,474
2021/2/13 17:00,10047,1051,12353,0,2,114,140,469
2021/2/13 18:00,10288,1066,12665,0,0,156,142,472
2021/2/13 19:00,10085,1042,12186,0,0,183,143,472
2021/2/13 20:00,9940,884,11934,0,0,212,141,472
2021/2/13 21:00,9527,820,11663,0,0,225,141,469
2021/2/13 22:00,9296,777,11297,0,0,236,142,457
2021/2/13 23:00,9164,919,8556,0,0,242,141,341
2021/2/14 0:00,9171,1343,8766,0,0,270,141,314
2021/2/14 1:00,9348,1440,8615,0,0,275,141,323
2021/2/14 2:00,9644,1506,8367,0,0,278,141,330
2021/2/14 3:00,9878,1424,8036,0,0,283,142,333
2021/2/14 4:00,10012,1496,8055,0,0,249,142,332
2021/2/14 5:00,9903,1507,7863,0,0,234,141,332
2021/2/14 6:00,9663,1523,8386,0,27,227,141,332
2021/2/14 7:00,9267,1379,8373,0,517,223,142,328
2021/2/14 8:00,9420,1073,8445,0,1644,210,139,338
2021/2/14 9:00,9254,864,7236,0,2868,205,141,335
2021/2/14 10:00,8900,829,5687,0,3699,230,140,337
2021/2/14 11:00,8646,795,5294,0,3900,235,141,336
2021/2/14 12:00,8446,787,5055,0,3913,234,139,338
2021/2/14 13:00,8189,823,5134,0,3565,208,140,336
2021/2/14 14:00,8019,898,5673,0,2593,193,141,337
2021/2/14 15:00,8071,1128,6460,0,1444,186,140,334
2021/2/14 16:00,8404,1342,7575,0,314,198,141,342
2021/2/14 17:00,9470,1591,9546,0,1,194,141,342
2021/2/14 18:00,9694,1631,9613,0,0,174,141,342
2021/2/14 19:00,9507,1441,9133,0,0,134,141,342
2021/2/14 20:00,9252,1283,8981,0,0,137,141,341
2021/2/14 21:00,8854,1184,8663,0,0,155,142,337
2021/2/14 22:00,8298,1097,7842,0,0,180,141,326
2021/2/14 23:00,8402,1032,8405,0,0,188,141,326
2021/2/15 0:00,8291,1007,8041,0,0,157,141,326
2021/2/15 1:00,8631,1013,7951,0,0,178,141,326
2021/2/15 2:00,9107,1037,8802,0,0,183,142,328
2021/2/15 3:00,9419,1116,8649,0,0,191,142,328
2021/2/15 4:00,9662,1237,8469,0,0,223,141,328
2021/2/15 5:00,9885,1299,8180,0,0,298,141,328
2021/2/15 6:00,10052,1373,7968,0,8,350,142,327
2021/2/15 7:00,10027,1388,8334,0,97,384,143,328
2021/2/15 8:00,10863,1396,9704,0,260,391,140,340
2021/2/15 9:00,11374,1375,10186,0,341,372,141,339
2021/2/15 10:00,11447,1357,10371,0,313,350,141,340
2021/2/15 11:00,11484,1478,10477,0,273,250,141,341
2021/2/15 12:00,11002,1420,10051,0,248,216,141,343
2021/2/15 13:00,11341,1492,10114,0,216,184,142,341
2021/2/15 14:00,11331,1547,9397,0,120,142,142,341
2021/2/15 15:00,11333,1714,9500,0,55,136,145,344
2021/2/15 16:00,11467,1951,8699,0,23,105,144,347
2021/2/15 17:00,11457,1995,8341,0,0,96,146,348
2021/2/15 18:00,11177,1870,8588,0,0,233,143,349
2021/2/15 19:00,10667,1822,8690,0,0,347,146,350
2021/2/15 20:00,10130,1742,8134,0,0,460,145,346
2021/2/15 21:00,9577,1693,8090,0,0,720,146,333
2021/2/15 22:00,9183,1641,7836,0,0,925,144,321
2021/2/15 23:00,9109,1631,7978,0,0,1071,145,318
2021/2/16 0:00,8944,1625,7582,0,0,1074,144,319
2021/2/16 1:00,9372,1586,8289,0,0,937,145,319
2021/2/16 2:00,9943,1547,9018,0,0,709,146,319
2021/2/16 3:00,10394,1513,9156,0,0,573,146,319
2021/2/16 4:00,10771,1485,8569,0,0,474,146,318
2021/2/16 5:00,11172,1470,8781,0,0,361,146,319
2021/2/16 6:00,11461,1460,9127,0,23,334,147,319
2021/2/16 7:00,11205,1444,8943,0,328,326,147,325
2021/2/16 8:00,12124,1453,9288,0,1032,325,147,339
2021/2/16 9:00,12600,1461,8922,0,1584,313,145,334
2021/2/16 10:00,12502,1464,8279,0,1964,312,147,333
2021/2/16 11:00,12380,1492,9024,0,2046,354,146,336
2021/2/16 12:00,11768,1519,8677,0,2129,445,147,334
2021/2/16 13:00,12114,1562,8959,0,2140,497,145,324
2021/2/16 14:00,12137,1618,9072,0,1446,516,147,328
2021/2/16 15:00,12190,1665,8670,0,666,503,146,332
2021/2/16 16:00,12439,1683,8547,0,130,503,148,335
2021/2/16 17:00,12785,1682,9448,0,1,544,146,336
2021/2/16 18:00,12665,1688,9366,0,0,506,146,336
2021/2/16 19:00,12244,1693,9236,0,0,496,146,336
2021/2/16 20:00,11752,1679,9363,0,0,532,147,334
2021/2/16 21:00,11259,1664,9164,0,0,571,147,331
2021/2/16 22:00,10815,1637,8697,0,0,574,146,320
2021/2/16 23:00,10943,1619,8909,0,0,634,147,318
2021/2/17 0:00,10805,1606,8781,0,0,685,148,318
2021/2/17 1:00,11086,1602,9131,0,0,756,147,315
2021/2/17 2:00,11402,1598,9152,0,0,797,146,317
2021/2/17 3:00,11654,1604,9047,0,0,826,146,315
2021/2/17 4:00,11869,1631,8954,0,0,837,147,315
2021/2/17 5:00,12230,1654,9023,0,0,820,147,314
2021/2/17 6:00,12678,1653,9811,0,26,845,146,314
2021/2/17 7:00,12285,1564,9219,0,314,851,146,316
2021/2/17 8:00,13001,1556,9678,0,872,837,148,330
2021/2/17 9:00,13233,1549,8979,0,1339,855,147,343
2021/2/17 10:00,13014,1554,8109,0,1724,903,149,350
2021/2/17 11:00,12784,1562,8289,0,1683,971,147,349
2021/2/17 12:00,12107,1580,7533,0,1480,1005,148,367
2021/2/17 13:00,12510,1606,7468,0,1370,1027,148,348
2021/2/17 14:00,12386,1627,7220,0,1158,1019,147,338
2021/2/17 15:00,12684,1692,8030,0,742,1035,145,332
2021/2/17 16:00,12722,1802,8055,0,185,1066,148,332
2021/2/17 17:00,13293,2018,8663,0,2,1056,147,333
2021/2/17 18:00,13265,1810,9394,0,0,1005,147,332
2021/2/17 19:00,12883,1735,9106,0,0,1032,146,332
2021/2/17 20:00,12413,1686,8990,0,0,1006,147,344
2021/2/17 21:00,11795,1615,8655,0,0,963,146,362
2021/2/17 22:00,11389,1603,8470,0,0,964,146,348
2021/2/17 23:00,11416,1585,8725,0,0,980,146,349
2021/2/18 0:00,11194,1565,9255,0,0,950,147,349
2021/2/18 1:00,11462,1561,9309,0,0,906,146,348
2021/2/18 2:00,11789,1568,9268,0,0,867,148,351
2021/2/18 3:00,11960,1594,9242,0,0,847,148,348
2021/2/18 4:00,12122,1650,9423,0,0,777,145,347
2021/2/18 5:00,12587,1645,9898,0,0,813,147,349
2021/2/18 6:00,12985,1682,10050,0,13,836,146,348
2021/2/18 7:00,12527,1622,9906,0,177,734,147,359
2021/2/18 8:00,13021,1589,9498,0,541,757,147,367
2021/2/18 9:00,13321,1571,8470,0,1021,765,148,378
2021/2/18 10:00,12991,1568,7671,0,1402,813,149,383
2021/2/18 11:00,12793,1567,7915,0,1804,862,149,379
2021/2/18 12:00,12179,1553,8740,0,2058,878,149,374
2021/2/18 13:00,12467,1580,7084,0,1927,871,149,364
2021/2/18 14:00,12270,1655,6782,0,1620,905,146,362
2021/2/18 15:00,12458,1658,7749,0,951,845,148,364
2021/2/18 16:00,12681,1669,8704,0,241,809,145,352
2021/2/18 17:00,13178,1680,9635,0,4,812,147,358
2021/2/18 18:00,13194,1851,9972,0,0,790,145,353
2021/2/18 19:00,12683,1642,9745,0,0,813,147,342
2021/2/18 20:00,12147,1636,9486,0,0,816,146,345
2021/2/18 21:00,11648,1534,9461,0,0,823,146,343
2021/2/18 22:00,11134,1527,9067,0,0,938,146,343
2021/2/18 23:00,11161,1513,8222,0,0,987,147,334
2021/2/19 0:00,10902,1498,8538,0,0,1001,145,329
2021/2/19 1:00,11114,1498,8559,0,0,977,146,329
2021/2/19 2:00,11387,1496,8593,0,0,1009,146,343
2021/2/19 3:00,11517,1491,8460,0,0,994,146,344
2021/2/19 4:00,11642,1568,8470,0,0,1003,145,346
2021/2/19 5:00,11928,1581,8540,0,0,1038,146,358
2021/2/19 6:00,12309,1629,9625,0,33,1050,146,359
2021/2/19 7:00,11864,1603,9538,0,419,1005,145,360
2021/2/19 8:00,12209,1540,8201,0,1169,1068,146,375
2021/2/19 9:00,12477,1523,7769,0,1813,1054,147,371
2021/2/19 10:00,12248,1525,7907,0,2145,1052,146,346
2021/2/19 11:00,11971,1528,8009,0,2243,1073,146,352
2021/2/19 12:00,11429,1528,8161,0,2343,1120,146,344
2021/2/19 13:00,11667,1572,8063,0,2114,1097,147,345
2021/2/19 14:00,11596,1595,8347,0,1691,1040,145,356
2021/2/19 15:00,11531,1637,8661,0,1043,943,146,356
2021/2/19 16:00,11644,1664,8892,0,243,876,146,362
2021/2/19 17:00,11923,1668,9777,0,2,765,145,362
2021/2/19 18:00,11835,1646,10155,0,0,715,144,359
2021/2/19 19:00,11446,1637,10159,0,0,780,146,338
2021/2/19 20:00,10989,1628,9794,0,0,655,146,325
2021/2/19 21:00,10565,1561,9864,0,0,684,145,325
2021/2/19 22:00,10249,1456,9816,0,0,588,145,315
2021/2/19 23:00,10299,1363,9406,0,0,608,147,315
2021/2/20 0:00,10061,1174,8944,0,0,700,144,324
2021/2/20 1:00,10301,1086,8686,0,0,839,146,345
2021/2/20 2:00,10606,1082,8955,0,0,843,144,353
2021/2/20 3:00,10760,1097,9019,0,0,843,146,352
2021/2/20 4:00,10775,1186,9110,0,0,866,145,351
2021/2/20 5:00,10759,1193,8978,0,0,919,145,349
2021/2/20 6:00,10681,1203,9487,0,65,963,145,348
2021/2/20 7:00,10273,1201,9262,0,702,952,145,346
2021/2/20 8:00,10390,1133,8770,0,1684,981,145,355
2021/2/20 9:00,10499,1136,8267,0,2254,1010,145,359
2021/2/20 10:00,10382,1057,8223,0,2516,991,143,349
2021/2/20 11:00,10006,1061,7698,0,2614,964,143,360
2021/2/20 12:00,9650,1062,7474,0,2573,893,144,356
2021/2/20 13:00,9553,1092,7570,0,2262,912,144,355
2021/2/20 14:00,9446,1185,7558,0,1817,864,144,355
2021/2/20 15:00,9436,1257,8045,0,1042,887,144,352
2021/2/20 16:00,9630,1396,8481,0,229,914,145,361
2021/2/20 17:00,10111,1414,8590,0,3,889,144,363
2021/2/20 18:00,10250,1417,8907,0,0,883,145,364
2021/2/20 19:00,9957,1387,8806,0,0,959,145,362
2021/2/20 20:00,9637,1357,8699,0,0,1012,145,365
2021/2/20 21:00,9230,1353,8328,0,0,1073,145,363
2021/2/20 22:00,8951,1305,7975,0,0,1101,144,350
2021/2/20 23:00,9026,1288,7968,0,0,1075,145,347
2021/2/21 0:00,8776,1179,7564,0,0,1062,146,347
2021/2/21 1:00,9094,1209,7772,0,0,994,145,346
2021/2/21 2:00,9447,1217,8038,0,0,923,147,345
2021/2/21 3:00,9816,1220,8356,0,0,887,146,347
2021/2/21 4:00,9873,1275,8328,0,0,745,146,347
2021/2/21 5:00,9878,1291,8384,0,0,697,144,348
2021/2/21 6:00,9573,1304,8173,0,60,712,145,346
2021/2/21 7:00,9114,1329,7490,0,584,633,145,346
2021/2/21 8:00,9410,1344,7398,0,1415,576,145,350
2021/2/21 9:00,9385,1356,7618,0,1900,520,146,372
2021/2/21 10:00,9232,1323,6569,0,2529,496,146,364
2021/2/21 11:00,9171,1310,6204,0,3446,505,144,357
2021/2/21 12:00,8934,1316,5824,0,3621,518,144,352
2021/2/21 13:00,8618,1348,5569,0,3267,427,144,360
2021/2/21 14:00,8309,1382,5727,0,2419,374,144,364
2021/2/21 15:00,8325,1479,6223,0,1448,363,144,357
2021/2/21 16:00,8751,1673,7441,0,358,271,144,364
2021/2/21 17:00,9599,1703,8456,0,4,209,145,367
2021/2/21 18:00,9993,1716,8885,0,0,192,145,381
2021/2/21 19:00,9792,1733,8825,0,0,139,145,386
2021/2/21 20:00,9621,1667,8824,0,0,150,145,410
2021/2/21 21:00,9154,1668,8431,0,0,136,144,416
2021/2/21 22:00,8660,1629,7651,0,0,151,142,406
2021/2/21 23:00,8754,1621,7753,0,0,200,144,407
2021/2/22 0:00,8639,1569,7366,0,0,239,143,406
2021/2/22 1:00,9017,1564,7841,0,0,247,144,404
2021/2/22 2:00,9409,1561,8277,0,0,257,142,404
2021/2/22 3:00,9780,1575,8436,0,0,282,145,405
2021/2/22 4:00,10010,1649,8571,0,0,349,144,406
2021/2/22 5:00,10291,1676,9106,0,0,401,144,406
2021/2/22 6:00,10502,1712,9179,0,52,389,143,405
2021/2/22 7:00,10302,1696,8747,0,577,473,142,406
2021/2/22 8:00,10748,1616,8784,0,1505,491,142,410
2021/2/22 9:00,10939,1615,7703,0,2333,557,142,417
2021/2/22 10:00,10741,1569,7018,0,3088,599,140,420
2021/2/22 11:00,10524,1587,7062,0,3370,601,141,431
2021/2/22 12:00,9868,1607,6392,0,3343,604,142,441
2021/2/22 13:00,10071,1642,7165,0,2891,539,141,463
2021/2/22 14:00,9932,1644,7213,0,2193,573,142,466
2021/2/22 15:00,9835,1694,7719,0,1371,576,141,459
2021/2/22 16:00,9915,1740,8385,0,364,594,143,465
2021/2/22 17:00,10225,1805,8637,0,5,597,141,465
2021/2/22 18:00,10213,1816,8915,0,0,498,141,467
2021/2/22 19:00,9847,1815,8149,0,0,496,143,466
2021/2/22 20:00,9429,1793,8115,0,0,494,142,464
2021/2/22 21:00,9019,1780,7758,0,0,583,142,466
2021/2/22 22:00,8819,1701,7687,0,0,646,142,456
2021/2/22 23:00,8796,1681,7734,0,0,765,142,453
2021/2/23 0:00,8611,1632,7407,0,0,832,142,452
2021/2/23 1:00,8966,1626,7450,0,0,795,144,451
2021/2/23 2:00,9408,1616,7888,0,0,841,143,453
2021/2/23 3:00,9789,1623,7867,0,0,884,144,453
2021/2/23 4:00,9998,1649,7872,0,0,962,142,453
2021/2/23 5:00,10068,1657,8077,0,0,1021,145,452
2021/2/23 6:00,9945,1652,8593,0,79,1066,143,433
2021/2/23 7:00,9678,1642,7556,0,834,1113,144,424
2021/2/23 8:00,10476,1590,7568,0,2059,1107,143,425
2021/2/23 9:00,11001,1598,6913,0,2949,1077,144,430
2021/2/23 10:00,11046,1607,6593,0,3474,1110,144,454
2021/2/23 11:00,10959,1617,6467,0,3720,1109,144,466
2021/2/23 12:00,10693,1612,6204,0,3744,1089,143,471
2021/2/23 13:00,10684,1641,6001,0,3328,1128,144,471
2021/2/23 14:00,10748,1642,6584,0,2582,1154,142,465
2021/2/23 15:00,10934,1634,7632,0,1451,1167,144,462
2021/2/23 16:00,11203,1710,8956,0,312,1156,144,474
2021/2/23 17:00,12001,1801,9869,0,4,1151,145,474
2021/2/23 18:00,12350,1893,9921,0,0,1147,143,474
2021/2/23 19:00,12063,1883,10168,0,0,1129,145,473
2021/2/23 20:00,11695,1791,9932,0,0,1124,144,472
2021/2/23 21:00,11169,1707,8978,0,0,1120,144,459
2021/2/23 22:00,10687,1657,8712,0,0,1097,143,448
2021/2/23 23:00,10776,1647,8953,0,0,1094,145,446
2021/2/24 0:00,10551,1651,9032,0,0,1120,144,444
2021/2/24 1:00,10896,1650,8700,0,0,1121,145,443
2021/2/24 2:00,11186,1654,8774,0,0,1139,143,446
2021/2/24 3:00,11389,1664,8746,0,0,1163,145,442
2021/2/24 4:00,11602,1706,8965,0,0,1152,144,443
2021/2/24 5:00,11922,1716,9179,0,0,1162,144,446
2021/2/24 6:00,12256,1694,9545,0,74,1141,143,447
2021/2/24 7:00,12037,1644,9601,0,788,1131,144,444
2021/2/24 8:00,12731,1612,8937,0,1876,1147,143,453
2021/2/24 9:00,13104,1595,8673,0,2846,1129,144,457
2021/2/24 10:00,12787,1586,8203,0,3238,1135,144,471
2021/2/24 11:00,12624,1606,7615,0,3402,1143,145,481
2021/2/24 12:00,12047,1615,7568,0,3433,1169,145,476
2021/2/24 13:00,12356,1638,7706,0,3152,1157,143,462
2021/2/24 14:00,12340,1622,7658,0,2768,1140,141,444
2021/2/24 15:00,12256,1671,8061,0,1736,1147,139,444
2021/2/24 16:00,12357,1746,8944,0,399,1160,141,464
2021/2/24 17:00,12818,1821,9613,0,6,1161,141,462
2021/2/24 18:00,12909,1816,9301,0,0,1164,140,460
2021/2/24 19:00,12530,1824,9327,0,0,1135,142,462
2021/2/24 20:00,12073,1805,8998,0,0,1085,140,463
2021/2/24 21:00,11520,1753,8943,0,0,1060,141,473
2021/2/24 22:00,11058,1734,8666,0,0,1040,139,476
2021/2/24 23:00,11069,1655,8471,0,0,1017,140,476
2021/2/25 0:00,10816,1628,8954,0,0,1005,140,461
2021/2/25 1:00,11059,1625,9376,0,0,983,140,458
2021/2/25 2:00,11330,1621,9454,0,0,954,139,460
2021/2/25 3:00,11469,1651,9157,0,0,913,140,459
2021/2/25 4:00,11559,1702,8921,0,0,871,139,457
2021/2/25 5:00,11876,1723,8903,0,0,776,139,457
2021/2/25 6:00,12255,1763,9335,0,109,734,138,454
2021/2/25 7:00,11852,1698,9088,0,1079,641,139,447
2021/2/25 8:00,12407,1642,8768,0,2629,537,140,444
2021/2/25 9:00,12580,1643,8249,0,3666,578,138,454
2021/2/25 10:00,12308,1633,7759,0,4246,602,143,466
2021/2/25 11:00,12007,1637,7445,0,4508,599,143,476
2021/2/25 12:00,11330,1635,6765,0,4690,571,143,478
2021/2/25 13:00,11552,1707,6917,0,4625,528,142,460
2021/2/25 14:00,11270,1727,7051,0,3765,493,143,456
2021/2/25 15:00,11089,1748,7708,0,2249,365,142,447
2021/2/25 16:00,11276,1776,8524,0,522,327,144,461
2021/2/25 17:00,11806,1786,9232,0,7,310,143,459
2021/2/25 18:00,11973,1776,9308,0,0,309,144,459
2021/2/25 19:00,11677,1775,9434,0,0,273,142,458
2021/2/25 20:00,11271,1732,9127,0,0,255,144,448
2021/2/25 21:00,10760,1667,8833,0,0,315,142,439
2021/2/25 22:00,10387,1634,8865,0,0,311,144,426
2021/2/25 23:00,10404,1643,8831,0,0,351,142,424
2021/2/26 0:00,10229,1622,9034,0,0,428,143,421
2021/2/26 1:00,10508,1623,9044,0,0,460,142,420
2021/2/26 2:00,10859,1614,8871,0,0,611,144,423
2021/2/26 3:00,11061,1625,8651,0,0,730,142,426
2021/2/26 4:00,11213,1699,8625,0,0,661,144,426
2021/2/26 5:00,11474,1727,8759,0,0,510,142,423
2021/2/26 6:00,11836,1732,9243,0,60,535,142,423
2021/2/26 7:00,11501,1690,9167,0,654,594,141,429
2021/2/26 8:00,11953,1637,9174,0,1658,618,142,427
2021/2/26 9:00,12118,1776,8790,0,2477,665,142,436
2021/2/26 10:00,11879,1660,8332,0,2962,699,142,439
2021/2/26 11:00,11619,1596,7559,0,3258,728,143,448
2021/2/26 12:00,11009,1597,7314,0,3077,871,143,449
2021/2/26 13:00,11304,1660,7519,0,2615,963,142,439
2021/2/26 14:00,11341,1688,8613,0,2028,1003,143,442
2021/2/26 15:00,11237,1725,8863,0,1401,982,142,437
2021/2/26 16:00,11354,1729,8983,0,402,978,143,445
2021/2/26 17:00,11725,1738,9007,0,7,994,143,443
2021/2/26 18:00,11862,1735,9001,0,0,1054,143,445
2021/2/26 19:00,11526,1743,8970,0,0,1060,143,444
2021/2/26 20:00,11168,1698,8822,0,0,1046,143,444
2021/2/26 21:00,10751,1624,8706,0,0,1016,141,444
2021/2/26 22:00,10488,1597,8751,0,0,968,144,439
2021/2/26 23:00,10563,1565,8734,0,0,863,142,460
2021/2/27 0:00,10334,1495,8682,0,0,658,144,465
2021/2/27 1:00,10682,1493,8753,0,0,563,142,452
2021/2/27 2:00,11017,1493,8925,0,0,481,143,433
2021/2/27 3:00,11255,1490,9170,0,0,437,142,430
2021/2/27 4:00,11300,1530,9164,0,0,420,142,429
2021/2/27 5:00,11399,1542,9339,0,0,409,142,431
2021/2/27 6:00,11267,1548,9398,0,61,350,142,428
2021/2/27 7:00,10830,1542,9107,0,547,336,143,438
2021/2/27 8:00,11087,1495,8555,0,1678,236,144,460
2021/2/27 9:00,11224,1480,8551,0,2878,182,143,455
