DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2019/9/15 20:00,8403,814,9807,0,0,145,87,516
2019/9/15 21:00,7925,715,9529,0,0,148,87,516
2019/9/15 22:00,7488,704,9162,0,0,130,85,515
2019/9/15 23:00,7111,690,8741,0,0,181,81,514
2019/9/16 0:00,6690,671,8271,0,0,202,88,533
2019/9/16 1:00,6524,668,8153,0,0,176,87,539
2019/9/16 2:00,6593,677,8257,0,0,167,88,537
2019/9/16 3:00,6854,679,8500,0,0,172,86,537
2019/9/16 4:00,7011,683,8580,0,0,161,85,536
2019/9/16 5:00,6934,682,8541,0,13,164,86,538
2019/9/16 6:00,7128,682,8510,0,277,136,88,536
2019/9/16 7:00,7612,682,8650,0,687,110,74,536
2019/9/16 8:00,8440,691,9249,0,1143,107,68,529
2019/9/16 9:00,8981,691,9851,0,1272,110,68,532
2019/9/16 10:00,9161,699,10044,0,1283,93,68,532
2019/9/16 11:00,9255,689,10221,0,1233,77,65,533
2019/9/16 12:00,9091,703,10399,0,943,67,68,533
2019/9/16 13:00,9201,747,10617,0,946,56,69,533
2019/9/16 14:00,9266,753,10529,0,873,77,68,535
2019/9/16 15:00,9247,765,10460,0,573,117,68,535
2019/9/16 16:00,9333,853,10672,0,298,106,67,542
2019/9/16 17:00,9410,1013,10788,0,15,105,66,544
2019/9/16 18:00,9576,1109,10511,0,0,136,68,542
2019/9/16 19:00,9222,1025,10375,0,0,177,68,544
2019/9/16 20:00,8819,852,10027,0,0,270,68,544
2019/9/16 21:00,8333,753,9709,0,0,313,68,544
2019/9/16 22:00,7884,710,9731,0,0,303,66,542
2019/9/16 23:00,7499,689,9250,0,0,315,68,540
2019/9/17 0:00,7137,685,8608,0,0,329,68,540
2019/9/17 1:00,6982,686,8425,0,0,370,67,540
2019/9/17 2:00,7058,695,8480,0,0,419,68,539
2019/9/17 3:00,7324,696,8790,0,0,401,69,541
2019/9/17 4:00,7473,700,8976,0,0,344,67,541
2019/9/17 5:00,7468,698,8945,0,35,298,69,540
2019/9/17 6:00,7709,705,8611,0,656,257,69,541
2019/9/17 7:00,8303,736,8555,0,1877,214,69,544
2019/9/17 8:00,9338,731,8646,0,2965,198,69,540
2019/9/17 9:00,10322,713,8949,0,3651,190,70,536
2019/9/17 10:00,10818,712,9311,0,3993,245,72,536
2019/9/17 11:00,10973,700,9338,0,4110,293,71,535
2019/9/17 12:00,10456,700,9091,0,4011,313,73,538
2019/9/17 13:00,10830,841,9438,0,3580,289,72,540
2019/9/17 14:00,10795,848,9983,0,2771,236,62,540
2019/9/17 15:00,10461,974,10083,0,1714,199,64,540
2019/9/17 16:00,10314,1119,10069,0,670,177,63,547
2019/9/17 17:00,9836,1317,9999,0,23,160,63,548
2019/9/17 18:00,9783,1381,10295,0,0,115,67,550
2019/9/17 19:00,9197,1106,9953,0,0,76,67,550
2019/9/17 20:00,8658,824,10017,0,0,45,66,549
2019/9/17 21:00,8086,734,9820,0,0,40,66,546
2019/9/17 22:00,7877,695,9568,0,0,46,66,541
2019/9/17 23:00,7655,678,9404,0,0,48,62,540
2019/9/18 0:00,7200,625,8877,0,0,60,67,539
2019/9/18 1:00,7078,623,8790,0,0,59,67,541
2019/9/18 2:00,7148,624,8882,0,0,66,66,541
2019/9/18 3:00,7399,632,9145,0,0,56,65,541
2019/9/18 4:00,7557,639,9269,0,0,53,66,538
2019/9/18 5:00,7571,632,9242,0,26,59,65,539
2019/9/18 6:00,7629,632,8996,0,390,63,68,540
2019/9/18 7:00,8103,651,9438,0,976,61,66,542
2019/9/18 8:00,8855,654,10070,0,1440,62,65,538
2019/9/18 9:00,9645,683,10668,0,1653,57,64,534
2019/9/18 10:00,9875,767,11006,0,1493,56,65,536
2019/9/18 11:00,9880,765,11104,0,1363,57,64,535
2019/9/18 12:00,9287,706,10872,0,1160,74,65,536
2019/9/18 13:00,9700,826,10864,0,938,72,67,535
2019/9/18 14:00,9766,859,10819,0,749,69,67,537
2019/9/18 15:00,9728,976,10762,0,500,104,70,540
2019/9/18 16:00,9741,1168,10622,0,202,114,71,548
2019/9/18 17:00,9531,1208,10360,0,6,160,71,548
2019/9/18 18:00,9371,1179,10208,0,0,234,73,548
2019/9/18 19:00,8948,1050,10144,0,0,269,73,549
2019/9/18 20:00,8456,785,9925,0,0,323,74,550
2019/9/18 21:00,7923,639,9176,0,0,464,73,545
2019/9/18 22:00,7817,612,9102,0,0,655,72,539
2019/9/18 23:00,7489,602,8554,0,0,697,71,539
2019/9/19 0:00,7102,600,8218,0,0,674,73,541
2019/9/19 1:00,6915,600,8145,0,0,604,74,540
2019/9/19 2:00,7131,602,8447,0,0,534,74,540
2019/9/19 3:00,7356,620,8691,0,0,508,74,538
2019/9/19 4:00,7470,635,8804,0,0,474,74,537
2019/9/19 5:00,7445,628,8694,0,30,496,72,539
2019/9/19 6:00,7550,640,8401,0,454,494,75,539
2019/9/19 7:00,7859,651,7923,0,1333,519,74,542
2019/9/19 8:00,8667,694,7683,0,2431,585,74,538
2019/9/19 9:00,9225,700,7462,0,3163,640,74,536
2019/9/19 10:00,9522,718,7262,0,3795,646,73,539
2019/9/19 11:00,9778,731,7144,0,4079,648,73,541
2019/9/19 12:00,9207,655,7187,0,3829,669,74,543
2019/9/19 13:00,9580,793,7475,0,3534,630,74,541
2019/9/19 14:00,9568,793,8320,0,2847,585,74,541
2019/9/19 15:00,9451,808,8967,0,1889,566,76,543
2019/9/19 16:00,9380,1025,9546,0,695,546,72,551
2019/9/19 17:00,9103,1191,9734,0,17,528,71,549
2019/9/19 18:00,9134,1199,9697,0,0,581,75,548
2019/9/19 19:00,8664,1053,9584,0,0,645,73,552
2019/9/19 20:00,8260,772,9567,0,0,695,76,554
2019/9/19 21:00,7785,607,8958,0,0,721,74,544
2019/9/19 22:00,7669,579,8739,0,0,752,72,540
2019/9/19 23:00,7413,579,8434,0,0,737,70,539
2019/9/20 0:00,7035,576,8157,0,0,699,74,539
2019/9/20 1:00,6982,571,8177,0,0,683,74,537
2019/9/20 2:00,7128,579,8395,0,0,630,74,538
2019/9/20 3:00,7420,577,8731,0,0,581,75,539
2019/9/20 4:00,7591,581,8943,0,0,523,73,540
2019/9/20 5:00,7571,594,8900,0,17,508,70,538
2019/9/20 6:00,7702,592,8667,0,382,517,75,538
2019/9/20 7:00,7947,631,8265,0,1019,502,74,539
2019/9/20 8:00,8554,647,8141,0,1748,491,69,536
2019/9/20 9:00,9182,637,7979,0,2558,491,67,537
2019/9/20 10:00,9155,660,7728,0,2827,455,65,538
2019/9/20 11:00,9304,671,7867,0,2957,422,64,538
2019/9/20 12:00,8851,680,7521,0,2852,428,68,537
2019/9/20 13:00,9309,861,8079,0,2619,407,74,536
2019/9/20 14:00,9491,887,8583,0,2089,359,72,538
2019/9/20 15:00,9265,1048,9233,0,1157,291,74,537
2019/9/20 16:00,9326,1187,9437,0,457,236,77,544
2019/9/20 17:00,9163,1248,9729,0,14,191,90,547
2019/9/20 18:00,9194,1191,9915,0,0,165,95,544
2019/9/20 19:00,8771,1164,9670,0,0,159,95,547
2019/9/20 20:00,8301,957,9517,0,0,105,94,542
2019/9/20 21:00,7860,652,9423,0,0,65,94,540
2019/9/20 22:00,7770,614,9285,0,0,67,92,536
2019/9/20 23:00,7495,608,9045,0,0,53,89,535
2019/9/21 0:00,7094,593,9250,0,0,48,95,534
2019/9/21 1:00,6922,588,9054,0,0,52,96,532
2019/9/21 2:00,7108,589,8842,0,0,60,93,532
2019/9/21 3:00,7389,599,9253,0,0,59,95,532
2019/9/21 4:00,7502,591,9257,0,0,71,94,532
2019/9/21 5:00,7396,587,9081,0,26,96,90,534
2019/9/21 6:00,7266,591,8872,0,348,90,96,532
2019/9/21 7:00,7470,592,8730,0,909,63,94,534
2019/9/21 8:00,7679,582,8355,0,1546,49,93,530
2019/9/21 9:00,8065,594,8342,0,2233,41,94,531
2019/9/21 10:00,8180,601,8175,0,2563,49,92,530
2019/9/21 11:00,8295,594,8233,0,2597,47,90,531
2019/9/21 12:00,8060,580,7999,0,2313,49,93,528
2019/9/21 13:00,8275,653,8489,0,1950,54,94,530
2019/9/21 14:00,8212,656,8743,0,1263,51,92,533
2019/9/21 15:00,8138,668,9077,0,696,46,92,532
2019/9/21 16:00,8193,734,9339,0,245,48,92,542
2019/9/21 17:00,8268,864,9438,0,5,56,92,543
2019/9/21 18:00,8302,894,9435,0,0,53,94,539
2019/9/21 19:00,8033,881,9310,0,0,53,94,541
2019/9/21 20:00,7678,700,9310,0,0,54,92,534
2019/9/21 21:00,7279,610,9169,0,0,61,93,535
2019/9/21 22:00,7326,591,9330,0,0,59,93,531
2019/9/21 23:00,7068,575,9041,0,0,46,88,532
2019/9/22 0:00,6762,573,8655,0,0,49,92,531
2019/9/22 1:00,6683,571,8553,0,0,42,94,530
2019/9/22 2:00,6812,579,8681,0,0,35,92,530
2019/9/22 3:00,7082,580,8952,0,0,38,92,530
2019/9/22 4:00,7153,572,9025,0,0,35,92,531
2019/9/22 5:00,6997,582,8825,0,10,36,93,532
2019/9/22 6:00,6898,587,8609,0,197,39,92,530
2019/9/22 7:00,7088,579,8485,0,680,41,92,533
2019/9/22 8:00,7417,567,8110,0,1419,36,93,528
2019/9/22 9:00,7751,582,8513,0,1641,28,91,506
2019/9/22 10:00,7849,583,8467,0,1560,29,91,500
2019/9/22 11:00,7966,585,8631,0,1614,51,92,501
2019/9/22 12:00,8010,583,8613,0,1553,64,93,501
2019/9/22 13:00,7824,630,9027,0,963,71,94,523
2019/9/22 14:00,7792,634,9157,0,646,80,95,531
2019/9/22 15:00,7877,654,9199,0,396,75,93,529
2019/9/22 16:00,8146,767,9512,0,126,73,93,539
2019/9/22 17:00,8487,784,9801,0,0,71,92,535
2019/9/22 18:00,8580,829,9825,0,0,86,94,536
2019/9/22 19:00,8290,805,9641,0,0,133,94,535
2019/9/22 20:00,7916,622,9469,0,0,206,95,536
2019/9/22 21:00,7516,586,9090,0,0,246,93,535
2019/9/22 22:00,7205,564,8852,0,0,243,90,533
2019/9/22 23:00,6920,558,8580,0,0,260,88,533
2019/9/23 0:00,6610,548,8215,0,0,294,93,535
2019/9/23 1:00,6577,556,8142,0,0,369,93,534
2019/9/23 2:00,6732,558,8267,0,0,443,94,536
2019/9/23 3:00,7040,577,8491,0,0,535,93,535
2019/9/23 4:00,7159,593,8394,0,0,654,89,536
2019/9/23 5:00,7113,621,8398,0,8,672,90,536
2019/9/23 6:00,7156,628,8304,0,100,728,92,534
2019/9/23 7:00,7549,643,8642,0,311,736,91,536
2019/9/23 8:00,8086,622,8815,0,482,756,92,528
2019/9/23 9:00,8617,647,9626,0,598,751,91,524
2019/9/23 10:00,8727,648,9538,0,852,726,91,526
2019/9/23 11:00,8812,653,9704,0,810,686,87,524
2019/9/23 12:00,8695,643,9838,0,631,632,92,525
2019/9/23 13:00,8917,685,10175,0,527,596,90,524
2019/9/23 14:00,8947,705,10191,0,489,525,90,524
2019/9/23 15:00,8972,793,10142,0,431,485,92,524
2019/9/23 16:00,9156,1006,10178,0,166,466,90,533
2019/9/23 17:00,9335,1031,10112,0,1,546,89,534
2019/9/23 18:00,9383,1059,10051,0,0,515,91,532
2019/9/23 19:00,9015,1043,10100,0,0,469,90,534
2019/9/23 20:00,8698,1022,10165,0,0,427,88,534
2019/9/23 21:00,8241,855,9928,0,0,482,91,532
2019/9/23 22:00,7744,729,9464,0,0,535,92,532
2019/9/23 23:00,7403,737,9100,0,0,565,87,532
2019/9/24 0:00,7035,703,8728,0,0,599,91,531
2019/9/24 1:00,6885,723,8571,0,0,611,91,530
2019/9/24 2:00,7025,742,8600,0,0,652,92,533
2019/9/24 3:00,7287,761,8629,0,0,759,91,533
2019/9/24 4:00,7384,770,8719,0,0,714,93,533
2019/9/24 5:00,7317,770,8694,0,24,596,90,532
2019/9/24 6:00,7507,779,8589,0,498,566,91,529
2019/9/24 7:00,7914,861,8164,0,1403,497,93,529
2019/9/24 8:00,8701,899,8317,0,2091,491,92,531
2019/9/24 9:00,9446,871,8531,0,2772,383,90,525
2019/9/24 10:00,9929,856,8189,0,3643,345,92,528
2019/9/24 11:00,10079,854,8361,0,3596,376,91,527
2019/9/24 12:00,9425,847,8338,0,3046,428,91,526
2019/9/24 13:00,9805,893,9132,0,2215,436,93,523
2019/9/24 14:00,9719,966,9551,0,1510,428,92,524
2019/9/24 15:00,9607,1040,9680,0,991,374,92,522
2019/9/24 16:00,9537,1216,9823,0,312,362,91,531
2019/9/24 17:00,9434,1237,9939,0,7,371,90,533
2019/9/24 18:00,9295,1234,9875,0,0,359,93,531
2019/9/24 19:00,8854,1001,9869,0,0,336,92,529
2019/9/24 20:00,8372,808,9525,0,0,337,93,532
2019/9/24 21:00,7889,670,9618,0,0,367,93,531
2019/9/24 22:00,7779,655,9399,0,0,356,89,529
2019/9/24 23:00,7490,645,9089,0,0,325,89,528
2019/9/25 0:00,7138,647,8999,0,0,337,93,527
2019/9/25 1:00,7042,653,8903,0,0,330,91,529
2019/9/25 2:00,7172,645,8945,0,0,297,92,528
2019/9/25 3:00,7423,642,8928,0,0,264,93,527
2019/9/25 4:00,7655,640,9203,0,0,248,90,525
2019/9/25 5:00,7631,630,9352,0,30,261,90,527
2019/9/25 6:00,7691,640,9172,0,601,265,93,528
2019/9/25 7:00,7921,688,8527,0,1676,334,92,531
2019/9/25 8:00,8822,691,8012,0,2846,403,92,529
2019/9/25 9:00,9623,685,8435,0,3572,432,93,530
2019/9/25 10:00,9773,680,8299,0,3837,429,91,533
2019/9/25 11:00,9739,685,8093,0,3744,429,90,533
2019/9/25 12:00,9311,682,7726,0,3820,396,92,535
2019/9/25 13:00,9638,701,8347,0,3325,363,92,532
2019/9/25 14:00,9777,847,8739,0,2766,345,91,533
2019/9/25 15:00,9586,910,9402,0,1666,342,92,532
2019/9/25 16:00,9387,1013,10165,0,455,313,92,537
2019/9/25 17:00,9261,1010,10022,0,6,341,93,538
2019/9/25 18:00,9191,1004,10011,0,0,317,91,538
2019/9/25 19:00,8768,729,10007,0,0,266,93,538
2019/9/25 20:00,8284,643,9904,0,0,247,92,540
2019/9/25 21:00,7846,608,9395,0,0,237,93,540
2019/9/25 22:00,7704,597,9534,0,0,229,93,535
2019/9/25 23:00,7414,595,8921,0,0,236,91,529
2019/9/26 0:00,7078,581,9099,0,0,238,93,535
2019/9/26 1:00,6959,578,8990,0,0,198,91,534
2019/9/26 2:00,7124,576,8906,0,0,160,93,533
2019/9/26 3:00,7450,570,9200,0,0,137,93,533
2019/9/26 4:00,7636,584,9345,0,0,107,92,533
2019/9/26 5:00,7644,596,9440,0,29,82,90,532
2019/9/26 6:00,7680,630,9065,0,596,69,91,534
2019/9/26 7:00,7975,627,8362,0,1781,60,93,538
2019/9/26 8:00,8706,670,7916,0,2912,50,91,535
2019/9/26 9:00,9366,647,8330,0,3484,61,92,534
2019/9/26 10:00,9584,666,8139,0,3903,81,93,533
2019/9/26 11:00,9692,681,8155,0,4039,109,91,533
2019/9/26 12:00,9189,683,8009,0,3862,147,92,534
2019/9/26 13:00,9662,797,7946,0,3535,194,90,533
2019/9/26 14:00,9717,913,8748,0,2805,210,92,533
2019/9/26 15:00,9558,1036,9444,0,1759,218,92,532
2019/9/26 16:00,9450,1053,10146,0,502,214,91,539
2019/9/26 17:00,9352,1076,10351,0,8,199,91,540
2019/9/26 18:00,9304,1076,10413,0,0,162,91,537
2019/9/26 19:00,8845,911,10251,0,0,139,90,537
2019/9/26 20:00,8306,699,9823,0,0,145,89,535
2019/9/26 21:00,7902,635,9560,0,0,112,89,534
2019/9/26 22:00,7737,599,9318,0,0,91,89,528
2019/9/26 23:00,7424,571,9087,0,0,96,88,525
2019/9/27 0:00,7074,572,8844,0,0,112,91,526
2019/9/27 1:00,6952,573,8663,0,0,117,90,525
2019/9/27 2:00,7140,573,8835,0,0,126,91,526
2019/9/27 3:00,7434,577,9129,0,0,128,90,526
2019/9/27 4:00,7551,574,9275,0,0,114,90,526
2019/9/27 5:00,7540,571,9235,0,20,108,90,523
2019/9/27 6:00,7716,602,8821,0,640,102,91,526
2019/9/27 7:00,7985,616,8315,0,1837,82,90,524
2019/9/27 8:00,8621,689,7866,0,2962,86,91,518
2019/9/27 9:00,9428,708,8139,0,3792,102,91,517
2019/9/27 10:00,9682,724,8033,0,4154,121,89,518
2019/9/27 11:00,9885,727,7604,0,4312,135,87,517
2019/9/27 12:00,9493,737,7716,0,4149,175,92,518
2019/9/27 13:00,9927,873,7921,0,3666,219,91,516
2019/9/27 14:00,9999,981,8769,0,2826,197,90,518
2019/9/27 15:00,9826,1049,9307,0,1656,170,92,517
2019/9/27 16:00,9703,1134,10023,0,449,144,91,526
2019/9/27 17:00,9514,1175,10208,0,6,124,87,525
2019/9/27 18:00,9383,1120,10268,0,0,86,92,527
2019/9/27 19:00,8877,1015,10063,0,0,69,92,529
2019/9/27 20:00,8383,846,9725,0,0,64,91,530
2019/9/27 21:00,7942,731,9518,0,0,66,91,531
2019/9/27 22:00,7827,631,9440,0,0,64,89,527
2019/9/27 23:00,7556,593,9281,0,0,76,88,526
2019/9/28 0:00,7174,542,9086,0,0,84,92,526
2019/9/28 1:00,7029,529,8908,0,0,88,92,526
2019/9/28 2:00,7137,536,9035,0,0,85,91,527
2019/9/28 3:00,7389,535,9287,0,0,100,94,525
2019/9/28 4:00,7488,543,9389,0,0,88,93,527
2019/9/28 5:00,7370,547,9237,0,14,79,90,525
2019/9/28 6:00,7310,563,8821,0,405,83,94,527
2019/9/28 7:00,7467,583,8279,0,1165,58,93,528
2019/9/28 8:00,8059,603,8031,0,2051,45,91,522
2019/9/28 9:00,8417,619,7885,0,2556,38,92,524
2019/9/28 10:00,8592,631,7685,0,2985,33,91,522
2019/9/28 11:00,8848,631,7969,0,2984,30,90,522
2019/9/28 12:00,8621,636,8586,0,2332,38,92,523
2019/9/28 13:00,8694,691,9183,0,1492,42,91,521
2019/9/28 14:00,8672,829,9695,0,765,36,91,520
2019/9/28 15:00,8648,877,9839,0,387,29,90,520
2019/9/28 16:00,8784,938,10086,0,80,55,92,529
2019/9/28 17:00,8941,945,10268,0,0,112,90,531
2019/9/28 18:00,8890,950,10210,0,0,105,92,531
2019/9/28 19:00,8554,758,9998,0,0,125,93,531
2019/9/28 20:00,8106,682,9845,0,0,118,92,533
2019/9/28 21:00,7669,671,9517,0,0,127,91,516
2019/9/28 22:00,7515,613,9279,0,0,139,91,500
2019/9/28 23:00,7194,603,8932,0,0,201,90,475
2019/9/29 0:00,6799,561,8670,0,0,219,92,452
2019/9/29 1:00,6702,563,8619,0,0,206,92,447
2019/9/29 2:00,6848,563,8724,0,0,184,93,447
2019/9/29 3:00,7108,566,8985,0,0,175,90,446
2019/9/29 4:00,7174,573,9095,0,0,158,90,446
2019/9/29 5:00,7032,584,8910,0,5,169,88,444
2019/9/29 6:00,6846,592,8541,0,171,178,91,446
2019/9/29 7:00,7036,594,8457,0,592,181,92,445
2019/9/29 8:00,7405,594,8387,0,1064,173,90,439
2019/9/29 9:00,7849,606,8572,0,1600,172,91,439
2019/9/29 10:00,7754,610,8189,0,1861,201,90,442
2019/9/29 11:00,7799,618,7734,0,2178,238,87,443
2019/9/29 12:00,7887,633,7526,0,2353,240,91,442
2019/9/29 13:00,8097,709,7733,0,2241,222,89,443
2019/9/29 14:00,8010,731,8243,0,1573,200,91,442
2019/9/29 15:00,7928,875,8651,0,815,234,91,442
2019/9/29 16:00,8166,1016,9246,0,209,259,88,450
2019/9/29 17:00,8559,1135,9646,0,1,249,86,450
2019/9/29 18:00,8699,1123,9727,0,0,252,91,450
2019/9/29 19:00,8464,1082,9596,0,0,266,91,451
2019/9/29 20:00,8109,832,9515,0,0,264,92,453
2019/9/29 21:00,7665,749,9265,0,0,268,91,452
2019/9/29 22:00,7258,692,9036,0,0,282,91,447
2019/9/29 23:00,6913,663,8884,0,0,235,87,447
2019/9/30 0:00,6633,609,8981,0,0,218,92,467
2019/9/30 1:00,6483,598,8931,0,0,169,91,497
2019/9/30 2:00,6652,603,8914,0,0,164,91,508
2019/9/30 3:00,6961,604,9070,0,0,160,91,526
2019/9/30 4:00,7166,598,9140,0,0,176,89,526
2019/9/30 5:00,7170,604,9192,0,15,215,87,526
2019/9/30 6:00,7337,627,8945,0,538,214,92,527
2019/9/30 7:00,7810,642,8347,0,1669,173,92,530
2019/9/30 8:00,8596,634,8085,0,2784,139,91,523
2019/9/30 9:00,9493,656,8053,0,3568,115,92,521
2019/9/30 10:00,9906,738,8161,0,3997,104,90,522
2019/9/30 11:00,10158,751,8369,0,4159,99,84,522
2019/9/30 12:00,9790,733,8158,0,4043,102,90,522
2019/9/30 13:00,10153,756,8788,0,3487,123,91,521
2019/9/30 14:00,10242,831,9343,0,2662,136,89,521
2019/9/30 15:00,10033,989,9672,0,1548,130,90,520
2019/9/30 16:00,9874,1194,10143,0,384,157,91,530
2019/9/30 17:00,9740,1232,10238,0,4,150,86,531
2019/9/30 18:00,9579,1206,10150,0,0,124,92,529
2019/9/30 19:00,9053,1035,10078,0,0,103,90,530
2019/9/30 20:00,8556,778,10035,0,0,86,91,531
2019/9/30 21:00,8060,639,9772,0,0,86,92,533
2019/9/30 22:00,7887,600,9603,0,0,77,89,529
2019/9/30 23:00,7584,590,9396,0,0,78,87,522
