DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2021/11/28 10:00,9242,1449,7811,0,3744,404,105,439
2021/11/28 11:00,9035,1447,7433,0,3698,481,103,438
2021/11/28 12:00,8983,1447,6909,0,3752,534,104,436
2021/11/28 13:00,8793,1436,7174,0,3154,572,102,429
2021/11/28 14:00,8781,1418,8254,0,2116,626,99,399
2021/11/28 15:00,8649,1464,8895,0,479,576,132,415
2021/11/28 16:00,9437,1475,10071,0,5,478,141,397
2021/11/28 17:00,10092,1479,11159,0,0,365,142,392
2021/11/28 18:00,10139,1473,11056,0,0,329,143,392
2021/11/28 19:00,10053,1467,10839,0,0,314,142,392
2021/11/28 20:00,9846,1404,10626,0,0,303,143,393
2021/11/28 21:00,9372,1389,10207,0,0,360,141,393
2021/11/28 22:00,8831,1413,10038,0,0,381,143,393
2021/11/28 23:00,8705,1366,10034,0,0,380,143,395
2021/11/29 0:00,8456,1321,9781,0,0,374,142,395
2021/11/29 1:00,8687,1351,9798,0,0,326,142,396
2021/11/29 2:00,9016,1343,9918,0,0,377,141,395
2021/11/29 3:00,9282,1348,10516,0,0,356,142,396
2021/11/29 4:00,9628,1339,10487,0,0,345,143,395
2021/11/29 5:00,10172,1327,11367,0,0,355,142,396
2021/11/29 6:00,10717,1334,11457,0,30,387,142,397
2021/11/29 7:00,10784,1325,11065,0,809,383,142,399
2021/11/29 8:00,11684,1319,11094,0,2519,372,142,409
2021/11/29 9:00,11931,1343,10691,0,3458,344,144,431
2021/11/29 10:00,11669,1251,10265,0,3838,414,146,439
2021/11/29 11:00,11378,1253,10472,0,3520,391,146,444
2021/11/29 12:00,10884,1245,10086,0,3366,448,145,431
2021/11/29 13:00,10979,1244,10295,0,2808,557,144,432
2021/11/29 14:00,10951,1281,10848,0,1943,631,142,409
2021/11/29 15:00,10627,1298,11640,0,461,593,144,423
2021/11/29 16:00,11406,1342,12653,0,6,634,142,410
2021/11/29 17:00,11539,1358,12672,0,0,628,142,411
2021/11/29 18:00,11380,1354,12874,0,0,693,143,412
2021/11/29 19:00,10999,1329,12623,0,0,777,143,411
2021/11/29 20:00,10575,1228,12439,0,0,766,142,412
2021/11/29 21:00,10004,1214,11806,0,0,748,142,412
2021/11/29 22:00,9543,1224,11425,0,0,744,143,401
2021/11/29 23:00,9306,1217,11147,0,0,742,143,400
2021/11/30 0:00,8943,1229,10100,0,0,707,142,399
2021/11/30 1:00,9116,1235,10051,0,0,625,142,400
2021/11/30 2:00,9440,1250,10466,0,0,566,141,400
2021/11/30 3:00,9696,1263,10965,0,0,406,141,398
2021/11/30 4:00,9986,1269,11286,0,0,359,142,398
2021/11/30 5:00,10411,1270,12092,0,0,314,142,398
2021/11/30 6:00,10860,1261,12571,0,24,314,142,397
2021/11/30 7:00,10831,1224,12280,0,741,293,139,393
2021/11/30 8:00,11531,1190,11617,0,2544,214,142,400
2021/11/30 9:00,11661,1182,10612,0,3761,140,145,446
2021/11/30 10:00,11278,1198,9601,0,4416,132,146,473
2021/11/30 11:00,11018,1210,9110,0,4717,110,148,479
2021/11/30 12:00,10270,1221,8868,0,4408,105,147,470
2021/11/30 13:00,10557,1222,9613,0,3736,112,145,437
2021/11/30 14:00,10509,1219,10958,0,2152,210,141,401
2021/11/30 15:00,10268,1245,11995,0,432,248,142,408
2021/11/30 16:00,10952,1323,12708,0,3,348,142,405
2021/11/30 17:00,11012,1315,12694,0,0,466,140,409
2021/11/30 18:00,10804,1383,12573,0,0,578,143,411
2021/11/30 19:00,10426,1392,12065,0,0,687,143,413
2021/11/30 20:00,9987,1391,11702,0,0,785,142,413
2021/11/30 21:00,9358,1319,10870,0,0,890,142,413
2021/11/30 22:00,8905,1305,10444,0,0,899,141,402
2021/11/30 23:00,8612,1310,10054,0,0,989,141,401
2021/12/1 0:00,8190,1318,9990,0,0,921,139,396
2021/12/1 1:00,8317,1326,10161,0,0,854,140,394
2021/12/1 2:00,8640,1348,10483,0,0,813,140,394
2021/12/1 3:00,8919,1363,10722,0,0,860,139,394
2021/12/1 4:00,9158,1400,10684,0,0,872,139,395
2021/12/1 5:00,9361,1454,11125,0,0,776,139,394
2021/12/1 6:00,9550,1514,11343,0,0,764,140,396
2021/12/1 7:00,9782,1541,11580,0,29,808,138,391
2021/12/1 8:00,10517,1574,12173,0,167,975,138,392
2021/12/1 9:00,10928,1544,11969,0,885,1010,138,384
2021/12/1 10:00,10765,1583,10627,0,2039,1095,138,382
2021/12/1 11:00,10696,1669,9493,0,2973,1098,139,385
2021/12/1 12:00,10060,1696,8706,0,3273,1139,139,389
2021/12/1 13:00,10511,1778,9020,0,2861,1179,139,386
2021/12/1 14:00,10638,1843,10293,0,1564,1181,140,385
2021/12/1 15:00,10729,1849,11370,0,319,1205,139,389
2021/12/1 16:00,11382,1871,12168,0,2,1218,142,405
2021/12/1 17:00,11340,1879,12220,0,0,1213,142,406
2021/12/1 18:00,11090,1895,12043,0,0,1195,141,409
2021/12/1 19:00,10773,1919,11855,0,0,1172,142,409
2021/12/1 20:00,10359,1887,11482,0,0,1101,141,409
2021/12/1 21:00,9833,1887,11126,0,0,1162,142,406
2021/12/1 22:00,9471,1855,10657,0,0,1128,141,396
2021/12/1 23:00,9322,1829,10535,0,0,1099,142,396
2021/12/2 0:00,9077,1770,10412,0,0,1031,142,394
2021/12/2 1:00,9246,1754,10699,0,0,1040,142,394
2021/12/2 2:00,9617,1752,10912,0,0,960,141,393
2021/12/2 3:00,9937,1751,11197,0,0,928,141,394
2021/12/2 4:00,10164,1740,11395,0,0,901,142,396
2021/12/2 5:00,10534,1713,11710,0,0,985,142,394
2021/12/2 6:00,11025,1707,12416,0,8,1070,142,393
2021/12/2 7:00,11158,1696,11644,0,396,1097,140,379
2021/12/2 8:00,11879,1700,11301,0,1035,1130,139,381
2021/12/2 9:00,12082,1706,11090,0,1533,1153,140,397
2021/12/2 10:00,11684,1696,9989,0,2071,1147,140,400
2021/12/2 11:00,11551,1700,10153,0,2401,1134,140,401
2021/12/2 12:00,10982,1700,9698,0,2634,1150,139,385
2021/12/2 13:00,11478,1700,10626,0,2338,1151,140,383
2021/12/2 14:00,11562,1703,11103,0,1560,1095,139,384
2021/12/2 15:00,11516,1774,11525,0,365,954,141,387
2021/12/2 16:00,12145,1814,12569,0,3,876,141,404
2021/12/2 17:00,12144,1811,12776,0,0,808,142,404
2021/12/2 18:00,11872,1814,12570,0,0,605,142,391
2021/12/2 19:00,11415,1817,12371,0,0,460,141,393
2021/12/2 20:00,10957,1797,12420,0,0,425,141,391
2021/12/2 21:00,10411,1726,12495,0,0,533,142,390
2021/12/2 22:00,9772,1685,11565,0,0,680,142,392
2021/12/2 23:00,9610,1650,11415,0,0,733,140,392
2021/12/3 0:00,9280,1461,10932,0,0,727,140,391
2021/12/3 1:00,9458,1441,10914,0,0,762,141,391
2021/12/3 2:00,9687,1442,10974,0,0,680,141,392
2021/12/3 3:00,9886,1439,10872,0,0,654,141,391
2021/12/3 4:00,10161,1439,10951,0,0,690,140,390
2021/12/3 5:00,10533,1492,11467,0,0,640,141,392
2021/12/3 6:00,11034,1527,11901,0,19,613,141,392
2021/12/3 7:00,11023,1499,11421,0,645,590,140,381
2021/12/3 8:00,11524,1489,11049,0,2107,505,139,387
2021/12/3 9:00,11599,1421,10468,0,3335,442,139,381
2021/12/3 10:00,11208,1441,9704,0,4009,442,140,381
2021/12/3 11:00,10915,1443,9482,0,4042,539,140,383
2021/12/3 12:00,10219,1458,8889,0,3878,577,139,387
2021/12/3 13:00,10470,1460,9325,0,3310,645,141,383
2021/12/3 14:00,10689,1503,10778,0,2063,592,141,384
2021/12/3 15:00,10539,1543,11920,0,436,665,143,393
2021/12/3 16:00,11213,1659,12379,0,4,706,143,408
2021/12/3 17:00,11199,1623,11860,0,0,866,144,410
2021/12/3 18:00,10994,1633,11842,0,0,943,144,411
2021/12/3 19:00,10618,1761,11678,0,0,965,143,408
2021/12/3 20:00,10236,1777,11549,0,0,865,143,397
2021/12/3 21:00,9670,1772,11291,0,0,815,144,392
2021/12/3 22:00,9272,1773,10861,0,0,764,144,394
2021/12/3 23:00,8986,1670,10582,0,0,666,143,393
2021/12/4 0:00,8619,1537,8997,0,0,666,144,390
2021/12/4 1:00,8709,1530,9060,0,0,651,143,391
2021/12/4 2:00,8980,1537,9134,0,0,502,144,393
2021/12/4 3:00,9268,1535,9719,0,0,422,144,391
2021/12/4 4:00,9471,1530,9625,0,0,341,143,391
2021/12/4 5:00,9508,1490,9909,0,0,305,143,389
2021/12/4 6:00,9481,1488,9990,0,15,287,144,389
2021/12/4 7:00,9435,1474,10042,0,469,284,143,378
2021/12/4 8:00,9982,1463,9596,0,1684,268,143,385
2021/12/4 9:00,10021,1423,9097,0,2746,260,141,382
2021/12/4 10:00,9815,1450,8820,0,3111,232,142,381
2021/12/4 11:00,9861,1490,9603,0,2669,253,142,382
2021/12/4 12:00,9616,1492,9497,0,2070,246,143,384
2021/12/4 13:00,9520,1494,9905,0,1168,285,143,383
2021/12/4 14:00,9658,1562,9981,0,788,242,141,383
2021/12/4 15:00,9821,1688,10356,0,211,221,144,398
2021/12/4 16:00,10472,1764,10817,0,2,318,143,403
2021/12/4 17:00,10661,1771,10815,0,0,434,144,408
2021/12/4 18:00,10571,1776,10858,0,0,511,143,407
2021/12/4 19:00,10364,1802,10823,0,0,562,144,409
2021/12/4 20:00,10061,1874,10265,0,0,698,144,408
2021/12/4 21:00,9606,1868,9767,0,0,792,143,407
2021/12/4 22:00,9259,1874,9633,0,0,844,144,398
2021/12/4 23:00,9174,1871,9655,0,0,913,143,396
2021/12/5 0:00,8818,1802,9172,0,0,1005,144,395
2021/12/5 1:00,8981,1765,9004,0,0,1025,144,361
2021/12/5 2:00,9245,1726,9083,0,0,1090,143,327
2021/12/5 3:00,9459,1640,9356,0,0,1101,143,327
2021/12/5 4:00,9548,1608,9174,0,0,1028,144,326
2021/12/5 5:00,9474,1563,9127,0,0,983,144,326
2021/12/5 6:00,9409,1497,9575,0,5,924,144,325
2021/12/5 7:00,9357,1469,9893,0,327,800,141,313
2021/12/5 8:00,9624,1466,9925,0,1091,714,142,323
2021/12/5 9:00,9634,1467,9190,0,1699,661,142,320
2021/12/5 10:00,9404,1501,8622,0,1945,607,142,319
2021/12/5 11:00,9313,1502,8445,0,2078,576,141,318
2021/12/5 12:00,9255,1498,8400,0,2031,506,141,318
2021/12/5 13:00,9005,1529,8593,0,1479,427,142,317
2021/12/5 14:00,9161,1611,9222,0,1038,354,142,330
2021/12/5 15:00,9294,1730,9992,0,274,330,142,342
2021/12/5 16:00,10061,1758,10506,0,3,264,143,356
2021/12/5 17:00,10630,1752,11174,0,0,235,143,380
2021/12/5 18:00,10642,1754,11251,0,0,207,144,388
2021/12/5 19:00,10515,1747,11122,0,0,197,144,389
2021/12/5 20:00,10270,1650,11062,0,0,207,142,387
2021/12/5 21:00,9796,1626,10490,0,0,182,144,389
2021/12/5 22:00,9186,1604,10281,0,0,185,143,388
2021/12/5 23:00,9154,1579,10697,0,0,181,144,389
2021/12/6 0:00,8899,1479,10108,0,0,164,142,392
2021/12/6 1:00,9113,1440,10087,0,0,156,144,392
2021/12/6 2:00,9439,1422,10361,0,0,170,143,393
2021/12/6 3:00,9728,1433,10367,0,0,224,144,391
2021/12/6 4:00,10037,1472,10251,0,0,269,145,392
2021/12/6 5:00,10523,1472,11105,0,0,296,144,391
2021/12/6 6:00,11170,1486,12074,0,5,308,144,391
2021/12/6 7:00,11149,1451,11527,0,525,322,142,376
2021/12/6 8:00,11880,1442,11458,0,1708,290,143,384
2021/12/6 9:00,12079,1364,11625,0,2479,256,142,378
2021/12/6 10:00,11921,1361,11746,0,2696,200,143,379
2021/12/6 11:00,11812,1359,12602,0,1971,184,143,379
2021/12/6 12:00,11204,1357,12129,0,1766,192,141,385
2021/12/6 13:00,11408,1389,12681,0,1296,190,142,379
2021/12/6 14:00,11553,1445,12658,0,834,196,142,376
2021/12/6 15:00,11551,1626,13227,0,190,193,142,385
2021/12/6 16:00,12041,1740,12962,0,1,215,141,398
2021/12/6 17:00,11986,1743,12880,0,0,221,143,399
2021/12/6 18:00,11644,1766,12642,0,0,206,143,398
2021/12/6 19:00,11142,1684,12164,0,0,188,142,401
2021/12/6 20:00,10670,1619,11487,0,0,155,143,401
2021/12/6 21:00,10053,1564,11065,0,0,127,142,400
2021/12/6 22:00,9531,1558,10736,0,0,127,142,387
2021/12/6 23:00,9274,1480,10709,0,0,125,142,385
2021/12/7 0:00,8855,1366,11038,0,0,109,143,385
2021/12/7 1:00,9035,1363,10585,0,0,98,143,385
2021/12/7 2:00,9367,1365,10713,0,0,82,141,387
2021/12/7 3:00,9592,1357,10863,0,0,70,142,387
2021/12/7 4:00,9864,1381,11179,0,0,74,143,388
2021/12/7 5:00,10203,1398,11753,0,0,94,141,386
2021/12/7 6:00,10550,1432,12169,0,1,92,143,385
2021/12/7 7:00,10564,1473,10989,0,222,54,140,379
2021/12/7 8:00,11345,1490,11411,0,900,30,140,379
2021/12/7 9:00,11701,1462,11496,0,1371,33,141,392
2021/12/7 10:00,11528,1473,12355,0,1511,25,141,395
2021/12/7 11:00,11424,1529,12517,0,1410,23,141,398
2021/12/7 12:00,10851,1538,12223,0,1103,45,142,383
2021/12/7 13:00,11188,1552,13009,0,562,91,142,379
2021/12/7 14:00,11302,1619,13180,0,272,89,143,381
2021/12/7 15:00,11282,1673,12505,0,71,78,142,385
2021/12/7 16:00,11731,1710,12054,0,0,111,143,381
2021/12/7 17:00,11496,1744,11793,0,0,132,143,384
2021/12/7 18:00,11130,1789,11645,0,0,150,143,385
2021/12/7 19:00,10614,1830,10859,0,0,173,144,384
2021/12/7 20:00,10181,1763,10746,0,0,206,144,385
2021/12/7 21:00,9573,1752,10429,0,0,219,142,385
2021/12/7 22:00,9037,1680,10264,0,0,237,143,382
2021/12/7 23:00,8732,1671,10652,0,0,176,143,385
2021/12/8 0:00,8385,1555,10299,0,0,173,143,386
2021/12/8 1:00,8525,1556,10338,0,0,228,143,386
2021/12/8 2:00,8836,1563,10224,0,0,222,143,387
2021/12/8 3:00,9140,1671,10177,0,0,200,144,384
2021/12/8 4:00,9426,1766,10357,0,0,206,144,385
2021/12/8 5:00,9714,1820,10543,0,0,253,142,386
2021/12/8 6:00,9954,1854,11443,0,0,246,144,385
2021/12/8 7:00,10165,1894,11184,0,40,295,142,384
2021/12/8 8:00,11082,1902,12121,0,149,270,142,387
2021/12/8 9:00,11613,1838,12482,0,297,246,142,378
2021/12/8 10:00,11504,1860,12181,0,402,230,143,378
2021/12/8 11:00,11419,1876,11925,0,468,231,141,381
2021/12/8 12:00,10887,1890,11400,0,438,215,141,383
2021/12/8 13:00,11349,1894,11924,0,439,218,142,384
2021/12/8 14:00,11361,1914,12387,0,277,211,143,386
2021/12/8 15:00,11294,2033,12245,0,70,190,143,394
2021/12/8 16:00,11692,2023,12301,0,0,228,143,388
2021/12/8 17:00,11519,1958,12334,0,0,238,144,388
2021/12/8 18:00,11196,1954,11987,0,0,243,144,383
2021/12/8 19:00,10759,1985,11557,0,0,225,143,384
2021/12/8 20:00,10265,1937,11217,0,0,207,144,387
2021/12/8 21:00,9664,1910,10530,0,0,227,143,387
2021/12/8 22:00,9234,1890,9911,0,0,220,144,388
2021/12/8 23:00,8943,1872,10346,0,0,212,143,388
2021/12/9 0:00,8609,1857,9896,0,0,219,144,389
2021/12/9 1:00,8748,1856,9506,0,0,236,143,390
2021/12/9 2:00,9090,1854,9536,0,0,232,143,391
2021/12/9 3:00,9416,1863,9563,0,0,216,144,391
2021/12/9 4:00,9734,1898,9723,0,0,180,144,391
2021/12/9 5:00,10068,1917,10345,0,0,182,144,389
2021/12/9 6:00,10435,1932,10780,0,2,180,142,389
2021/12/9 7:00,10494,1907,10858,0,345,140,143,381
2021/12/9 8:00,11197,1853,10823,0,1400,112,143,387
2021/12/9 9:00,11421,1808,10328,0,2498,88,143,383
2021/12/9 10:00,11093,1746,9677,0,3180,72,142,384
2021/12/9 11:00,10853,1749,9645,0,3249,51,142,385
2021/12/9 12:00,10180,1743,9808,0,2840,33,142,386
2021/12/9 13:00,10514,1749,9860,0,2527,22,142,385
2021/12/9 14:00,10581,1798,9938,0,1765,19,143,384
2021/12/9 15:00,10496,1870,10258,0,437,24,144,376
2021/12/9 16:00,11256,1899,11380,0,4,43,144,369
2021/12/9 17:00,11424,1904,11940,0,0,65,144,371
2021/12/9 18:00,11206,1913,11906,0,0,76,145,372
2021/12/9 19:00,10835,1918,11333,0,0,92,145,373
2021/12/9 20:00,10457,1920,11126,0,0,99,145,373
2021/12/9 21:00,9923,1865,10914,0,0,120,144,373
2021/12/9 22:00,9414,1825,10628,0,0,155,145,360
2021/12/9 23:00,9220,1806,10705,0,0,176,145,360
2021/12/10 0:00,8933,1756,9680,0,0,209,145,360
2021/12/10 1:00,9096,1742,9976,0,0,239,143,359
2021/12/10 2:00,9393,1740,9776,0,0,229,145,360
2021/12/10 3:00,9722,1740,9827,0,0,211,145,360
2021/12/10 4:00,9995,1751,9985,0,0,211,145,360
2021/12/10 5:00,10404,1748,10449,0,0,206,144,361
2021/12/10 6:00,10820,1764,11022,0,2,206,144,363
2021/12/10 7:00,10888,1716,10873,0,333,178,143,346
2021/12/10 8:00,11651,1677,11310,0,999,147,143,356
2021/12/10 9:00,11915,1576,11455,0,1603,108,144,369
2021/12/10 10:00,11621,1534,10930,0,2059,93,141,370
2021/12/10 11:00,11374,1543,10414,0,2343,74,143,371
2021/12/10 12:00,10621,1546,10007,0,2350,74,143,357
2021/12/10 13:00,10901,1551,10404,0,1977,62,143,353
2021/12/10 14:00,10863,1597,10994,0,1261,44,142,353
2021/12/10 15:00,10825,1762,11350,0,283,21,143,361
2021/12/10 16:00,11496,1815,11886,0,3,17,145,369
2021/12/10 17:00,11451,1874,12122,0,0,33,144,370
2021/12/10 18:00,11195,1879,11877,0,0,39,145,372
2021/12/10 19:00,10777,1858,11496,0,0,51,145,375
2021/12/10 20:00,10385,1828,10916,0,0,57,144,374
2021/12/10 21:00,9871,1735,10833,0,0,70,146,372
2021/12/10 22:00,9503,1717,10531,0,0,120,144,360
2021/12/10 23:00,9351,1701,10790,0,0,154,145,358
2021/12/11 0:00,9022,1530,9939,0,0,188,144,359
2021/12/11 1:00,9191,1522,9670,0,0,184,146,357
2021/12/11 2:00,9471,1522,9741,0,0,219,143,356
2021/12/11 3:00,9674,1557,9963,0,0,215,144,355
2021/12/11 4:00,9820,1592,10024,0,0,189,145,354
2021/12/11 5:00,9870,1600,9909,0,0,175,144,359
2021/12/11 6:00,9831,1607,9876,0,8,177,144,361
2021/12/11 7:00,9730,1587,9882,0,436,158,143,351
2021/12/11 8:00,10105,1568,10119,0,1543,133,143,356
2021/12/11 9:00,9980,1527,8861,0,2647,153,143,351
2021/12/11 10:00,9595,1494,8312,0,3338,164,141,352
2021/12/11 11:00,9443,1496,8187,0,3481,241,142,355
2021/12/11 12:00,9026,1483,8158,0,3045,381,142,356
2021/12/11 13:00,8991,1518,8204,0,2446,458,142,356
2021/12/11 14:00,8958,1580,8892,0,1382,540,142,353
2021/12/11 15:00,8957,1715,9267,0,342,599,142,361
2021/12/11 16:00,9634,1821,9923,0,3,616,144,357
2021/12/11 17:00,9913,1817,10339,0,0,542,143,355
2021/12/11 18:00,9847,1841,10382,0,0,570,144,355
2021/12/11 19:00,9588,1846,10080,0,0,618,143,357
2021/12/11 20:00,9294,1761,9885,0,0,526,144,357
2021/12/11 21:00,8833,1664,9876,0,0,374,144,355
2021/12/11 22:00,8492,1659,9583,0,0,346,144,351
2021/12/11 23:00,8375,1617,9621,0,0,382,144,354
2021/12/12 0:00,8066,1482,8570,0,0,391,143,354
2021/12/12 1:00,8278,1481,8729,0,0,364,143,356
2021/12/12 2:00,8631,1477,9128,0,0,381,145,354
2021/12/12 3:00,8927,1504,9200,0,0,355,144,353
2021/12/12 4:00,9110,1526,9468,0,0,276,144,352
2021/12/12 5:00,9116,1564,9595,0,0,227,141,348
2021/12/12 6:00,8933,1525,9664,0,5,207,144,347
2021/12/12 7:00,8756,1455,9436,0,228,223,142,337
2021/12/12 8:00,9027,1408,9468,0,677,205,140,333
2021/12/12 9:00,9307,1396,9164,0,1170,244,139,331
2021/12/12 10:00,9049,1385,8706,0,1443,342,141,329
2021/12/12 11:00,8838,1386,8068,0,1897,424,141,327
2021/12/12 12:00,8786,1350,8498,0,1669,489,140,328
2021/12/12 13:00,8560,1410,8470,0,1121,614,139,330
2021/12/12 14:00,8541,1486,8234,0,765,786,138,335
2021/12/12 15:00,8706,1704,8910,0,239,885,141,349
2021/12/12 16:00,9410,1797,9359,0,2,919,142,356
2021/12/12 17:00,9867,1852,9561,0,0,1045,141,357
2021/12/12 18:00,9856,1884,9266,0,0,1165,142,356
2021/12/12 19:00,9566,1900,9154,0,0,1204,141,362
2021/12/12 20:00,9259,1868,9052,0,0,1175,142,364
2021/12/12 21:00,8822,1843,8948,0,0,1224,142,363
2021/12/12 22:00,8347,1831,8802,0,0,1275,141,369
2021/12/12 23:00,8216,1734,8902,0,0,1318,142,387
2021/12/13 0:00,7985,1826,8367,0,0,1267,142,398
2021/12/13 1:00,8276,1834,8761,0,0,1239,142,395
2021/12/13 2:00,8772,1851,9064,0,0,1223,143,397
2021/12/13 3:00,9233,1880,9241,0,0,1217,142,399
2021/12/13 4:00,9681,1884,9563,0,0,1177,142,398
2021/12/13 5:00,10193,1855,10247,0,0,1143,143,398
2021/12/13 6:00,10701,1858,10861,0,8,1169,143,396
2021/12/13 7:00,10986,1941,10820,0,319,1167,142,379
2021/12/13 8:00,11894,1932,11360,0,1021,1119,142,378
2021/12/13 9:00,12416,1927,10558,0,1763,1147,141,373
2021/12/13 10:00,12256,1940,10222,0,2170,1156,141,375
2021/12/13 11:00,12220,1944,10245,0,2347,1141,142,374
2021/12/13 12:00,11655,1957,9961,0,2117,1124,143,380
2021/12/13 13:00,12115,1974,10718,0,1625,1127,142,380
2021/12/13 14:00,12252,1986,11389,0,972,1152,142,381
2021/12/13 15:00,12387,2066,10961,0,211,1227,143,390
2021/12/13 16:00,12963,2087,12148,0,2,1244,142,398
2021/12/13 17:00,12884,2107,12077,0,0,1260,144,400
2021/12/13 18:00,12519,2107,11890,0,0,1238,143,400
2021/12/13 19:00,11927,2105,11379,0,0,1209,144,402
2021/12/13 20:00,11378,2028,10639,0,0,1216,144,401
2021/12/13 21:00,10709,2012,10340,0,0,1184,143,402
2021/12/13 22:00,10058,1980,10104,0,0,1196,142,389
2021/12/13 23:00,9774,1914,10247,0,0,1196,144,385
2021/12/14 0:00,9376,1919,9585,0,0,1204,143,385
2021/12/14 1:00,9571,1960,9621,0,0,1214,143,384
2021/12/14 2:00,9843,1957,9743,0,0,1177,144,386
2021/12/14 3:00,10055,1953,9826,0,0,1141,141,386
2021/12/14 4:00,10241,1979,9950,0,0,1116,144,383
2021/12/14 5:00,10542,1969,10099,0,0,1071,143,384
2021/12/14 6:00,11040,1997,10934,0,6,948,143,384
2021/12/14 7:00,11093,1972,11233,0,344,803,141,374
2021/12/14 8:00,11657,1922,11052,0,1295,734,141,382
2021/12/14 9:00,11875,1857,10305,0,2546,639,142,394
2021/12/14 10:00,11419,1877,8961,0,3654,568,142,400
2021/12/14 11:00,11269,1891,8642,0,3988,512,142,397
2021/12/14 12:00,10605,1894,8339,0,3741,418,140,383
2021/12/14 13:00,10896,1896,9428,0,2807,399,141,379
2021/12/14 14:00,10914,1917,10570,0,1640,374,142,381
2021/12/14 15:00,10923,1987,11543,0,426,336,143,387
2021/12/14 16:00,11717,2034,12636,0,6,336,143,384
2021/12/14 17:00,11796,2073,12897,0,0,322,141,384
2021/12/14 18:00,11643,2079,12640,0,0,375,143,384
2021/12/14 19:00,11266,2068,12224,0,0,434,143,386
2021/12/14 20:00,10847,2023,11599,0,0,490,143,387
2021/12/14 21:00,10316,2007,11170,0,0,531,142,387
2021/12/14 22:00,9889,1982,10664,0,0,575,142,386
2021/12/14 23:00,9731,1923,10554,0,0,596,143,385
2021/12/15 0:00,9395,1849,10332,0,0,592,143,385
2021/12/15 1:00,9604,1866,10746,0,0,514,143,388
2021/12/15 2:00,9898,1888,10675,0,0,460,141,391
2021/12/15 3:00,10080,1892,10488,0,0,449,143,386
2021/12/15 4:00,10348,1917,10535,0,0,405,143,386
2021/12/15 5:00,10721,1927,11542,0,0,451,143,385
2021/12/15 6:00,11057,1983,11384,0,6,543,142,385
2021/12/15 7:00,11074,1982,10856,0,408,627,140,374
2021/12/15 8:00,11698,1964,11021,0,1370,662,141,383
2021/12/15 9:00,11946,1970,10269,0,2314,645,141,377
2021/12/15 10:00,11655,1970,10190,0,2523,660,141,377
2021/12/15 11:00,11384,1960,9803,0,2707,743,140,377
2021/12/15 12:00,10737,1965,9741,0,2259,757,141,380
2021/12/15 13:00,11099,1963,10589,0,1536,860,141,378
2021/12/15 14:00,11252,1972,11004,0,1030,898,141,379
2021/12/15 15:00,11234,2020,11316,0,234,974,142,390
2021/12/15 16:00,11802,2033,11567,0,3,1052,142,398
2021/12/15 17:00,11751,2048,11540,0,0,895,143,398
2021/12/15 18:00,11487,2039,11679,0,0,666,143,397
2021/12/15 19:00,11060,2027,11674,0,0,508,142,398
2021/12/15 20:00,10680,2000,11521,0,0,494,141,398
2021/12/15 21:00,10104,1986,10958,0,0,471,143,400
2021/12/15 22:00,9644,1948,10802,0,0,437,143,388
2021/12/15 23:00,9458,1928,10739,0,0,461,143,387
2021/12/16 0:00,9143,1881,10360,0,0,379,143,387
2021/12/16 1:00,9366,1867,10472,0,0,402,141,389
2021/12/16 2:00,9671,1845,10648,0,0,353,143,388
2021/12/16 3:00,9965,1848,11259,0,0,334,143,387
2021/12/16 4:00,10223,1900,11450,0,0,336,143,386
2021/12/16 5:00,10558,1926,11256,0,0,333,143,386
2021/12/16 6:00,10968,1926,11306,0,5,326,141,387
2021/12/16 7:00,11005,1915,11316,0,218,345,142,380
2021/12/16 8:00,11771,1872,11363,0,772,326,142,383
2021/12/16 9:00,12134,1818,10995,0,1362,271,141,379
2021/12/16 10:00,11812,1767,10906,0,1750,271,140,378
2021/12/16 11:00,11668,1743,11265,0,1701,182,141,380
2021/12/16 12:00,10903,1740,11022,0,1615,145,142,383
2021/12/16 13:00,11363,1750,11336,0,1292,156,141,379
2021/12/16 14:00,11425,1797,12017,0,559,149,141,380
2021/12/16 15:00,11364,1855,12291,0,146,154,142,386
2021/12/16 16:00,11862,1891,12622,0,1,185,143,396
2021/12/16 17:00,11740,1934,12137,0,0,218,142,397
2021/12/16 18:00,11478,1940,11803,0,0,273,144,397
2021/12/16 19:00,11043,1945,11596,0,0,322,144,401
2021/12/16 20:00,10597,1945,11418,0,0,343,143,399
2021/12/16 21:00,9983,1910,10881,0,0,336,143,401
2021/12/16 22:00,9448,1882,10309,0,0,369,143,388
2021/12/16 23:00,9244,1872,10082,0,0,446,144,383
2021/12/17 0:00,8920,1864,10372,0,0,415,143,385
2021/12/17 1:00,9071,1874,10094,0,0,341,144,386
2021/12/17 2:00,9391,1901,10380,0,0,297,143,390
2021/12/17 3:00,9670,1918,10554,0,0,279,142,386
2021/12/17 4:00,9918,1954,10971,0,0,221,144,385
2021/12/17 5:00,10250,1958,11026,0,0,184,142,387
2021/12/17 6:00,10556,1943,11522,0,1,203,143,396
2021/12/17 7:00,10736,1931,11739,0,49,176,143,399
2021/12/17 8:00,11530,1907,12842,0,173,130,142,391
2021/12/17 9:00,12153,1897,13188,0,405,144,143,395
2021/12/17 10:00,11871,1947,12260,0,732,260,141,397
