DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2020/8/26 11:00,14436,2293,9456,485,133,426,3286,199
2020/8/26 12:00,13905,2296,9631,497,133,426,2840,202
2020/8/26 13:00,13948,2299,9018,505,133,428,3090,193
2020/8/26 14:00,13804,2301,9520,657,134,428,2579,199
2020/8/26 15:00,13629,2299,9584,811,134,427,2055,191
2020/8/26 16:00,13564,2299,9885,803,134,424,1368,195
2020/8/26 17:00,13164,2296,9910,825,134,430,679,203
2020/8/26 18:00,13044,2297,9912,909,137,438,78,216
2020/8/26 19:00,12620,2290,9873,850,137,432,0,206
2020/8/26 20:00,11933,2290,9705,786,137,429,0,204
2020/8/26 21:00,11180,2285,9244,759,137,429,0,226
2020/8/26 22:00,10596,2289,9028,662,137,434,0,219
2020/8/26 23:00,9912,2290,8660,596,137,433,0,199
2020/8/27 0:00,9140,2292,8253,620,137,437,0,206
2020/8/27 1:00,8660,2289,7884,596,137,436,0,211
2020/8/27 2:00,8625,2288,7880,584,137,438,0,191
2020/8/27 3:00,8838,2290,7613,684,137,438,0,153
2020/8/27 4:00,9156,2281,7683,704,137,440,0,140
2020/8/27 5:00,9432,2282,7745,685,137,442,8,160
2020/8/27 6:00,9602,2285,7466,703,137,441,265,147
2020/8/27 7:00,10476,2290,8061,633,137,440,832,150
2020/8/27 8:00,11902,2292,8649,580,137,435,1502,100
2020/8/27 9:00,13014,2291,8807,593,137,427,2499,108
2020/8/27 10:00,13294,2290,8737,575,136,429,3173,123
2020/8/27 11:00,13794,2290,8714,567,136,428,3659,119
2020/8/27 12:00,13410,2290,8377,541,136,429,3886,109
2020/8/27 13:00,13663,2296,8743,637,136,425,3597,135
2020/8/27 14:00,13809,2300,9227,692,137,427,3169,113
2020/8/27 15:00,13650,2301,9589,778,136,428,2755,111
2020/8/27 16:00,13673,2299,9814,808,136,426,1693,94
2020/8/27 17:00,13182,2296,10043,922,136,431,682,73
2020/8/27 18:00,12930,2291,10024,934,136,435,77,78
2020/8/27 19:00,12526,2293,10086,771,137,433,0,82
2020/8/27 20:00,11761,2291,9928,716,136,431,0,89
2020/8/27 21:00,11025,2289,9585,697,136,432,0,92
2020/8/27 22:00,10332,2288,8771,685,136,432,0,98
2020/8/27 23:00,9696,2287,8281,661,136,435,0,108
2020/8/28 0:00,8970,2288,8160,627,136,430,0,115
2020/8/28 1:00,8446,2291,7921,607,137,431,0,101
2020/8/28 2:00,8410,2289,7875,592,136,431,0,90
2020/8/28 3:00,8635,2289,7923,699,137,434,0,102
2020/8/28 4:00,8931,2280,7866,729,136,434,0,101
2020/8/28 5:00,9192,2284,7872,693,137,432,2,101
2020/8/28 6:00,9296,2284,7886,674,137,432,206,89
2020/8/28 7:00,10070,2290,7888,666,137,433,711,90
2020/8/28 8:00,11398,2290,8473,592,136,428,1542,77
2020/8/28 9:00,12476,2290,8947,510,135,423,2614,49
2020/8/28 10:00,12894,2290,8980,497,136,423,3210,35
2020/8/28 11:00,13283,2291,8651,485,134,420,4054,22
2020/8/28 12:00,13139,2289,8131,465,134,419,4751,21
2020/8/28 13:00,13758,2292,8201,476,134,417,5231,27
2020/8/28 14:00,14269,2292,8930,450,134,422,4839,26
2020/8/28 15:00,14390,2294,9541,637,134,423,4062,32
2020/8/28 16:00,14230,2296,9953,721,134,430,2457,34
2020/8/28 17:00,13906,2297,10036,784,134,431,976,28
2020/8/28 18:00,13557,2295,10062,855,133,434,131,37
2020/8/28 19:00,13087,2292,10048,850,133,432,22,48
2020/8/28 20:00,12281,2292,10034,746,133,430,0,40
2020/8/28 21:00,11389,2295,9661,659,133,428,0,31
2020/8/28 22:00,10678,2293,8963,649,134,431,0,34
2020/8/28 23:00,10026,2295,8359,588,134,432,0,37
2020/8/29 0:00,9193,2293,7654,543,134,432,0,43
2020/8/29 1:00,8664,2296,7052,574,135,428,0,45
2020/8/29 2:00,8547,2293,6928,584,135,433,0,40
2020/8/29 3:00,8694,2292,7141,572,136,434,0,34
2020/8/29 4:00,8886,2285,7211,691,135,434,0,39
2020/8/29 5:00,8987,2286,7346,622,136,433,1,43
2020/8/29 6:00,8909,2287,7181,583,136,435,367,42
2020/8/29 7:00,9342,2290,6818,544,135,434,1922,45
2020/8/29 8:00,10402,2290,6569,442,135,430,3686,37
2020/8/29 9:00,11736,2291,6613,440,134,429,5237,35
2020/8/29 10:00,12609,2292,6677,435,134,429,6290,31
2020/8/29 11:00,13224,2291,6885,407,134,432,6865,29
2020/8/29 12:00,13598,2289,6992,410,134,431,7039,25
2020/8/29 13:00,13796,2291,7155,421,134,429,6675,21
2020/8/29 14:00,13778,2291,7479,448,134,432,5890,22
2020/8/29 15:00,13719,2292,8407,510,134,432,4663,18
2020/8/29 16:00,13706,2294,9450,580,134,434,3002,13
2020/8/29 17:00,13482,2295,9733,702,134,435,1251,10
2020/8/29 18:00,13148,2295,9797,937,134,436,145,14
2020/8/29 19:00,12796,2295,9840,846,134,437,0,16
2020/8/29 20:00,12048,2295,9820,734,134,434,0,20
2020/8/29 21:00,11241,2293,9501,624,135,435,0,12
2020/8/29 22:00,10607,2292,9062,572,134,439,0,7
2020/8/29 23:00,9947,2290,8571,539,134,437,0,7
2020/8/30 0:00,9070,2291,7598,534,135,439,0,11
2020/8/30 1:00,8468,2288,6955,539,135,438,0,11
2020/8/30 2:00,8385,2288,6881,525,135,440,0,12
2020/8/30 3:00,8525,2286,7042,556,135,441,0,12
2020/8/30 4:00,8730,2279,7165,642,135,442,0,19
2020/8/30 5:00,8796,2285,7213,590,135,440,0,13
2020/8/30 6:00,8526,2285,6587,564,135,439,343,19
2020/8/30 7:00,8887,2290,6113,516,134,440,1790,9
2020/8/30 8:00,9661,2292,5903,463,134,438,3538,4
2020/8/30 9:00,10857,2292,6141,412,134,436,5129,1
2020/8/30 10:00,11687,2286,6212,399,133,440,6168,4
2020/8/30 11:00,12370,2282,6206,386,134,439,6654,4
2020/8/30 12:00,12959,2283,6246,385,134,432,6686,6
2020/8/30 13:00,12902,2285,6715,402,133,431,6016,5
2020/8/30 14:00,12666,2283,7102,388,133,430,5253,12
2020/8/30 15:00,12833,2285,7825,381,133,430,4357,16
2020/8/30 16:00,12955,2291,9153,520,133,432,2496,24
2020/8/30 17:00,13077,2293,9699,685,133,431,923,19
2020/8/30 18:00,13068,2294,9671,882,134,432,151,16
2020/8/30 19:00,12692,2293,9703,877,134,432,0,15
2020/8/30 20:00,11975,2292,9699,662,134,432,0,13
2020/8/30 21:00,11276,2291,9629,629,134,431,0,27
2020/8/30 22:00,10476,2290,9133,525,134,436,0,26
2020/8/30 23:00,9740,2292,8339,498,134,435,0,24
2020/8/31 0:00,8867,2291,8126,484,134,436,0,21
2020/8/31 1:00,8364,2291,8224,488,134,438,0,26
2020/8/31 2:00,8336,2288,8214,492,134,441,0,30
2020/8/31 3:00,8545,2289,8247,495,134,442,0,38
2020/8/31 4:00,8881,2282,8316,563,134,440,0,39
2020/8/31 5:00,9246,2283,8329,731,134,439,0,46
2020/8/31 6:00,9553,2283,8247,619,134,439,336,63
2020/8/31 7:00,10590,2290,7968,473,134,436,1813,60
2020/8/31 8:00,12243,2292,8104,399,134,432,3450,48
2020/8/31 9:00,13786,2289,8040,397,133,429,5016,53
2020/8/31 10:00,14615,2290,7944,387,133,431,6063,59
2020/8/31 11:00,15275,2290,8073,380,133,433,6641,64
2020/8/31 12:00,15279,2290,8310,390,133,435,6589,64
2020/8/31 13:00,15675,2293,9116,382,133,434,6074,53
2020/8/31 14:00,15651,2286,9973,385,133,433,5076,60
2020/8/31 15:00,15367,2286,10372,464,133,434,3748,67
2020/8/31 16:00,15268,2287,10497,611,133,430,2215,59
2020/8/31 17:00,14803,2295,10495,771,133,431,844,59
2020/8/31 18:00,14319,2289,10590,854,134,431,95,78
2020/8/31 19:00,13804,2295,10672,837,134,430,0,92
2020/8/31 20:00,12917,2290,10647,725,134,430,0,95
2020/8/31 21:00,12100,2293,10574,650,134,429,0,110
2020/8/31 22:00,11329,2293,9956,545,135,434,0,110
2020/8/31 23:00,10528,2293,9172,467,135,436,0,121
2020/9/1 0:00,9640,2292,8794,451,136,436,0,113
2020/9/1 1:00,9075,2293,8899,462,137,433,0,119
2020/9/1 2:00,8933,2291,9009,425,137,432,0,123
2020/9/1 3:00,9086,2293,9025,470,137,433,0,118
2020/9/1 4:00,9304,2286,9006,477,136,434,0,119
2020/9/1 5:00,9592,2287,8961,577,136,432,1,128
2020/9/1 6:00,9919,2288,8958,539,136,433,372,137
2020/9/1 7:00,10840,2294,9069,519,135,433,1535,143
2020/9/1 8:00,12541,2292,9178,540,135,429,3050,149
2020/9/1 9:00,14063,2292,9159,478,135,422,4079,168
2020/9/1 10:00,14671,2293,9054,399,135,424,4612,144
2020/9/1 11:00,15113,2291,9117,399,135,425,4809,155
2020/9/1 12:00,14923,2292,9351,416,135,425,4490,153
2020/9/1 13:00,15337,2289,9887,475,134,422,4200,155
2020/9/1 14:00,15281,2291,10557,434,135,422,3294,176
2020/9/1 15:00,14954,2290,10877,602,134,423,2415,171
2020/9/1 16:00,14974,2290,10896,684,135,426,1498,191
2020/9/1 17:00,14431,2291,10814,725,135,427,544,198
2020/9/1 18:00,14037,2293,10810,876,135,430,46,206
2020/9/1 19:00,13515,2293,10415,866,135,429,0,224
2020/9/1 20:00,12728,2293,10210,759,135,425,0,211
2020/9/1 21:00,11957,2294,10037,642,135,424,0,213
2020/9/1 22:00,11225,2292,9577,529,135,427,0,211
2020/9/1 23:00,10566,2295,8931,544,135,430,0,220
2020/9/2 0:00,9733,2294,8720,523,135,430,0,216
2020/9/2 1:00,9172,2293,8773,566,135,430,0,193
2020/9/2 2:00,9092,2291,8835,546,135,431,0,188
2020/9/2 3:00,9216,2291,8940,556,135,431,0,196
2020/9/2 4:00,9504,2281,8946,644,109,432,0,211
2020/9/2 5:00,9761,2284,8972,622,83,432,2,216
2020/9/2 6:00,10017,2287,8867,656,83,435,216,228
2020/9/2 7:00,10736,2290,8790,617,92,430,1075,222
2020/9/2 8:00,12407,2292,8548,565,129,426,1917,226
2020/9/2 9:00,13481,2291,8504,646,135,419,2525,225
2020/9/2 10:00,13991,2292,8391,552,135,417,3332,238
2020/9/2 11:00,14290,2290,8487,559,134,417,3395,239
2020/9/2 12:00,14189,2291,8967,552,134,419,3314,245
2020/9/2 13:00,14241,2291,9549,544,134,417,2664,232
2020/9/2 14:00,14233,2291,9715,575,134,417,2047,229
2020/9/2 15:00,13869,2291,9898,695,134,419,1601,210
2020/9/2 16:00,13698,2286,10023,914,135,422,707,181
2020/9/2 17:00,13181,2292,9936,896,134,423,210,167
2020/9/2 18:00,12929,2290,9880,815,134,425,25,131
2020/9/2 19:00,12399,2294,9334,784,134,424,2,106
2020/9/2 20:00,11631,2295,9135,804,134,426,0,121
2020/9/2 21:00,10993,2295,8556,842,134,428,0,122
2020/9/2 22:00,10454,2296,8258,837,134,436,0,116
2020/9/2 23:00,9838,2295,8014,854,134,444,0,124
2020/9/3 0:00,8964,2299,8165,865,134,451,0,111
2020/9/3 1:00,8548,2296,7905,834,135,449,0,119
2020/9/3 2:00,8521,2296,7842,861,135,452,0,142
2020/9/3 3:00,8728,2297,8103,849,135,451,0,137
2020/9/3 4:00,8982,2288,8026,845,135,453,0,132
2020/9/3 5:00,9290,2291,8050,870,135,449,0,135
2020/9/3 6:00,9441,2289,8070,822,135,449,209,127
2020/9/3 7:00,10032,2294,7811,841,135,449,929,114
2020/9/3 8:00,11534,2295,8104,837,135,445,2171,95
2020/9/3 9:00,12673,2295,8124,836,137,443,3396,94
2020/9/3 10:00,13162,2294,7404,861,136,444,4502,88
2020/9/3 11:00,13844,2295,6843,827,134,443,5709,79
2020/9/3 12:00,13594,2296,7047,864,134,447,5704,62
2020/9/3 13:00,14009,2293,7089,857,135,444,5810,49
2020/9/3 14:00,13985,2295,7633,859,135,446,5166,34
2020/9/3 15:00,13856,2293,8786,861,135,446,3937,22
2020/9/3 16:00,13669,2295,9604,831,135,447,2459,28
2020/9/3 17:00,13248,2294,9820,968,135,449,1010,19
2020/9/3 18:00,12872,2294,9788,1018,136,452,99,5
2020/9/3 19:00,12402,2296,9791,896,136,452,0,2
2020/9/3 20:00,11672,2294,9780,857,136,449,0,1
2020/9/3 21:00,10899,2295,9351,817,136,448,0,1
2020/9/3 22:00,10294,2294,8733,811,137,452,0,1
2020/9/3 23:00,9664,2295,8114,777,137,452,0,2
2020/9/4 0:00,8893,2295,7803,760,137,456,0,1
2020/9/4 1:00,8414,2294,7790,745,136,456,0,2
2020/9/4 2:00,8437,2293,7892,675,137,457,0,1
2020/9/4 3:00,8603,2294,8156,703,139,457,0,2
2020/9/4 4:00,8906,2289,8200,686,138,457,0,1
2020/9/4 5:00,9149,2289,8355,684,138,458,0,4
2020/9/4 6:00,9267,2289,8357,808,138,459,158,3
2020/9/4 7:00,9764,2296,8166,839,138,457,811,1
2020/9/4 8:00,10923,2296,8384,682,139,448,1986,1
2020/9/4 9:00,11927,2295,8211,696,139,444,3315,0
2020/9/4 10:00,12306,2295,7333,742,140,447,4549,0
2020/9/4 11:00,12817,2292,6050,824,138,449,5824,0
2020/9/4 12:00,12859,2294,5536,804,137,453,6380,4
2020/9/4 13:00,13413,2294,6287,841,136,453,5948,11
2020/9/4 14:00,13388,2293,7499,764,137,452,4177,10
2020/9/4 15:00,13108,2291,9225,884,138,452,2531,14
2020/9/4 16:00,12874,2291,9447,1016,139,454,1636,20
2020/9/4 17:00,12441,2291,9397,1053,137,454,789,24
2020/9/4 18:00,12228,2289,9622,1040,137,455,64,33
2020/9/4 19:00,11870,2290,9509,1061,138,455,0,40
2020/9/4 20:00,11192,2290,9184,873,137,453,0,50
2020/9/4 21:00,10481,2292,8610,862,137,452,0,64
2020/9/4 22:00,9894,2295,8204,870,138,455,0,83
2020/9/4 23:00,9300,2293,7748,808,138,441,0,67
2020/9/5 0:00,8539,2293,6756,719,138,455,0,77
2020/9/5 1:00,8015,2294,6199,706,137,455,0,68
2020/9/5 2:00,8011,2294,6230,679,138,453,0,72
2020/9/5 3:00,8218,2291,6459,731,138,454,0,79
2020/9/5 4:00,8495,2283,6722,730,138,456,0,91
2020/9/5 5:00,8595,2284,6754,748,137,457,0,117
2020/9/5 6:00,8469,2286,6486,835,137,456,153,135
2020/9/5 7:00,8666,2294,5848,876,138,456,837,147
2020/9/5 8:00,9458,2290,5302,683,137,454,2341,151
2020/9/5 9:00,10245,2291,5040,712,137,452,3692,131
2020/9/5 10:00,10974,2291,5027,843,136,453,4296,133
2020/9/5 11:00,11308,2291,5322,907,136,454,4409,131
2020/9/5 12:00,11471,2291,5458,840,136,455,4580,108
2020/9/5 13:00,11530,2291,5970,850,136,454,3848,106
2020/9/5 14:00,11421,2290,6672,952,136,453,3208,102
2020/9/5 15:00,11183,2290,7187,1016,135,456,2312,114
2020/9/5 16:00,11014,2291,7653,993,135,455,1320,128
2020/9/5 17:00,10900,2291,8458,932,135,456,458,136
2020/9/5 18:00,10924,2290,9057,772,135,451,35,139
2020/9/5 19:00,10634,2291,8823,760,135,414,0,150
2020/9/5 20:00,10079,2291,8559,684,135,413,0,155
2020/9/5 21:00,9483,2291,8115,579,135,415,0,139
2020/9/5 22:00,9005,2291,7556,561,136,413,0,126
2020/9/5 23:00,8555,2289,6994,565,136,414,0,138
2020/9/6 0:00,7913,2291,6260,545,136,414,0,140
2020/9/6 1:00,7542,2290,5823,551,137,411,0,160
2020/9/6 2:00,7631,2290,5942,536,137,411,0,182
2020/9/6 3:00,7904,2290,6252,531,137,410,0,183
2020/9/6 4:00,8210,2281,6559,575,137,409,0,156
2020/9/6 5:00,8209,2285,6475,616,137,411,1,165
2020/9/6 6:00,7848,2287,5954,621,136,411,139,156
2020/9/6 7:00,8016,2291,5663,659,137,409,584,179
2020/9/6 8:00,8694,2291,6102,734,135,400,907,154
2020/9/6 9:00,9281,2289,6617,715,135,381,815,173
2020/9/6 10:00,9442,2290,6482,757,135,364,691,172
2020/9/6 11:00,9382,2293,5946,805,135,366,933,147
2020/9/6 12:00,9393,2291,5950,807,135,365,1005,145
2020/9/6 13:00,9122,2290,5859,776,135,365,1161,149
2020/9/6 14:00,8864,2290,6037,740,135,362,1035,140
2020/9/6 15:00,8759,2291,6868,725,135,364,617,107
2020/9/6 16:00,8821,2290,7178,729,135,364,291,90
2020/9/6 17:00,8965,2290,7231,746,135,361,138,62
2020/9/6 18:00,8961,2292,7326,737,135,359,10,58
2020/9/6 19:00,8552,2290,6887,730,135,357,1,46
2020/9/6 20:00,8128,2292,6847,702,134,357,0,14
2020/9/6 21:00,7723,2291,6447,700,134,360,0,7
2020/9/6 22:00,7366,2290,6039,656,134,359,0,1
2020/9/6 23:00,7081,2291,5663,608,134,359,0,1
2020/9/7 0:00,6701,2292,5217,624,134,356,0,2
2020/9/7 1:00,6494,2290,4960,616,134,344,0,0
2020/9/7 2:00,6628,2293,5045,623,134,341,0,0
2020/9/7 3:00,6904,2292,5397,615,134,341,0,0
2020/9/7 4:00,7094,2292,5598,628,135,343,0,5
2020/9/7 5:00,6935,2294,5376,697,135,342,0,2
2020/9/7 6:00,6542,2293,4861,718,135,341,76,3
2020/9/7 7:00,6808,2292,4687,728,136,341,462,8
2020/9/7 8:00,7280,2293,4782,758,136,338,1121,16
2020/9/7 9:00,7894,2294,4734,767,136,337,1972,17
2020/9/7 10:00,8371,2293,4377,768,136,340,2856,20
2020/9/7 11:00,8757,2293,4078,795,137,340,3327,27
2020/9/7 12:00,9512,2293,4328,814,137,340,4080,48
2020/9/7 13:00,9416,2292,4395,820,137,339,3986,49
2020/9/7 14:00,9182,2293,4446,837,137,341,3326,47
2020/9/7 15:00,9242,2291,5153,874,137,342,2945,55
2020/9/7 16:00,9282,2292,5705,946,137,343,2035,47
2020/9/7 17:00,9223,2293,6438,1007,137,345,765,50
2020/9/7 18:00,9172,2292,6757,1033,137,345,57,38
2020/9/7 19:00,9109,2294,6946,1047,136,344,0,28
2020/9/7 20:00,8766,2294,7142,1046,137,343,0,25
2020/9/7 21:00,8379,2293,6835,1045,137,342,0,21
2020/9/7 22:00,8032,2295,6387,1049,137,345,0,20
2020/9/7 23:00,7707,2295,6009,1064,137,346,0,20
2020/9/8 0:00,7193,2293,5441,1039,137,346,0,14
2020/9/8 1:00,6955,2294,5168,1032,138,347,0,14
2020/9/8 2:00,7061,2293,5270,1040,138,345,0,14
2020/9/8 3:00,7482,2292,5741,1035,138,347,0,14
2020/9/8 4:00,7907,2286,6196,1026,138,345,0,10
2020/9/8 5:00,8087,2288,6374,1022,138,345,0,10
2020/9/8 6:00,8120,2290,6132,1028,138,344,311,8
2020/9/8 7:00,8789,2294,5640,1027,138,342,1591,8
2020/9/8 8:00,10245,2296,5610,1023,138,339,3357,5
2020/9/8 9:00,11562,2278,5733,1017,138,340,4793,5
2020/9/8 10:00,12222,2212,6175,1020,137,341,5678,3
2020/9/8 11:00,12777,2231,6164,1021,137,342,6236,3
2020/9/8 12:00,12664,2262,6302,1012,137,341,6407,6
2020/9/8 13:00,12982,2290,6421,1058,138,343,6158,4
2020/9/8 14:00,13159,2294,7074,1064,138,343,5489,7
2020/9/8 15:00,12820,2295,7595,1058,138,346,4090,7
2020/9/8 16:00,12686,2291,8218,1044,137,346,2394,6
2020/9/8 17:00,12228,2295,8317,1094,137,347,802,5
2020/9/8 18:00,11946,2292,8325,1124,138,345,33,5
2020/9/8 19:00,11469,2293,8312,1121,138,347,0,4
2020/9/8 20:00,10743,2292,8318,1105,138,346,0,3
2020/9/8 21:00,10057,2293,8246,1120,138,356,0,4
2020/9/8 22:00,9469,2295,7856,1121,138,374,0,4
2020/9/8 23:00,9022,2292,7588,1092,138,384,0,4
2020/9/9 0:00,8304,2293,7314,1096,139,391,0,5
2020/9/9 1:00,7866,2294,7324,1105,139,391,0,4
2020/9/9 2:00,7941,2294,7338,1073,140,391,0,3
2020/9/9 3:00,8207,2295,7384,1104,140,391,0,2
2020/9/9 4:00,8553,2286,7322,1093,140,391,0,1
2020/9/9 5:00,8693,2287,7183,1100,140,390,0,0
2020/9/9 6:00,8740,2291,7169,1095,140,392,106,2
2020/9/9 7:00,9138,2296,7457,1072,140,391,396,6
2020/9/9 8:00,10135,2293,7822,1099,140,388,915,7
2020/9/9 9:00,10921,2293,7654,1073,140,388,2056,2
2020/9/9 10:00,11322,2294,6626,1077,139,389,3865,1
2020/9/9 11:00,11827,2295,5692,1100,139,388,5615,1
2020/9/9 12:00,11700,2293,5527,1096,140,387,5749,0
2020/9/9 13:00,12240,2294,5761,1139,139,389,5417,1
2020/9/9 14:00,12092,2292,6732,1128,139,388,4063,2
2020/9/9 15:00,11987,2295,7580,1150,136,390,3124,1
2020/9/9 16:00,11940,2292,8182,1159,137,389,2161,2
2020/9/9 17:00,11611,2293,8463,1169,137,389,799,4
2020/9/9 18:00,11374,2292,8372,1152,137,389,44,7
2020/9/9 19:00,11037,2295,8373,1160,137,390,0,6
2020/9/9 20:00,10373,2290,8368,1137,136,389,0,5
2020/9/9 21:00,9742,2293,8158,1119,137,389,0,3
2020/9/9 22:00,9199,2292,7469,1140,137,392,0,6
2020/9/9 23:00,8747,2294,6970,1120,136,391,0,4
2020/9/10 0:00,8057,2295,6281,1128,137,390,0,4
2020/9/10 1:00,7688,2293,6061,1110,136,391,0,4
2020/9/10 2:00,7748,2294,6032,1122,136,391,0,2
2020/9/10 3:00,8117,2292,6226,1107,136,389,0,2
2020/9/10 4:00,8452,2287,6519,1120,137,390,0,1
2020/9/10 5:00,8657,2287,6798,1107,137,390,1,0
2020/9/10 6:00,8551,2289,6484,1089,137,389,331,1
2020/9/10 7:00,8784,2293,5545,1125,137,391,1591,0
2020/9/10 8:00,9953,2293,5266,1080,137,391,3317,0
2020/9/10 9:00,11240,2294,5007,1101,137,389,5003,0
2020/9/10 10:00,11986,2292,5034,1089,137,386,5729,1
2020/9/10 11:00,12450,2293,5388,1122,137,388,5687,0
2020/9/10 12:00,12060,2295,5657,1113,137,390,5238,0
2020/9/10 13:00,12532,2294,6140,1130,136,394,5141,0
2020/9/10 14:00,12766,2295,7037,1122,137,392,4209,1
2020/9/10 15:00,12535,2294,7959,1104,137,395,2979,0
2020/9/10 16:00,12507,2292,8229,1101,137,393,1731,2
2020/9/10 17:00,12169,2294,8349,1148,137,402,585,3
2020/9/10 18:00,11976,2295,8356,1155,137,410,33,6
2020/9/10 19:00,11519,2292,8342,1167,140,412,0,14
2020/9/10 20:00,10785,2293,8233,1155,140,412,0,39
2020/9/10 21:00,10086,2290,8094,1140,140,414,0,54
2020/9/10 22:00,9526,2290,7782,1125,140,417,0,62
2020/9/10 23:00,9038,2291,6898,1119,140,417,0,61
2020/9/11 0:00,8365,2290,5837,1097,140,422,0,50
2020/9/11 1:00,7951,2291,5643,1105,139,422,0,35
2020/9/11 2:00,8056,2291,6274,1118,140,420,0,13
2020/9/11 3:00,8245,2292,6802,1125,139,419,0,7
2020/9/11 4:00,8570,2284,6734,1147,139,424,0,5
2020/9/11 5:00,8741,2287,6684,1125,139,422,0,4
2020/9/11 6:00,8812,2287,6586,1162,139,424,175,3
2020/9/11 7:00,9194,2291,6805,1134,139,418,1065,3
2020/9/11 8:00,10414,2294,7277,1151,139,412,2189,1
2020/9/11 9:00,11463,2291,6871,1150,139,409,2994,2
2020/9/11 10:00,11730,2292,6065,1150,139,413,3710,1
2020/9/11 11:00,12142,2291,5533,1138,139,413,4396,7
2020/9/11 12:00,12151,2292,5649,1121,139,414,4416,4
2020/9/11 13:00,12436,2293,6502,1148,139,412,3772,5
2020/9/11 14:00,12587,2292,7511,1127,139,411,2836,12
2020/9/11 15:00,12299,2293,8002,1166,139,413,1518,7
2020/9/11 16:00,12140,2291,8242,1149,138,414,964,6
2020/9/11 17:00,11831,2295,8336,1175,139,418,266,4
2020/9/11 18:00,11793,2290,8364,1171,121,421,7,4
2020/9/11 19:00,11319,2293,8376,1176,139,420,0,9
2020/9/11 20:00,10647,2292,8338,1167,139,419,0,15
2020/9/11 21:00,10034,2293,8205,1138,140,420,0,25
2020/9/11 22:00,9584,2295,7817,1166,139,421,0,30
2020/9/11 23:00,9148,2294,6860,1155,139,422,0,45
2020/9/12 0:00,8428,2293,6156,1077,139,425,0,56
2020/9/12 1:00,7993,2292,6024,1090,139,428,0,80
2020/9/12 2:00,7938,2293,6129,1061,139,428,0,100
2020/9/12 3:00,8251,2291,6325,1080,139,430,0,96
2020/9/12 4:00,8514,2282,6441,1084,139,427,0,103
2020/9/12 5:00,8581,2285,6346,1094,139,429,0,110
2020/9/12 6:00,8440,2286,6343,1131,139,426,62,104
2020/9/12 7:00,8662,2293,6368,1122,139,427,263,105
2020/9/12 8:00,9387,2290,6522,1098,139,423,607,107
2020/9/12 9:00,10056,2291,6933,1107,139,423,1260,74
2020/9/12 10:00,10263,2291,6392,1153,139,423,2058,64
2020/9/12 11:00,10525,2292,6094,1169,138,424,2673,67
2020/9/12 12:00,10542,2292,5914,1168,138,423,2910,59
2020/9/12 13:00,10558,2290,6025,1190,138,424,2806,46
2020/9/12 14:00,10566,2291,6221,1189,138,423,2637,34
2020/9/12 15:00,10547,2292,6558,1187,138,420,2301,42
2020/9/12 16:00,10446,2292,6862,1188,138,424,1446,45
2020/9/12 17:00,10457,2292,7280,1193,138,426,551,30
2020/9/12 18:00,10480,2293,7373,1187,139,425,34,28
2020/9/12 19:00,10164,2292,7381,1190,139,427,0,38
2020/9/12 20:00,9591,2291,7293,1195,139,424,0,39
2020/9/12 21:00,8976,2293,7066,1166,141,425,0,47
2020/9/12 22:00,8557,2291,6588,1155,140,426,0,48
2020/9/12 23:00,8221,2293,5969,1151,141,428,0,41
2020/9/13 0:00,7621,2292,5337,1143,141,427,0,39
2020/9/13 1:00,7265,2292,5015,1136,141,429,0,30
2020/9/13 2:00,7358,2291,5134,1131,141,428,0,29
2020/9/13 3:00,7692,2292,5555,1128,141,428,0,28
2020/9/13 4:00,7940,2285,5858,1127,141,429,0,25
2020/9/13 5:00,7964,2286,5861,1100,142,427,0,22
2020/9/13 6:00,7589,2289,4861,1103,142,427,198,27
2020/9/13 7:00,7413,2292,3852,1098,142,426,1091,19
2020/9/13 8:00,7734,2292,3408,1086,141,427,2177,16
2020/9/13 9:00,8320,2291,3542,1078,141,422,3065,8
2020/9/13 10:00,8634,2293,2971,1079,140,429,3985,6
2020/9/13 11:00,9238,2292,2705,1075,141,429,5160,9
2020/9/13 12:00,9318,2292,2822,1073,140,430,5334,11
2020/9/13 13:00,9369,2293,2824,1054,140,429,5436,12
2020/9/13 14:00,9122,2294,2908,1051,140,426,5044,12
2020/9/13 15:00,9080,2293,3747,1023,139,426,4033,13
2020/9/13 16:00,9286,2292,5055,1030,139,427,2462,17
2020/9/13 17:00,9628,2290,6482,1130,139,422,810,19
2020/9/13 18:00,9748,2292,7150,1160,141,410,31,16
2020/9/13 19:00,9521,2291,7314,1131,141,411,0,16
2020/9/13 20:00,9049,2294,7180,1086,141,413,0,17
2020/9/13 21:00,8456,2292,6710,1039,142,414,0,16
2020/9/13 22:00,8013,2292,6204,1009,142,415,0,12
2020/9/13 23:00,7552,2291,5572,1006,142,413,0,16
2020/9/14 0:00,7005,2293,5013,1012,142,412,0,17
2020/9/14 1:00,6757,2292,4665,957,142,414,0,19
2020/9/14 2:00,6912,2290,4908,925,142,411,0,19
2020/9/14 3:00,7362,2292,5433,1002,142,411,0,21
2020/9/14 4:00,7848,2285,5797,1088,142,411,0,20
2020/9/14 5:00,8127,2288,6094,1062,142,412,1,13
2020/9/14 6:00,8037,2290,5852,961,142,412,216,16
