DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/5/28 19:00,8915,914,8190,820,150,335,18,22
2022/5/28 20:00,8553,915,8150,702,151,333,0,19
2022/5/28 21:00,8105,915,7916,513,151,334,0,16
2022/5/28 22:00,7787,916,7607,399,151,335,0,12
2022/5/28 23:00,7467,915,7270,337,151,336,0,8
2022/5/29 0:00,6955,914,6799,322,151,334,0,9
2022/5/29 1:00,6742,915,6548,318,152,335,0,8
2022/5/29 2:00,6947,915,6686,322,151,332,0,10
2022/5/29 3:00,7436,915,6369,506,151,333,0,4
2022/5/29 4:00,7862,916,6390,619,151,337,0,2
2022/5/29 5:00,7791,915,6341,488,151,334,80,1
2022/5/29 6:00,7151,916,5876,390,151,336,776,0
2022/5/29 7:00,6865,917,5016,311,151,334,1792,1
2022/5/29 8:00,6896,916,3912,280,151,334,2861,9
2022/5/29 9:00,7279,915,2952,265,151,334,4610,18
2022/5/29 10:00,7674,916,2651,248,151,332,5942,22
2022/5/29 11:00,8047,916,2461,293,151,333,6623,40
2022/5/29 12:00,8238,915,2615,268,150,332,6651,66
2022/5/29 13:00,8253,916,2849,248,150,333,6598,107
2022/5/29 14:00,8156,915,3338,263,150,332,5290,104
2022/5/29 15:00,8177,916,4479,292,150,333,3681,107
2022/5/29 16:00,8302,915,6290,275,150,334,2081,121
2022/5/29 17:00,8523,908,7190,495,150,333,936,129
2022/5/29 18:00,8704,908,7723,744,151,336,262,137
2022/5/29 19:00,8788,911,7969,728,151,335,6,142
2022/5/29 20:00,8501,915,8065,413,151,334,0,166
2022/5/29 21:00,8037,915,7898,340,151,332,0,163
2022/5/29 22:00,7719,915,7446,282,150,332,0,141
2022/5/29 23:00,7371,915,6899,316,151,335,0,124
2022/5/30 0:00,6938,914,6497,275,149,337,0,125
2022/5/30 1:00,6736,914,6483,277,149,336,0,106
2022/5/30 2:00,6980,915,6683,322,148,337,0,92
2022/5/30 3:00,7601,915,7372,468,148,336,0,86
2022/5/30 4:00,8025,915,7704,579,148,336,0,70
2022/5/30 5:00,8132,915,7765,586,148,333,10,61
2022/5/30 6:00,7969,915,7418,436,148,334,142,50
2022/5/30 7:00,8208,916,7097,391,148,334,408,62
2022/5/30 8:00,8975,917,7637,344,147,331,844,67
2022/5/30 9:00,9748,915,7991,325,147,331,1205,65
2022/5/30 10:00,9915,915,8166,321,147,326,1299,55
2022/5/30 11:00,9875,915,8059,383,147,327,1609,49
2022/5/30 12:00,9523,913,8108,322,147,324,1758,45
2022/5/30 13:00,9999,913,8649,340,147,320,1746,53
2022/5/30 14:00,9995,914,8356,369,147,321,2124,50
2022/5/30 15:00,9912,913,8100,418,147,323,2293,72
2022/5/30 16:00,10094,905,8477,585,147,331,1871,103
2022/5/30 17:00,9935,905,8736,686,148,333,1028,114
2022/5/30 18:00,9875,907,8703,737,148,332,236,137
2022/5/30 19:00,9689,914,8614,809,148,335,5,133
2022/5/30 20:00,9270,913,8418,688,148,333,0,135
2022/5/30 21:00,8827,914,8373,603,149,331,0,130
2022/5/30 22:00,8470,913,8225,431,149,331,0,122
2022/5/30 23:00,8050,913,7970,419,149,333,0,99
2022/5/31 0:00,7493,913,7173,371,149,335,0,104
2022/5/31 1:00,7222,914,6978,337,148,334,0,110
2022/5/31 2:00,7491,914,7184,371,148,334,0,118
2022/5/31 3:00,8006,914,7434,573,148,333,0,123
2022/5/31 4:00,8471,914,7489,772,149,333,0,115
2022/5/31 5:00,8498,915,7530,729,150,335,51,112
2022/5/31 6:00,8160,915,7212,421,150,333,545,95
2022/5/31 7:00,8121,915,6095,417,150,330,1589,79
2022/5/31 8:00,8650,915,5765,347,150,329,3040,72
2022/5/31 9:00,9420,914,4749,329,149,327,5031,63
2022/5/31 10:00,9867,914,4097,330,149,326,6783,58
2022/5/31 11:00,10407,915,3829,315,149,327,7697,56
2022/5/31 12:00,10200,914,3640,307,148,327,7993,50
2022/5/31 13:00,10498,914,3634,290,148,326,7934,40
2022/5/31 14:00,10447,913,4256,285,148,325,7121,42
2022/5/31 15:00,10170,914,5139,341,148,328,5723,30
2022/5/31 16:00,10192,905,6850,338,149,331,3917,23
2022/5/31 17:00,10093,906,7980,452,148,330,2080,10
2022/5/31 18:00,9888,908,8195,753,148,331,589,8
2022/5/31 19:00,9675,915,8285,834,150,329,16,9
2022/5/31 20:00,9270,915,8233,673,152,330,0,9
2022/5/31 21:00,8745,915,8049,483,152,331,0,10
2022/5/31 22:00,8404,915,7960,324,152,330,0,17
2022/5/31 23:00,8007,915,7564,338,152,333,0,26
2022/6/1 0:00,7516,915,7629,234,152,336,0,21
2022/6/1 1:00,7181,914,7446,240,152,332,0,22
2022/6/1 2:00,7419,915,7687,284,152,332,0,23
2022/6/1 3:00,7944,914,8008,442,152,332,0,27
2022/6/1 4:00,8380,914,8081,556,152,334,0,26
2022/6/1 5:00,8425,915,7997,548,152,334,115,34
2022/6/1 6:00,7985,915,7209,378,152,331,892,46
2022/6/1 7:00,7795,916,5968,307,152,321,1925,45
2022/6/1 8:00,8503,915,5841,262,151,311,2502,34
2022/6/1 9:00,9051,916,5836,259,151,311,2453,25
2022/6/1 10:00,9316,915,5899,209,150,309,2602,33
2022/6/1 11:00,9473,915,6539,211,150,311,2788,37
2022/6/1 12:00,9342,915,5765,245,147,313,3289,51
2022/6/1 13:00,9745,915,6168,234,151,309,3593,81
2022/6/1 14:00,9846,915,6199,245,151,309,4013,100
2022/6/1 15:00,9857,916,6928,264,150,311,3792,80
2022/6/1 16:00,10011,915,7877,303,149,311,2961,50
2022/6/1 17:00,9804,906,8216,598,149,310,1738,37
2022/6/1 18:00,9802,907,8394,750,149,310,636,35
2022/6/1 19:00,9662,909,8402,804,149,311,18,38
2022/6/1 20:00,9234,916,8409,660,149,312,0,37
2022/6/1 21:00,8780,915,8203,430,150,312,0,29
2022/6/1 22:00,8493,915,8206,282,150,311,0,23
2022/6/1 23:00,8093,915,8154,258,149,313,0,21
2022/6/2 0:00,7552,916,7851,226,150,316,0,29
2022/6/2 1:00,7268,916,7544,254,150,311,0,13
2022/6/2 2:00,7490,916,7786,261,150,311,0,2
2022/6/2 3:00,7997,915,8147,388,151,314,0,3
2022/6/2 4:00,8446,916,8172,554,151,314,0,2
2022/6/2 5:00,8459,916,8127,527,150,312,123,1
2022/6/2 6:00,8049,916,7119,375,150,312,1188,0
2022/6/2 7:00,7914,916,5434,274,150,312,2985,0
2022/6/2 8:00,8559,916,4858,222,150,310,4819,0
2022/6/2 9:00,9400,915,4713,213,149,305,6352,0
2022/6/2 10:00,10090,915,4589,192,149,307,7820,0
2022/6/2 11:00,10388,916,4161,214,149,309,8406,0
2022/6/2 12:00,10115,915,4026,238,148,309,8510,1
2022/6/2 13:00,10518,916,4742,222,147,307,8125,6
2022/6/2 14:00,10634,915,5382,236,147,307,7570,10
2022/6/2 15:00,10499,915,5728,215,148,308,6142,17
2022/6/2 16:00,10562,914,7237,249,148,313,4255,20
2022/6/2 17:00,10435,912,8260,521,147,311,2309,23
2022/6/2 18:00,10140,905,8441,788,147,313,687,20
2022/6/2 19:00,9874,905,8482,793,149,312,23,23
2022/6/2 20:00,9397,907,8359,540,150,311,0,18
2022/6/2 21:00,8924,913,8329,385,150,313,0,11
2022/6/2 22:00,8546,914,8250,263,149,312,0,12
2022/6/2 23:00,8213,914,8198,228,150,313,0,6
2022/6/3 0:00,7603,913,7916,237,150,315,0,4
2022/6/3 1:00,7290,913,7617,222,150,312,0,2
2022/6/3 2:00,7508,914,7803,263,150,311,0,3
2022/6/3 3:00,7967,913,7918,379,150,311,0,4
2022/6/3 4:00,8444,913,7916,519,150,312,0,4
2022/6/3 5:00,8459,915,7948,510,150,312,132,3
2022/6/3 6:00,8207,914,7305,356,150,312,1239,2
2022/6/3 7:00,8125,915,5577,295,150,313,3131,0
2022/6/3 8:00,8789,915,4900,232,150,312,5040,0
2022/6/3 9:00,9677,914,4672,197,150,307,6615,0
2022/6/3 10:00,10203,915,4535,189,150,309,7710,1
2022/6/3 11:00,10555,914,4580,201,150,318,8136,1
2022/6/3 12:00,10362,915,4983,222,149,327,7950,3
2022/6/3 13:00,10741,914,5217,210,149,332,7761,4
2022/6/3 14:00,10821,914,5595,228,148,330,7294,6
2022/6/3 15:00,10904,913,5918,230,147,330,6045,7
2022/6/3 16:00,10913,913,7468,238,147,330,4229,14
2022/6/3 17:00,10633,904,8186,425,147,335,2284,16
2022/6/3 18:00,10395,905,8329,672,147,337,676,15
2022/6/3 19:00,9959,908,8446,753,148,339,22,23
2022/6/3 20:00,9533,915,8310,623,149,336,0,36
2022/6/3 21:00,8919,916,8180,366,149,336,0,33
2022/6/3 22:00,8561,915,8127,275,149,337,0,25
2022/6/3 23:00,8150,915,8091,212,150,337,0,25
2022/6/4 0:00,7477,915,7519,223,151,338,0,15
2022/6/4 1:00,7106,914,7181,215,152,335,0,13
2022/6/4 2:00,7263,915,7337,266,152,334,0,13
2022/6/4 3:00,7682,914,7484,429,152,339,0,19
2022/6/4 4:00,8056,915,7462,502,151,340,0,23
2022/6/4 5:00,8090,914,7529,477,151,339,123,21
2022/6/4 6:00,7719,916,6339,373,151,340,1229,20
2022/6/4 7:00,7475,916,4601,294,150,342,3085,12
2022/6/4 8:00,7798,915,3777,235,150,339,5041,7
2022/6/4 9:00,8507,914,3436,207,148,340,6716,12
2022/6/4 10:00,9193,915,3329,192,148,340,7927,23
2022/6/4 11:00,9684,915,3253,187,148,336,8458,26
2022/6/4 12:00,9684,915,3484,219,148,336,8244,31
2022/6/4 13:00,9744,914,4002,194,148,333,7278,40
2022/6/4 14:00,9539,914,4569,185,149,333,6129,48
2022/6/4 15:00,9509,913,4981,217,149,331,4920,63
2022/6/4 16:00,9488,912,6402,264,149,334,3463,56
2022/6/4 17:00,9549,903,7778,372,148,334,1837,58
2022/6/4 18:00,9515,901,8211,663,148,335,505,55
2022/6/4 19:00,9383,904,8221,809,149,335,15,61
2022/6/4 20:00,8967,910,8198,649,150,334,0,66
2022/6/4 21:00,8555,910,8174,347,150,336,0,73
2022/6/4 22:00,8165,911,8068,330,149,335,0,89
2022/6/4 23:00,7856,911,7793,300,149,336,0,100
2022/6/5 0:00,7294,911,7199,292,150,337,0,88
2022/6/5 1:00,7055,911,6963,310,151,334,0,73
2022/6/5 2:00,7188,911,7051,375,150,335,0,84
2022/6/5 3:00,7684,912,7485,418,150,334,0,121
2022/6/5 4:00,8016,911,7621,561,150,335,0,175
2022/6/5 5:00,7950,911,7419,470,150,333,18,203
2022/6/5 6:00,7400,910,6803,424,150,334,187,198
2022/6/5 7:00,7351,910,6639,372,150,336,318,198
2022/6/5 8:00,7658,911,5967,336,150,332,537,249
2022/6/5 9:00,7970,910,5941,398,150,330,744,281
2022/6/5 10:00,8244,911,6706,380,150,331,740,322
2022/6/5 11:00,8240,910,6766,325,150,332,778,314
2022/6/5 12:00,8196,910,6997,340,150,331,908,338
2022/6/5 13:00,8167,910,7351,349,150,331,771,335
2022/6/5 14:00,8152,912,7457,338,150,329,609,335
2022/6/5 15:00,8144,911,7534,376,150,329,413,327
2022/6/5 16:00,8262,904,7887,473,150,334,242,324
2022/6/5 17:00,8549,903,8106,617,149,335,119,317
2022/6/5 18:00,8678,906,8008,866,149,339,32,291
2022/6/5 19:00,8596,912,7899,968,148,337,1,235
2022/6/5 20:00,8334,912,7969,826,148,334,0,199
2022/6/5 21:00,7935,912,7656,735,148,334,0,172
2022/6/5 22:00,7628,912,7262,709,148,337,0,178
2022/6/5 23:00,7375,911,6872,708,148,337,0,191
2022/6/6 0:00,6967,912,6388,716,146,331,0,185
2022/6/6 1:00,6796,912,6189,722,146,330,0,208
2022/6/6 2:00,7145,912,6526,763,146,332,0,229
2022/6/6 3:00,7680,911,6952,786,146,332,0,225
2022/6/6 4:00,8149,910,7021,789,146,332,0,230
2022/6/6 5:00,8254,910,7030,801,147,332,21,269
2022/6/6 6:00,8023,911,6876,809,147,334,385,254
2022/6/6 7:00,8051,911,6077,807,147,332,1286,240
2022/6/6 8:00,8607,911,5810,760,148,333,2779,226
2022/6/6 9:00,9537,910,5525,745,148,322,4184,189
2022/6/6 10:00,9832,911,5083,745,148,311,5063,171
2022/6/6 11:00,10095,912,4488,758,148,314,6069,168
2022/6/6 12:00,9798,911,4648,797,148,323,6125,174
2022/6/6 13:00,10115,910,5169,786,148,322,6038,186
2022/6/6 14:00,9984,910,5864,788,148,326,5038,195
2022/6/6 15:00,9918,911,6113,809,148,328,4532,190
2022/6/6 16:00,10027,910,6728,801,148,328,3624,184
2022/6/6 17:00,9918,910,8051,877,149,327,1847,191
2022/6/6 18:00,9744,901,8345,939,149,326,486,212
2022/6/6 19:00,9458,902,8323,1101,150,331,19,219
2022/6/6 20:00,9083,904,8190,977,150,328,0,191
2022/6/6 21:00,8550,911,7973,898,150,329,0,166
2022/6/6 22:00,8250,912,7909,818,150,329,0,158
2022/6/6 23:00,7883,912,7598,794,150,331,0,140
2022/6/7 0:00,7386,912,7071,751,150,333,0,119
2022/6/7 1:00,7160,912,6858,738,150,330,0,93
2022/6/7 2:00,7381,912,6969,884,150,332,0,99
2022/6/7 3:00,7931,912,7532,889,151,332,0,89
2022/6/7 4:00,8363,912,7638,946,151,333,0,98
2022/6/7 5:00,8416,911,7611,943,150,329,132,66
2022/6/7 6:00,8145,912,6674,825,151,330,1195,39
2022/6/7 7:00,8061,912,5232,721,150,327,2812,33
2022/6/7 8:00,8521,913,4805,686,151,324,4274,13
2022/6/7 9:00,9218,912,4784,664,150,330,5276,16
2022/6/7 10:00,9630,912,4354,631,150,328,6294,15
2022/6/7 11:00,10018,913,3943,627,149,329,7301,15
2022/6/7 12:00,9674,912,3678,553,148,327,7941,23
2022/6/7 13:00,10119,912,3741,547,149,327,7723,25
2022/6/7 14:00,10078,912,4281,563,149,328,6474,29
2022/6/7 15:00,10017,913,5355,568,149,334,5030,34
2022/6/7 16:00,9991,903,6669,602,149,334,3398,43
2022/6/7 17:00,9809,903,7385,948,149,338,1742,41
2022/6/7 18:00,9613,904,8269,1031,149,336,511,33
2022/6/7 19:00,9528,911,8301,1007,149,340,17,36
2022/6/7 20:00,9182,911,8211,995,149,338,0,40
2022/6/7 21:00,8627,911,8088,851,149,343,0,34
2022/6/7 22:00,8357,912,7883,752,150,347,0,35
2022/6/7 23:00,8001,911,7578,734,150,351,0,36
2022/6/8 0:00,7464,913,7412,562,150,349,0,28
2022/6/8 1:00,7229,911,7220,519,150,347,0,22
2022/6/8 2:00,7461,912,7381,536,150,348,0,21
2022/6/8 3:00,7980,912,7447,579,150,349,0,26
2022/6/8 4:00,8395,910,7445,821,150,351,0,21
2022/6/8 5:00,8501,911,7464,850,150,346,93,22
2022/6/8 6:00,8134,911,7042,674,150,347,983,17
2022/6/8 7:00,7993,912,5666,540,149,348,2517,18
2022/6/8 8:00,8490,912,4653,511,149,344,4391,26
2022/6/8 9:00,9421,914,4420,463,149,341,5850,27
2022/6/8 10:00,9830,915,3994,487,149,340,6977,32
2022/6/8 11:00,10185,915,3726,480,149,341,7738,31
2022/6/8 12:00,10339,912,3542,502,149,343,8299,36
2022/6/8 13:00,10357,911,4295,460,149,343,7691,41
2022/6/8 14:00,10309,912,4452,462,149,343,6899,48
2022/6/8 15:00,10148,911,5404,490,148,342,5422,53
2022/6/8 16:00,10286,903,6777,584,149,346,3890,68
2022/6/8 17:00,10091,910,8109,757,148,344,2104,74
2022/6/8 18:00,9870,901,8285,968,149,346,692,78
2022/6/8 19:00,9643,903,8342,983,149,345,30,68
2022/6/8 20:00,9274,909,8320,980,149,345,0,60
2022/6/8 21:00,8752,909,8254,888,149,342,0,43
2022/6/8 22:00,8467,909,8210,684,149,341,0,34
2022/6/8 23:00,8115,910,8096,511,149,343,0,25
2022/6/9 0:00,7546,911,7633,461,149,342,0,26
2022/6/9 1:00,7263,911,7301,432,149,338,0,22
2022/6/9 2:00,7503,910,7418,479,149,339,0,11
2022/6/9 3:00,7983,911,7615,564,149,341,0,15
2022/6/9 4:00,8457,911,7596,798,149,344,0,14
2022/6/9 5:00,8483,911,7617,803,149,343,102,12
2022/6/9 6:00,8147,911,6970,568,149,346,975,17
2022/6/9 7:00,8137,911,5266,460,149,344,2470,13
2022/6/9 8:00,8698,911,4769,427,149,340,4131,13
2022/6/9 9:00,9541,911,4383,384,149,339,5691,7
2022/6/9 10:00,10034,910,4266,400,148,341,6382,6
2022/6/9 11:00,10452,910,3965,423,148,340,6876,4
2022/6/9 12:00,10135,910,3659,402,147,343,6813,2
2022/6/9 13:00,10654,911,4149,427,147,340,6779,11
2022/6/9 14:00,10740,910,5087,436,148,341,6154,15
2022/6/9 15:00,10762,909,6314,419,148,343,4840,12
2022/6/9 16:00,10685,909,7359,519,147,339,3402,12
2022/6/9 17:00,10404,900,8070,822,147,340,1727,11
2022/6/9 18:00,10247,901,8385,929,148,344,540,10
2022/6/9 19:00,10001,902,8399,957,148,343,27,17
2022/6/9 20:00,9613,907,8244,964,148,339,0,7
2022/6/9 21:00,9054,908,8234,824,148,339,0,3
2022/6/9 22:00,8764,909,8170,670,148,339,0,2
2022/6/9 23:00,8389,908,8098,457,148,344,0,0
2022/6/10 0:00,7798,909,7868,442,148,342,0,0
2022/6/10 1:00,7480,910,7963,456,148,338,0,0
2022/6/10 2:00,7685,911,8119,490,148,336,0,0
2022/6/10 3:00,8132,910,8163,577,149,341,0,1
2022/6/10 4:00,8552,910,8120,854,149,341,0,3
2022/6/10 5:00,8590,910,8048,826,149,342,117,11
2022/6/10 6:00,8225,910,7241,660,149,340,911,19
2022/6/10 7:00,8300,910,6587,513,148,343,2271,28
2022/6/10 8:00,9022,910,6431,475,148,338,3724,38
2022/6/10 9:00,9960,909,5994,402,148,335,4791,34
2022/6/10 10:00,10459,909,5652,373,148,338,5370,39
2022/6/10 11:00,10569,910,5533,381,147,339,5018,37
2022/6/10 12:00,10195,910,5277,394,147,339,4679,40
2022/6/10 13:00,10720,911,6468,383,147,339,3723,43
2022/6/10 14:00,10766,910,7259,367,147,338,2626,43
2022/6/10 15:00,10717,911,7605,389,148,341,1638,33
2022/6/10 16:00,10631,910,8008,579,148,342,884,45
2022/6/10 17:00,10319,910,8170,872,148,343,393,61
2022/6/10 18:00,10214,902,8257,942,148,342,95,67
2022/6/10 19:00,10043,901,8249,946,148,341,2,77
2022/6/10 20:00,9601,903,8276,950,148,341,0,104
2022/6/10 21:00,9137,909,8187,893,148,342,0,126
2022/6/10 22:00,8723,909,8211,698,148,338,0,139
2022/6/10 23:00,8418,909,8160,536,149,343,0,169
2022/6/11 0:00,7782,910,7489,450,150,340,0,192
2022/6/11 1:00,7418,908,7093,451,149,340,0,193
2022/6/11 2:00,7557,910,7288,448,149,340,0,181
2022/6/11 3:00,7970,910,7529,702,149,343,0,161
2022/6/11 4:00,8371,909,7668,881,149,345,0,193
2022/6/11 5:00,8319,911,7589,737,149,344,9,226
2022/6/11 6:00,7877,909,7114,513,149,343,117,239
2022/6/11 7:00,7790,910,6651,522,149,345,369,251
2022/6/11 8:00,8152,911,6555,480,149,343,798,272
2022/6/11 9:00,8473,910,6262,484,149,342,1307,294
2022/6/11 10:00,8512,911,6006,457,149,345,1832,296
2022/6/11 11:00,8600,911,6041,466,149,346,2085,274
2022/6/11 12:00,8378,910,5974,459,149,347,2201,274
2022/6/11 13:00,8339,911,5873,452,149,344,2282,281
2022/6/11 14:00,8305,911,6056,467,149,343,2142,293
2022/6/11 15:00,8370,912,6397,541,149,342,1755,296
2022/6/11 16:00,8462,903,6859,725,149,344,1262,264
2022/6/11 17:00,8536,911,7309,818,149,346,841,242
2022/6/11 18:00,8698,911,7858,979,149,343,351,241
2022/6/11 19:00,8708,903,7972,1047,149,343,23,247
2022/6/11 20:00,8433,905,7760,845,149,342,0,202
2022/6/11 21:00,8028,912,7315,664,149,342,0,158
2022/6/11 22:00,7812,911,7241,590,149,341,0,148
2022/6/11 23:00,7539,911,6980,549,149,341,0,147
2022/6/12 0:00,7100,911,6582,502,149,345,0,139
2022/6/12 1:00,6800,911,6356,504,149,344,0,105
2022/6/12 2:00,7031,912,6431,556,149,343,0,103
2022/6/12 3:00,7541,912,6363,795,149,345,0,128
2022/6/12 4:00,7952,911,6399,988,149,345,0,121
2022/6/12 5:00,7893,912,6227,992,149,345,114,106
2022/6/12 6:00,7351,912,5456,682,149,342,1082,93
2022/6/12 7:00,7106,911,3967,604,149,344,2778,98
2022/6/12 8:00,7171,911,3129,522,149,338,4577,100
2022/6/12 9:00,7681,910,2897,540,149,297,5994,93
2022/6/12 10:00,8331,911,3086,490,148,255,7181,66
2022/6/12 11:00,8759,911,3021,500,148,257,7882,54
2022/6/12 12:00,8614,910,3426,490,148,259,7298,62
2022/6/12 13:00,8392,910,4200,494,148,257,6343,64
2022/6/12 14:00,8173,911,4716,506,148,297,5079,60
2022/6/12 15:00,8148,910,5080,545,148,343,3786,60
2022/6/12 16:00,8338,911,5672,569,148,347,3096,56
2022/6/12 17:00,8702,903,6987,700,148,345,1736,49
2022/6/12 18:00,8996,903,7910,892,148,347,504,59
2022/6/12 19:00,8965,906,8122,992,148,349,17,56
2022/6/12 20:00,8669,911,7895,965,149,347,0,46
2022/6/12 21:00,8177,910,7721,745,149,348,0,46
2022/6/12 22:00,7856,911,7566,624,149,349,0,39
2022/6/12 23:00,7513,911,7225,574,149,349,0,34
2022/6/13 0:00,7036,912,6757,520,149,349,0,46
2022/6/13 1:00,6833,914,6539,523,150,344,0,52
2022/6/13 2:00,7073,914,6773,571,150,335,0,62
2022/6/13 3:00,7648,916,7271,732,150,326,0,65
2022/6/13 4:00,8119,915,7531,947,150,328,0,74
2022/6/13 5:00,8255,915,7506,973,150,327,41,121
2022/6/13 6:00,8074,915,7134,768,149,326,336,142
2022/6/13 7:00,8236,914,6733,755,149,327,758,175
2022/6/13 8:00,9080,915,7109,756,149,316,1016,204
2022/6/13 9:00,9736,914,7116,738,149,297,1305,201
2022/6/13 10:00,9895,914,7481,656,149,306,1308,220
2022/6/13 11:00,9888,914,7376,534,149,308,1430,230
2022/6/13 12:00,9452,913,7126,524,149,305,1448,227
2022/6/13 13:00,9852,912,7631,527,149,301,1425,234
2022/6/13 14:00,9870,913,7910,533,149,305,1223,234
2022/6/13 15:00,9766,913,7965,654,149,314,948,250
2022/6/13 16:00,9881,913,8443,833,149,315,610,281
2022/6/13 17:00,9812,909,8718,892,148,317,237,301
2022/6/13 18:00,9750,972,8779,1037,148,315,51,310
2022/6/13 19:00,9543,981,8634,1026,148,316,1,310
2022/6/13 20:00,9122,1008,8083,1031,148,315,0,302
2022/6/13 21:00,8638,1038,7707,975,148,313,0,295
2022/6/13 22:00,8373,1059,7725,872,149,312,0,289
2022/6/13 23:00,8084,1079,7502,815,148,315,0,263
2022/6/14 0:00,7596,1098,6973,853,149,312,0,264
2022/6/14 1:00,7360,1122,7057,873,148,312,0,241
2022/6/14 2:00,7590,1147,7009,905,148,313,0,221
2022/6/14 3:00,8120,1169,7398,962,148,312,0,172
2022/6/14 4:00,8532,1174,7840,971,148,313,0,162
2022/6/14 5:00,8595,1174,7920,943,148,314,11,141
2022/6/14 6:00,8341,1171,7425,933,148,316,161,105
2022/6/14 7:00,8473,1172,7196,944,148,316,454,91
2022/6/14 8:00,9167,1172,7563,1002,148,313,807,87
2022/6/14 9:00,9788,1172,8043,1019,148,313,1147,74
2022/6/14 10:00,9904,1171,8107,1028,148,311,1319,76
2022/6/14 11:00,9898,1170,7823,1036,147,316,1419,75
2022/6/14 12:00,9379,1172,7030,1035,147,325,1645,65
2022/6/14 13:00,9754,1172,7875,1060,147,331,1629,73
2022/6/14 14:00,9883,1169,8152,1151,147,330,1513,65
2022/6/14 15:00,9793,1173,8377,1183,147,332,1007,62
2022/6/14 16:00,9908,1193,8229,1241,147,329,872,67
2022/6/14 17:00,9790,1214,8295,1236,147,330,535,73
2022/6/14 18:00,9829,1231,8721,1225,147,331,209,73
2022/6/14 19:00,9707,1255,8697,1226,148,331,15,75
2022/6/14 20:00,9317,1278,8256,1223,147,330,0,71
2022/6/14 21:00,8777,1307,7634,1217,148,330,0,79
2022/6/14 22:00,8522,1330,7449,1215,147,329,0,73
2022/6/14 23:00,8218,1342,6893,1212,148,332,0,72
2022/6/15 0:00,7685,1343,6484,1139,148,331,0,59
2022/6/15 1:00,7429,1340,6330,1124,148,327,0,75
2022/6/15 2:00,7671,1342,6619,1118,148,330,0,57
2022/6/15 3:00,8236,1342,7141,1117,148,331,0,52
2022/6/15 4:00,8637,1342,7165,1184,148,331,0,45
2022/6/15 5:00,8719,1344,7173,1195,147,332,20,35
2022/6/15 6:00,8426,1341,6852,1168,148,333,294,22
2022/6/15 7:00,8355,1343,6194,1132,148,332,1073,14
2022/6/15 8:00,9107,1339,5938,1192,147,329,2004,27
2022/6/15 9:00,9797,1342,5853,1199,148,329,2895,21
2022/6/15 10:00,9978,1344,5359,1208,147,328,4005,21
2022/6/15 11:00,10407,1346,5128,1211,148,338,5322,18
2022/6/15 12:00,10083,1365,4727,1203,148,337,5742,10
2022/6/15 13:00,10584,1388,4612,1186,147,335,5995,9
2022/6/15 14:00,10754,1412,4565,1206,148,335,5958,19
2022/6/15 15:00,10623,1439,4913,1185,147,337,5227,21
2022/6/15 16:00,10709,1456,6351,1187,147,339,3810,29
2022/6/15 17:00,10465,1490,7703,1187,148,339,2019,22
2022/6/15 18:00,10254,1504,7970,1185,148,337,560,26
2022/6/15 19:00,10054,1531,7972,1183,148,339,26,33
2022/6/15 20:00,9681,1550,7979,1190,148,339,0,36
2022/6/15 21:00,9126,1556,7850,1175,148,338,0,29
2022/6/15 22:00,8798,1553,7658,1170,148,337,0,33
2022/6/15 23:00,8411,1555,7194,1158,148,339,0,30
2022/6/16 0:00,7853,1555,6516,1167,149,339,0,39
2022/6/16 1:00,7574,1556,6251,1176,148,339,0,37
2022/6/16 2:00,7770,1554,6497,1178,149,341,0,24
2022/6/16 3:00,8205,1557,6984,1177,148,342,0,23
2022/6/16 4:00,8578,1557,7348,1173,149,341,0,24
2022/6/16 5:00,8622,1554,7297,1164,149,341,44,22
2022/6/16 6:00,8377,1555,6658,1160,149,344,533,17
2022/6/16 7:00,8380,1555,5776,1168,149,341,1528,34
2022/6/16 8:00,9248,1559,5054,1022,148,335,3273,15
2022/6/16 9:00,10010,1558,4742,993,148,335,4662,13
2022/6/16 10:00,10679,1555,4159,997,147,339,6029,24
2022/6/16 11:00,11093,1556,3773,986,147,337,6783,26
2022/6/16 12:00,10816,1554,3645,987,146,342,6844,23
2022/6/16 13:00,11196,1552,4545,990,146,338,6449,21
2022/6/16 14:00,11386,1553,5387,988,147,337,6222,18
2022/6/16 15:00,11249,1560,5896,995,147,339,5261,20
2022/6/16 16:00,11271,1585,6903,1135,147,341,3559,13
2022/6/16 17:00,10942,1609,7745,1157,147,342,1977,11
2022/6/16 18:00,10784,1625,8310,1163,147,346,613,11
2022/6/16 19:00,10449,1650,8354,1162,147,342,32,14
2022/6/16 20:00,10012,1675,8217,1159,147,346,0,17
2022/6/16 21:00,9458,1706,8152,1089,147,342,0,20
2022/6/16 22:00,9008,1730,7791,1077,148,341,0,29
2022/6/16 23:00,8601,1752,7265,1080,148,342,0,31
2022/6/17 0:00,7996,1769,6617,996,148,343,0,23
2022/6/17 1:00,7665,1765,6245,1007,148,341,0,22
2022/6/17 2:00,7815,1765,6460,1048,148,340,0,17
2022/6/17 3:00,8226,1765,6795,1057,149,341,0,28
2022/6/17 4:00,8613,1766,6875,1053,148,341,0,39
2022/6/17 5:00,8672,1766,6889,1049,148,339,80,33
