DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2021/11/27 2:00,8851,3209,6646,150,137,310,0,120
2021/11/27 3:00,9451,3210,6659,232,137,315,0,138
2021/11/27 4:00,9715,3206,6627,338,137,316,0,135
2021/11/27 5:00,9717,3209,6723,295,134,317,0,123
2021/11/27 6:00,9533,3206,6616,238,114,318,1,124
2021/11/27 7:00,9811,3212,6513,197,113,318,383,126
2021/11/27 8:00,9621,3208,5765,163,112,315,1926,103
2021/11/27 9:00,9184,3209,4025,170,112,313,3903,94
2021/11/27 10:00,8589,3211,2899,149,112,308,5279,83
2021/11/27 11:00,8546,3208,2561,152,112,266,5983,80
2021/11/27 12:00,8242,3210,2486,171,112,256,6014,69
2021/11/27 13:00,8210,3208,2888,158,112,283,5322,66
2021/11/27 14:00,8123,3211,3768,151,112,309,4022,65
2021/11/27 15:00,8402,3209,4796,159,112,311,2399,69
2021/11/27 16:00,9042,3207,6575,166,112,311,641,86
2021/11/27 17:00,9863,3211,7213,455,112,313,5,105
2021/11/27 18:00,10278,3210,7298,634,112,312,0,119
2021/11/27 19:00,10129,3206,7328,495,112,313,0,116
2021/11/27 20:00,9870,3208,7323,346,112,313,0,100
2021/11/27 21:00,9526,3210,7310,205,112,312,0,95
2021/11/27 22:00,9135,3210,6992,167,112,314,0,102
2021/11/27 23:00,8762,3210,6648,153,112,315,0,101
2021/11/28 0:00,8191,3209,6191,147,112,314,0,109
2021/11/28 1:00,8174,3207,6161,159,112,313,0,101
2021/11/28 2:00,8645,3212,6592,147,112,312,0,118
2021/11/28 3:00,9195,3210,6619,255,112,315,0,133
2021/11/28 4:00,9397,3207,6623,362,112,315,0,146
2021/11/28 5:00,9336,3207,6598,357,112,315,0,145
2021/11/28 6:00,9087,3208,6724,291,112,315,1,158
2021/11/28 7:00,9237,3208,6696,193,112,314,396,154
2021/11/28 8:00,8832,3210,5004,165,112,310,1996,138
2021/11/28 9:00,8316,3209,3776,148,110,309,3916,108
2021/11/28 10:00,7859,3208,2768,144,110,287,5280,83
2021/11/28 11:00,7712,3212,2563,163,110,255,5613,63
2021/11/28 12:00,7551,3210,2570,146,110,255,5280,43
2021/11/28 13:00,7392,3211,2598,164,110,261,5003,23
2021/11/28 14:00,7248,3209,3229,142,110,306,4112,20
2021/11/28 15:00,7645,3213,4082,146,110,312,2698,15
2021/11/28 16:00,8429,3207,5946,203,109,312,711,13
2021/11/28 17:00,9546,3208,7378,483,109,312,5,16
2021/11/28 18:00,10142,3208,7818,592,110,313,0,33
2021/11/28 19:00,10102,3210,7805,507,110,314,0,50
2021/11/28 20:00,9897,3211,7800,358,110,313,0,40
2021/11/28 21:00,9549,3210,7738,181,110,315,0,34
2021/11/28 22:00,9015,3210,7253,168,110,316,0,20
2021/11/28 23:00,8588,3209,6783,148,110,317,0,20
2021/11/29 0:00,8100,3211,6345,157,109,317,0,24
2021/11/29 1:00,8136,3210,6400,138,110,315,0,27
2021/11/29 2:00,8645,3209,6806,156,110,315,0,31
2021/11/29 3:00,9271,3210,7450,201,110,317,0,45
2021/11/29 4:00,9626,3208,7509,308,110,317,0,43
2021/11/29 5:00,9926,3209,7949,297,110,316,0,34
2021/11/29 6:00,10587,3209,8455,239,110,314,0,42
2021/11/29 7:00,11031,3210,8500,207,109,312,380,45
2021/11/29 8:00,10731,3210,7697,173,110,308,1884,45
2021/11/29 9:00,10317,3212,5868,161,110,298,3862,35
2021/11/29 10:00,9724,3213,4750,181,109,300,5237,21
2021/11/29 11:00,9509,3210,3617,156,109,301,6074,19
2021/11/29 12:00,9019,3211,2986,169,109,303,6146,18
2021/11/29 13:00,9228,3211,3271,148,109,302,5543,15
2021/11/29 14:00,9187,3211,3937,161,109,301,4228,13
2021/11/29 15:00,9510,3211,5893,142,109,304,2428,15
2021/11/29 16:00,10027,3207,8130,275,116,305,612,14
2021/11/29 17:00,10709,3208,8572,538,134,304,2,17
2021/11/29 18:00,11016,3207,8613,558,136,305,0,20
2021/11/29 19:00,10802,3213,8617,439,136,306,0,16
2021/11/29 20:00,10431,3211,8634,339,136,305,0,17
2021/11/29 21:00,9945,3211,8444,225,136,305,0,24
2021/11/29 22:00,9431,3210,7868,165,136,304,0,41
2021/11/29 23:00,8936,3213,6737,149,136,308,0,65
2021/11/30 0:00,8353,3210,6361,174,136,305,0,72
2021/11/30 1:00,8343,3211,6446,162,136,304,0,81
2021/11/30 2:00,8841,3211,6982,178,136,306,0,77
2021/11/30 3:00,9371,3210,7591,259,136,307,0,88
2021/11/30 4:00,9693,3211,7824,364,136,305,0,105
2021/11/30 5:00,9819,3208,7729,393,136,307,0,137
2021/11/30 6:00,10235,3208,8069,374,136,309,0,192
2021/11/30 7:00,10595,3210,8254,379,136,308,297,259
2021/11/30 8:00,10713,3212,7805,208,135,307,1268,298
2021/11/30 9:00,10555,3212,6598,186,135,305,2629,318
2021/11/30 10:00,10208,3212,5744,174,134,304,3266,346
2021/11/30 11:00,10445,3210,6331,166,135,304,2577,317
2021/11/30 12:00,10224,3210,6986,180,138,305,1292,290
2021/11/30 13:00,10615,3213,7953,165,138,303,735,264
2021/11/30 14:00,10780,3210,8260,169,138,303,326,238
2021/11/30 15:00,10868,3211,8216,173,137,305,102,198
2021/11/30 16:00,11102,3211,8345,284,138,305,9,193
2021/11/30 17:00,11264,3210,8515,569,139,307,0,231
2021/11/30 18:00,11257,3210,8533,647,139,306,0,237
2021/11/30 19:00,10887,3209,8389,526,139,306,0,303
2021/11/30 20:00,10367,3211,8118,376,139,307,0,308
2021/11/30 21:00,9828,3211,7820,306,141,309,0,345
2021/11/30 22:00,9390,3212,6604,278,141,311,0,389
2021/11/30 23:00,8888,3210,6065,258,141,313,0,394
2021/12/1 0:00,8318,3210,6074,238,141,313,0,374
2021/12/1 1:00,8291,3211,6215,225,141,310,0,358
2021/12/1 2:00,8789,3212,6378,238,141,312,0,359
2021/12/1 3:00,9342,3213,6640,309,141,313,0,359
2021/12/1 4:00,9730,3210,6829,430,141,313,0,346
2021/12/1 5:00,9916,3211,7038,364,138,313,0,352
2021/12/1 6:00,10316,3209,7809,283,123,313,0,337
2021/12/1 7:00,10781,3213,8044,272,123,314,204,332
2021/12/1 8:00,11113,3209,8150,247,123,312,1061,331
2021/12/1 9:00,11206,3212,6987,222,123,310,2023,338
2021/12/1 10:00,11030,3213,6185,212,123,309,3061,346
2021/12/1 11:00,11067,3210,6138,238,124,311,3656,338
2021/12/1 12:00,10614,3211,6075,223,124,312,3656,359
2021/12/1 13:00,10792,3153,6359,217,124,309,3048,361
2021/12/1 14:00,10825,3141,6583,218,124,310,2396,363
2021/12/1 15:00,11096,3166,7334,217,124,311,1372,368
2021/12/1 16:00,11598,3187,8498,285,124,311,349,369
2021/12/1 17:00,12184,3204,8597,578,125,313,3,343
2021/12/1 18:00,12426,3210,8785,613,125,313,0,317
2021/12/1 19:00,12112,3207,8802,509,125,314,0,279
2021/12/1 20:00,11554,3207,8636,380,125,315,0,244
2021/12/1 21:00,11061,3209,8471,269,125,314,0,229
2021/12/1 22:00,10398,3210,7797,203,125,313,0,226
2021/12/1 23:00,9777,3208,6760,195,125,315,0,217
2021/12/2 0:00,9154,3209,6331,199,125,314,0,202
2021/12/2 1:00,9115,3210,6457,197,125,313,0,183
2021/12/2 2:00,9644,3210,6836,192,125,313,0,159
2021/12/2 3:00,10164,3210,7331,239,125,313,0,158
2021/12/2 4:00,10458,3210,7566,354,125,313,0,148
2021/12/2 5:00,10842,3208,8118,385,125,316,0,119
2021/12/2 6:00,11465,3208,8718,414,125,314,0,110
2021/12/2 7:00,12059,3209,8707,385,125,314,354,96
2021/12/2 8:00,11828,3207,8100,259,125,309,1741,76
2021/12/2 9:00,11555,3210,6835,204,125,303,3458,40
2021/12/2 10:00,11241,3207,6210,194,125,298,4832,18
2021/12/2 11:00,11053,3208,6102,198,125,300,5064,26
2021/12/2 12:00,10663,3206,6036,195,125,302,4808,32
2021/12/2 13:00,10952,3210,6295,200,125,300,4176,39
2021/12/2 14:00,10826,3208,6570,200,125,300,3314,41
2021/12/2 15:00,11025,3207,7525,199,125,300,1901,26
2021/12/2 16:00,11699,3204,8763,314,125,301,451,21
2021/12/2 17:00,12402,3208,8830,543,125,303,3,27
2021/12/2 18:00,12697,3207,8859,710,125,306,0,25
2021/12/2 19:00,12428,3207,8853,629,125,306,0,19
2021/12/2 20:00,11986,3208,8857,510,125,307,0,16
2021/12/2 21:00,11342,3206,8769,363,125,306,0,24
2021/12/2 22:00,10695,3209,8459,230,125,307,0,24
2021/12/2 23:00,9976,3207,7411,188,125,310,0,20
2021/12/3 0:00,9265,3208,7092,171,125,307,0,12
2021/12/3 1:00,9180,3208,7043,171,125,307,0,16
2021/12/3 2:00,9618,3206,7101,194,125,309,0,17
2021/12/3 3:00,10092,3209,7647,223,125,305,0,22
2021/12/3 4:00,10340,3207,7783,324,125,307,0,21
2021/12/3 5:00,10552,3206,8243,345,125,308,0,42
2021/12/3 6:00,11153,3206,8506,318,125,308,0,54
2021/12/3 7:00,11812,3209,8617,386,125,307,239,43
2021/12/3 8:00,12014,3210,8545,253,125,306,1142,41
2021/12/3 9:00,11895,3209,7865,181,125,304,2285,42
2021/12/3 10:00,11417,3211,6171,183,125,305,3739,50
2021/12/3 11:00,10868,3212,5838,206,125,307,4578,58
2021/12/3 12:00,10559,3212,6063,187,125,307,4267,64
2021/12/3 13:00,10891,3210,6262,182,125,304,3587,75
2021/12/3 14:00,10989,3213,6640,180,125,300,2333,74
2021/12/3 15:00,11211,3211,7538,181,125,304,1043,86
2021/12/3 16:00,11623,3210,8561,353,124,305,206,113
2021/12/3 17:00,12033,3210,8595,611,124,305,1,155
2021/12/3 18:00,12104,3211,8622,653,124,307,0,159
2021/12/3 19:00,11761,3210,8615,617,124,303,0,173
2021/12/3 20:00,11305,3212,8457,507,124,303,0,193
2021/12/3 21:00,10767,3211,8159,363,124,303,0,193
2021/12/3 22:00,10199,3212,7603,233,124,303,0,195
2021/12/3 23:00,9631,3212,7198,184,124,305,0,256
2021/12/4 0:00,8947,3211,6732,173,124,305,0,260
2021/12/4 1:00,8846,3210,6595,174,124,305,0,274
2021/12/4 2:00,9274,3214,6947,195,124,303,0,303
2021/12/4 3:00,9752,3211,7525,245,124,306,0,308
2021/12/4 4:00,10015,3208,7802,307,124,307,0,308
2021/12/4 5:00,10003,3210,7562,354,124,308,0,291
2021/12/4 6:00,10091,3212,7458,352,124,308,0,281
2021/12/4 7:00,10516,3212,7988,292,124,308,225,267
2021/12/4 8:00,10638,3210,7447,213,124,305,1307,270
2021/12/4 9:00,10387,3212,5492,179,124,305,3080,305
2021/12/4 10:00,9931,3211,3842,174,124,308,4427,280
2021/12/4 11:00,9757,3212,3680,167,124,307,5248,272
2021/12/4 12:00,9348,3211,3132,168,124,307,5797,300
2021/12/4 13:00,9139,3210,3085,172,124,307,5489,276
2021/12/4 14:00,8891,3212,3840,170,124,306,4309,248
2021/12/4 15:00,9300,3212,5125,186,124,309,2553,214
2021/12/4 16:00,10059,3207,6466,288,125,308,639,168
2021/12/4 17:00,10974,3209,7493,441,135,310,4,167
2021/12/4 18:00,11321,3208,7687,518,142,308,0,141
2021/12/4 19:00,11202,3211,7697,506,142,311,0,125
2021/12/4 20:00,10906,3211,7678,381,142,311,0,105
2021/12/4 21:00,10496,3210,7417,267,142,312,0,68
2021/12/4 22:00,10024,3212,7311,180,142,308,0,58
2021/12/4 23:00,9502,3211,6938,163,142,312,0,66
2021/12/5 0:00,8954,3212,6270,158,142,315,0,69
2021/12/5 1:00,8915,3212,6760,160,142,311,0,53
2021/12/5 2:00,9333,3210,7209,190,142,312,0,53
2021/12/5 3:00,9754,3209,7482,231,141,312,0,56
2021/12/5 4:00,9932,3207,7381,348,141,311,0,56
2021/12/5 5:00,9840,3208,7151,336,141,314,0,54
2021/12/5 6:00,9701,3208,7202,306,141,312,0,57
2021/12/5 7:00,9962,3208,7416,273,141,311,287,46
2021/12/5 8:00,9751,3209,6001,219,141,312,1643,35
2021/12/5 9:00,9237,3207,4361,165,141,290,3408,21
2021/12/5 10:00,8613,3210,3167,162,141,253,4864,19
2021/12/5 11:00,8409,3209,2709,162,141,257,5689,17
2021/12/5 12:00,8319,3208,2672,168,141,255,5631,9
2021/12/5 13:00,8001,3208,3057,165,141,256,5031,7
2021/12/5 14:00,7936,3208,4026,163,141,261,3813,3
2021/12/5 15:00,8246,3209,5495,162,141,306,2349,2
2021/12/5 16:00,8953,3209,6506,239,141,312,656,4
2021/12/5 17:00,10155,3208,7827,372,141,314,5,6
2021/12/5 18:00,10762,3205,8048,479,141,311,0,10
2021/12/5 19:00,10771,3209,8189,440,141,312,0,8
2021/12/5 20:00,10527,3209,8111,334,141,312,0,15
2021/12/5 21:00,10132,3211,8089,232,141,314,0,32
2021/12/5 22:00,9485,3209,7476,172,141,315,0,41
2021/12/5 23:00,9012,3210,6524,155,141,316,0,52
2021/12/6 0:00,8502,3215,6290,150,141,314,0,51
2021/12/6 1:00,8567,3211,6463,151,141,314,0,38
2021/12/6 2:00,9062,3211,6847,179,141,313,0,35
2021/12/6 3:00,9590,3213,7441,211,141,314,0,25
2021/12/6 4:00,9903,3211,7529,319,141,314,0,17
2021/12/6 5:00,10220,3210,7638,334,141,314,0,11
2021/12/6 6:00,10906,3210,7919,322,141,311,0,7
2021/12/6 7:00,11596,3211,8059,286,141,310,237,11
2021/12/6 8:00,11731,3212,7923,175,141,306,1287,10
2021/12/6 9:00,11261,3214,7138,164,141,304,2999,7
2021/12/6 10:00,10606,3212,5346,169,141,305,4651,8
2021/12/6 11:00,10201,3212,4461,167,141,305,5769,2
2021/12/6 12:00,9670,3211,4052,167,141,307,5697,1
2021/12/6 13:00,9791,3215,4553,166,142,304,5122,0
2021/12/6 14:00,9769,3211,5615,163,141,306,3840,5
2021/12/6 15:00,9969,3213,6404,165,141,302,2306,9
2021/12/6 16:00,10483,3213,7852,230,141,305,648,7
2021/12/6 17:00,11235,3209,8025,411,141,305,4,17
2021/12/6 18:00,11642,3213,8044,612,141,306,0,26
2021/12/6 19:00,11426,3209,7997,554,141,307,0,41
2021/12/6 20:00,11040,3210,8010,357,141,309,0,40
2021/12/6 21:00,10501,3212,8023,220,141,307,0,36
2021/12/6 22:00,10043,3212,7785,161,140,305,0,39
2021/12/6 23:00,9415,3213,6983,154,141,309,0,28
2021/12/7 0:00,8811,3211,6782,158,141,307,0,22
2021/12/7 1:00,8834,3212,6767,159,140,304,0,35
2021/12/7 2:00,9322,3212,7252,156,141,308,0,45
2021/12/7 3:00,9915,3211,8076,153,141,307,0,44
2021/12/7 4:00,10205,3211,8154,183,141,306,0,51
2021/12/7 5:00,10473,3211,8085,261,141,308,0,69
2021/12/7 6:00,11039,3211,8217,338,140,309,0,70
2021/12/7 7:00,11612,3211,8318,364,140,308,297,66
2021/12/7 8:00,11529,3214,8147,239,140,306,1579,51
2021/12/7 9:00,11224,3213,7154,189,140,303,3002,45
2021/12/7 10:00,10944,3211,5815,172,136,299,3984,70
2021/12/7 11:00,10892,3212,5095,165,139,298,4607,86
2021/12/7 12:00,10451,3214,4929,158,139,300,4639,94
2021/12/7 13:00,10528,3214,5440,163,139,299,3884,114
2021/12/7 14:00,10383,3213,6228,168,141,299,2903,133
2021/12/7 15:00,10547,3211,7049,170,140,296,1927,162
2021/12/7 16:00,10992,3211,8177,266,140,298,582,175
2021/12/7 17:00,11620,3212,8528,360,140,298,5,185
2021/12/7 18:00,11877,3211,8625,574,140,300,0,210
2021/12/7 19:00,11509,3211,8447,546,140,302,0,243
2021/12/7 20:00,11085,3210,8380,339,140,300,0,255
2021/12/7 21:00,10482,3214,8341,218,140,302,0,281
2021/12/7 22:00,9827,3211,7598,172,140,300,0,251
2021/12/7 23:00,9210,3212,6699,160,140,303,0,254
2021/12/8 0:00,8603,3212,6616,163,140,301,0,237
2021/12/8 1:00,8574,3211,6596,167,140,300,0,233
2021/12/8 2:00,9035,3212,6831,167,140,299,0,247
2021/12/8 3:00,9545,3211,7325,174,140,299,0,240
2021/12/8 4:00,9836,3211,7703,209,140,301,0,214
2021/12/8 5:00,10037,3210,7483,256,140,303,0,193
2021/12/8 6:00,10494,3213,7992,346,140,305,0,201
2021/12/8 7:00,10976,3212,8225,384,140,302,225,202
2021/12/8 8:00,11023,3213,7503,230,140,299,1354,187
2021/12/8 9:00,10811,3212,6486,193,140,298,2746,194
2021/12/8 10:00,10581,3212,5484,164,139,297,3783,193
2021/12/8 11:00,10540,3212,4946,160,149,299,4419,179
2021/12/8 12:00,10039,3210,4666,160,150,300,4704,176
2021/12/8 13:00,10158,3212,5251,167,154,300,4461,174
2021/12/8 14:00,10181,3213,5548,167,159,301,3577,183
2021/12/8 15:00,10132,3212,6738,168,160,298,2116,179
2021/12/8 16:00,10714,3213,8236,231,160,301,591,178
2021/12/8 17:00,11324,3208,8576,426,160,304,5,184
2021/12/8 18:00,11575,3210,8577,625,160,311,0,201
2021/12/8 19:00,11318,3210,8531,485,160,314,0,185
2021/12/8 20:00,11000,3212,8491,273,160,317,0,176
2021/12/8 21:00,10451,3211,7868,175,160,309,0,157
2021/12/8 22:00,9897,3214,7381,156,160,319,0,158
2021/12/8 23:00,9345,3212,6926,148,160,314,0,175
2021/12/9 0:00,8739,3212,6444,150,160,311,0,167
2021/12/9 1:00,8708,3213,6619,157,160,316,0,141
2021/12/9 2:00,9252,3212,7251,161,160,332,0,120
2021/12/9 3:00,9835,3210,8015,170,160,341,0,109
2021/12/9 4:00,10153,3210,8258,185,160,345,0,100
2021/12/9 5:00,10402,3212,8155,253,160,344,0,101
2021/12/9 6:00,10962,3210,8483,414,160,343,0,88
2021/12/9 7:00,11573,3211,8876,341,160,343,260,80
2021/12/9 8:00,11313,3210,7786,210,160,344,1667,80
2021/12/9 9:00,10705,3210,6107,173,160,340,3573,54
2021/12/9 10:00,10165,3213,4733,155,159,344,5150,28
2021/12/9 11:00,9989,3211,3954,153,158,344,6101,18
2021/12/9 12:00,9458,3209,3308,155,159,345,6262,7
2021/12/9 13:00,9503,3212,3849,155,159,343,5689,4
2021/12/9 14:00,9477,3212,5000,155,159,339,4422,2
2021/12/9 15:00,9690,3213,7058,160,159,342,2538,1
2021/12/9 16:00,10332,3209,8663,176,159,344,554,3
2021/12/9 17:00,11095,3207,9109,506,159,346,2,9
2021/12/9 18:00,11421,3209,9168,586,159,345,0,13
2021/12/9 19:00,11115,3210,8903,460,159,343,0,16
2021/12/9 20:00,10777,3213,8742,290,159,342,0,31
2021/12/9 21:00,10253,3211,8427,187,159,343,0,48
2021/12/9 22:00,9713,3213,8119,152,159,343,0,45
2021/12/9 23:00,9144,3213,7262,153,159,344,0,44
2021/12/10 0:00,8585,3214,6815,156,159,344,0,53
2021/12/10 1:00,8537,3212,6748,160,159,341,0,32
2021/12/10 2:00,9023,3210,7307,165,159,343,0,25
2021/12/10 3:00,9526,3212,7882,170,159,344,0,13
2021/12/10 4:00,9804,3212,8164,194,159,342,0,19
2021/12/10 5:00,9928,3207,8230,242,159,345,0,21
2021/12/10 6:00,10304,3209,8534,371,159,344,0,9
2021/12/10 7:00,10840,3213,9046,410,159,347,84,8
2021/12/10 8:00,11179,3212,8970,224,159,344,734,10
2021/12/10 9:00,11029,3214,8036,194,158,343,1748,2
2021/12/10 10:00,10637,3214,6622,169,158,343,2927,1
2021/12/10 11:00,10312,3212,5957,170,158,341,4060,1
2021/12/10 12:00,9762,3214,4975,168,158,343,4775,0
2021/12/10 13:00,9706,3216,5259,169,158,342,4520,0
2021/12/10 14:00,9678,3213,5626,178,158,340,3748,0
2021/12/10 15:00,9743,3213,6941,170,158,342,2152,0
2021/12/10 16:00,10143,3213,8326,195,158,342,584,0
2021/12/10 17:00,10678,3211,8442,567,158,342,3,0
2021/12/10 18:00,10969,3209,8317,587,159,345,0,0
2021/12/10 19:00,10744,3209,8331,452,159,344,0,0
2021/12/10 20:00,10451,3208,8116,285,159,343,0,0
2021/12/10 21:00,10020,3210,7960,180,159,341,0,0
2021/12/10 22:00,9573,3210,7865,156,159,343,0,0
2021/12/10 23:00,9123,3213,7447,155,159,344,0,1
2021/12/11 0:00,8545,3212,6341,154,159,344,0,1
2021/12/11 1:00,8441,3212,6187,156,159,342,0,4
2021/12/11 2:00,8948,3210,6707,154,159,344,0,5
2021/12/11 3:00,9409,3212,7078,154,159,346,0,4
2021/12/11 4:00,9682,3207,7084,198,159,346,0,2
2021/12/11 5:00,9597,3209,6897,230,159,345,0,3
2021/12/11 6:00,9531,3208,6951,377,159,344,0,0
2021/12/11 7:00,9829,3209,7095,522,159,347,233,2
2021/12/11 8:00,9714,3212,6395,260,159,347,1428,1
2021/12/11 9:00,9223,3209,4889,178,159,347,3058,0
2021/12/11 10:00,8855,3209,4065,166,158,345,4372,0
2021/12/11 11:00,8622,3209,3235,170,158,347,4960,0
2021/12/11 12:00,8339,3213,2891,169,158,347,5006,0
2021/12/11 13:00,8439,3210,3388,167,158,343,4416,2
2021/12/11 14:00,8390,3211,4233,169,158,347,3307,2
2021/12/11 15:00,8527,3211,5216,168,158,345,1929,3
2021/12/11 16:00,8910,3210,6633,174,158,346,552,2
2021/12/11 17:00,9645,3212,7226,538,158,347,5,3
2021/12/11 18:00,9913,3208,7020,702,159,346,0,5
2021/12/11 19:00,9743,3207,6751,437,159,349,0,6
2021/12/11 20:00,9445,3209,6689,280,159,350,0,4
2021/12/11 21:00,9090,3211,6631,189,159,349,0,5
2021/12/11 22:00,8733,3210,6354,152,159,350,0,7
2021/12/11 23:00,8394,3211,6036,150,159,350,0,6
2021/12/12 0:00,7921,3211,5650,151,159,351,0,16
2021/12/12 1:00,7889,3210,5731,152,159,348,0,35
2021/12/12 2:00,8312,3209,6185,159,159,347,0,43
2021/12/12 3:00,8852,3211,6329,289,159,351,0,45
2021/12/12 4:00,9032,3209,6319,310,159,350,0,56
2021/12/12 5:00,8840,3210,6305,255,159,350,0,61
2021/12/12 6:00,8477,3207,6011,299,159,349,0,64
2021/12/12 7:00,8592,3211,6355,290,159,348,186,73
2021/12/12 8:00,8563,3211,5614,173,159,351,1221,62
2021/12/12 9:00,8288,3210,4410,162,159,347,2621,65
2021/12/12 10:00,8068,3209,3876,154,159,349,3933,86
2021/12/12 11:00,7914,3212,2904,154,158,347,4447,101
2021/12/12 12:00,8089,3209,3309,152,158,348,3734,113
2021/12/12 13:00,8109,3209,4175,151,159,347,2581,148
2021/12/12 14:00,8094,3212,5171,152,158,346,1673,193
2021/12/12 15:00,8235,3209,5569,151,159,348,1096,197
2021/12/12 16:00,8715,3211,6224,158,159,349,358,217
2021/12/12 17:00,9656,3210,6842,405,159,350,4,234
2021/12/12 18:00,10068,3210,6740,690,159,349,1,236
2021/12/12 19:00,9925,3210,6758,568,159,351,0,230
2021/12/12 20:00,9639,3213,6706,405,159,350,0,235
2021/12/12 21:00,9303,3210,6495,226,159,349,0,245
2021/12/12 22:00,8752,3211,6300,160,159,350,0,250
2021/12/12 23:00,8271,3211,5703,151,159,352,0,246
2021/12/13 0:00,7762,3211,5643,152,159,352,0,238
2021/12/13 1:00,7809,3212,5594,153,159,350,0,259
2021/12/13 2:00,8357,3212,6257,152,159,349,0,276
2021/12/13 3:00,8997,3211,6711,152,159,353,0,270
2021/12/13 4:00,9339,3211,6946,152,159,351,0,259
2021/12/13 5:00,9635,3211,7121,249,159,349,0,231
2021/12/13 6:00,10186,3214,7611,373,159,350,0,204
2021/12/13 7:00,10757,3211,7756,393,159,347,170,175
2021/12/13 8:00,11024,3211,7809,281,159,344,1287,170
2021/12/13 9:00,10862,3211,6829,178,157,341,2923,146
2021/12/13 10:00,10537,3213,5816,165,157,341,4590,115
2021/12/13 11:00,10273,3211,4781,166,157,343,5831,97
2021/12/13 12:00,9690,3212,3984,162,162,344,6128,83
2021/12/13 13:00,9710,3212,3937,161,162,343,5550,65
2021/12/13 14:00,9699,3212,4728,162,160,346,4379,53
2021/12/13 15:00,9974,3213,6456,165,160,348,2572,43
2021/12/13 16:00,10761,3213,8606,183,160,347,707,34
2021/12/13 17:00,11504,3209,9067,474,160,345,7,33
2021/12/13 18:00,11976,3212,9036,744,160,349,0,37
2021/12/13 19:00,11802,3211,8998,569,160,347,0,32
2021/12/13 20:00,11459,3209,8918,266,161,348,0,25
2021/12/13 21:00,10897,3210,8641,164,161,348,0,21
2021/12/13 22:00,10385,3210,8518,151,161,351,0,20
2021/12/13 23:00,9776,3212,8039,148,160,353,0,22
2021/12/14 0:00,9200,3211,7330,147,161,351,0,23
2021/12/14 1:00,9213,3210,7430,149,160,348,0,23
2021/12/14 2:00,9672,3210,7950,150,160,349,0,23
2021/12/14 3:00,10164,3213,8492,158,160,350,0,34
2021/12/14 4:00,10357,3209,8697,166,160,351,0,52
2021/12/14 5:00,10685,3212,8840,204,161,351,0,61
2021/12/14 6:00,11352,3211,9218,377,160,351,0,63
2021/12/14 7:00,12007,3214,9328,495,160,347,171,63
2021/12/14 8:00,11967,3212,8902,247,161,337,1379,54
2021/12/14 9:00,11503,3213,7307,172,161,337,2950,44
2021/12/14 10:00,11073,3213,6426,164,160,334,4258,49
2021/12/14 11:00,10821,3211,5856,163,160,337,4978,50
2021/12/14 12:00,10556,3212,5830,160,160,343,4913,56
2021/12/14 13:00,10631,3159,6442,180,160,339,3974,63
2021/12/14 14:00,10702,3134,7031,167,160,340,3072,61
2021/12/14 15:00,10803,3160,7576,201,160,342,1980,79
2021/12/14 16:00,11470,3188,9075,290,160,346,580,97
2021/12/14 17:00,12054,3207,9548,573,160,344,9,119
2021/12/14 18:00,12384,3212,9586,727,160,350,0,96
2021/12/14 19:00,12088,3213,9425,565,160,351,0,90
2021/12/14 20:00,11650,3211,9130,513,160,350,0,89
2021/12/14 21:00,11081,3213,9009,249,160,349,0,64
2021/12/14 22:00,10393,3213,8596,155,160,347,0,41
2021/12/14 23:00,9819,3216,7951,151,160,348,0,32
2021/12/15 0:00,9139,3213,7300,150,160,347,0,43
2021/12/15 1:00,9085,3212,7317,148,160,345,0,46
2021/12/15 2:00,9550,3213,7826,146,160,348,0,68
2021/12/15 3:00,10072,3213,8408,145,160,348,0,62
2021/12/15 4:00,10395,3209,8751,148,160,350,0,39
2021/12/15 5:00,10676,3211,8947,202,157,349,0,32
2021/12/15 6:00,11330,3212,8985,417,155,349,0,30
2021/12/15 7:00,11950,3212,9310,474,155,349,176,27
2021/12/15 8:00,11806,3212,8820,257,155,342,1423,24
2021/12/15 9:00,11143,3213,7116,179,155,340,3172,14
2021/12/15 10:00,10523,3210,6417,162,155,338,4523,8
2021/12/15 11:00,10244,3212,5777,165,155,342,5067,7
2021/12/15 12:00,9825,3212,5213,162,154,344,4843,13
2021/12/15 13:00,9876,3211,5618,164,123,324,4130,12
2021/12/15 14:00,9700,3212,6031,160,84,302,3495,12
2021/12/15 15:00,10206,3212,6809,160,154,347,1995,15
2021/12/15 16:00,10738,3210,8382,163,156,348,538,26
2021/12/15 17:00,11355,3210,9112,435,156,348,9,30
2021/12/15 18:00,11748,3212,9230,667,156,352,0,42
2021/12/15 19:00,11517,3214,9320,461,156,352,0,38
2021/12/15 20:00,11167,3213,9305,276,158,352,0,39
2021/12/15 21:00,10642,3213,9111,175,160,349,0,33
2021/12/15 22:00,10079,3212,8596,149,160,349,0,37
2021/12/15 23:00,9479,3211,7794,146,160,348,0,50
2021/12/16 0:00,8846,3212,7409,148,160,347,0,61
2021/12/16 1:00,8728,3209,7389,149,160,348,0,72
2021/12/16 2:00,9186,3213,7495,148,160,349,0,74
2021/12/16 3:00,9761,3210,7929,149,160,350,0,102
