DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/12/16 3:00,10508,2978,8883,132,149,501,0,74
2022/12/16 4:00,10600,2980,9049,139,149,500,0,61
2022/12/16 5:00,10811,2978,9230,180,149,502,0,64
2022/12/16 6:00,11395,2980,9651,278,149,504,0,76
2022/12/16 7:00,12093,2977,9983,311,149,502,56,84
2022/12/16 8:00,12706,2978,9978,195,149,498,544,71
2022/12/16 9:00,12865,2980,9408,140,149,497,1406,52
2022/12/16 10:00,12016,2980,7671,124,149,497,3051,45
2022/12/16 11:00,11780,2981,8029,128,149,495,3599,36
2022/12/16 12:00,11433,2988,8261,170,149,500,2617,52
2022/12/16 13:00,11569,2930,8177,177,149,496,2295,50
2022/12/16 14:00,11324,2921,8200,172,149,496,1900,36
2022/12/16 15:00,11500,2946,9311,148,149,495,1015,33
2022/12/16 16:00,11862,2967,9966,184,149,500,272,30
2022/12/16 17:00,12271,2986,10087,310,149,503,3,34
2022/12/16 18:00,12425,2994,10010,586,149,502,0,22
2022/12/16 19:00,12052,2994,9984,531,149,501,0,27
2022/12/16 20:00,11582,2993,9951,277,149,497,0,36
2022/12/16 21:00,11024,2994,9627,186,149,499,0,29
2022/12/16 22:00,10427,2997,8922,161,149,498,0,15
2022/12/16 23:00,9779,2997,8173,141,149,500,0,23
2022/12/17 0:00,9116,2996,7314,135,149,502,0,49
2022/12/17 1:00,8916,2997,7350,138,149,497,0,67
2022/12/17 2:00,9327,2994,7548,137,149,498,0,97
2022/12/17 3:00,9766,2996,8005,149,149,501,0,116
2022/12/17 4:00,9984,2993,8181,169,149,504,0,108
2022/12/17 5:00,9927,2995,8034,240,149,501,0,111
2022/12/17 6:00,9895,2995,7911,317,149,503,0,121
2022/12/17 7:00,10375,2995,8331,338,149,504,4,120
2022/12/17 8:00,11168,2996,9048,362,149,503,107,150
2022/12/17 9:00,11700,2995,9541,251,149,503,335,173
2022/12/17 10:00,11596,2996,9209,161,149,502,557,214
2022/12/17 11:00,11624,2997,9074,158,149,498,605,261
2022/12/17 12:00,11423,2996,8806,159,149,500,636,272
2022/12/17 13:00,11474,2994,8834,155,149,499,637,296
2022/12/17 14:00,11398,2998,8800,156,149,482,554,335
2022/12/17 15:00,11283,2996,8817,170,149,458,493,331
2022/12/17 16:00,11557,2997,9317,206,149,458,270,325
2022/12/17 17:00,12086,2991,9956,496,149,458,8,291
2022/12/17 18:00,12224,2992,9931,633,149,457,0,258
2022/12/17 19:00,11982,2992,10000,499,149,458,0,246
2022/12/17 20:00,11596,2995,9773,323,149,459,0,245
2022/12/17 21:00,11119,2998,9337,252,149,458,0,223
2022/12/17 22:00,10538,2996,8598,210,149,459,0,239
2022/12/17 23:00,10142,2995,8186,170,149,460,0,237
2022/12/18 0:00,9632,2997,7642,151,149,460,0,235
2022/12/18 1:00,9569,2995,7524,148,149,459,0,250
2022/12/18 2:00,9947,2997,7925,167,149,459,0,275
2022/12/18 3:00,10258,2998,8191,234,149,462,0,285
2022/12/18 4:00,10314,2997,8212,253,149,462,0,275
2022/12/18 5:00,10135,2996,8097,217,149,462,0,257
2022/12/18 6:00,10073,2999,8063,236,149,462,0,259
2022/12/18 7:00,10634,2997,8363,243,149,460,106,272
2022/12/18 8:00,11278,2998,8350,223,149,461,838,252
2022/12/18 9:00,11831,2997,7873,221,149,461,1870,246
2022/12/18 10:00,11614,2996,7212,156,149,460,2594,256
2022/12/18 11:00,11589,2998,6651,150,149,462,2997,233
2022/12/18 12:00,11506,2996,6725,150,149,460,3205,224
2022/12/18 13:00,11255,2995,7272,152,149,460,2763,208
2022/12/18 14:00,11132,2997,7615,152,149,460,2112,196
2022/12/18 15:00,11291,2993,8369,177,149,461,1178,183
2022/12/18 16:00,11818,2995,9503,181,149,462,346,174
2022/12/18 17:00,12724,2987,10162,361,149,460,5,162
2022/12/18 18:00,13087,2989,10194,612,149,460,0,177
2022/12/18 19:00,12886,2990,10178,565,149,460,0,186
2022/12/18 20:00,12544,2994,10114,372,149,462,0,165
2022/12/18 21:00,11926,2995,10019,222,149,464,0,169
2022/12/18 22:00,11161,2996,9368,162,149,463,0,166
2022/12/18 23:00,10599,2997,8727,146,149,463,0,147
2022/12/19 0:00,10151,2997,8577,144,149,461,0,132
2022/12/19 1:00,10088,2998,8772,141,149,462,0,135
2022/12/19 2:00,10383,2995,8854,141,149,462,0,134
2022/12/19 3:00,10683,2995,8924,143,149,461,0,136
2022/12/19 4:00,10743,2995,8985,164,149,460,0,129
2022/12/19 5:00,11055,2994,9257,205,149,461,0,125
2022/12/19 6:00,11925,2994,9888,344,149,457,0,123
2022/12/19 7:00,12894,2995,10110,364,149,457,154,126
2022/12/19 8:00,13569,2996,10067,230,149,450,1229,118
2022/12/19 9:00,13371,2976,9534,165,149,448,2616,116
2022/12/19 10:00,12831,2910,8421,136,149,447,3756,109
2022/12/19 11:00,12864,2922,8520,133,149,447,4339,139
2022/12/19 12:00,12351,2955,8737,132,149,452,4093,180
2022/12/19 13:00,12260,2984,8693,130,149,449,3840,176
2022/12/19 14:00,12141,2998,8525,128,149,449,3420,159
2022/12/19 15:00,12201,2997,9045,128,149,450,2282,141
2022/12/19 16:00,12687,2997,10390,161,149,453,711,133
2022/12/19 17:00,13306,2991,10656,348,149,450,13,123
2022/12/19 18:00,13709,2994,10731,610,149,455,0,107
2022/12/19 19:00,13416,2995,10593,590,149,452,0,106
2022/12/19 20:00,13171,2997,10571,359,149,449,0,99
2022/12/19 21:00,12595,2996,10554,232,149,452,0,106
2022/12/19 22:00,11801,2996,10115,158,149,454,0,97
2022/12/19 23:00,11073,2994,9322,136,149,455,0,104
2022/12/20 0:00,10149,2998,8484,136,149,455,0,89
2022/12/20 1:00,10066,2995,8363,140,149,451,0,91
2022/12/20 2:00,10464,2993,8830,134,149,451,0,79
2022/12/20 3:00,10981,2995,9320,134,149,453,0,76
2022/12/20 4:00,11205,2995,9441,150,149,454,0,85
2022/12/20 5:00,11456,2995,9661,220,149,451,0,83
2022/12/20 6:00,12249,2997,10159,452,149,453,0,89
2022/12/20 7:00,13129,2996,10511,484,149,445,144,87
2022/12/20 8:00,13456,2996,10446,325,149,431,1239,66
2022/12/20 9:00,13046,2998,9161,162,145,423,2800,42
2022/12/20 10:00,12257,3002,7728,137,145,424,4571,25
2022/12/20 11:00,11755,2998,7002,134,145,434,5542,26
2022/12/20 12:00,10994,3001,6217,132,144,442,5650,28
2022/12/20 13:00,11057,3001,6456,128,148,441,5138,17
2022/12/20 14:00,10950,3000,7022,128,149,439,4322,15
2022/12/20 15:00,11072,2997,8074,127,149,429,2763,13
2022/12/20 16:00,11794,3001,9791,163,149,440,863,23
2022/12/20 17:00,12583,2997,10710,293,149,441,17,40
2022/12/20 18:00,13156,2998,10763,499,149,446,0,46
2022/12/20 19:00,13009,2996,10735,472,149,446,0,50
2022/12/20 20:00,12751,2998,10775,333,149,445,0,56
2022/12/20 21:00,12224,2997,10571,248,149,448,0,83
2022/12/20 22:00,11524,2997,9903,171,149,449,0,90
2022/12/20 23:00,11004,2997,9567,148,149,451,0,80
2022/12/21 0:00,10369,2996,9893,139,149,452,0,74
2022/12/21 1:00,10199,3000,9949,140,149,453,0,109
2022/12/21 2:00,10533,2999,9962,142,149,453,0,146
2022/12/21 3:00,10811,2999,9821,152,149,453,0,134
2022/12/21 4:00,10832,2998,9271,174,148,448,0,146
2022/12/21 5:00,11047,2998,9392,202,149,453,0,182
2022/12/21 6:00,11722,2999,9979,298,149,455,0,203
2022/12/21 7:00,12526,3001,10668,343,148,455,29,216
2022/12/21 8:00,13400,3002,10711,313,149,451,182,204
2022/12/21 9:00,13935,3001,10703,212,148,447,321,164
2022/12/21 10:00,13736,2997,10640,141,148,446,714,161
2022/12/21 11:00,13493,2996,10677,142,151,445,839,131
2022/12/21 12:00,12913,2997,10536,141,151,453,988,139
2022/12/21 13:00,13157,2995,10676,150,151,449,755,113
2022/12/21 14:00,13000,2996,10731,152,151,449,387,82
2022/12/21 15:00,12887,2997,10772,152,151,451,197,44
2022/12/21 16:00,13066,2997,10791,215,151,452,56,103
2022/12/21 17:00,13259,2998,10788,480,151,455,1,135
2022/12/21 18:00,13215,2992,10795,617,151,455,0,150
2022/12/21 19:00,12779,2990,10785,585,151,454,0,122
2022/12/21 20:00,12208,2992,10346,463,151,455,0,72
2022/12/21 21:00,11460,2996,9930,297,151,454,0,84
2022/12/21 22:00,10754,2993,9145,213,151,453,0,129
2022/12/21 23:00,10039,2994,9168,195,151,455,0,141
2022/12/22 0:00,9417,2996,8852,192,151,455,0,181
2022/12/22 1:00,9271,2994,8598,217,151,454,0,237
2022/12/22 2:00,9628,2997,8644,221,151,454,0,254
2022/12/22 3:00,10084,2994,8626,242,151,456,0,289
2022/12/22 4:00,10324,2995,8618,261,151,456,0,293
2022/12/22 5:00,10552,2993,8610,307,151,457,0,304
2022/12/22 6:00,11120,2995,9110,358,151,458,1,303
2022/12/22 7:00,11771,2997,9737,426,151,454,90,280
2022/12/22 8:00,12234,2997,9467,361,151,452,958,264
2022/12/22 9:00,12043,2998,8767,210,151,452,2195,277
2022/12/22 10:00,11747,2997,7797,194,150,447,3433,246
2022/12/22 11:00,11527,2998,7041,174,149,450,4042,231
2022/12/22 12:00,11323,2997,6889,173,150,454,3814,216
2022/12/22 13:00,11970,2998,7915,169,151,452,2766,233
2022/12/22 14:00,12291,2995,8477,170,150,447,2036,210
2022/12/22 15:00,12614,2995,9766,176,150,451,906,232
2022/12/22 16:00,13131,2997,10542,258,150,452,219,263
2022/12/22 17:00,13778,2994,10727,507,150,452,5,281
2022/12/22 18:00,13897,2993,10800,650,150,457,0,286
2022/12/22 19:00,13693,2993,10765,565,150,453,0,289
2022/12/22 20:00,13276,2995,10768,332,150,456,0,294
2022/12/22 21:00,12721,2996,10654,265,150,457,0,266
2022/12/22 22:00,12045,2998,10317,186,150,454,0,267
2022/12/22 23:00,11456,2997,9911,163,150,454,0,258
2022/12/23 0:00,10811,2995,9535,166,150,457,0,227
2022/12/23 1:00,10682,2995,9512,172,150,457,0,222
2022/12/23 2:00,10984,2995,9519,172,150,455,0,226
2022/12/23 3:00,11325,2995,9671,199,150,457,0,260
2022/12/23 4:00,11461,2998,9879,218,150,456,0,255
2022/12/23 5:00,11724,2996,10095,252,150,454,0,259
2022/12/23 6:00,12528,2995,10479,294,150,455,0,234
2022/12/23 7:00,13504,2995,10794,328,150,452,90,235
2022/12/23 8:00,14499,2996,10756,291,150,440,816,256
2022/12/23 9:00,15056,2996,10574,225,149,442,1819,255
2022/12/23 10:00,14673,2999,9552,186,146,438,2721,256
2022/12/23 11:00,14382,2997,9700,190,146,438,3134,269
2022/12/23 12:00,13803,2998,9522,168,146,443,3377,288
2022/12/23 13:00,13794,2999,10061,165,146,438,3159,281
2022/12/23 14:00,13557,2998,10228,164,149,436,2368,282
2022/12/23 15:00,13753,3000,10555,199,151,441,1299,291
2022/12/23 16:00,14208,3000,10825,235,151,448,355,286
2022/12/23 17:00,14647,2998,10873,439,151,452,8,281
2022/12/23 18:00,14782,2996,10878,659,151,455,0,278
2022/12/23 19:00,14413,2998,10870,568,151,456,0,268
2022/12/23 20:00,13871,2998,10808,362,151,455,0,279
2022/12/23 21:00,13246,2999,10747,228,151,454,0,273
2022/12/23 22:00,12496,2997,10415,182,151,453,0,270
2022/12/23 23:00,11816,2999,9975,182,151,457,0,281
2022/12/24 0:00,11131,2998,9390,175,151,456,0,262
2022/12/24 1:00,10882,2999,9587,177,151,453,0,258
2022/12/24 2:00,11057,2998,9571,176,151,456,0,244
2022/12/24 3:00,11237,2999,9422,176,151,456,0,229
2022/12/24 4:00,11224,3002,9397,194,151,456,0,218
2022/12/24 5:00,11133,2998,9459,269,151,457,0,193
2022/12/24 6:00,11289,2999,9562,350,151,461,0,184
2022/12/24 7:00,12005,2999,10080,403,151,458,65,173
2022/12/24 8:00,12881,2998,10271,337,151,458,637,155
2022/12/24 9:00,12991,3000,9547,210,151,456,1623,135
2022/12/24 10:00,12585,2999,8657,187,151,455,2664,135
2022/12/24 11:00,12266,2998,8971,165,151,454,2989,141
2022/12/24 12:00,11950,2999,8763,162,151,455,3129,147
2022/12/24 13:00,11609,2998,8027,162,151,456,2784,145
2022/12/24 14:00,11376,2996,8695,161,151,455,2290,151
2022/12/24 15:00,11494,2999,8951,159,151,458,1495,154
2022/12/24 16:00,12058,2998,9719,198,151,461,510,144
2022/12/24 17:00,12804,2995,10451,393,151,463,11,129
2022/12/24 18:00,13203,2996,10464,607,151,466,0,117
2022/12/24 19:00,12931,2996,10465,575,151,465,0,113
2022/12/24 20:00,12592,3000,10429,327,151,466,0,111
2022/12/24 21:00,12130,2999,10287,223,151,468,0,106
2022/12/24 22:00,11576,3000,9802,180,151,467,0,99
2022/12/24 23:00,11129,2999,9285,170,151,467,0,73
2022/12/25 0:00,10538,2999,8656,166,151,468,0,64
2022/12/25 1:00,10356,2998,8517,171,151,465,0,64
2022/12/25 2:00,10568,2998,8752,181,151,465,0,75
2022/12/25 3:00,10758,2999,8870,284,151,468,0,119
2022/12/25 4:00,10697,2998,8801,284,151,465,0,128
2022/12/25 5:00,10466,2999,8613,213,151,466,0,112
2022/12/25 6:00,10362,2996,8469,251,151,463,0,115
2022/12/25 7:00,10809,2998,8849,264,151,458,98,107
2022/12/25 8:00,11168,2999,8587,235,151,459,921,99
2022/12/25 9:00,11111,2999,7212,175,151,451,2251,95
2022/12/25 10:00,10684,2996,5575,162,151,438,3586,74
2022/12/25 11:00,10216,2996,4679,152,151,385,4699,81
2022/12/25 12:00,9798,2995,4368,150,151,370,5049,119
2022/12/25 13:00,9355,2995,4157,152,151,367,5141,168
2022/12/25 14:00,8924,2997,4087,155,151,375,4339,187
2022/12/25 15:00,9167,2997,5202,153,151,440,2691,207
2022/12/25 16:00,9925,2996,7528,201,151,444,893,223
2022/12/25 17:00,11108,3002,9226,353,151,445,22,236
2022/12/25 18:00,11725,2996,9751,508,151,444,0,211
2022/12/25 19:00,11666,3000,9715,426,151,444,0,212
2022/12/25 20:00,11491,3000,9675,308,151,446,0,225
2022/12/25 21:00,11101,3003,9352,222,151,444,0,185
2022/12/25 22:00,10617,3000,8683,156,151,446,0,160
2022/12/25 23:00,10129,2999,8071,148,151,445,0,117
2022/12/26 0:00,9690,3000,7692,150,151,448,0,118
2022/12/26 1:00,9680,3001,7604,151,151,447,0,117
2022/12/26 2:00,10076,3004,7980,162,151,445,0,111
2022/12/26 3:00,10408,3001,8361,162,151,446,0,119
2022/12/26 4:00,10605,3002,8529,175,151,447,0,88
2022/12/26 5:00,10861,3002,8722,190,151,448,0,69
2022/12/26 6:00,11534,3002,8830,313,151,445,0,62
2022/12/26 7:00,12512,3003,9189,421,151,444,122,48
2022/12/26 8:00,12902,3002,9075,342,151,441,1375,33
2022/12/26 9:00,12296,3003,7643,234,151,439,3309,23
2022/12/26 10:00,11483,3003,6397,190,151,439,5085,12
2022/12/26 11:00,11064,3003,5151,156,151,438,6123,27
2022/12/26 12:00,10506,3004,4210,154,151,440,6435,45
2022/12/26 13:00,10488,3002,4748,147,151,436,5967,52
2022/12/26 14:00,10336,3001,5929,149,151,437,4835,54
2022/12/26 15:00,10617,3001,6743,163,151,439,3019,59
2022/12/26 16:00,11276,3000,8656,231,151,441,936,37
2022/12/26 17:00,12116,3002,9524,400,151,440,19,38
2022/12/26 18:00,12618,2997,9911,608,151,442,0,48
2022/12/26 19:00,12473,2997,9912,554,151,446,0,64
2022/12/26 20:00,12164,2998,9890,322,151,446,0,67
2022/12/26 21:00,11735,3001,9825,187,151,447,0,73
2022/12/26 22:00,11147,3002,9511,151,151,449,0,63
2022/12/26 23:00,10610,3000,8999,149,151,450,0,54
2022/12/27 0:00,10112,3001,8446,147,151,452,0,69
2022/12/27 1:00,10083,3001,8452,146,151,448,0,59
2022/12/27 2:00,10491,3001,8903,144,151,450,0,62
2022/12/27 3:00,10784,2999,9245,156,151,452,0,68
2022/12/27 4:00,10926,3000,9366,171,151,450,0,77
2022/12/27 5:00,11154,3001,9559,204,151,451,0,72
2022/12/27 6:00,11771,2999,9831,400,151,449,0,66
2022/12/27 7:00,12616,3001,9918,519,151,452,109,63
2022/12/27 8:00,12989,3002,9831,260,151,449,1269,51
2022/12/27 9:00,12137,3003,8016,210,151,445,3117,28
2022/12/27 10:00,11228,3003,5784,173,151,445,4973,18
2022/12/27 11:00,10783,3002,4728,146,150,425,6202,13
2022/12/27 12:00,10166,3003,4489,145,150,372,6413,14
2022/12/27 13:00,10005,3000,5036,146,150,402,5696,11
2022/12/27 14:00,9945,3003,5701,147,151,438,4551,12
2022/12/27 15:00,10223,3003,7092,155,151,438,2900,6
2022/12/27 16:00,10890,3001,8967,223,151,438,985,5
2022/12/27 17:00,11620,2998,9887,388,151,437,24,5
2022/12/27 18:00,12191,2997,9908,610,151,445,0,6
2022/12/27 19:00,12117,2998,9947,486,151,449,0,5
2022/12/27 20:00,11846,2996,9948,317,151,448,0,3
2022/12/27 21:00,11478,2997,9863,207,151,453,0,4
2022/12/27 22:00,10942,2999,9328,155,151,463,0,12
2022/12/27 23:00,10489,2999,8877,146,151,466,0,32
2022/12/28 0:00,9954,2999,8341,148,151,466,0,43
2022/12/28 1:00,9873,3001,8246,149,151,464,0,49
2022/12/28 2:00,10253,3000,8623,146,151,473,0,50
2022/12/28 3:00,10549,2999,8927,180,151,485,0,51
2022/12/28 4:00,10659,2998,9002,193,151,486,0,70
2022/12/28 5:00,10789,3000,9111,213,151,487,0,63
2022/12/28 6:00,11260,3000,9504,358,151,482,0,62
2022/12/28 7:00,11993,3000,9620,480,151,482,95,64
2022/12/28 8:00,12412,2999,9543,415,152,483,1042,66
2022/12/28 9:00,11866,3001,8247,231,151,479,2448,57
2022/12/28 10:00,11135,3001,6367,153,151,480,3800,52
2022/12/28 11:00,10696,3000,5531,152,152,482,4965,76
2022/12/28 12:00,10373,2999,5400,146,151,483,4861,84
2022/12/28 13:00,10472,2997,6266,144,151,482,3691,73
2022/12/28 14:00,10493,3001,6603,149,151,480,2562,73
2022/12/28 15:00,10633,2999,7812,185,151,480,1217,84
2022/12/28 16:00,10960,3001,9178,221,151,480,412,91
2022/12/28 17:00,11508,2996,9520,303,151,479,11,116
2022/12/28 18:00,11804,2996,9544,481,151,481,0,128
2022/12/28 19:00,11639,2997,9546,403,151,480,0,138
2022/12/28 20:00,11360,3001,9560,250,151,481,0,139
2022/12/28 21:00,10994,3001,9409,184,151,480,0,149
2022/12/28 22:00,10486,3000,8828,143,151,480,0,156
2022/12/28 23:00,9986,3001,8290,146,151,463,0,125
2022/12/29 0:00,9396,3001,7447,140,151,462,0,137
2022/12/29 1:00,9333,2999,7335,141,151,459,0,143
2022/12/29 2:00,9664,3000,7722,139,152,457,0,127
2022/12/29 3:00,10016,3002,7937,214,151,457,0,128
2022/12/29 4:00,10140,3000,7935,208,152,459,0,156
2022/12/29 5:00,10090,2996,7883,208,151,456,0,163
2022/12/29 6:00,10204,3000,7944,259,151,469,0,155
2022/12/29 7:00,10742,2999,7986,350,152,476,98,133
2022/12/29 8:00,10935,3002,7439,304,152,474,1224,111
2022/12/29 9:00,10344,3002,5739,218,151,475,2743,77
2022/12/29 10:00,9764,3000,3828,158,151,468,4369,49
2022/12/29 11:00,9309,3001,3096,154,151,435,5426,42
2022/12/29 12:00,9131,3001,3058,152,152,382,5791,30
2022/12/29 13:00,8945,3001,3100,150,151,391,5371,27
2022/12/29 14:00,8820,3001,3158,144,151,455,4426,32
2022/12/29 15:00,9043,3000,4503,164,151,474,2783,41
2022/12/29 16:00,9676,2999,6502,184,151,478,916,63
2022/12/29 17:00,10811,2997,7879,329,151,478,24,75
2022/12/29 18:00,11367,2995,8300,592,151,478,0,69
2022/12/29 19:00,11277,2996,8324,500,151,480,0,63
2022/12/29 20:00,11051,3000,8320,285,151,473,0,49
2022/12/29 21:00,10572,2998,8220,158,151,475,0,57
2022/12/29 22:00,10136,3000,7960,141,151,476,0,60
2022/12/29 23:00,9659,3000,7552,148,151,481,0,62
2022/12/30 0:00,9192,3002,7247,146,151,483,0,62
2022/12/30 1:00,9052,3000,7017,146,152,479,0,58
2022/12/30 2:00,9395,3002,7482,143,152,479,0,72
2022/12/30 3:00,9681,3001,7639,260,151,481,0,83
2022/12/30 4:00,9794,2999,7583,323,151,481,0,93
2022/12/30 5:00,9693,3001,7507,275,151,480,0,92
2022/12/30 6:00,9675,3001,7469,263,151,481,1,86
2022/12/30 7:00,10158,3000,7700,249,151,479,64,77
2022/12/30 8:00,10452,3001,7310,175,151,480,805,77
2022/12/30 9:00,10150,3001,5798,165,151,476,1918,65
2022/12/30 10:00,9471,3000,4526,143,151,466,3330,55
2022/12/30 11:00,9132,3001,3875,152,151,425,4301,42
2022/12/30 12:00,9021,3000,3965,144,152,425,4577,29
2022/12/30 13:00,8735,2998,3825,146,151,425,4464,23
2022/12/30 14:00,8598,3000,4150,145,151,438,3606,26
2022/12/30 15:00,8797,3000,5190,177,151,498,2260,18
2022/12/30 16:00,9488,3003,7023,190,151,515,796,26
2022/12/30 17:00,10569,2996,8107,321,151,519,30,42
2022/12/30 18:00,11129,2997,8135,556,151,518,0,47
2022/12/30 19:00,11046,2998,8034,521,151,520,0,44
2022/12/30 20:00,10870,3000,8061,311,151,521,0,54
2022/12/30 21:00,10538,3002,7997,215,151,518,0,55
2022/12/30 22:00,10029,2999,8048,145,152,520,0,50
2022/12/30 23:00,9628,3000,7675,150,152,520,0,59
2022/12/31 0:00,9150,3001,7126,146,151,522,0,62
2022/12/31 1:00,9051,3000,7042,145,151,519,0,73
2022/12/31 2:00,9313,2998,7323,141,152,518,0,98
2022/12/31 3:00,9532,3000,7412,297,151,519,0,135
2022/12/31 4:00,9541,3000,7391,318,151,520,0,133
2022/12/31 5:00,9311,2999,7122,282,151,521,0,124
2022/12/31 6:00,9103,3001,6939,243,151,518,1,136
2022/12/31 7:00,9504,3000,7290,250,151,519,79,146
2022/12/31 8:00,9682,3001,6780,180,151,511,1054,130
2022/12/31 9:00,9222,3001,4800,167,151,464,2579,116
2022/12/31 10:00,8693,3001,3369,145,151,407,4075,116
2022/12/31 11:00,8390,3001,2935,156,151,405,4908,141
2022/12/31 12:00,8543,2999,2881,147,151,408,4820,155
2022/12/31 13:00,8175,3000,2931,145,151,407,4485,141
2022/12/31 14:00,7681,3000,3115,151,151,409,4221,162
2022/12/31 15:00,8034,3001,3845,160,151,460,2889,167
2022/12/31 16:00,8932,3000,5959,187,151,513,1035,164
2022/12/31 17:00,10041,2997,7737,272,151,517,34,137
2022/12/31 18:00,10507,3002,7892,503,151,517,1,113
2022/12/31 19:00,10326,2997,7607,438,151,520,0,107
2022/12/31 20:00,10162,2997,7433,317,151,521,0,120
2022/12/31 21:00,9912,3000,7423,205,151,517,0,121
2022/12/31 22:00,9628,2999,7279,153,151,517,0,94
2022/12/31 23:00,9668,3001,7250,142,151,520,0,69
