DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2021/6/15 15:00,11089,4135,5443,800,108,339,813,97
2021/6/15 16:00,10933,4126,5502,919,102,340,501,115
2021/6/15 17:00,10743,4118,5532,992,101,339,229,143
2021/6/15 18:00,10515,4122,5500,1022,101,341,58,194
2021/6/15 19:00,10187,4127,5395,1058,104,341,1,234
2021/6/15 20:00,9678,4132,5056,851,113,341,0,249
2021/6/15 21:00,9204,4131,4685,766,113,339,0,265
2021/6/15 22:00,8916,4132,4577,793,113,339,0,283
2021/6/15 23:00,8563,4132,4366,748,113,341,0,280
2021/6/16 0:00,7996,4131,3576,656,113,341,0,285
2021/6/16 1:00,7714,4132,3567,641,113,338,0,280
2021/6/16 2:00,7817,4130,3690,668,113,339,0,277
2021/6/16 3:00,8329,4137,3800,874,113,340,0,288
2021/6/16 4:00,8739,4127,4149,883,113,342,0,269
2021/6/16 5:00,8808,4131,4310,838,113,342,10,235
2021/6/16 6:00,8648,4131,4296,747,113,341,112,189
2021/6/16 7:00,8823,4133,4487,736,112,343,306,188
2021/6/16 8:00,9522,4135,4872,729,112,339,827,193
2021/6/16 9:00,10136,4136,5003,742,113,336,1483,165
2021/6/16 10:00,10221,4134,4874,745,112,338,2122,153
2021/6/16 11:00,10227,4137,4577,743,112,339,2677,151
2021/6/16 12:00,9819,4136,4328,757,113,338,3023,125
2021/6/16 13:00,10147,4132,4398,777,118,338,3005,103
2021/6/16 14:00,10272,4131,4826,892,118,337,2259,106
2021/6/16 15:00,10174,4135,4866,892,118,339,1668,137
2021/6/16 16:00,10251,4131,5137,1041,115,336,1173,153
2021/6/16 17:00,10076,4121,5111,1081,118,338,760,165
2021/6/16 18:00,10028,4118,5133,1068,119,340,286,163
2021/6/16 19:00,9855,4122,5160,903,119,342,15,165
2021/6/16 20:00,9476,4132,4940,897,120,337,0,177
2021/6/16 21:00,9068,4133,4908,837,120,333,0,169
2021/6/16 22:00,8712,4133,4785,752,120,333,0,167
2021/6/16 23:00,8358,4133,4239,727,120,337,0,163
2021/6/17 0:00,7844,4131,3887,680,120,334,0,136
2021/6/17 1:00,7584,4130,3885,680,120,329,0,124
2021/6/17 2:00,7746,4134,3880,674,120,327,0,114
2021/6/17 3:00,8313,4132,4112,723,120,329,0,109
2021/6/17 4:00,8675,4124,4563,862,120,329,0,99
2021/6/17 5:00,8747,4128,4335,752,120,326,134,91
2021/6/17 6:00,8567,4130,3626,708,120,323,966,82
2021/6/17 7:00,8604,4134,3462,673,120,330,1894,77
2021/6/17 8:00,9367,4130,3412,668,120,324,3111,58
2021/6/17 9:00,10199,4130,3274,685,125,318,4282,43
2021/6/17 10:00,10768,4134,3267,685,134,320,5208,41
2021/6/17 11:00,10978,4135,2925,678,134,319,5370,35
2021/6/17 12:00,10809,4133,2810,647,134,320,4926,35
2021/6/17 13:00,11264,4134,3326,679,134,320,4392,31
2021/6/17 14:00,11214,4130,3924,675,134,320,3776,32
2021/6/17 15:00,11074,4132,4503,672,134,321,2769,30
2021/6/17 16:00,10964,4130,4706,752,134,323,1891,27
2021/6/17 17:00,10647,4120,4660,909,134,324,1062,25
2021/6/17 18:00,10659,4119,4806,1017,134,327,327,27
2021/6/17 19:00,10459,4121,4801,1017,134,328,10,28
2021/6/17 20:00,9931,4132,4777,921,134,326,0,34
2021/6/17 21:00,9401,4131,4681,701,134,326,0,36
2021/6/17 22:00,9023,4131,4740,659,134,327,0,43
2021/6/17 23:00,8624,4134,4389,680,135,327,0,42
2021/6/18 0:00,8064,4134,4136,707,135,324,0,41
2021/6/18 1:00,7779,4134,3495,700,135,325,0,48
2021/6/18 2:00,7938,4134,3543,695,135,326,0,40
2021/6/18 3:00,8378,4131,3722,746,135,326,0,40
2021/6/18 4:00,8821,4131,4065,809,135,326,0,44
2021/6/18 5:00,8800,4129,4104,743,135,327,44,48
2021/6/18 6:00,8631,4132,3843,689,135,326,412,53
2021/6/18 7:00,8864,4129,3753,665,134,330,838,58
2021/6/18 8:00,9680,4130,4227,660,134,328,1438,51
2021/6/18 9:00,10506,4136,4747,656,134,327,2148,45
2021/6/18 10:00,10791,4132,4799,668,134,325,2195,45
2021/6/18 11:00,10852,4133,4891,639,134,327,2283,45
2021/6/18 12:00,10425,4130,4714,634,134,328,2149,47
2021/6/18 13:00,10691,4134,4960,660,134,327,1580,49
2021/6/18 14:00,10774,4132,5120,674,134,328,1177,58
2021/6/18 15:00,10696,4131,5127,762,134,333,819,67
2021/6/18 16:00,10693,4118,5152,888,134,333,559,68
2021/6/18 17:00,10507,4122,5174,895,134,335,264,65
2021/6/18 18:00,10417,4121,5313,901,134,335,55,64
2021/6/18 19:00,10143,4130,5174,877,134,334,0,53
2021/6/18 20:00,9632,4125,5032,841,134,334,0,49
2021/6/18 21:00,9200,4131,4600,775,134,331,0,46
2021/6/18 22:00,8871,4128,4496,747,134,334,0,35
2021/6/18 23:00,8543,4129,4197,717,134,333,0,31
2021/6/19 0:00,7923,4130,3996,719,134,334,0,41
2021/6/19 1:00,7683,4131,3220,730,134,332,0,36
2021/6/19 2:00,7812,4131,3264,731,134,334,0,38
2021/6/19 3:00,8315,4130,3696,775,134,334,0,44
2021/6/19 4:00,8587,4129,3867,831,134,337,0,67
2021/6/19 5:00,8449,4129,3732,804,134,344,17,81
2021/6/19 6:00,8007,4128,3149,804,134,342,271,74
2021/6/19 7:00,7975,4129,2695,770,134,342,836,64
2021/6/19 8:00,8502,4129,2698,729,134,344,1619,53
2021/6/19 9:00,9001,4130,2518,727,134,346,2510,28
2021/6/19 10:00,9216,4129,1894,727,134,335,4072,24
2021/6/19 11:00,9836,4126,1710,699,134,272,5893,17
2021/6/19 12:00,9903,4135,1641,684,134,258,6828,11
2021/6/19 13:00,10047,4132,1642,687,134,265,6856,8
2021/6/19 14:00,10101,4131,1715,685,134,322,6521,5
2021/6/19 15:00,9881,4130,1840,723,134,339,5410,9
2021/6/19 16:00,9873,4121,2244,783,134,344,3867,13
2021/6/19 17:00,10040,4117,3104,775,138,345,1952,18
2021/6/19 18:00,9848,4121,3926,906,138,346,577,25
2021/6/19 19:00,9637,4129,3946,1059,138,346,34,31
2021/6/19 20:00,9208,4131,3620,855,138,347,0,29
2021/6/19 21:00,8621,4126,3146,795,138,345,0,30
2021/6/19 22:00,8286,4131,2858,763,138,347,0,28
2021/6/19 23:00,7915,4132,2979,708,139,347,0,29
2021/6/20 0:00,7402,4131,2673,661,140,346,0,21
2021/6/20 1:00,7099,4132,2491,651,140,346,0,18
2021/6/20 2:00,7251,4131,2632,655,140,347,0,17
2021/6/20 3:00,7733,4134,2835,714,140,347,0,17
2021/6/20 4:00,8084,4128,2792,747,139,347,0,19
2021/6/20 5:00,7989,4130,2866,686,139,347,136,20
2021/6/20 6:00,7502,4129,2441,627,139,344,1096,19
2021/6/20 7:00,7288,4131,1948,619,139,335,2779,13
2021/6/20 8:00,7600,4130,1649,615,139,273,4151,11
2021/6/20 9:00,8362,4130,1534,630,139,259,5192,7
2021/6/20 10:00,8835,4131,1496,619,139,260,5818,7
2021/6/20 11:00,9205,4131,1476,567,139,261,6146,7
2021/6/20 12:00,9344,4131,1611,556,139,259,6146,4
2021/6/20 13:00,9346,4129,1641,556,139,259,5564,6
2021/6/20 14:00,9387,4128,1527,564,139,261,5501,7
2021/6/20 15:00,9461,4134,1665,638,138,269,4819,9
2021/6/20 16:00,9439,4121,2064,652,138,332,3251,10
2021/6/20 17:00,9628,4127,2600,754,138,347,1737,15
2021/6/20 18:00,9857,4125,3554,998,138,345,553,12
2021/6/20 19:00,9636,4134,4122,1022,138,347,26,16
2021/6/20 20:00,9261,4134,4034,910,140,348,0,20
2021/6/20 21:00,8750,4132,3994,838,140,346,0,17
2021/6/20 22:00,8255,4133,3399,698,140,346,0,15
2021/6/20 23:00,7775,4128,2947,615,140,348,0,12
2021/6/21 0:00,7235,4132,2727,552,140,349,0,16
2021/6/21 1:00,6968,4132,2604,545,140,347,0,15
2021/6/21 2:00,7188,4132,2768,553,140,346,0,16
2021/6/21 3:00,7631,4130,2848,748,140,347,0,10
2021/6/21 4:00,8151,4127,2835,914,140,346,0,11
2021/6/21 5:00,8276,4126,2714,823,140,345,125,12
2021/6/21 6:00,8286,4128,2542,655,140,346,1213,11
2021/6/21 7:00,8464,4133,2224,594,140,343,2873,8
2021/6/21 8:00,9359,4129,2279,518,139,340,4498,4
2021/6/21 9:00,10328,4089,2218,515,138,337,5811,2
2021/6/21 10:00,11021,4031,2210,527,138,339,6762,2
2021/6/21 11:00,11610,4045,2180,490,138,339,7423,1
2021/6/21 12:00,11539,4065,2120,491,138,342,7582,3
2021/6/21 13:00,12070,4096,2567,532,138,338,7374,6
2021/6/21 14:00,11992,4117,2774,513,139,339,6564,5
2021/6/21 15:00,11778,4128,3366,558,139,340,5213,8
2021/6/21 16:00,11651,4127,4060,860,139,342,3429,10
2021/6/21 17:00,11431,4116,4276,850,138,340,1987,11
2021/6/21 18:00,11114,4115,4608,957,138,340,677,11
2021/6/21 19:00,10706,4117,4770,1008,138,340,34,9
2021/6/21 20:00,10138,4130,4760,999,139,340,0,11
2021/6/21 21:00,9556,4126,4486,905,138,340,0,14
2021/6/21 22:00,9082,4126,4321,797,139,342,0,21
2021/6/21 23:00,8665,4126,4184,573,139,344,0,22
2021/6/22 0:00,7981,4126,3725,492,139,343,0,21
2021/6/22 1:00,7665,4126,3318,535,139,340,0,22
2021/6/22 2:00,7814,4126,3373,582,139,342,0,24
2021/6/22 3:00,8273,4125,3795,783,139,342,0,21
2021/6/22 4:00,8677,4124,4067,926,139,341,0,27
2021/6/22 5:00,8754,4126,4014,793,139,343,88,30
2021/6/22 6:00,8548,4126,3628,548,139,343,751,23
2021/6/22 7:00,8621,4126,2940,541,139,343,1788,24
2021/6/22 8:00,9442,4126,3096,468,138,340,2783,31
2021/6/22 9:00,10327,4124,2834,448,138,338,3970,30
2021/6/22 10:00,10582,4131,2939,456,138,337,4557,41
2021/6/22 11:00,10859,4129,3057,449,138,339,4615,44
2021/6/22 12:00,10636,4130,2720,425,138,340,5063,29
2021/6/22 13:00,11098,4130,2983,466,138,336,5474,25
2021/6/22 14:00,11427,4128,3115,462,138,337,5549,23
2021/6/22 15:00,11533,4127,3653,487,138,339,4575,34
2021/6/22 16:00,11515,4116,4743,571,138,341,3227,28
2021/6/22 17:00,11317,4117,4920,739,138,339,1820,45
2021/6/22 18:00,11040,4124,5043,857,138,341,604,50
2021/6/22 19:00,10581,4126,5038,923,138,343,34,52
2021/6/22 20:00,10070,4126,5042,842,139,341,0,42
2021/6/22 21:00,9443,4121,4975,720,138,340,0,25
2021/6/22 22:00,9071,4128,4605,609,139,339,0,12
2021/6/22 23:00,8625,4126,4164,482,139,342,0,10
2021/6/23 0:00,7985,4129,3679,445,139,341,0,13
2021/6/23 1:00,7673,4126,3383,491,139,341,0,12
2021/6/23 2:00,7817,4130,3368,585,139,342,0,5
2021/6/23 3:00,8252,4129,3605,784,140,341,0,9
2021/6/23 4:00,8705,4128,3908,821,139,341,0,20
2021/6/23 5:00,8734,4126,3765,785,139,341,127,20
2021/6/23 6:00,8567,4127,3182,660,138,343,1104,8
2021/6/23 7:00,8706,4131,2460,559,138,345,2731,2
2021/6/23 8:00,9509,4127,2326,476,138,338,4492,3
2021/6/23 9:00,10592,4129,2237,435,138,340,5996,4
2021/6/23 10:00,11207,4131,2270,446,138,338,7080,2
2021/6/23 11:00,11696,4131,2250,415,138,303,7639,6
2021/6/23 12:00,11591,4126,2298,392,138,255,7572,8
2021/6/23 13:00,12194,4129,3225,427,138,289,7079,9
2021/6/23 14:00,12052,4128,3664,443,138,332,6130,15
2021/6/23 15:00,11787,4125,3774,471,138,338,5020,18
2021/6/23 16:00,11655,4122,4680,630,138,347,3373,21
2021/6/23 17:00,11294,4113,5020,784,138,349,1781,22
2021/6/23 18:00,11065,4113,5140,845,138,350,577,22
2021/6/23 19:00,10735,4115,5150,949,138,350,27,17
2021/6/23 20:00,10219,4124,5077,913,138,347,0,16
2021/6/23 21:00,9601,4124,4799,735,138,347,0,11
2021/6/23 22:00,9104,4123,4519,695,138,346,0,7
2021/6/23 23:00,8669,4126,4313,611,138,351,0,4
2021/6/24 0:00,8020,4127,4215,623,138,349,0,3
2021/6/24 1:00,7680,4134,3439,572,138,349,0,2
2021/6/24 2:00,7806,4131,3431,619,138,350,0,10
2021/6/24 3:00,8224,4133,3830,795,138,352,0,10
2021/6/24 4:00,8639,4126,4093,832,138,351,0,6
2021/6/24 5:00,8734,4125,3980,823,138,350,127,11
2021/6/24 6:00,8540,4124,3385,630,138,348,954,8
2021/6/24 7:00,8656,4131,3073,497,138,351,2390,4
2021/6/24 8:00,9543,4130,3087,515,138,348,4142,2
2021/6/24 9:00,10564,4129,2884,496,138,346,5617,2
2021/6/24 10:00,11190,4128,2786,461,139,347,6808,0
2021/6/24 11:00,11648,4132,2766,449,139,348,7250,2
2021/6/24 12:00,11291,4132,2715,436,139,350,7112,6
2021/6/24 13:00,11688,4129,2970,458,139,348,6831,10
2021/6/24 14:00,11538,4126,3479,480,139,347,5802,10
2021/6/24 15:00,11501,4130,3906,503,138,349,4522,12
2021/6/24 16:00,11425,4115,4723,600,138,350,2969,15
2021/6/24 17:00,11053,4117,4890,769,138,354,1620,14
2021/6/24 18:00,10901,4117,4917,842,138,355,647,15
2021/6/24 19:00,10587,4130,4890,900,139,355,41,13
2021/6/24 20:00,10017,4128,4895,790,139,356,0,11
2021/6/24 21:00,9512,4127,4790,665,139,352,0,7
2021/6/24 22:00,9017,4132,4575,558,139,354,0,5
2021/6/24 23:00,8615,4125,4340,480,139,357,0,2
2021/6/25 0:00,7952,4130,3625,579,139,355,0,1
2021/6/25 1:00,7653,4128,3432,509,139,353,0,5
2021/6/25 2:00,7752,4123,3462,596,139,355,0,8
2021/6/25 3:00,8229,4131,3745,802,139,356,0,10
2021/6/25 4:00,8623,4122,4326,822,139,357,0,6
2021/6/25 5:00,8683,4125,4119,838,139,355,88,5
2021/6/25 6:00,8519,4124,3718,571,139,355,706,3
2021/6/25 7:00,8656,4130,3097,467,139,358,2020,1
2021/6/25 8:00,9400,4125,3209,459,139,355,3502,0
2021/6/25 9:00,10517,4126,3000,472,139,354,5233,0
2021/6/25 10:00,11027,4126,2788,416,139,354,6314,0
2021/6/25 11:00,11572,4127,2390,413,139,357,7090,0
2021/6/25 12:00,11473,4124,2212,413,139,358,7406,1
2021/6/25 13:00,12100,4123,2271,440,139,352,7419,4
2021/6/25 14:00,11856,4121,2746,452,139,351,6376,6
2021/6/25 15:00,11684,4123,3309,548,139,355,4948,8
2021/6/25 16:00,11671,4131,4508,616,139,354,3429,7
2021/6/25 17:00,11272,4129,5046,692,139,356,1759,12
2021/6/25 18:00,10991,4113,5084,861,139,357,537,9
2021/6/25 19:00,10699,4117,5120,918,139,355,23,5
2021/6/25 20:00,10140,4117,5113,901,139,355,0,4
2021/6/25 21:00,9574,4127,4904,713,139,353,0,8
2021/6/25 22:00,9053,4131,4515,571,139,353,0,6
2021/6/25 23:00,8684,4127,4429,457,139,358,0,7
2021/6/26 0:00,8027,4126,4146,440,139,358,0,12
2021/6/26 1:00,7710,4124,3824,475,139,356,0,14
2021/6/26 2:00,7759,4133,3860,500,139,355,0,12
2021/6/26 3:00,8157,4133,3960,710,139,359,0,8
2021/6/26 4:00,8518,4126,4261,780,139,360,0,13
2021/6/26 5:00,8484,4125,4185,747,139,359,11,21
2021/6/26 6:00,8115,4125,3684,490,139,357,172,47
2021/6/26 7:00,8070,4127,3544,426,139,360,538,50
2021/6/26 8:00,8510,4128,3486,422,139,359,1085,69
2021/6/26 9:00,9023,4128,3308,432,139,356,1898,104
2021/6/26 10:00,9274,4129,3239,387,139,355,2772,131
2021/6/26 11:00,9441,4124,3310,386,139,359,3178,138
2021/6/26 12:00,9449,4125,3129,405,139,359,3705,139
2021/6/26 13:00,9631,4124,3117,404,139,358,4390,135
2021/6/26 14:00,9730,4123,3296,418,139,356,3809,131
2021/6/26 15:00,9793,4129,3377,423,139,357,2793,144
2021/6/26 16:00,9809,4116,3747,440,139,359,2076,171
2021/6/26 17:00,9945,4118,4545,528,139,358,1334,168
2021/6/26 18:00,9988,4123,4548,753,139,358,398,149
2021/6/26 19:00,9878,4128,4571,865,139,360,13,140
2021/6/26 20:00,9497,4130,4549,796,139,362,0,143
2021/6/26 21:00,8982,4131,4476,564,139,358,0,148
2021/6/26 22:00,8538,4129,4303,460,139,359,0,144
2021/6/26 23:00,8158,4130,3885,430,139,360,0,129
2021/6/27 0:00,7622,4129,3169,405,139,361,0,131
2021/6/27 1:00,7302,4129,3014,431,139,357,0,130
2021/6/27 2:00,7444,4126,3245,450,139,360,0,113
2021/6/27 3:00,7839,4129,3682,528,139,360,0,102
2021/6/27 4:00,8172,4129,3928,650,139,363,0,114
2021/6/27 5:00,8134,4126,3757,709,139,359,41,120
2021/6/27 6:00,7653,4127,3093,509,139,358,370,138
2021/6/27 7:00,7528,4129,2802,396,139,363,837,132
2021/6/27 8:00,7991,4129,3071,424,139,361,1361,114
2021/6/27 9:00,8487,4131,3159,412,139,360,2005,121
2021/6/27 10:00,8763,4127,3220,419,139,360,3010,128
2021/6/27 11:00,9019,4130,2840,468,139,361,4325,130
2021/6/27 12:00,9189,4127,2507,442,139,361,5088,128
2021/6/27 13:00,9209,4126,2260,482,139,360,4884,94
2021/6/27 14:00,9221,4123,2400,507,139,357,4146,81
2021/6/27 15:00,9333,4124,2964,489,139,362,3169,72
2021/6/27 16:00,9317,4112,3717,505,139,362,2096,52
2021/6/27 17:00,9600,4107,4377,711,139,359,1150,64
2021/6/27 18:00,9832,4119,4646,858,139,361,420,72
2021/6/27 19:00,9752,4126,4643,891,139,362,21,80
2021/6/27 20:00,9424,4127,4665,816,139,361,0,78
2021/6/27 21:00,8905,4127,4522,711,139,361,0,70
2021/6/27 22:00,8475,4126,4370,615,139,360,0,75
2021/6/27 23:00,8034,4129,3759,530,139,363,0,76
2021/6/28 0:00,7484,4127,3571,453,139,363,0,75
2021/6/28 1:00,7199,4132,3569,474,139,359,0,78
2021/6/28 2:00,7378,4129,3581,498,139,359,0,74
2021/6/28 3:00,7896,4130,3607,633,139,362,0,76
2021/6/28 4:00,8339,4126,3685,755,139,360,0,71
2021/6/28 5:00,8490,4125,3780,698,139,358,17,78
2021/6/28 6:00,8454,4127,3602,536,139,358,288,99
2021/6/28 7:00,8760,4126,3613,494,139,359,749,119
2021/6/28 8:00,9740,4131,3946,505,139,354,1214,109
2021/6/28 9:00,10511,4109,4133,488,139,350,1783,99
2021/6/28 10:00,10820,4049,3900,463,139,353,2684,101
2021/6/28 11:00,11211,4066,4011,476,139,352,3964,95
2021/6/28 12:00,11040,4090,4247,453,139,351,4268,78
2021/6/28 13:00,11393,4124,4310,593,138,347,3996,75
2021/6/28 14:00,11691,4124,4825,642,139,347,3452,77
2021/6/28 15:00,11617,4127,5228,654,139,350,2631,81
2021/6/28 16:00,11527,4112,5225,678,139,354,2021,74
2021/6/28 17:00,11188,4117,5308,805,139,356,1337,70
2021/6/28 18:00,11034,4118,5389,941,139,359,584,51
2021/6/28 19:00,10747,4125,5397,976,139,357,37,41
2021/6/28 20:00,10278,4130,5182,858,139,356,0,44
2021/6/28 21:00,9633,4130,4845,770,139,356,0,36
2021/6/28 22:00,9253,4130,5021,636,139,354,0,32
2021/6/28 23:00,8774,4126,4524,576,139,357,0,33
2021/6/29 0:00,8164,4131,3733,504,139,357,0,25
2021/6/29 1:00,7803,4131,3440,519,141,352,0,30
2021/6/29 2:00,7904,4129,3481,542,143,354,0,26
2021/6/29 3:00,8284,4126,3858,649,143,355,0,26
2021/6/29 4:00,8717,4125,3908,755,143,356,0,24
2021/6/29 5:00,8837,4126,4092,704,143,357,79,13
2021/6/29 6:00,8754,4125,4000,475,143,356,831,9
2021/6/29 7:00,9056,4135,3589,427,143,359,2327,5
2021/6/29 8:00,10171,4125,3868,423,143,355,4161,5
2021/6/29 9:00,11028,4129,3812,390,143,352,5413,6
2021/6/29 10:00,11803,4128,3775,347,143,353,6601,9
2021/6/29 11:00,12352,4127,3776,358,143,355,7343,12
2021/6/29 12:00,11979,4128,3661,335,143,354,7295,14
2021/6/29 13:00,12596,4129,3931,360,143,352,7228,20
2021/6/29 14:00,12544,4125,4575,383,143,350,6319,22
2021/6/29 15:00,12275,4124,4975,368,142,354,5067,21
2021/6/29 16:00,12364,4123,5711,474,142,352,3491,20
2021/6/29 17:00,11995,4113,5868,756,142,356,1890,20
2021/6/29 18:00,11742,4113,6033,858,142,358,624,19
2021/6/29 19:00,11266,4119,6065,891,142,358,19,13
2021/6/29 20:00,10692,4132,6053,853,143,356,0,7
2021/6/29 21:00,10068,4130,5816,605,143,354,0,7
2021/6/29 22:00,9517,4129,5581,516,143,355,0,6
2021/6/29 23:00,9005,4129,5063,476,143,357,0,6
2021/6/30 0:00,8318,4129,4333,402,143,357,0,9
2021/6/30 1:00,7935,4130,4087,398,143,355,0,11
2021/6/30 2:00,8014,4130,4152,418,143,357,0,21
2021/6/30 3:00,8398,4125,4385,547,143,357,0,30
2021/6/30 4:00,8740,4123,4633,633,143,358,0,32
2021/6/30 5:00,8847,4126,4621,604,143,357,74,44
2021/6/30 6:00,8803,4127,3864,410,143,357,814,59
2021/6/30 7:00,9112,4127,3648,378,143,358,2259,63
2021/6/30 8:00,10191,4133,4007,394,143,354,3963,61
2021/6/30 9:00,11510,4128,3970,351,143,353,5483,58
2021/6/30 10:00,12276,4128,3996,329,143,352,6474,59
2021/6/30 11:00,12896,4127,4066,349,143,353,6654,40
2021/6/30 12:00,12585,4127,4103,321,143,357,6286,34
2021/6/30 13:00,12835,4128,4542,338,143,355,5919,42
2021/6/30 14:00,12907,4125,5317,366,143,353,4793,39
2021/6/30 15:00,12493,4125,5933,344,145,354,2932,35
2021/6/30 16:00,12345,4119,6371,386,145,355,1940,35
2021/6/30 17:00,11883,4113,6483,690,145,356,1062,39
2021/6/30 18:00,11737,4110,6534,834,145,358,293,46
2021/6/30 19:00,11471,4116,6553,875,145,358,14,52
2021/6/30 20:00,10894,4124,6582,817,145,360,0,61
2021/6/30 21:00,10290,4127,6416,631,145,358,0,58
2021/6/30 22:00,9731,4125,6108,544,145,357,0,59
2021/6/30 23:00,9206,4125,5557,439,145,359,0,52
