DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2020/11/27 2:00,8085,3065,6433,242,139,426,0,23
2020/11/27 3:00,8745,3076,6923,307,139,426,0,30
2020/11/27 4:00,9054,3075,7181,361,139,426,0,39
2020/11/27 5:00,9087,3073,7220,363,139,423,0,41
2020/11/27 6:00,9220,3075,7303,275,139,425,1,64
2020/11/27 7:00,9446,3077,7283,204,139,428,306,69
2020/11/27 8:00,9480,3077,6733,222,139,426,1398,55
2020/11/27 9:00,9640,3078,5963,201,139,423,2736,38
2020/11/27 10:00,9534,3081,5607,199,139,419,3567,35
2020/11/27 11:00,9681,3082,5572,244,139,423,4067,30
2020/11/27 12:00,9114,3080,5184,203,139,412,4129,44
2020/11/27 13:00,9218,3078,5177,196,138,400,3565,66
2020/11/27 14:00,9559,3080,5865,221,140,399,2399,99
2020/11/27 15:00,9670,3094,6720,195,142,414,959,146
2020/11/27 16:00,10022,3119,7762,325,142,423,179,169
2020/11/27 17:00,10356,3156,8008,616,142,420,3,216
2020/11/27 18:00,10396,3180,8011,551,142,423,1,216
2020/11/27 19:00,10069,3191,7798,426,142,425,0,238
2020/11/27 20:00,9657,3198,7677,364,142,425,0,202
2020/11/27 21:00,9149,3195,7253,300,142,423,0,233
2020/11/27 22:00,8787,3189,6781,285,142,426,0,257
2020/11/27 23:00,8420,3190,6311,267,142,426,0,271
2020/11/28 0:00,7857,3192,5489,206,141,429,0,282
2020/11/28 1:00,7753,3192,5343,206,141,424,0,294
2020/11/28 2:00,8163,3190,5771,227,142,430,0,283
2020/11/28 3:00,8797,3193,6406,297,141,430,0,277
2020/11/28 4:00,9106,3189,6654,350,142,431,0,277
2020/11/28 5:00,9019,3194,6522,372,142,429,0,240
2020/11/28 6:00,8841,3192,6465,284,142,428,0,215
2020/11/28 7:00,8949,3192,6262,198,143,426,355,203
2020/11/28 8:00,8930,3193,5217,215,142,427,1643,170
2020/11/28 9:00,8915,3191,4081,193,142,428,3271,150
2020/11/28 10:00,8739,3196,3140,190,141,428,4328,142
2020/11/28 11:00,8748,3194,2767,232,141,428,4554,155
2020/11/28 12:00,8550,3192,2746,198,141,428,4523,164
2020/11/28 13:00,8567,3196,2931,199,141,428,4406,161
2020/11/28 14:00,8365,3193,3408,226,147,430,3487,165
2020/11/28 15:00,8588,3192,4521,203,167,431,2091,156
2020/11/28 16:00,9202,3193,6498,212,172,432,539,137
2020/11/28 17:00,9902,3188,7137,447,172,431,5,110
2020/11/28 18:00,10231,3198,7564,612,172,433,1,99
2020/11/28 19:00,10019,3203,7547,455,172,434,0,91
2020/11/28 20:00,9714,3206,7255,308,173,431,0,77
2020/11/28 21:00,9332,3205,7129,265,172,429,0,72
2020/11/28 22:00,8915,3209,6862,259,171,433,0,68
2020/11/28 23:00,8466,3210,6308,256,172,431,0,67
2020/11/29 0:00,8015,3208,5818,193,173,434,0,56
2020/11/29 1:00,7951,3206,5735,191,173,434,0,52
2020/11/29 2:00,8335,3210,6179,240,173,434,0,49
2020/11/29 3:00,8943,3208,6716,285,172,435,0,48
2020/11/29 4:00,9135,3207,6760,331,173,436,0,68
2020/11/29 5:00,8925,3208,6575,333,172,434,0,66
2020/11/29 6:00,8602,3209,6353,222,172,434,1,76
2020/11/29 7:00,8673,3211,6217,188,173,434,253,83
2020/11/29 8:00,8602,3212,5230,205,172,436,1384,74
2020/11/29 9:00,8682,3212,4823,172,171,432,2496,90
2020/11/29 10:00,8562,3211,4284,169,171,432,3223,102
2020/11/29 11:00,8335,3209,3563,214,172,434,3844,99
2020/11/29 12:00,8311,3208,3329,177,171,442,4134,118
2020/11/29 13:00,8109,3210,3498,167,171,440,3890,148
2020/11/29 14:00,7808,3206,3884,200,171,440,3038,166
2020/11/29 15:00,8232,3207,4531,185,171,447,1844,159
2020/11/29 16:00,8818,3204,6187,233,171,458,526,190
2020/11/29 17:00,9868,3201,7004,481,171,459,5,197
2020/11/29 18:00,10394,3202,7582,580,171,468,1,183
2020/11/29 19:00,10197,3206,7634,445,172,475,0,168
2020/11/29 20:00,9903,3209,7318,334,173,480,0,151
2020/11/29 21:00,9495,3209,7157,273,171,477,0,141
2020/11/29 22:00,8898,3210,6703,204,173,479,0,118
2020/11/29 23:00,8270,3208,6053,228,172,478,0,93
2020/11/30 0:00,7834,3208,5863,197,171,478,0,78
2020/11/30 1:00,7805,3208,5831,201,171,477,0,82
2020/11/30 2:00,8261,3209,6237,221,172,478,0,88
2020/11/30 3:00,8897,3212,6729,305,173,476,0,104
2020/11/30 4:00,9258,3207,6985,364,172,478,0,128
2020/11/30 5:00,9465,3209,6974,377,171,477,0,149
2020/11/30 6:00,9871,3209,7372,287,171,476,0,159
2020/11/30 7:00,10376,3213,7413,201,171,473,82,145
2020/11/30 8:00,10824,3210,7325,208,171,464,584,136
2020/11/30 9:00,11197,3211,6980,268,171,450,1457,130
2020/11/30 10:00,10952,3212,6658,202,171,447,2168,110
2020/11/30 11:00,10876,3215,6705,236,172,466,2458,90
2020/11/30 12:00,10518,3215,6947,196,172,473,2201,66
2020/11/30 13:00,10743,3212,7247,195,172,472,1734,68
2020/11/30 14:00,10766,3213,7278,211,173,473,1445,68
2020/11/30 15:00,10803,3213,7684,189,173,471,912,67
2020/11/30 16:00,11185,3209,8141,273,173,474,255,73
2020/11/30 17:00,11822,3206,8388,602,172,473,2,64
2020/11/30 18:00,12037,3214,8453,632,174,476,0,73
2020/11/30 19:00,11749,3209,8457,506,173,475,0,82
2020/11/30 20:00,11322,3214,8439,417,173,477,0,86
2020/11/30 21:00,10696,3216,8306,374,173,473,0,83
2020/11/30 22:00,10055,3215,7648,271,174,474,0,89
2020/11/30 23:00,9398,3215,7379,241,173,478,0,74
2020/12/1 0:00,8760,3215,7461,199,176,483,0,65
2020/12/1 1:00,8785,3212,7802,200,176,480,0,59
2020/12/1 2:00,9260,3214,7974,301,176,481,0,56
2020/12/1 3:00,9777,3212,8172,334,176,484,0,63
2020/12/1 4:00,10054,3209,8252,368,176,485,0,67
2020/12/1 5:00,10213,3209,8002,366,176,484,0,68
2020/12/1 6:00,10865,3213,8226,290,176,483,0,71
2020/12/1 7:00,11354,3213,8146,200,176,483,322,73
2020/12/1 8:00,11128,3215,7541,210,176,479,1700,74
2020/12/1 9:00,10685,3215,5655,206,176,477,3676,60
2020/12/1 10:00,10214,3214,5065,190,176,473,5171,48
2020/12/1 11:00,10016,3216,4485,212,176,468,5992,37
2020/12/1 12:00,9572,3214,4028,197,176,469,6114,27
2020/12/1 13:00,9654,3214,4466,183,176,465,5480,27
2020/12/1 14:00,9602,3212,5396,200,176,472,4177,27
2020/12/1 15:00,9820,3217,6664,173,177,474,2487,34
2020/12/1 16:00,10389,3213,8172,230,176,476,640,36
2020/12/1 17:00,11162,3214,8509,431,176,477,4,55
2020/12/1 18:00,11533,3210,8571,537,176,477,0,74
2020/12/1 19:00,11316,3206,8573,422,176,478,0,76
2020/12/1 20:00,10946,3210,8546,395,176,478,0,77
2020/12/1 21:00,10415,3214,8136,293,176,475,0,84
2020/12/1 22:00,9812,3213,7407,261,176,474,0,100
2020/12/1 23:00,9193,3213,7044,229,176,478,0,93
2020/12/2 0:00,8658,3214,6744,191,176,478,0,80
2020/12/2 1:00,8671,3211,6901,186,176,480,0,77
2020/12/2 2:00,9136,3209,7170,213,176,480,0,74
2020/12/2 3:00,9666,3210,7343,275,176,480,0,57
2020/12/2 4:00,9951,3208,7698,336,176,481,0,46
2020/12/2 5:00,10140,3211,7903,362,175,476,0,42
2020/12/2 6:00,10635,3212,8391,290,175,481,0,35
2020/12/2 7:00,11039,3214,8410,206,176,479,233,40
2020/12/2 8:00,11194,3214,8179,207,175,478,1276,46
2020/12/2 9:00,10897,3215,6786,186,175,471,2610,38
2020/12/2 10:00,10508,3215,5971,180,175,472,3713,35
2020/12/2 11:00,10371,3213,5762,203,174,470,4128,22
2020/12/2 12:00,9717,3215,5641,198,174,474,4295,15
2020/12/2 13:00,9904,3213,5756,176,174,469,4293,15
2020/12/2 14:00,9768,3212,6008,193,174,469,2907,20
2020/12/2 15:00,10026,3211,6825,183,175,472,1468,20
2020/12/2 16:00,10435,3205,8348,201,175,473,403,25
2020/12/2 17:00,11007,3205,8674,452,176,471,8,40
2020/12/2 18:00,11301,3206,8686,579,176,471,6,53
2020/12/2 19:00,11058,3213,8624,463,176,473,0,57
2020/12/2 20:00,10607,3211,8104,390,176,473,0,55
2020/12/2 21:00,10094,3211,7902,274,176,472,0,67
2020/12/2 22:00,9563,3209,7622,198,176,474,0,75
2020/12/2 23:00,9007,3212,7165,211,176,477,0,77
2020/12/3 0:00,8418,3211,6851,189,176,476,0,87
2020/12/3 1:00,8402,3211,6953,192,176,474,0,95
2020/12/3 2:00,8906,3211,7236,216,176,476,0,101
2020/12/3 3:00,9411,3212,7505,266,176,478,0,83
2020/12/3 4:00,9726,3209,7638,271,176,480,0,58
2020/12/3 5:00,9872,3208,7824,325,176,478,0,72
2020/12/3 6:00,10263,3210,8270,331,176,478,0,92
2020/12/3 7:00,10626,3212,8386,241,176,477,204,118
2020/12/3 8:00,10775,3211,7840,209,176,477,1190,131
2020/12/3 9:00,10590,3216,6789,185,176,473,2378,131
2020/12/3 10:00,10495,3213,5941,184,175,473,3135,152
2020/12/3 11:00,10567,3214,5662,203,175,473,3718,119
2020/12/3 12:00,9961,3212,5656,170,175,476,4177,113
2020/12/3 13:00,10060,3215,5891,166,175,471,4404,108
2020/12/3 14:00,9960,3211,6265,191,176,469,3577,102
2020/12/3 15:00,10145,3208,7001,184,176,471,2147,109
2020/12/3 16:00,10700,3210,8047,204,176,473,554,120
2020/12/3 17:00,11405,3203,8521,537,176,473,4,150
2020/12/3 18:00,11697,3205,8520,572,176,477,0,160
2020/12/3 19:00,11372,3207,8541,377,176,479,0,156
2020/12/3 20:00,11005,3210,8358,360,176,478,0,164
2020/12/3 21:00,10450,3208,8236,269,176,478,0,153
2020/12/3 22:00,9883,3211,7814,201,176,478,0,130
2020/12/3 23:00,9264,3208,7183,205,176,480,0,117
2020/12/4 0:00,8657,3207,6801,182,176,485,0,105
2020/12/4 1:00,8687,3211,6933,181,176,481,0,98
2020/12/4 2:00,9183,3210,7217,195,176,482,0,101
2020/12/4 3:00,9742,3213,7455,196,176,485,0,90
2020/12/4 4:00,10059,3206,7913,257,176,488,0,78
2020/12/4 5:00,10269,3208,8083,284,176,487,0,80
2020/12/4 6:00,10868,3210,8345,328,176,486,0,86
2020/12/4 7:00,11320,3215,8345,293,176,484,245,89
2020/12/4 8:00,11292,3211,7964,219,176,484,1519,65
2020/12/4 9:00,11081,3213,6861,171,176,478,2946,56
2020/12/4 10:00,10867,3212,5579,169,176,480,4142,43
2020/12/4 11:00,10827,3214,5642,191,176,479,4771,39
2020/12/4 12:00,10376,3213,5458,157,176,480,4851,44
2020/12/4 13:00,10464,3212,5936,155,176,477,4269,38
2020/12/4 14:00,10445,3210,6038,184,176,477,3276,34
2020/12/4 15:00,10521,3211,6823,176,176,479,1905,29
2020/12/4 16:00,10971,3212,8326,228,176,483,456,32
2020/12/4 17:00,11624,3207,8543,491,176,483,5,37
2020/12/4 18:00,11824,3205,8616,568,176,484,1,35
2020/12/4 19:00,11460,3211,8633,447,176,484,0,38
2020/12/4 20:00,11057,3210,8460,368,176,486,0,38
2020/12/4 21:00,10513,3214,8118,253,176,484,0,40
2020/12/4 22:00,9960,3215,7737,195,176,486,0,37
2020/12/4 23:00,9391,3212,7401,205,176,488,0,40
2020/12/5 0:00,8817,3214,6565,185,176,488,0,39
2020/12/5 1:00,8759,3211,6571,180,176,486,0,30
2020/12/5 2:00,9273,3215,7171,209,176,485,0,25
2020/12/5 3:00,9723,3212,7403,208,176,488,0,32
2020/12/5 4:00,9984,3211,7426,264,176,488,0,47
2020/12/5 5:00,9918,3211,7359,284,176,488,0,61
2020/12/5 6:00,9925,3210,7366,323,176,488,0,72
2020/12/5 7:00,10270,3213,7162,328,176,484,283,75
2020/12/5 8:00,10182,3214,5983,248,176,486,1656,75
2020/12/5 9:00,9691,3213,4614,183,176,486,3464,71
2020/12/5 10:00,9205,3212,3454,179,176,487,4939,63
2020/12/5 11:00,9069,3213,2521,201,176,488,5874,61
2020/12/5 12:00,8756,3212,2383,159,176,489,6009,56
2020/12/5 13:00,8615,3210,2652,156,176,486,5397,47
2020/12/5 14:00,8537,3212,3748,180,176,489,4210,49
2020/12/5 15:00,8818,3212,5042,173,176,490,2474,48
2020/12/5 16:00,9389,3211,6266,203,176,490,639,37
2020/12/5 17:00,10312,3206,7589,518,176,489,5,20
2020/12/5 18:00,10728,3205,7644,569,176,493,0,30
2020/12/5 19:00,10600,3209,7659,425,176,495,0,40
2020/12/5 20:00,10365,3214,7649,360,176,494,0,39
2020/12/5 21:00,9927,3212,7590,273,176,491,0,31
2020/12/5 22:00,9503,3215,7281,194,176,493,0,29
2020/12/5 23:00,9051,3213,6638,197,176,493,0,28
2020/12/6 0:00,8564,3214,6412,173,176,495,0,25
2020/12/6 1:00,8531,3215,6469,172,176,494,0,21
2020/12/6 2:00,8987,3212,7021,202,176,492,0,20
2020/12/6 3:00,9355,3213,7204,282,176,493,0,23
2020/12/6 4:00,9459,3211,7137,261,176,496,0,19
2020/12/6 5:00,9250,3213,6900,286,176,493,0,29
2020/12/6 6:00,9001,3212,7014,330,176,493,0,29
2020/12/6 7:00,9228,3213,6886,259,176,494,128,28
2020/12/6 8:00,9224,3212,5994,219,176,496,988,27
2020/12/6 9:00,9012,3213,4837,173,176,494,2364,23
2020/12/6 10:00,8584,3212,3694,157,176,493,3611,16
2020/12/6 11:00,8331,3213,3379,183,176,494,4449,15
2020/12/6 12:00,8300,3213,3392,157,176,494,4613,8
2020/12/6 13:00,8036,3212,3396,153,175,493,4234,8
2020/12/6 14:00,7908,3214,3857,180,176,491,3360,12
2020/12/6 15:00,8083,3212,5242,170,175,494,1988,14
2020/12/6 16:00,8654,3207,6432,201,175,493,565,13
2020/12/6 17:00,9743,3205,7326,389,176,492,4,17
2020/12/6 18:00,10316,3212,7403,570,176,493,0,17
2020/12/6 19:00,10227,3213,7440,553,176,493,0,14
2020/12/6 20:00,10055,3207,7423,364,176,494,0,15
2020/12/6 21:00,9594,3211,7306,260,176,491,0,13
2020/12/6 22:00,9008,3209,6816,192,176,491,0,18
2020/12/6 23:00,8443,3211,6106,201,176,492,0,22
2020/12/7 0:00,8044,3212,6014,176,176,494,0,13
2020/12/7 1:00,8088,3212,6089,174,176,491,0,20
2020/12/7 2:00,8681,3211,6664,197,176,492,0,27
2020/12/7 3:00,9291,3211,7145,202,176,492,0,36
2020/12/7 4:00,9565,3210,7321,208,176,492,0,39
2020/12/7 5:00,9784,3210,7582,298,176,489,0,30
2020/12/7 6:00,10411,3211,8173,309,176,482,0,22
2020/12/7 7:00,11031,3212,8297,321,176,474,200,13
2020/12/7 8:00,11103,3211,7660,309,176,471,1349,12
2020/12/7 9:00,10739,3214,6417,189,176,467,2931,7
2020/12/7 10:00,10250,3211,5335,178,176,468,4405,7
2020/12/7 11:00,10302,3210,5257,190,176,471,4967,12
2020/12/7 12:00,10017,3211,4960,168,176,472,4252,18
2020/12/7 13:00,10262,3213,5313,159,176,468,3323,23
2020/12/7 14:00,10173,3211,5660,187,176,467,2967,22
2020/12/7 15:00,10249,3211,6654,182,176,470,1897,20
2020/12/7 16:00,10619,3213,8144,187,176,470,536,24
2020/12/7 17:00,11219,3209,8595,395,176,467,4,46
2020/12/7 18:00,11485,3210,8617,473,176,469,0,82
2020/12/7 19:00,11169,3211,8596,522,176,470,0,104
2020/12/7 20:00,10795,3214,8577,345,176,473,0,129
2020/12/7 21:00,10231,3213,8372,263,176,471,0,145
2020/12/7 22:00,9673,3215,7786,181,176,473,0,137
2020/12/7 23:00,9128,3212,7504,208,176,474,0,127
2020/12/8 0:00,8582,3214,7486,187,176,475,0,131
2020/12/8 1:00,8553,3211,7490,183,176,471,0,136
2020/12/8 2:00,8990,3213,7478,206,176,475,0,142
2020/12/8 3:00,9594,3211,7582,247,176,472,0,146
2020/12/8 4:00,9838,3209,7702,244,176,475,0,168
2020/12/8 5:00,10000,3212,7683,271,176,473,0,167
2020/12/8 6:00,10433,3213,8300,288,176,472,0,164
2020/12/8 7:00,10909,3214,8334,290,176,471,178,140
2020/12/8 8:00,11128,3213,7676,258,176,469,1094,120
2020/12/8 9:00,11141,3215,7061,209,176,466,2257,113
2020/12/8 10:00,10969,3214,5994,189,177,466,3095,129
2020/12/8 11:00,10932,3215,5791,216,176,469,3674,153
2020/12/8 12:00,10311,3215,5758,170,176,467,3906,133
2020/12/8 13:00,10528,3158,6106,164,176,468,3869,104
2020/12/8 14:00,10370,3140,6346,188,176,464,3326,66
2020/12/8 15:00,10372,3170,7047,173,176,466,1797,53
2020/12/8 16:00,11000,3198,8106,177,176,469,468,53
2020/12/8 17:00,11766,3208,8441,406,176,463,5,60
2020/12/8 18:00,11985,3213,8470,561,176,461,3,61
2020/12/8 19:00,11696,3210,8600,454,176,459,0,64
2020/12/8 20:00,11208,3214,8680,345,176,461,0,52
2020/12/8 21:00,10664,3214,8654,247,176,462,0,57
2020/12/8 22:00,10002,3212,8027,183,176,461,0,50
2020/12/8 23:00,9481,3213,7634,207,176,463,0,37
2020/12/9 0:00,8792,3212,7678,180,176,462,0,46
2020/12/9 1:00,8790,3215,7751,179,176,460,0,50
2020/12/9 2:00,9288,3215,7742,207,176,462,0,31
2020/12/9 3:00,9790,3214,7942,242,176,463,0,54
2020/12/9 4:00,10040,3211,7990,244,176,464,0,71
2020/12/9 5:00,10280,3212,8174,269,176,462,0,82
2020/12/9 6:00,10825,3213,8606,275,176,462,0,77
2020/12/9 7:00,11272,3209,8659,285,177,461,123,59
2020/12/9 8:00,11622,3211,7978,247,176,462,821,32
2020/12/9 9:00,11870,3212,7399,190,176,461,1553,23
2020/12/9 10:00,11460,3215,6808,167,176,457,2578,25
2020/12/9 11:00,10913,3216,6058,206,175,462,3691,29
2020/12/9 12:00,10212,3214,5782,183,175,468,4445,23
2020/12/9 13:00,10168,3209,6262,186,175,465,4343,18
2020/12/9 14:00,9922,3210,6509,215,176,466,3942,13
2020/12/9 15:00,10098,3211,6865,184,176,465,2243,9
2020/12/9 16:00,10698,3207,8234,173,176,466,572,4
2020/12/9 17:00,11473,3210,8673,429,176,464,7,7
2020/12/9 18:00,11874,3211,8705,549,176,468,0,16
2020/12/9 19:00,11708,3209,8732,483,176,466,0,15
2020/12/9 20:00,11326,3212,8723,400,176,467,0,14
2020/12/9 21:00,10787,3213,8695,255,176,467,0,7
2020/12/9 22:00,10223,3210,8287,183,176,469,0,2
2020/12/9 23:00,9603,3210,7946,209,176,472,0,1
2020/12/10 0:00,9084,3209,8077,186,176,471,0,10
2020/12/10 1:00,9053,3208,8199,183,176,471,0,3
2020/12/10 2:00,9562,3211,8201,208,176,473,0,0
2020/12/10 3:00,10083,3210,8307,250,176,472,0,3
2020/12/10 4:00,10320,3212,8451,249,176,472,0,4
2020/12/10 5:00,10474,3211,8467,280,176,470,0,5
2020/12/10 6:00,11000,3211,8576,297,176,471,0,4
2020/12/10 7:00,11525,3208,8360,298,176,469,206,6
2020/12/10 8:00,11631,3210,7611,251,176,466,1186,11
2020/12/10 9:00,11396,3209,7140,177,175,464,2514,6
2020/12/10 10:00,11020,3210,6274,172,175,464,3230,13
2020/12/10 11:00,10833,3211,5570,201,175,462,3653,15
2020/12/10 12:00,10277,3209,5374,172,175,458,4262,13
2020/12/10 13:00,10196,3209,5440,175,175,456,4247,13
2020/12/10 14:00,10118,3207,5670,199,175,453,3400,7
2020/12/10 15:00,10338,3210,7126,173,175,457,1816,7
2020/12/10 16:00,10881,3208,8316,179,175,465,415,11
2020/12/10 17:00,11399,3201,8610,445,175,467,3,21
2020/12/10 18:00,11631,3201,8616,553,176,467,0,20
2020/12/10 19:00,11352,3206,8633,487,176,469,0,14
2020/12/10 20:00,10981,3209,8623,342,176,470,0,11
2020/12/10 21:00,10422,3208,8536,240,176,470,0,10
2020/12/10 22:00,9899,3210,8061,191,176,470,0,5
2020/12/10 23:00,9343,3209,7576,209,176,472,0,2
2020/12/11 0:00,8705,3211,7637,178,175,469,0,9
2020/12/11 1:00,8749,3210,7761,198,176,468,0,13
2020/12/11 2:00,9210,3210,7910,202,176,469,0,16
2020/12/11 3:00,9739,3208,8037,246,176,464,0,13
2020/12/11 4:00,10077,3208,8075,268,176,463,0,16
2020/12/11 5:00,10236,3210,8019,247,176,462,0,23
2020/12/11 6:00,10794,3209,8330,308,176,463,0,18
2020/12/11 7:00,11253,3211,8368,304,176,462,216,11
2020/12/11 8:00,11201,3211,7400,228,176,462,1476,16
2020/12/11 9:00,10668,3212,6117,209,176,458,3176,3
2020/12/11 10:00,10322,3212,5627,178,176,458,4319,3
2020/12/11 11:00,10396,3212,5956,170,176,457,4032,2
2020/12/11 12:00,10251,3211,6124,171,176,459,2717,6
2020/12/11 13:00,10751,3213,6337,164,175,456,1525,17
2020/12/11 14:00,10884,3213,6670,181,176,457,996,12
2020/12/11 15:00,10733,3213,7065,188,176,458,843,13
2020/12/11 16:00,10966,3205,8124,169,176,460,282,10
2020/12/11 17:00,11402,3210,8544,480,176,458,2,19
2020/12/11 18:00,11586,3204,8560,565,176,458,0,28
2020/12/11 19:00,11227,3205,8544,433,176,459,0,28
2020/12/11 20:00,10865,3208,8555,357,176,461,0,34
2020/12/11 21:00,10272,3210,8434,237,176,458,0,16
2020/12/11 22:00,9816,3210,8159,181,176,461,0,19
2020/12/11 23:00,9267,3211,7814,191,176,459,0,19
2020/12/12 0:00,8620,3210,7136,185,176,463,0,23
2020/12/12 1:00,8558,3210,6764,166,176,459,0,28
2020/12/12 2:00,8956,3208,6812,213,176,462,0,46
2020/12/12 3:00,9463,3210,7066,310,176,462,0,49
2020/12/12 4:00,9671,3209,7212,372,176,463,0,65
2020/12/12 5:00,9517,3210,7047,393,176,460,0,72
2020/12/12 6:00,9374,3210,7121,405,174,461,1,78
2020/12/12 7:00,9702,3213,7423,272,165,462,134,86
2020/12/12 8:00,10097,3214,7487,190,165,462,703,86
2020/12/12 9:00,10131,3212,6748,182,165,459,1548,96
2020/12/12 10:00,9663,3212,5459,162,165,459,3040,82
2020/12/12 11:00,9257,3211,4295,165,165,458,4416,92
2020/12/12 12:00,8959,3210,3866,169,165,458,4640,110
2020/12/12 13:00,8847,3212,3851,158,165,457,4204,147
2020/12/12 14:00,8794,3209,3954,179,165,459,3542,147
2020/12/12 15:00,8982,3209,4956,188,165,458,2092,161
2020/12/12 16:00,9499,3202,7011,171,165,461,541,168
2020/12/12 17:00,10280,3203,8045,243,165,459,5,159
2020/12/12 18:00,10638,3204,8105,364,165,461,0,156
2020/12/12 19:00,10484,3209,8113,324,165,462,0,140
2020/12/12 20:00,10251,3210,8096,284,165,463,0,114
2020/12/12 21:00,9852,3208,7865,222,165,461,0,95
2020/12/12 22:00,9413,3210,7390,177,165,462,0,80
2020/12/12 23:00,9002,3209,6698,187,165,464,0,75
2020/12/13 0:00,8558,3211,5845,191,153,465,0,59
2020/12/13 1:00,8612,3212,5838,181,153,462,0,62
2020/12/13 2:00,9066,3209,6132,249,153,464,0,68
2020/12/13 3:00,9528,3211,6259,468,153,465,0,77
2020/12/13 4:00,9737,3209,6277,464,153,465,0,85
2020/12/13 5:00,9579,3209,6464,367,153,462,0,90
2020/12/13 6:00,9338,3209,6403,318,153,462,0,105
2020/12/13 7:00,9551,3210,6376,218,153,463,224,106
2020/12/13 8:00,9642,3211,5756,198,153,463,1322,122
2020/12/13 9:00,9410,3211,4686,189,153,460,2672,92
2020/12/13 10:00,9103,3209,4040,156,153,458,3955,54
2020/12/13 11:00,8853,3211,3644,173,153,461,4846,23
2020/12/13 12:00,8794,3213,3714,190,153,463,4614,9
2020/12/13 13:00,8674,3213,3912,173,153,463,3466,4
2020/12/13 14:00,8570,3215,4682,182,153,461,2914,6
2020/12/13 15:00,8595,3212,5701,183,153,465,2258,21
2020/12/13 16:00,9022,3210,7036,160,153,463,606,36
2020/12/13 17:00,10235,3210,8243,290,153,462,6,58
2020/12/13 18:00,10818,3209,8458,364,153,462,1,73
2020/12/13 19:00,10733,3213,8513,309,153,466,0,56
2020/12/13 20:00,10438,3213,8374,288,153,477,0,68
2020/12/13 21:00,9918,3216,7835,211,153,478,0,89
2020/12/13 22:00,9215,3212,7234,156,153,479,0,107
2020/12/13 23:00,8656,3212,6487,172,153,480,0,143
2020/12/14 0:00,8150,3214,5970,177,153,476,0,155
2020/12/14 1:00,8231,3213,6236,160,153,473,0,192
2020/12/14 2:00,8682,3216,7200,175,153,476,0,243
2020/12/14 3:00,9217,3213,7212,222,153,477,0,247
2020/12/14 4:00,9585,3212,7061,200,153,476,0,290
2020/12/14 5:00,9916,3212,7386,226,153,472,0,286
2020/12/14 6:00,10539,3214,8049,323,153,472,0,257
2020/12/14 7:00,11257,3214,8757,311,154,471,68,244
2020/12/14 8:00,11928,3214,8905,254,154,471,681,235
2020/12/14 9:00,12394,3214,8944,216,153,469,1278,243
2020/12/14 10:00,11810,3217,8165,154,154,470,2113,240
2020/12/14 11:00,11691,3214,7584,167,154,468,3088,248
2020/12/14 12:00,11410,3215,7404,179,154,468,3176,267
2020/12/14 13:00,11547,3214,7635,158,154,468,2909,276
2020/12/14 14:00,11672,3215,7968,173,153,466,2498,269
2020/12/14 15:00,11917,3214,8796,201,154,467,1632,283
2020/12/14 16:00,12421,3208,9042,218,154,467,514,290
2020/12/14 17:00,13265,3214,9138,456,156,468,6,270
2020/12/14 18:00,13592,3209,9390,587,164,477,0,236
2020/12/14 19:00,13236,3210,9343,577,164,483,0,253
2020/12/14 20:00,12770,3217,9350,532,166,480,0,239
2020/12/14 21:00,12076,3215,9337,456,176,482,0,227
2020/12/14 22:00,11356,3214,8983,235,176,483,0,232
2020/12/14 23:00,10633,3214,7813,238,176,486,0,248
2020/12/15 0:00,9965,3217,7501,214,177,487,0,266
2020/12/15 1:00,9984,3214,7861,174,177,484,0,246
2020/12/15 2:00,10383,3215,8796,179,176,485,0,250
2020/12/15 3:00,10721,3213,8874,221,176,487,0,254
2020/12/15 4:00,10910,3215,8845,231,177,487,0,237
2020/12/15 5:00,11157,3217,8899,246,176,485,0,228
2020/12/15 6:00,11906,3216,8889,283,176,486,0,235
2020/12/15 7:00,12716,3217,8928,300,176,486,113,236
2020/12/15 8:00,13228,3216,8951,280,177,479,924,214
2020/12/15 9:00,13124,3217,8256,192,176,466,2355,195
2020/12/15 10:00,12498,3218,7347,144,176,456,3695,183
2020/12/15 11:00,12383,3217,6615,157,176,454,4425,194
2020/12/15 12:00,11979,3219,6637,160,176,460,4680,211
2020/12/15 13:00,12040,3216,7329,144,176,459,4204,224
2020/12/15 14:00,11930,3217,7650,160,178,466,3154,223
2020/12/15 15:00,12268,3216,8749,171,176,473,1970,220
2020/12/15 16:00,13039,3209,9629,220,176,474,524,201
2020/12/15 17:00,13956,3206,10060,437,176,473,6,187
2020/12/15 18:00,14327,3212,10053,637,176,475,0,186
2020/12/15 19:00,14022,3211,10047,596,176,474,0,174
2020/12/15 20:00,13581,3212,10041,482,177,475,0,146
2020/12/15 21:00,12873,3211,10039,267,176,473,0,151
2020/12/15 22:00,12043,3211,9597,237,176,474,0,173
2020/12/15 23:00,11346,3213,8825,239,176,478,0,183
2020/12/16 0:00,10561,3211,8913,186,177,480,0,171
2020/12/16 1:00,10519,3210,9151,149,176,475,0,138
2020/12/16 2:00,10848,3213,9511,158,176,473,0,150
2020/12/16 3:00,11106,3213,9545,194,176,473,0,183
