DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/9/14 12:00,14353,1803,8042,973,144,425,7263,217
2022/9/14 13:00,14824,1803,8186,970,144,423,7060,219
2022/9/14 14:00,14983,1801,8559,978,144,433,6148,225
2022/9/14 15:00,14768,1799,8907,977,144,465,4723,230
2022/9/14 16:00,14740,1798,9302,1029,144,472,2884,243
2022/9/14 17:00,13993,1783,9573,1095,144,476,997,237
2022/9/14 18:00,13372,1787,9623,1107,144,486,43,227
2022/9/14 19:00,12788,1797,9612,1100,144,487,0,219
2022/9/14 20:00,12154,1808,9530,1024,144,489,0,211
2022/9/14 21:00,11527,1806,9479,982,144,490,0,186
2022/9/14 22:00,10901,1806,9171,978,144,495,0,178
2022/9/14 23:00,10295,1805,8800,982,144,499,0,167
2022/9/15 0:00,9506,1804,8380,971,144,500,0,169
2022/9/15 1:00,8871,1804,8523,978,145,500,0,179
2022/9/15 2:00,8795,1803,8478,975,145,500,0,168
2022/9/15 3:00,8988,1800,8492,981,145,500,0,163
2022/9/15 4:00,9268,1800,8478,1035,145,499,0,157
2022/9/15 5:00,9590,1800,8470,1079,145,501,0,149
2022/9/15 6:00,9695,1801,8422,1024,145,500,204,141
2022/9/15 7:00,10393,1800,8367,968,145,500,1540,140
2022/9/15 8:00,11874,1800,8493,960,145,497,3329,133
2022/9/15 9:00,13227,1800,8406,953,145,495,5075,136
2022/9/15 10:00,14024,1801,8408,948,144,493,6392,145
2022/9/15 11:00,14724,1804,8384,956,144,491,7285,148
2022/9/15 12:00,14630,1803,8569,969,144,496,7085,158
2022/9/15 13:00,14924,1801,8635,970,144,494,6548,147
2022/9/15 14:00,14854,1800,8881,976,143,492,5417,143
2022/9/15 15:00,14599,1798,9423,1004,143,493,3759,138
2022/9/15 16:00,14722,1780,9604,1070,144,498,2352,138
2022/9/15 17:00,14165,1796,9762,1134,145,499,811,134
2022/9/15 18:00,13695,1798,9782,1142,145,501,43,143
2022/9/15 19:00,13036,1797,9742,1091,146,500,6,142
2022/9/15 20:00,12170,1787,9649,1070,146,500,0,152
2022/9/15 21:00,11394,1792,9593,1042,145,499,0,152
2022/9/15 22:00,10719,1801,9207,985,145,497,0,136
2022/9/15 23:00,10168,1803,8699,982,146,500,0,131
2022/9/16 0:00,9226,1801,7610,1009,145,500,0,131
2022/9/16 1:00,8725,1798,7290,1016,146,498,0,128
2022/9/16 2:00,8610,1803,7541,1031,146,497,0,135
2022/9/16 3:00,8812,1799,7765,1032,146,500,0,136
2022/9/16 4:00,9073,1802,7842,1073,146,499,0,139
2022/9/16 5:00,9418,1799,8045,1115,146,503,0,130
2022/9/16 6:00,9499,1800,7770,1071,146,503,203,141
2022/9/16 7:00,10133,1802,7667,1018,146,500,1298,148
2022/9/16 8:00,11518,1799,7993,1024,146,497,2885,135
2022/9/16 9:00,12620,1802,7875,1028,146,494,4269,139
2022/9/16 10:00,13188,1804,7704,1038,146,494,5753,152
2022/9/16 11:00,13820,1803,7789,1080,146,493,6655,169
2022/9/16 12:00,13597,1801,7447,1102,146,496,6849,178
2022/9/16 13:00,13914,1803,7910,1191,146,497,6125,174
2022/9/16 14:00,14043,1801,8566,1174,146,499,5161,157
2022/9/16 15:00,13861,1801,9258,1154,146,501,3562,168
2022/9/16 16:00,13716,1799,9456,1125,147,502,2193,155
2022/9/16 17:00,13134,1795,9566,1091,147,507,876,173
2022/9/16 18:00,12676,1788,9619,1085,147,508,52,177
2022/9/16 19:00,12116,1790,9478,1093,147,507,0,175
2022/9/16 20:00,11238,1795,9363,1088,148,505,0,173
2022/9/16 21:00,10621,1801,9092,1095,148,504,0,188
2022/9/16 22:00,10073,1802,8517,1091,147,505,0,204
2022/9/16 23:00,9582,1803,7936,1089,147,508,0,205
2022/9/17 0:00,8878,1801,7182,1089,146,507,0,189
2022/9/17 1:00,8320,1805,7079,1090,146,505,0,186
2022/9/17 2:00,8227,1802,7079,1096,146,506,0,172
2022/9/17 3:00,8426,1801,7334,1081,146,507,0,165
2022/9/17 4:00,8679,1800,7213,1079,146,505,0,167
2022/9/17 5:00,8918,1799,7113,1070,146,501,0,165
2022/9/17 6:00,8803,1799,6846,1051,146,492,56,175
2022/9/17 7:00,9036,1800,6898,1051,145,486,431,181
2022/9/17 8:00,9905,1801,6802,1054,145,486,966,190
2022/9/17 9:00,10555,1802,6567,1047,145,485,1407,189
2022/9/17 10:00,10790,1802,6438,1053,145,481,2113,185
2022/9/17 11:00,10935,1802,6691,1044,144,484,2386,184
2022/9/17 12:00,10801,1804,6531,1019,144,485,2768,174
2022/9/17 13:00,11160,1804,7060,991,145,480,2574,183
2022/9/17 14:00,11227,1803,7678,958,145,481,2028,211
2022/9/17 15:00,11147,1806,8194,909,145,480,1436,217
2022/9/17 16:00,11165,1793,8783,901,145,486,818,208
2022/9/17 17:00,11038,1793,8871,899,144,484,235,205
2022/9/17 18:00,11174,1795,8868,874,145,484,16,196
2022/9/17 19:00,10888,1803,8865,859,144,486,0,176
2022/9/17 20:00,10386,1805,8791,846,143,487,0,172
2022/9/17 21:00,9852,1806,8400,867,143,485,0,175
2022/9/17 22:00,9417,1806,7849,870,143,485,0,165
2022/9/17 23:00,9052,1805,7366,869,143,482,0,174
2022/9/18 0:00,8456,1805,6950,892,143,483,0,189
2022/9/18 1:00,7981,1806,6784,892,143,483,0,186
2022/9/18 2:00,7995,1805,6805,891,143,483,0,189
2022/9/18 3:00,8197,1802,7058,897,143,485,0,199
2022/9/18 4:00,8464,1808,6845,902,143,483,0,209
2022/9/18 5:00,8520,1804,6822,889,143,484,1,216
2022/9/18 6:00,8208,1806,6720,846,143,483,28,225
2022/9/18 7:00,8254,1804,6691,841,143,481,194,229
2022/9/18 8:00,8718,1805,6561,840,143,483,473,214
2022/9/18 9:00,9199,1807,6827,833,143,484,618,199
2022/9/18 10:00,9381,1803,7369,799,143,484,543,190
2022/9/18 11:00,9378,1797,7640,738,143,480,512,153
2022/9/18 12:00,9284,1798,7583,717,143,475,606,99
2022/9/18 13:00,8989,1806,7262,666,143,475,678,94
2022/9/18 14:00,8781,1813,7189,622,143,474,529,85
2022/9/18 15:00,8587,1815,7189,598,143,476,378,66
2022/9/18 16:00,8522,1814,7301,589,142,478,234,38
2022/9/18 17:00,8658,1814,7649,421,141,480,76,28
2022/9/18 18:00,8720,1812,7641,413,140,482,4,15
2022/9/18 19:00,8421,1814,7495,418,140,479,1,17
2022/9/18 20:00,8094,1816,7223,411,140,479,0,9
2022/9/18 21:00,7745,1815,6912,406,141,477,0,24
2022/9/18 22:00,7399,1814,6478,384,141,477,0,45
2022/9/18 23:00,7165,1811,6177,336,141,475,0,49
2022/9/19 0:00,6774,1810,5967,342,140,476,0,57
2022/9/19 1:00,6542,1812,5755,351,141,471,0,61
2022/9/19 2:00,6601,1812,5722,358,141,464,0,59
2022/9/19 3:00,6917,1814,5936,358,141,459,0,53
2022/9/19 4:00,7149,1809,6212,359,141,459,0,38
2022/9/19 5:00,7214,1808,6254,368,141,460,1,20
2022/9/19 6:00,6922,1806,5967,418,141,461,23,18
2022/9/19 7:00,7093,1803,6142,428,141,461,217,13
2022/9/19 8:00,7657,1803,6158,434,141,461,573,24
2022/9/19 9:00,8199,1806,6326,449,141,461,920,54
2022/9/19 10:00,8534,1811,6587,450,142,462,1043,69
2022/9/19 11:00,8848,1811,6550,522,142,463,1390,67
2022/9/19 12:00,9119,1811,6667,605,142,463,1461,66
2022/9/19 13:00,9047,1817,6684,645,142,466,1319,76
2022/9/19 14:00,8996,1817,6792,687,142,466,1103,71
2022/9/19 15:00,8820,1817,6983,544,143,466,852,71
2022/9/19 16:00,8911,1808,7226,690,144,467,581,72
2022/9/19 17:00,9073,1807,7364,681,145,467,292,87
2022/9/19 18:00,9231,1809,7677,675,145,468,28,92
2022/9/19 19:00,8977,1817,7621,673,146,466,2,71
2022/9/19 20:00,8605,1819,7084,682,147,469,0,56
2022/9/19 21:00,8148,1818,6767,680,147,468,0,69
2022/9/19 22:00,7773,1818,6415,679,147,469,0,86
2022/9/19 23:00,7405,1817,5902,685,149,469,0,98
2022/9/20 0:00,6918,1818,5450,690,150,471,0,109
2022/9/20 1:00,6578,1817,5056,688,150,468,0,111
2022/9/20 2:00,6692,1816,5108,689,150,468,0,107
2022/9/20 3:00,7084,1816,4867,689,151,469,0,97
2022/9/20 4:00,7576,1813,5102,691,151,467,0,94
2022/9/20 5:00,7908,1816,5382,690,152,470,0,105
2022/9/20 6:00,7819,1813,5147,687,152,467,187,111
2022/9/20 7:00,8012,1812,3872,685,152,462,1671,106
2022/9/20 8:00,8944,1816,3451,683,152,419,3903,96
2022/9/20 9:00,9810,1814,3459,688,152,399,5537,84
2022/9/20 10:00,10365,1812,3181,710,151,403,6800,83
2022/9/20 11:00,10781,1809,3567,743,150,404,7611,80
2022/9/20 12:00,10563,1811,3775,754,150,416,7748,86
2022/9/20 13:00,10588,1812,4388,796,150,477,7136,97
2022/9/20 14:00,10486,1811,5265,851,150,487,6128,126
2022/9/20 15:00,10193,1811,6054,902,150,489,4421,127
2022/9/20 16:00,10271,1814,6902,928,150,492,2538,124
2022/9/20 17:00,9852,1800,7687,941,150,496,770,135
2022/9/20 18:00,9795,1800,7815,973,151,496,20,139
2022/9/20 19:00,9452,1802,7816,982,151,496,0,139
2022/9/20 20:00,8975,1813,7516,979,151,495,0,146
2022/9/20 21:00,8540,1814,7113,983,151,497,0,134
2022/9/20 22:00,8148,1815,6792,977,151,494,0,125
2022/9/20 23:00,7825,1812,6310,977,151,496,0,120
2022/9/21 0:00,7300,1815,5735,968,151,496,0,123
2022/9/21 1:00,7012,1815,5357,965,151,496,0,131
2022/9/21 2:00,7121,1813,5377,954,152,496,0,122
2022/9/21 3:00,7589,1815,5966,936,153,497,0,128
2022/9/21 4:00,8064,1815,6583,938,153,493,0,136
2022/9/21 5:00,8243,1816,6694,945,153,498,0,138
2022/9/21 6:00,8053,1815,6371,948,153,499,196,138
2022/9/21 7:00,8002,1815,5292,942,153,497,1388,116
2022/9/21 8:00,8494,1815,4364,946,153,493,3100,103
2022/9/21 9:00,9054,1782,3373,945,141,492,5111,94
2022/9/21 10:00,9535,1726,2855,943,125,492,6758,92
2022/9/21 11:00,9963,1740,2547,941,125,489,7795,97
2022/9/21 12:00,9779,1767,2539,951,125,495,7971,91
2022/9/21 13:00,10053,1792,3000,958,125,493,7358,93
2022/9/21 14:00,9973,1809,3661,998,125,494,5921,93
2022/9/21 15:00,9824,1815,4990,995,125,495,4041,93
2022/9/21 16:00,9950,1815,6803,997,126,496,2174,103
2022/9/21 17:00,9639,1802,7965,1018,143,492,640,111
2022/9/21 18:00,9682,1802,8243,1025,151,495,20,108
2022/9/21 19:00,9331,1802,8082,1031,151,495,0,107
2022/9/21 20:00,8843,1813,7137,1036,151,494,0,104
2022/9/21 21:00,8483,1814,6950,1030,151,495,0,89
2022/9/21 22:00,8157,1812,6791,1030,151,496,0,74
2022/9/21 23:00,7910,1814,6416,1027,151,497,0,66
2022/9/22 0:00,7349,1814,5797,1023,151,495,0,52
2022/9/22 1:00,7020,1814,5434,1023,151,493,0,50
2022/9/22 2:00,7190,1812,5478,1025,151,493,0,43
2022/9/22 3:00,7628,1816,5803,1028,151,494,0,37
2022/9/22 4:00,8062,1815,6499,1039,151,494,0,35
2022/9/22 5:00,8276,1814,6550,1038,151,495,0,43
2022/9/22 6:00,8105,1813,6401,1032,150,493,120,43
2022/9/22 7:00,7987,1816,5558,1035,150,492,1006,35
2022/9/22 8:00,8565,1811,5102,1022,150,489,2389,31
2022/9/22 9:00,9222,1815,4393,1019,147,488,3652,33
2022/9/22 10:00,9566,1812,3887,987,143,487,5125,30
2022/9/22 11:00,10264,1809,3620,983,143,492,6383,21
2022/9/22 12:00,10171,1809,3563,990,143,495,6319,17
2022/9/22 13:00,10658,1810,3887,1019,143,488,6086,20
2022/9/22 14:00,10733,1810,4854,1036,143,474,5174,14
2022/9/22 15:00,10816,1811,6271,1067,143,445,3787,13
2022/9/22 16:00,10756,1812,7703,1069,143,448,1840,9
2022/9/22 17:00,10521,1800,8074,1070,142,474,469,9
2022/9/22 18:00,10481,1803,8238,1064,143,486,9,16
2022/9/22 19:00,10023,1802,7803,1055,143,491,0,23
2022/9/22 20:00,9477,1811,7621,1053,143,491,0,24
2022/9/22 21:00,9080,1814,7403,1056,143,492,0,25
2022/9/22 22:00,8755,1811,6947,1058,143,494,0,19
2022/9/22 23:00,8478,1810,6548,1055,143,496,0,27
2022/9/23 0:00,7912,1811,5768,1055,143,496,0,36
2022/9/23 1:00,7575,1810,5578,1064,143,496,0,38
2022/9/23 2:00,7628,1813,5553,1082,143,494,0,21
2022/9/23 3:00,7927,1811,6145,1057,143,497,0,17
2022/9/23 4:00,8247,1813,6240,1053,143,494,0,15
2022/9/23 5:00,8318,1813,6222,1052,143,496,0,18
2022/9/23 6:00,7937,1814,6054,1054,143,494,88,27
2022/9/23 7:00,7914,1813,5137,1055,143,496,1056,20
2022/9/23 8:00,8401,1812,4220,1057,143,496,2559,8
2022/9/23 9:00,9164,1809,3775,1046,143,493,3904,4
2022/9/23 10:00,9614,1812,3936,1046,141,496,4636,3
2022/9/23 11:00,10087,1808,3877,1047,141,496,5251,5
2022/9/23 12:00,10194,1806,4218,1044,141,498,5013,6
2022/9/23 13:00,10306,1806,4758,1059,141,497,4067,25
2022/9/23 14:00,10093,1808,4965,1084,141,495,2954,47
2022/9/23 15:00,9997,1809,5481,1085,141,497,2002,45
2022/9/23 16:00,10035,1800,6679,1086,142,497,1262,47
2022/9/23 17:00,9928,1799,7316,1080,142,497,425,51
2022/9/23 18:00,10142,1801,7546,1086,143,495,15,51
2022/9/23 19:00,9793,1809,7232,1087,143,497,0,39
2022/9/23 20:00,9346,1809,7043,1094,143,496,0,35
2022/9/23 21:00,8854,1809,7034,1096,144,496,0,40
2022/9/23 22:00,8432,1808,6502,1095,145,494,0,42
2022/9/23 23:00,8086,1809,6107,1098,146,497,0,45
2022/9/24 0:00,7499,1808,5685,1078,147,499,0,49
2022/9/24 1:00,7145,1810,5336,1078,147,497,0,45
2022/9/24 2:00,7240,1811,5464,1080,147,496,0,47
2022/9/24 3:00,7620,1813,5897,1057,147,501,0,54
2022/9/24 4:00,7949,1812,6208,1055,146,498,0,76
2022/9/24 5:00,8076,1815,6192,1053,146,501,0,89
2022/9/24 6:00,7604,1813,5457,1051,141,498,187,77
2022/9/24 7:00,7384,1813,4002,1040,140,498,1220,56
2022/9/24 8:00,7741,1813,3238,1035,139,472,2858,51
2022/9/24 9:00,8262,1810,2586,1033,138,409,4891,51
2022/9/24 10:00,8894,1815,2405,1032,138,412,6732,43
2022/9/24 11:00,9337,1812,2249,1033,139,415,7600,38
2022/9/24 12:00,9437,1811,2373,1030,138,415,7438,32
2022/9/24 13:00,9438,1810,2569,1030,138,412,6527,32
2022/9/24 14:00,9361,1810,2980,1056,138,413,5315,40
2022/9/24 15:00,9282,1812,4051,1056,138,462,3816,51
2022/9/24 16:00,9398,1803,5493,1055,139,495,2315,49
2022/9/24 17:00,9321,1804,6717,1056,139,495,669,42
2022/9/24 18:00,9344,1805,6882,1065,139,494,7,43
2022/9/24 19:00,9041,1816,6858,1068,140,495,0,47
2022/9/24 20:00,8601,1814,6602,1068,140,495,0,58
2022/9/24 21:00,8148,1817,6319,1062,141,496,0,60
2022/9/24 22:00,7787,1812,5835,1033,141,495,0,61
2022/9/24 23:00,7518,1816,5704,1025,140,497,0,68
2022/9/25 0:00,7027,1812,5280,1019,140,498,0,64
2022/9/25 1:00,6701,1811,4477,1011,141,497,0,58
2022/9/25 2:00,6792,1814,4863,1007,141,498,0,52
2022/9/25 3:00,7230,1812,5323,1014,141,496,0,39
2022/9/25 4:00,7544,1815,5592,1006,141,497,0,26
2022/9/25 5:00,7655,1814,5582,1003,140,498,0,22
2022/9/25 6:00,7192,1816,4698,1004,140,497,148,18
2022/9/25 7:00,6793,1816,3511,971,140,497,1163,12
2022/9/25 8:00,6800,1816,2908,960,138,470,2997,9
2022/9/25 9:00,7380,1815,2361,970,137,410,5217,4
2022/9/25 10:00,7832,1815,2262,977,137,410,6485,4
2022/9/25 11:00,8330,1811,2311,982,137,411,6747,4
2022/9/25 12:00,8705,1814,2446,965,137,412,6474,6
2022/9/25 13:00,8877,1809,2495,959,137,410,5895,7
2022/9/25 14:00,8958,1809,3104,967,137,460,4914,5
2022/9/25 15:00,9055,1810,3869,991,137,493,3597,7
2022/9/25 16:00,9237,1802,5081,1005,136,493,1843,14
2022/9/25 17:00,9452,1798,6840,1004,136,495,404,17
2022/9/25 18:00,9719,1800,7308,1027,135,494,7,15
2022/9/25 19:00,9460,1810,7447,1031,136,504,0,7
2022/9/25 20:00,9013,1811,7395,1008,136,509,0,3
2022/9/25 21:00,8552,1810,7047,1014,136,510,0,3
2022/9/25 22:00,8148,1810,6628,980,136,510,0,2
2022/9/25 23:00,7803,1808,6208,971,136,510,0,3
2022/9/26 0:00,7237,1807,6283,974,136,512,0,4
2022/9/26 1:00,6927,1806,6364,956,136,511,0,7
2022/9/26 2:00,7052,1808,6424,962,136,508,0,10
2022/9/26 3:00,7465,1807,6490,952,137,509,0,9
2022/9/26 4:00,7940,1814,6439,974,137,509,0,9
2022/9/26 5:00,8236,1811,6610,982,137,509,0,9
2022/9/26 6:00,8229,1812,6502,949,137,510,68,7
2022/9/26 7:00,8600,1813,6198,943,137,502,601,6
2022/9/26 8:00,9630,1812,6375,938,132,498,1630,3
2022/9/26 9:00,10575,1814,6010,939,132,496,2783,0
2022/9/26 10:00,10884,1812,6184,947,131,497,3056,0
2022/9/26 11:00,11098,1809,6392,926,131,499,3152,0
2022/9/26 12:00,10964,1809,6013,896,131,501,3183,1
2022/9/26 13:00,11174,1809,6627,872,131,500,2822,1
2022/9/26 14:00,11228,1808,7101,878,131,499,2561,3
2022/9/26 15:00,11162,1808,7726,915,131,501,1962,4
2022/9/26 16:00,11243,1799,8114,939,131,499,1010,3
2022/9/26 17:00,11095,1801,8431,1002,131,502,242,4
2022/9/26 18:00,11127,1802,8470,1012,132,502,2,2
2022/9/26 19:00,10717,1813,8327,1016,133,502,0,3
2022/9/26 20:00,10101,1814,8202,1006,134,497,0,4
2022/9/26 21:00,9549,1813,7820,976,136,498,0,5
2022/9/26 22:00,9133,1814,7661,982,135,497,0,5
2022/9/26 23:00,8708,1812,7381,975,136,500,0,5
2022/9/27 0:00,8077,1809,7077,872,135,496,0,8
2022/9/27 1:00,7703,1811,6941,841,136,497,0,10
2022/9/27 2:00,7765,1810,6927,819,136,497,0,11
2022/9/27 3:00,8121,1810,6958,856,136,503,0,28
2022/9/27 4:00,8524,1812,7118,951,136,505,0,40
2022/9/27 5:00,8669,1812,7221,971,136,511,0,46
2022/9/27 6:00,8590,1814,7157,895,137,506,104,50
2022/9/27 7:00,9000,1813,7258,917,137,504,366,23
2022/9/27 8:00,9980,1814,7435,934,136,507,480,25
2022/9/27 9:00,10766,1813,7768,907,136,502,551,25
2022/9/27 10:00,10864,1813,7928,948,137,503,907,25
2022/9/27 11:00,10706,1815,7849,1054,138,505,1732,26
2022/9/27 12:00,10122,1812,7224,937,135,509,2781,21
2022/9/27 13:00,10556,1812,7364,910,138,504,3819,11
2022/9/27 14:00,10681,1810,7740,913,137,502,3541,14
2022/9/27 15:00,10777,1810,7929,1008,137,504,2750,22
2022/9/27 16:00,10813,1805,8614,1046,135,506,1335,29
2022/9/27 17:00,10473,1801,8799,1076,136,510,387,35
2022/9/27 18:00,10487,1802,8842,1105,136,513,6,41
2022/9/27 19:00,10032,1808,8714,1083,136,510,0,43
2022/9/27 20:00,9467,1814,8286,1068,136,509,0,46
2022/9/27 21:00,8987,1813,7797,994,137,507,0,47
2022/9/27 22:00,8643,1814,7433,897,138,507,0,43
2022/9/27 23:00,8271,1813,6966,884,138,511,0,36
2022/9/28 0:00,7681,1812,6268,872,138,511,0,34
2022/9/28 1:00,7308,1811,6032,869,137,509,0,28
2022/9/28 2:00,7421,1810,6167,882,138,510,0,28
2022/9/28 3:00,7825,1810,6473,886,138,512,0,22
2022/9/28 4:00,8248,1811,6920,882,138,512,0,25
2022/9/28 5:00,8422,1813,7087,877,138,515,0,23
2022/9/28 6:00,8266,1814,6824,875,138,517,144,30
2022/9/28 7:00,8301,1814,6113,862,138,515,1084,31
2022/9/28 8:00,8908,1814,5869,865,138,510,2381,28
2022/9/28 9:00,9613,1817,5490,826,138,507,3754,23
2022/9/28 10:00,10118,1818,5088,793,135,507,5260,30
2022/9/28 11:00,10455,1816,5104,780,127,503,5860,26
2022/9/28 12:00,10269,1811,5119,750,127,501,5887,30
2022/9/28 13:00,10697,1811,5325,777,126,498,5826,31
2022/9/28 14:00,10566,1808,6114,787,126,495,4854,34
2022/9/28 15:00,10487,1809,6720,802,126,502,3575,40
2022/9/28 16:00,10790,1810,7861,930,126,503,2063,44
2022/9/28 17:00,10447,1801,8758,926,126,505,512,40
2022/9/28 18:00,10368,1802,8799,931,127,506,2,37
2022/9/28 19:00,9981,1805,8658,948,127,505,0,27
2022/9/28 20:00,9439,1814,8197,964,127,505,0,24
2022/9/28 21:00,8946,1814,7787,931,127,505,0,26
2022/9/28 22:00,8617,1813,7411,836,127,501,0,21
2022/9/28 23:00,8214,1814,6966,801,127,503,0,20
2022/9/29 0:00,7625,1811,6381,765,127,503,0,17
2022/9/29 1:00,7269,1812,5987,741,127,506,0,13
2022/9/29 2:00,7406,1810,6074,779,127,505,0,17
2022/9/29 3:00,7786,1809,6539,802,127,506,0,16
2022/9/29 4:00,8203,1811,7014,792,127,508,0,13
2022/9/29 5:00,8459,1813,7273,772,127,510,0,15
2022/9/29 6:00,8245,1813,6858,780,127,509,82,15
2022/9/29 7:00,8309,1816,6390,776,127,508,885,20
2022/9/29 8:00,8998,1814,6154,734,127,503,2073,13
2022/9/29 9:00,9656,1815,5625,711,126,501,3456,12
2022/9/29 10:00,10004,1816,5307,734,125,500,4808,15
2022/9/29 11:00,10467,1814,5016,746,125,494,5620,11
2022/9/29 12:00,10234,1814,4978,709,125,497,5757,11
2022/9/29 13:00,10540,1812,5476,701,125,499,5323,13
2022/9/29 14:00,10704,1812,6128,715,126,498,4338,12
2022/9/29 15:00,10616,1812,7231,720,126,499,2917,13
2022/9/29 16:00,10705,1811,8070,817,126,502,1689,14
2022/9/29 17:00,10524,1802,8131,865,126,504,427,16
2022/9/29 18:00,10477,1802,8147,942,126,507,3,16
2022/9/29 19:00,10026,1803,8052,965,127,504,0,15
2022/9/29 20:00,9451,1815,7880,931,128,502,0,14
2022/9/29 21:00,8950,1816,7457,892,128,504,0,16
2022/9/29 22:00,8572,1814,7268,782,128,503,0,15
2022/9/29 23:00,8196,1815,6862,735,128,507,0,13
2022/9/30 0:00,7580,1813,6384,686,128,504,0,13
2022/9/30 1:00,7228,1815,6021,669,128,505,0,15
2022/9/30 2:00,7358,1814,6158,692,128,504,0,16
2022/9/30 3:00,7738,1812,6526,760,128,507,0,15
2022/9/30 4:00,8180,1811,7055,745,128,508,0,13
2022/9/30 5:00,8356,1813,7221,747,128,509,0,13
2022/9/30 6:00,8192,1813,6907,730,128,505,142,14
2022/9/30 7:00,8096,1816,5612,736,128,508,1488,11
2022/9/30 8:00,8603,1814,4413,704,128,503,3683,4
2022/9/30 9:00,9398,1816,3485,689,127,503,5559,1
2022/9/30 10:00,10031,1815,3110,711,127,502,6867,1
2022/9/30 11:00,10647,1815,3081,694,127,504,7599,1
2022/9/30 12:00,10736,1815,3091,664,127,503,7804,3
2022/9/30 13:00,11082,1815,3589,680,126,505,7286,3
2022/9/30 14:00,11024,1815,4552,709,125,503,6025,5
2022/9/30 15:00,10801,1813,6002,706,124,505,4215,5
2022/9/30 16:00,11047,1813,7552,765,123,505,2348,4
2022/9/30 17:00,10756,1800,8265,848,125,507,550,4
2022/9/30 18:00,10542,1801,8122,922,126,509,3,5
2022/9/30 19:00,10078,1802,7975,931,126,510,0,4
2022/9/30 20:00,9502,1814,7956,890,126,506,0,3
2022/9/30 21:00,8930,1814,7610,837,127,505,0,3
2022/9/30 22:00,8564,1817,7341,732,128,507,0,2
2022/9/30 23:00,8133,1816,6976,706,128,508,0,2
