DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2019/07/12,09:00,18391,0,12351,1745,0,0,3050,10
2019/07/12,10:00,18782,0,12164,1762,0,0,3594,11
2019/07/12,11:00,19011,0,11933,1738,0,0,4229,10
2019/07/12,12:00,18228,0,10871,1571,0,0,5184,16
2019/07/12,13:00,19470,0,12258,1739,0,0,4743,19
2019/07/12,14:00,19885,0,12764,1819,0,0,4487,22
2019/07/12,15:00,19529,0,13783,1812,0,0,3456,21
2019/07/12,16:00,19545,0,15123,1897,0,0,2309,23
2019/07/12,17:00,18244,0,15493,1907,0,0,813,25
2019/07/12,18:00,17578,0,15574,1907,0,0,86,29
2019/07/12,19:00,17117,0,15335,1918,0,0,0,42
2019/07/12,20:00,16341,0,14767,1903,0,0,0,38
2019/07/12,21:00,15552,0,13496,1789,0,0,0,45
2019/07/12,22:00,14957,0,12837,1761,0,0,0,38
2019/07/12,23:00,14305,0,12235,1702,0,0,0,26
2019/07/13,00:00,13205,0,10938,1688,0,0,0,28
2019/07/13,01:00,12443,0,9682,1674,0,0,0,39
2019/07/13,02:00,12263,0,9525,1664,0,0,0,48
2019/07/13,03:00,12344,0,9465,1666,0,0,0,50
2019/07/13,04:00,12160,0,9333,1640,0,0,0,27
2019/07/13,05:00,11705,0,8939,1505,0,0,54,22
2019/07/13,06:00,11347,0,8704,1447,0,0,448,16
2019/07/13,07:00,11899,0,8720,1453,0,0,1129,8
2019/07/13,08:00,12912,0,9035,1437,0,0,1957,5
2019/07/13,09:00,13823,0,9003,1433,0,0,2861,5
2019/07/13,10:00,14168,0,9174,1609,0,0,2739,5
2019/07/13,11:00,14278,0,9340,1618,0,0,2469,5
2019/07/13,12:00,13942,0,9478,1560,0,0,2181,4
2019/07/13,13:00,14145,0,9542,1606,0,0,2009,4
2019/07/13,14:00,13980,0,10293,1649,0,0,1375,4
2019/07/13,15:00,13763,0,11160,1672,0,0,831,3
2019/07/13,16:00,13667,0,11586,1719,0,0,353,3
2019/07/13,17:00,13436,0,11660,1735,0,0,134,8
2019/07/13,18:00,13452,0,11950,1744,0,0,3,33
2019/07/13,19:00,13458,0,12037,1756,0,0,0,53
2019/07/13,20:00,12945,0,11314,1752,0,0,0,84
2019/07/13,21:00,12466,0,10538,1731,0,0,0,73
2019/07/13,22:00,12024,0,9750,1727,0,0,0,42
2019/07/13,23:00,11575,0,9131,1680,0,0,0,41
2019/07/14,00:00,10877,0,8352,1509,0,0,0,47
2019/07/14,01:00,10394,0,7832,1486,0,0,0,50
2019/07/14,02:00,10513,0,8147,1630,0,0,0,47
2019/07/14,03:00,10667,0,8002,1638,0,0,0,30
2019/07/14,04:00,10735,0,8044,1669,0,0,0,25
2019/07/14,05:00,10501,0,8038,1675,0,0,2,10
2019/07/14,06:00,10341,0,7954,1552,0,0,151,8
2019/07/14,07:00,10642,0,7799,1529,0,0,515,9
2019/07/14,08:00,11466,0,7636,1727,0,0,1081,10
2019/07/14,09:00,12105,0,7613,1712,0,0,2168,9
2019/07/14,10:00,12585,0,7952,1787,0,0,2960,5
2019/07/14,11:00,12793,0,7954,1785,0,0,2990,7
2019/07/14,12:00,13032,0,8138,1765,0,0,2720,3
2019/07/14,13:00,12760,0,8341,1801,0,0,1773,2
2019/07/14,14:00,12703,0,8630,1797,0,0,1604,1
2019/07/14,15:00,12692,0,8804,1814,0,0,1231,1
2019/07/14,16:00,12906,0,9713,1833,0,0,642,1
2019/07/14,17:00,13275,0,10819,1855,0,0,186,2
2019/07/14,18:00,13543,0,11387,1855,0,0,9,1
2019/07/14,19:00,13586,0,11281,1863,0,0,0,3
2019/07/14,20:00,13215,0,11085,1831,0,0,0,0
2019/07/14,21:00,12691,0,10274,1773,0,0,0,1
2019/07/14,22:00,12136,0,9655,1697,0,0,0,1
2019/07/14,23:00,11616,0,9269,1626,0,0,0,2
2019/07/15,00:00,10794,0,8416,1525,0,0,0,2
2019/07/15,01:00,10320,0,7664,1626,0,0,0,8
2019/07/15,02:00,10431,0,7921,1666,0,0,0,10
2019/07/15,03:00,10722,0,8012,1662,0,0,0,12
2019/07/15,04:00,10796,0,8124,1678,0,0,0,13
2019/07/15,05:00,10920,0,8301,1649,0,0,22,17
2019/07/15,06:00,11335,0,8717,1588,0,0,277,11
2019/07/15,07:00,12589,0,9209,1651,0,0,782,14
2019/07/15,08:00,14756,0,10110,1751,0,0,1540,16
2019/07/15,09:00,16309,0,10422,1785,0,0,2371,23
2019/07/15,10:00,16811,0,10409,1789,0,0,3108,13
2019/07/15,11:00,17175,0,10541,1744,0,0,3270,8
2019/07/15,12:00,16550,0,10522,1627,0,0,2817,8
2019/07/15,13:00,17230,0,11392,1718,0,0,2487,6
2019/07/15,14:00,17288,0,12215,1789,0,0,1950,5
2019/07/15,15:00,16922,0,12849,1825,0,0,1286,6
2019/07/15,16:00,16852,0,13631,1847,0,0,595,6
2019/07/15,17:00,16477,0,13677,1857,0,0,185,6
2019/07/15,18:00,16416,0,14124,1868,0,0,10,4
2019/07/15,19:00,16120,0,14057,1868,0,0,0,3
2019/07/15,20:00,15437,0,13496,1869,0,0,0,5
2019/07/15,21:00,15070,0,12877,1823,0,0,0,6
2019/07/15,22:00,14390,0,11976,1711,0,0,0,13
2019/07/15,23:00,13788,0,11359,1677,0,0,0,15
2019/07/16,00:00,12811,0,10449,1738,0,0,0,19
2019/07/16,01:00,12291,0,9382,1713,0,0,0,23
2019/07/16,02:00,12202,0,9360,1685,0,0,0,18
2019/07/16,03:00,12390,0,9755,1731,0,0,0,18
2019/07/16,04:00,12494,0,9913,1680,0,0,0,15
2019/07/16,05:00,12549,0,9795,1644,0,0,16,16
2019/07/16,06:00,13127,0,9999,1616,0,0,333,14
2019/07/16,07:00,14563,0,10862,1653,0,0,804,13
2019/07/16,08:00,16890,0,13042,1685,0,0,1300,10
2019/07/16,09:00,18570,0,14368,1702,0,0,1677,8
2019/07/16,10:00,18966,0,14347,1799,0,0,2028,8
2019/07/16,11:00,19003,0,13972,1774,0,0,2431,9
2019/07/16,12:00,17842,0,13230,1744,0,0,2420,9
2019/07/16,13:00,19260,0,14709,1867,0,0,2575,6
2019/07/16,14:00,19358,0,15511,1876,0,0,2173,10
2019/07/16,15:00,19127,0,15774,1904,0,0,1725,9
2019/07/16,16:00,18872,0,16355,1902,0,0,825,15
2019/07/16,17:00,17991,0,15981,1934,0,0,235,14
2019/07/16,18:00,17500,0,15993,1916,0,0,10,19
2019/07/16,19:00,16946,0,15728,1887,0,0,0,14
2019/07/16,20:00,16163,0,14587,1884,0,0,0,13
2019/07/16,21:00,15610,0,13711,1879,0,0,0,11
2019/07/16,22:00,15192,0,13044,1855,0,0,0,13
2019/07/16,23:00,14473,0,12011,1810,0,0,0,7
2019/07/17,00:00,13467,0,11043,1734,0,0,0,8
2019/07/17,01:00,12806,0,10012,1708,0,0,0,10
2019/07/17,02:00,12738,0,9874,1715,0,0,0,9
2019/07/17,03:00,12894,0,9791,1738,0,0,0,6
2019/07/17,04:00,12970,0,10146,1726,0,0,0,6
2019/07/17,05:00,12864,0,10008,1713,0,0,44,5
2019/07/17,06:00,13432,0,9970,1697,0,0,656,5
2019/07/17,07:00,14840,0,10185,1747,0,0,1892,2
2019/07/17,08:00,17392,0,12212,1745,0,0,2989,2
2019/07/17,09:00,19266,0,13286,1813,0,0,3780,2
2019/07/17,10:00,20055,0,13002,1798,0,0,4833,4
2019/07/17,11:00,20475,0,13072,1791,0,0,5127,6
2019/07/17,12:00,19318,0,11671,1752,0,0,5423,9
2019/07/17,13:00,20772,0,13007,1833,0,0,5548,15
2019/07/17,14:00,20865,0,14572,1842,0,0,4450,15
2019/07/17,15:00,20515,0,15404,1873,0,0,3330,11
2019/07/17,16:00,20416,0,16133,1889,0,0,2116,9
2019/07/17,17:00,19155,0,16488,1910,0,0,615,8
2019/07/17,18:00,18412,0,16305,1915,0,0,51,5
2019/07/17,19:00,17947,0,16216,1919,0,0,0,1
2019/07/17,20:00,17113,0,15348,1904,0,0,0,2
2019/07/17,21:00,16393,0,14606,1888,0,0,0,1
2019/07/17,22:00,15851,0,13816,1913,0,0,0,1
2019/07/17,23:00,15134,0,12914,1902,0,0,0,1
2019/07/18,00:00,14094,0,11430,1809,0,0,0,1
2019/07/18,01:00,13428,0,10538,1814,0,0,0,1
2019/07/18,02:00,13336,0,10473,1805,0,0,0,1
2019/07/18,03:00,13366,0,10603,1802,0,0,0,0
2019/07/18,04:00,13406,0,10680,1800,0,0,0,1
2019/07/18,05:00,13228,0,10414,1801,0,0,41,1
2019/07/18,06:00,13704,0,10403,1814,0,0,482,2
2019/07/18,07:00,15213,0,10983,1862,0,0,1389,3
2019/07/18,08:00,18058,0,13759,1843,0,0,2100,4
2019/07/18,09:00,20098,0,16209,1850,0,0,2135,4
2019/07/18,10:00,20352,0,16737,1853,0,0,1623,8
2019/07/18,11:00,20274,0,16637,1847,0,0,1854,8
2019/07/18,12:00,18963,0,15237,1844,0,0,2117,8
2019/07/18,13:00,20173,0,16829,1901,0,0,2197,8
2019/07/18,14:00,20485,0,17562,1936,0,0,1735,16
2019/07/18,15:00,20136,0,17647,1931,0,0,731,18
2019/07/18,16:00,20089,0,17712,1931,0,0,195,7
2019/07/18,17:00,19364,0,17729,1957,0,0,17,12
2019/07/18,18:00,18775,0,17466,1981,0,0,0,6
2019/07/18,19:00,17896,0,16781,1936,0,0,0,9
2019/07/18,20:00,16936,0,15525,1795,0,0,0,18
2019/07/18,21:00,16249,0,14792,1740,0,0,0,7
2019/07/18,22:00,15667,0,13919,1684,0,0,0,4
2019/07/18,23:00,14954,0,12792,1625,0,0,0,8
2019/07/19,00:00,13935,0,11620,1685,0,0,0,4
2019/07/19,01:00,13236,0,10731,1656,0,0,0,3
2019/07/19,02:00,13057,0,10537,1645,0,0,0,4
2019/07/19,03:00,13240,0,10748,1647,0,0,0,4
2019/07/19,04:00,13197,0,10795,1625,0,0,0,9
2019/07/19,05:00,13110,0,10722,1628,0,0,13,12
2019/07/19,06:00,13481,0,10822,1678,0,0,293,14
2019/07/19,07:00,14916,0,11895,1683,0,0,655,25
2019/07/19,08:00,17425,0,14417,1653,0,0,1415,25
2019/07/19,09:00,19296,0,15310,1660,0,0,2388,33
2019/07/19,10:00,19871,0,15181,1659,0,0,3238,19
2019/07/19,11:00,20100,0,15673,1683,0,0,2848,29
2019/07/19,12:00,18749,0,14533,1708,0,0,2587,33
2019/07/19,13:00,19966,0,15809,1728,0,0,2562,38
2019/07/19,14:00,20255,0,16489,1748,0,0,2093,35
2019/07/19,15:00,19752,0,16995,1759,0,0,996,35
2019/07/19,16:00,19483,0,17052,1758,0,0,428,25
2019/07/19,17:00,18454,0,16721,1791,0,0,160,26
2019/07/19,18:00,17985,0,16432,1783,0,0,2,28
2019/07/19,19:00,17493,0,16097,1789,0,0,0,23
2019/07/19,20:00,16676,0,14971,1772,0,0,0,25
2019/07/19,21:00,15990,0,14106,1764,0,0,0,32
2019/07/19,22:00,15437,0,13258,1820,0,0,0,20
2019/07/19,23:00,14897,0,12530,1819,0,0,0,10
2019/07/20,00:00,13733,0,10987,1801,0,0,0,10
2019/07/20,01:00,12961,0,9833,1809,0,0,0,19
2019/07/20,02:00,12743,0,9644,1816,0,0,0,19
2019/07/20,03:00,12813,0,9869,1830,0,0,0,18
2019/07/20,04:00,12635,0,9736,1824,0,0,0,15
2019/07/20,05:00,12279,0,9358,1796,0,0,6,9
2019/07/20,06:00,12100,0,9045,1788,0,0,194,3
2019/07/20,07:00,12704,0,9510,1828,0,0,790,4
2019/07/20,08:00,14072,0,10305,1871,0,0,1529,7
2019/07/20,09:00,15134,0,10508,1952,0,0,2113,9
2019/07/20,10:00,15573,0,10861,1968,0,0,2143,10
2019/07/20,11:00,15596,0,11163,1955,0,0,1907,12
2019/07/20,12:00,15160,0,10766,1964,0,0,2080,7
2019/07/20,13:00,15393,0,10773,1976,0,0,1811,7
2019/07/20,14:00,15313,0,11284,2006,0,0,1437,7
2019/07/20,15:00,15070,0,11611,2010,0,0,953,8
2019/07/20,16:00,15015,0,11959,2017,0,0,500,6
2019/07/20,17:00,14777,0,12349,2026,0,0,143,9
2019/07/20,18:00,14843,0,13088,2026,0,0,1,14
2019/07/20,19:00,14748,0,12962,2039,0,0,0,14
2019/07/20,20:00,14251,0,12187,2031,0,0,0,12
2019/07/20,21:00,13676,0,11188,2037,0,0,0,14
2019/07/20,22:00,13118,0,10377,2032,0,0,0,15
2019/07/20,23:00,12645,0,9901,2039,0,0,0,10
2019/07/21,00:00,11699,0,8809,1974,0,0,0,12
2019/07/21,01:00,11186,0,7983,1968,0,0,0,12
2019/07/21,02:00,11076,0,7881,1975,0,0,0,17
2019/07/21,03:00,11300,0,8118,1979,0,0,0,24
2019/07/21,04:00,11279,0,8024,1980,0,0,0,31
2019/07/21,05:00,10952,0,7992,1974,0,0,29,20
2019/07/21,06:00,10935,0,7903,1965,0,0,331,21
2019/07/21,07:00,11420,0,7939,1978,0,0,716,17
2019/07/21,08:00,12347,0,8178,1972,0,0,1279,13
2019/07/21,09:00,13314,0,8475,1978,0,0,1753,29
2019/07/21,10:00,13628,0,8402,1986,0,0,2109,18
2019/07/21,11:00,13915,0,8388,1990,0,0,2471,18
2019/07/21,12:00,14109,0,8656,1968,0,0,2429,19
2019/07/21,13:00,14049,0,8988,2006,0,0,1996,16
2019/07/21,14:00,13883,0,9166,2022,0,0,1708,12
2019/07/21,15:00,13847,0,9762,2023,0,0,1165,9
2019/07/21,16:00,14029,0,10604,2019,0,0,668,12
2019/07/21,17:00,14212,0,11526,2005,0,0,234,9
2019/07/21,18:00,14660,0,12254,2011,0,0,12,7
2019/07/21,19:00,14745,0,12290,2005,0,0,0,5
2019/07/21,20:00,14434,0,11964,1995,0,0,0,4
2019/07/21,21:00,13642,0,11336,1997,0,0,0,3
2019/07/21,22:00,12770,0,10025,1978,0,0,0,6
2019/07/21,23:00,12351,0,9736,1973,0,0,0,3
2019/07/22,00:00,11564,0,8815,1943,0,0,0,1
2019/07/22,01:00,10986,0,8262,1937,0,0,0,0
2019/07/22,02:00,10988,0,8323,1947,0,0,0,1
2019/07/22,03:00,11297,0,8402,1964,0,0,0,1
2019/07/22,04:00,11448,0,8625,1967,0,0,0,3
2019/07/22,05:00,11552,0,8890,1938,0,0,24,3
2019/07/22,06:00,12452,0,9306,1927,0,0,342,1
2019/07/22,07:00,14443,0,10829,1959,0,0,939,1
2019/07/22,08:00,17545,0,13656,1916,0,0,1290,3
2019/07/22,09:00,19727,0,15218,1991,0,0,1526,3
2019/07/22,10:00,20045,0,15578,1989,0,0,1344,5
2019/07/22,11:00,20091,0,15747,2008,0,0,1286,4
2019/07/22,12:00,18801,0,14396,1978,0,0,1465,8
2019/07/22,13:00,19856,0,15731,2027,0,0,1651,7
2019/07/22,14:00,20073,0,16717,2033,0,0,1352,6
2019/07/22,15:00,19750,0,17232,2030,0,0,585,6
2019/07/22,16:00,19620,0,17223,2036,0,0,342,3
2019/07/22,17:00,18870,0,16310,1996,0,0,91,2
2019/07/22,18:00,18323,0,16386,1990,0,0,6,3
2019/07/22,19:00,17573,0,16389,1977,0,0,0,7
2019/07/22,20:00,16689,0,15363,1955,0,0,0,20
2019/07/22,21:00,15940,0,14356,1947,0,0,0,30
2019/07/22,22:00,15322,0,13414,1968,0,0,0,32
2019/07/22,23:00,14795,0,12433,1934,0,0,0,28
2019/07/23,00:00,13824,0,11301,1806,0,0,0,9
2019/07/23,01:00,13041,0,10086,1820,0,0,0,7
2019/07/23,02:00,12850,0,9727,1867,0,0,0,17
2019/07/23,03:00,13060,0,10026,1897,0,0,0,22
2019/07/23,04:00,13123,0,10159,1886,0,0,0,17
2019/07/23,05:00,13066,0,9974,1888,0,0,73,16
2019/07/23,06:00,13612,0,9868,1935,0,0,673,22
2019/07/23,07:00,15151,0,10235,1929,0,0,1702,44
2019/07/23,08:00,18166,0,11697,1902,0,0,3488,40
2019/07/23,09:00,20460,0,13352,1920,0,0,4554,27
2019/07/23,10:00,21184,0,13417,1964,0,0,5237,11
2019/07/23,11:00,21613,0,13503,1978,0,0,5535,15
2019/07/23,12:00,20689,0,13448,1925,0,0,5133,22
2019/07/23,13:00,21699,0,15717,2000,0,0,4050,25
2019/07/23,14:00,21953,0,16230,2012,0,0,3728,21
2019/07/23,15:00,21733,0,16737,2016,0,0,3187,13
2019/07/23,16:00,21686,0,17207,2013,0,0,1820,11
2019/07/23,17:00,20543,0,17211,2015,0,0,634,19
2019/07/23,18:00,19744,0,17212,2024,0,0,49,18
2019/07/23,19:00,19004,0,17189,1992,0,0,0,26
2019/07/23,20:00,17988,0,16384,1990,0,0,0,39
2019/07/23,21:00,17126,0,15479,1981,0,0,0,40
2019/07/23,22:00,16425,0,14306,1996,0,0,0,35
2019/07/23,23:00,15594,0,13149,1944,0,0,0,31
2019/07/24,00:00,14420,0,11776,1895,0,0,0,21
2019/07/24,01:00,13587,0,10466,1881,0,0,0,22
2019/07/24,02:00,13358,0,10124,1896,0,0,0,22
2019/07/24,03:00,13364,0,10134,1900,0,0,0,16
2019/07/24,04:00,13267,0,10111,1897,0,0,0,5
2019/07/24,05:00,13127,0,9958,1889,0,0,84,1
2019/07/24,06:00,13899,0,10034,1927,0,0,914,1
2019/07/24,07:00,15751,0,10164,1950,0,0,2377,1
2019/07/24,08:00,18946,0,12214,1893,0,0,3756,1
2019/07/24,09:00,21386,0,13565,1848,0,0,5003,1
2019/07/24,10:00,22033,0,13874,1821,0,0,5545,4
2019/07/24,11:00,22557,0,14041,1806,0,0,5925,4
2019/07/24,12:00,21577,0,13458,1758,0,0,5904,6
2019/07/24,13:00,22701,0,15230,1772,0,0,5275,5
2019/07/24,14:00,22965,0,16640,1877,0,0,4511,6
2019/07/24,15:00,22642,0,17436,1950,0,0,3410,7
2019/07/24,16:00,22429,0,17625,1980,0,0,2209,4
2019/07/24,17:00,21137,0,17523,1988,0,0,892,4
2019/07/24,18:00,20311,0,17662,2003,0,0,69,6
2019/07/24,19:00,19693,0,17386,1993,0,0,0,23
2019/07/24,20:00,18713,0,16202,2005,0,0,0,26
2019/07/24,21:00,17742,0,15313,1970,0,0,0,33
2019/07/24,22:00,16802,0,14378,1969,0,0,0,22
2019/07/24,23:00,15857,0,13425,1955,0,0,0,12
2019/07/25,00:00,14590,0,12094,1857,0,0,0,11
2019/07/25,01:00,13680,0,11055,1842,0,0,0,6
2019/07/25,02:00,13391,0,11011,1857,0,0,0,2
2019/07/25,03:00,13414,0,11158,1851,0,0,0,1
2019/07/25,04:00,13392,0,11129,1849,0,0,0,0
2019/07/25,05:00,13264,0,11089,1847,0,0,92,0
2019/07/25,06:00,13983,0,10935,1879,0,0,857,0
2019/07/25,07:00,16032,0,11392,1888,0,0,2087,0
2019/07/25,08:00,19368,0,12888,1895,0,0,3437,0
2019/07/25,09:00,21658,0,14148,1900,0,0,4431,1
2019/07/25,10:00,22273,0,14454,1916,0,0,4610,1
2019/07/25,11:00,22633,0,14629,1907,0,0,4830,3
2019/07/25,12:00,21669,0,13788,1857,0,0,5035,10
2019/07/25,13:00,23254,0,15291,1886,0,0,5125,14
2019/07/25,14:00,23061,0,16965,1953,0,0,3833,15
2019/07/25,15:00,22814,0,17399,1979,0,0,3071,14
2019/07/25,16:00,22422,0,17663,2022,0,0,2079,9
2019/07/25,17:00,21259,0,17552,2100,0,0,840,9
2019/07/25,18:00,20515,0,17566,2146,0,0,51,9
2019/07/25,19:00,19819,0,17326,2163,0,0,0,5
2019/07/25,20:00,18775,0,16470,2099,0,0,0,4
2019/07/25,21:00,17850,0,15915,1997,0,0,0,3
2019/07/25,22:00,17100,0,15184,1984,0,0,0,3
2019/07/25,23:00,16139,0,13706,1960,0,0,0,6
2019/07/26,00:00,14811,0,12399,1830,0,0,0,8
2019/07/26,01:00,13936,0,11257,1827,0,0,0,11
2019/07/26,02:00,13572,0,10784,1808,0,0,0,13
2019/07/26,03:00,13636,0,10815,1792,0,0,0,10
2019/07/26,04:00,13581,0,10770,1791,0,0,0,9
2019/07/26,05:00,13554,0,10957,1795,0,0,93,11
2019/07/26,06:00,14267,0,10951,1802,0,0,1029,13
2019/07/26,07:00,16286,0,10978,1835,0,0,2608,24
2019/07/26,08:00,19641,0,12827,1862,0,0,3896,28
2019/07/26,09:00,21673,0,14199,1859,0,0,4551,39
2019/07/26,10:00,22285,0,14133,1863,0,0,5256,49
2019/07/26,11:00,22537,0,14423,1858,0,0,5501,60
2019/07/26,12:00,21003,0,13812,1799,0,0,4679,80
2019/07/26,13:00,22105,0,15235,1850,0,0,4493,83
2019/07/26,14:00,22410,0,16116,1899,0,0,4168,72
2019/07/26,15:00,22041,0,17229,1929,0,0,2855,99
2019/07/26,16:00,21631,0,17715,1934,0,0,1667,81
2019/07/26,17:00,20174,0,17339,1967,0,0,642,123
2019/07/26,18:00,19295,0,17165,1976,0,0,29,135
2019/07/26,19:00,18707,0,16992,1976,0,0,0,129
2019/07/26,20:00,17524,0,15581,1976,0,0,0,136
2019/07/26,21:00,16757,0,14766,1984,0,0,0,114
2019/07/26,22:00,15967,0,14023,1999,0,0,0,105
2019/07/26,23:00,15223,0,12923,1997,0,0,0,134
2019/07/27,00:00,14115,0,11338,1908,0,0,0,134
2019/07/27,01:00,13330,0,10110,1910,0,0,0,129
2019/07/27,02:00,12988,0,9704,1894,0,0,0,120
2019/07/27,03:00,13003,0,9673,1914,0,0,0,135
2019/07/27,04:00,12838,0,9475,1911,0,0,0,155
2019/07/27,05:00,12453,0,9110,1899,0,0,39,162
2019/07/27,06:00,12366,0,8882,1886,0,0,426,175
2019/07/27,07:00,13052,0,8940,1888,0,0,931,165
2019/07/27,08:00,14314,0,9440,1858,0,0,1359,101
2019/07/27,09:00,15336,0,10478,1894,0,0,1454,84
2019/07/27,10:00,15651,0,10743,1831,0,0,1542,135
2019/07/27,11:00,15714,0,10723,1793,0,0,1617,134
2019/07/27,12:00,15212,0,10580,1740,0,0,1667,141
2019/07/27,13:00,15311,0,10665,1716,0,0,1641,138
2019/07/27,14:00,15085,0,11223,1694,0,0,1122,141
2019/07/27,15:00,14900,0,11811,1676,0,0,790,132
2019/07/27,16:00,14725,0,12484,1666,0,0,248,128
2019/07/27,17:00,14596,0,13176,1661,0,0,65,81
2019/07/27,18:00,14655,0,13261,1663,0,0,1,43
2019/07/27,19:00,14436,0,13240,1647,0,0,0,43
2019/07/27,20:00,13891,0,12319,1613,0,0,0,39
2019/07/27,21:00,13259,0,11353,1615,0,0,0,23
2019/07/27,22:00,12727,0,10316,1731,0,0,0,15
2019/07/27,23:00,12172,0,9790,1722,0,0,0,16
2019/07/28,00:00,11300,0,8973,1710,0,0,0,20
2019/07/28,01:00,10701,0,7896,1692,0,0,0,19
2019/07/28,02:00,10674,0,7849,1678,0,0,0,18
2019/07/28,03:00,10792,0,7995,1668,0,0,0,21
2019/07/28,04:00,10904,0,8050,1658,0,0,0,17
2019/07/28,05:00,10580,0,7766,1666,0,0,31,13
2019/07/28,06:00,10424,0,7214,1686,0,0,484,5
2019/07/28,07:00,11098,0,6825,1706,0,0,1659,6
2019/07/28,08:00,12354,0,6504,1762,0,0,3182,4
2019/07/28,09:00,13761,0,6206,1753,0,0,4717,9
2019/07/28,10:00,14573,0,6271,1856,0,0,5573,14
2019/07/28,11:00,14957,0,6281,1880,0,0,5690,19
2019/07/28,12:00,15424,0,6521,1903,0,0,5668,21
2019/07/28,13:00,15553,0,7395,1910,0,0,5094,19
2019/07/28,14:00,15759,0,8106,1879,0,0,4523,21
2019/07/28,15:00,15884,0,9746,1870,0,0,3466,23
2019/07/28,16:00,15914,0,11321,1851,0,0,2182,21
2019/07/28,17:00,15818,0,13005,1859,0,0,765,15
2019/07/28,18:00,15811,0,13945,1897,0,0,49,16
2019/07/28,19:00,15812,0,14470,1936,0,0,0,13
2019/07/28,20:00,15200,0,13946,1934,0,0,0,21
2019/07/28,21:00,14494,0,12915,1906,0,0,0,27
2019/07/28,22:00,13716,0,11870,1910,0,0,0,19
2019/07/28,23:00,12905,0,10409,1908,0,0,0,15
2019/07/29,00:00,11829,0,9492,1856,0,0,0,7
2019/07/29,01:00,11148,0,8807,1843,0,0,0,6
2019/07/29,02:00,11073,0,8752,1853,0,0,0,3
2019/07/29,03:00,11192,0,8958,1858,0,0,0,2
2019/07/29,04:00,11446,0,9294,1861,0,0,0,3
2019/07/29,05:00,11646,0,9414,1868,0,0,66,4
2019/07/29,06:00,12716,0,9776,1889,0,0,661,4
2019/07/29,07:00,15151,0,10675,1883,0,0,1811,1
2019/07/29,08:00,18856,0,13341,1892,0,0,3136,1
2019/07/29,09:00,21468,0,14773,1938,0,0,4421,2
2019/07/29,10:00,22380,0,14373,1957,0,0,5290,1
2019/07/29,11:00,22962,0,14702,2003,0,0,5499,3
2019/07/29,12:00,22333,0,14002,2009,0,0,5611,7
2019/07/29,13:00,23537,0,16255,2034,0,0,5162,9
2019/07/29,14:00,23755,0,16990,2070,0,0,4341,11
2019/07/29,15:00,23472,0,17650,2083,0,0,3089,13
2019/07/29,16:00,23167,0,18165,2091,0,0,1710,14
2019/07/29,17:00,21915,0,18313,2087,0,0,678,10
2019/07/29,18:00,21237,0,18739,2084,0,0,50,4
2019/07/29,19:00,20504,0,18530,2043,0,0,0,7
2019/07/29,20:00,19317,0,17178,1968,0,0,0,9
2019/07/29,21:00,18333,0,16486,1897,0,0,0,7
2019/07/29,22:00,17405,0,15557,1946,0,0,0,4
2019/07/29,23:00,16335,0,14012,1947,0,0,0,1
2019/07/30,00:00,14979,0,12409,1852,0,0,0,2
2019/07/30,01:00,14097,0,11574,1840,0,0,0,5
2019/07/30,02:00,13758,0,11520,1855,0,0,0,10
2019/07/30,03:00,13757,0,11520,1861,0,0,0,6
2019/07/30,04:00,13711,0,11581,1852,0,0,0,0
2019/07/30,05:00,13691,0,11581,1852,0,0,42,1
2019/07/30,06:00,14501,0,11706,1844,0,0,524,1
2019/07/30,07:00,16508,0,12177,1858,0,0,1784,2
2019/07/30,08:00,20092,0,13969,1916,0,0,3414,3
2019/07/30,09:00,22557,0,15475,1929,0,0,4539,4
2019/07/30,10:00,23361,0,15344,1944,0,0,5356,3
2019/07/30,11:00,23992,0,15526,1972,0,0,5851,3
2019/07/30,12:00,23150,0,15351,1964,0,0,5629,5
2019/07/30,13:00,24514,0,17405,1978,0,0,5239,8
2019/07/30,14:00,24583,0,18198,2022,0,0,4524,9
2019/07/30,15:00,24175,0,18854,2049,0,0,3201,13
2019/07/30,16:00,23995,0,19160,2025,0,0,2092,14
2019/07/30,17:00,22682,0,19121,2063,0,0,737,15
2019/07/30,18:00,21832,0,19186,2123,0,0,52,12
2019/07/30,19:00,21036,0,19002,2145,0,0,0,19
2019/07/30,20:00,19897,0,17978,2079,0,0,0,27
2019/07/30,21:00,18845,0,16985,2020,0,0,0,27
2019/07/30,22:00,17952,0,15952,2063,0,0,0,20
2019/07/30,23:00,16930,0,14473,2015,0,0,0,15
2019/07/31,00:00,15511,0,12896,1967,0,0,0,10
2019/07/31,01:00,14525,0,12614,1946,0,0,0,8
2019/07/31,02:00,14128,0,12492,1976,0,0,0,9
2019/07/31,03:00,14057,0,12686,1987,0,0,0,12
2019/07/31,04:00,13971,0,12787,1971,0,0,0,11
2019/07/31,05:00,13926,0,12675,1973,0,0,71,14
2019/07/31,06:00,14798,0,12649,1973,0,0,867,14
2019/07/31,07:00,17030,0,12921,1984,0,0,2330,14
2019/07/31,08:00,20622,0,14735,1982,0,0,3777,12
2019/07/31,09:00,23073,0,15869,2030,0,0,4911,10
2019/07/31,10:00,23884,0,15890,1958,0,0,5706,9
2019/07/31,11:00,24321,0,16190,1961,0,0,5876,9
