DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2021/09/28,12:00,17461,0,8778,1368,0,126,6333,22
2021/09/28,13:00,18400,0,9647,1459,1,124,5481,28
2021/09/28,14:00,18390,0,9432,1472,0,125,4180,30
2021/09/28,15:00,18124,0,10135,1660,0,125,2898,32
2021/09/28,16:00,17714,0,11003,1839,0,127,916,34
2021/09/28,17:00,16996,0,11164,2101,0,127,12,34
2021/09/28,18:00,16707,0,10939,1918,0,130,0,41
2021/09/28,19:00,15701,0,10253,1859,1,128,0,31
2021/09/28,20:00,14942,0,9640,1742,0,129,0,30
2021/09/28,21:00,14413,0,9493,1532,0,129,0,46
2021/09/28,22:00,13972,0,9626,1328,0,129,0,61
2021/09/28,23:00,13525,0,9696,1286,0,128,0,70
2021/09/29,00:00,12584,0,9063,1342,0,130,0,81
2021/09/29,01:00,12002,0,8418,1400,0,129,0,91
2021/09/29,02:00,11879,0,8308,1342,1,130,0,83
2021/09/29,03:00,12032,0,8613,1389,0,130,0,72
2021/09/29,04:00,12242,0,9029,1399,0,128,0,82
2021/09/29,05:00,12355,0,9015,1433,0,129,0,75
2021/09/29,06:00,12633,0,8736,1364,0,128,522,82
2021/09/29,07:00,13772,0,8859,1351,0,128,1916,73
2021/09/29,08:00,16077,0,9522,1355,1,129,3644,70
2021/09/29,09:00,17731,0,9253,1432,0,125,5368,57
2021/09/29,10:00,18305,0,9103,1449,0,127,6452,59
2021/09/29,11:00,18517,0,9745,1408,0,125,6589,60
2021/09/29,12:00,17758,0,9737,1248,0,127,6444,57
2021/09/29,13:00,18681,0,10717,1311,0,126,5620,64
2021/09/29,14:00,18854,0,11145,1378,1,127,4339,66
2021/09/29,15:00,18487,0,11496,1551,0,129,2811,68
2021/09/29,16:00,18065,0,11692,1823,0,129,929,67
2021/09/29,17:00,17219,0,12052,2170,0,130,8,66
2021/09/29,18:00,16850,0,12122,1953,0,130,0,69
2021/09/29,19:00,15923,0,11377,1918,1,131,0,63
2021/09/29,20:00,15129,0,11140,1651,0,131,0,75
2021/09/29,21:00,14474,0,10892,1537,0,130,0,95
2021/09/29,22:00,13870,0,10860,1307,0,130,0,104
2021/09/29,23:00,13416,0,10753,1183,0,132,0,111
2021/09/30,00:00,12463,0,9793,1135,0,132,0,110
2021/09/30,01:00,11878,0,8606,1110,0,133,0,125
2021/09/30,02:00,11757,0,8451,1105,1,130,0,118
2021/09/30,03:00,12001,0,8843,1152,0,130,0,90
2021/09/30,04:00,12115,0,8923,1158,0,131,0,104
2021/09/30,05:00,12175,0,8902,1143,0,132,0,95
2021/09/30,06:00,12537,0,9190,1194,0,131,328,98
2021/09/30,07:00,13617,0,8750,1196,0,133,1540,101
2021/09/30,08:00,15910,0,9835,1281,1,129,2865,93
2021/09/30,09:00,17545,0,9737,1402,0,128,3776,92
2021/09/30,10:00,18012,0,10152,1447,0,128,4081,80
2021/09/30,11:00,18210,0,10731,1400,0,128,3589,67
2021/09/30,12:00,17221,0,10350,1223,0,127,3133,55
2021/09/30,13:00,17912,0,11107,1343,0,129,2218,47
2021/09/30,14:00,17779,0,11467,1427,0,126,1390,29
2021/09/30,15:00,17271,0,11362,1744,1,127,821,33
2021/09/30,16:00,17157,0,12168,1870,0,131,141,23
2021/09/30,17:00,16738,0,12029,2119,0,131,0,34
2021/09/30,18:00,16295,0,11418,1902,0,130,0,37
2021/09/30,19:00,15449,0,10577,1770,0,135,0,40
2021/09/30,20:00,14757,0,10661,1498,0,142,0,56
2021/09/30,21:00,14138,0,10450,1333,1,144,0,68
2021/09/30,22:00,13618,0,10510,1239,0,142,0,64
2021/09/30,23:00,13202,0,10455,1219,0,142,0,58
2021/10/01,00:00,12332,0,9799,1137,0,144,0,73
2021/10/01,01:00,11752,0,9163,1132,0,143,0,84
2021/10/01,02:00,11637,0,8942,1138,1,145,0,101
2021/10/01,03:00,11904,0,9408,1191,0,145,0,104
2021/10/01,04:00,11954,0,9356,1260,0,143,0,105
2021/10/01,05:00,12052,0,9362,1257,0,144,0,130
2021/10/01,06:00,12212,0,8804,1150,0,144,4,142
2021/10/01,07:00,13259,0,9332,1275,0,145,163,157
2021/10/01,08:00,15197,0,10445,1279,1,144,341,154
2021/10/01,09:00,16495,0,11391,1377,0,141,598,162
2021/10/01,10:00,16778,0,11171,1386,0,140,873,161
2021/10/01,11:00,16835,0,10720,1388,0,142,1352,163
2021/10/01,12:00,15819,0,9762,1238,0,141,1700,167
2021/10/01,13:00,16667,0,10337,1216,0,139,1800,147
2021/10/01,14:00,16811,0,10628,1242,1,142,1649,153
2021/10/01,15:00,16656,0,10627,1720,0,142,1229,162
2021/10/01,16:00,16408,0,10370,2027,0,142,604,170
2021/10/01,17:00,15798,0,10706,1878,0,142,64,194
2021/10/01,18:00,15566,0,10512,1857,0,143,0,194
2021/10/01,19:00,14740,0,9904,1734,1,143,0,196
2021/10/01,20:00,13975,0,9411,1508,0,144,0,193
2021/10/01,21:00,13352,0,9361,1358,0,143,0,196
2021/10/01,22:00,12834,0,9256,1144,0,143,0,196
2021/10/01,23:00,12466,0,9086,1101,0,142,0,195
2021/10/02,00:00,11619,0,8743,1077,0,142,0,183
2021/10/02,01:00,11033,0,7734,1111,0,143,0,184
2021/10/02,02:00,11089,0,7984,1103,1,144,0,181
2021/10/02,03:00,11268,0,8084,1100,0,143,0,153
2021/10/02,04:00,11428,0,8299,1120,0,145,0,149
2021/10/02,05:00,11127,0,7972,1161,0,143,0,141
2021/10/02,06:00,10951,0,7772,1121,0,144,567,125
2021/10/02,07:00,11356,0,7136,1158,0,144,2625,98
2021/10/02,08:00,12329,0,6429,1067,0,144,4576,81
2021/10/02,09:00,12965,0,6309,1099,0,142,5884,90
2021/10/02,10:00,13494,0,6143,1123,0,141,6703,80
2021/10/02,11:00,13799,0,5885,1094,0,142,7164,70
2021/10/02,12:00,13727,0,6033,984,0,143,6951,51
2021/10/02,13:00,14050,0,6523,1073,0,141,6248,30
2021/10/02,14:00,14083,0,7149,1120,0,141,5051,46
2021/10/02,15:00,13969,0,7712,1156,0,142,3223,65
2021/10/02,16:00,13670,0,8287,1423,0,141,1089,70
2021/10/02,17:00,13552,0,9367,1538,0,140,11,89
2021/10/02,18:00,13614,0,9386,1528,1,143,0,69
2021/10/02,19:00,13063,0,9223,1421,0,143,0,59
2021/10/02,20:00,12430,0,8848,1310,0,142,0,69
2021/10/02,21:00,11743,0,8028,1161,0,142,0,84
2021/10/02,22:00,11103,0,7718,1071,0,143,0,101
2021/10/02,23:00,10753,0,7796,1044,0,142,0,117
2021/10/03,00:00,10105,0,7726,1021,0,142,0,111
2021/10/03,01:00,9728,0,7579,1061,0,143,0,99
2021/10/03,02:00,9773,0,7901,1076,1,144,0,96
2021/10/03,03:00,10109,0,8000,1084,0,146,0,93
2021/10/03,04:00,10192,0,8051,1097,0,143,0,88
2021/10/03,05:00,10297,0,8102,1076,0,145,0,72
2021/10/03,06:00,9950,0,7382,1072,0,145,672,71
2021/10/03,07:00,10114,0,6459,1088,0,143,2784,58
2021/10/03,08:00,10769,0,5727,1110,0,144,4893,24
2021/10/03,09:00,11375,0,5381,1202,0,143,6311,13
2021/10/03,10:00,11873,0,5423,1170,0,144,7148,9
2021/10/03,11:00,12085,0,5486,1147,0,144,7383,8
2021/10/03,12:00,12430,0,5777,1014,0,141,7116,5
2021/10/03,13:00,12595,0,5956,999,0,143,6346,10
2021/10/03,14:00,12621,0,6789,1008,0,143,5050,16
2021/10/03,15:00,12655,0,8082,1101,0,141,3229,20
2021/10/03,16:00,12838,0,8955,1382,0,142,1135,25
2021/10/03,17:00,13157,0,9247,1469,0,141,10,47
2021/10/03,18:00,13405,0,9165,1504,1,142,0,36
2021/10/03,19:00,12999,0,9101,1462,0,142,0,26
2021/10/03,20:00,12435,0,9038,1379,0,140,0,49
2021/10/03,21:00,11781,0,8951,1219,0,143,0,65
2021/10/03,22:00,11148,0,8713,1041,0,142,0,70
2021/10/03,23:00,10833,0,8790,950,0,143,0,67
2021/10/04,00:00,10119,0,8164,845,0,146,0,49
2021/10/04,01:00,9728,0,7656,820,0,143,0,42
2021/10/04,02:00,9880,0,7475,826,0,145,0,55
2021/10/04,03:00,10256,0,7596,826,1,143,0,54
2021/10/04,04:00,10680,0,7604,868,0,144,0,59
2021/10/04,05:00,10927,0,7814,969,0,144,0,58
2021/10/04,06:00,11616,0,7889,930,0,144,503,52
2021/10/04,07:00,13279,0,7881,983,0,145,2435,44
2021/10/04,08:00,16033,0,7936,1091,1,141,4533,38
2021/10/04,09:00,17963,0,8260,1232,0,141,5452,21
2021/10/04,10:00,18766,0,8168,1272,0,139,6298,15
2021/10/04,11:00,19119,0,8093,1265,0,142,6647,13
2021/10/04,12:00,18337,0,7922,1146,0,141,6599,6
2021/10/04,13:00,19451,0,9493,1107,0,140,5971,5
2021/10/04,14:00,19504,0,10635,1183,1,142,4531,10
2021/10/04,15:00,19150,0,11388,1486,0,140,2759,12
2021/10/04,16:00,18691,0,12246,1619,0,142,955,11
2021/10/04,17:00,17855,0,12452,1661,0,144,20,18
2021/10/04,18:00,17272,0,12513,1698,0,143,0,4
2021/10/04,19:00,16186,0,12194,1548,0,143,0,2
2021/10/04,20:00,15457,0,12081,1177,1,143,0,3
2021/10/04,21:00,14806,0,11692,1012,0,143,0,2
2021/10/04,22:00,14090,0,11071,913,0,143,0,2
2021/10/04,23:00,13581,0,11228,909,0,143,0,2
2021/10/05,00:00,12688,0,10071,826,0,143,0,2
2021/10/05,01:00,12069,0,8922,812,0,141,0,2
2021/10/05,02:00,11975,0,8725,813,1,143,0,2
2021/10/05,03:00,12296,0,9093,855,0,143,0,6
2021/10/05,04:00,12498,0,9250,907,0,141,0,7
2021/10/05,05:00,12598,0,9237,941,0,143,0,7
2021/10/05,06:00,12952,0,9133,914,0,141,455,10
2021/10/05,07:00,14229,0,8222,1013,0,142,2500,6
2021/10/05,08:00,16688,0,8527,1092,1,141,4549,8
2021/10/05,09:00,18455,0,8873,1219,0,134,5809,14
2021/10/05,10:00,19112,0,8128,1274,0,136,6679,18
2021/10/05,11:00,19253,0,8006,1267,0,137,6871,23
2021/10/05,12:00,18493,0,7957,1098,0,138,6723,38
2021/10/05,13:00,19740,0,9254,1275,0,135,5826,45
2021/10/05,14:00,19778,0,10387,1317,0,137,4500,47
2021/10/05,15:00,19508,0,11478,1664,0,137,2907,47
2021/10/05,16:00,19116,0,12454,1930,0,136,1069,39
2021/10/05,17:00,18182,0,12621,1797,1,134,6,57
2021/10/05,18:00,17557,0,12684,1673,0,137,0,56
2021/10/05,19:00,16481,0,12442,1455,0,137,0,66
2021/10/05,20:00,15584,0,11297,1127,0,138,0,76
2021/10/05,21:00,14865,0,11664,959,0,139,0,87
2021/10/05,22:00,14161,0,11331,905,0,138,0,74
2021/10/05,23:00,13690,0,11194,906,1,139,0,71
2021/10/06,00:00,12739,0,10211,852,0,139,0,79
2021/10/06,01:00,12029,0,9398,850,0,137,0,99
2021/10/06,02:00,12085,0,9695,892,1,139,0,115
2021/10/06,03:00,12326,0,9477,926,0,137,0,128
2021/10/06,04:00,12402,0,9771,908,0,138,0,135
2021/10/06,05:00,12598,0,9223,930,0,138,0,146
2021/10/06,06:00,12994,0,8978,890,0,138,532,130
2021/10/06,07:00,14247,0,8461,899,0,138,2583,125
2021/10/06,08:00,16593,0,8777,1025,1,136,4274,119
2021/10/06,09:00,18224,0,8937,1215,0,137,5572,106
2021/10/06,10:00,18884,0,8295,1242,0,133,6440,100
2021/10/06,11:00,19402,0,8198,1174,0,135,6857,91
2021/10/06,12:00,18656,0,7985,1021,0,135,6833,72
2021/10/06,13:00,19819,0,9528,1081,1,136,6045,64
2021/10/06,14:00,19975,0,11551,1185,0,135,4814,68
2021/10/06,15:00,19656,0,12050,1559,0,135,3074,80
2021/10/06,16:00,19179,0,12139,1803,0,134,1044,94
2021/10/06,17:00,18129,0,12915,1737,0,136,7,105
2021/10/06,18:00,17527,0,12839,1693,0,138,0,93
2021/10/06,19:00,16472,0,12073,1488,1,136,0,71
2021/10/06,20:00,15653,0,11455,1151,0,138,0,62
2021/10/06,21:00,15092,0,11579,927,0,137,0,46
2021/10/06,22:00,14433,0,11305,886,0,137,0,42
2021/10/06,23:00,13934,0,11225,867,0,138,0,31
2021/10/07,00:00,12969,0,10439,847,0,137,0,24
2021/10/07,01:00,12295,0,9308,887,0,137,0,19
2021/10/07,02:00,12177,0,8845,869,1,137,0,16
2021/10/07,03:00,12392,0,8416,884,0,139,0,25
2021/10/07,04:00,12541,0,8361,857,0,137,0,27
2021/10/07,05:00,12675,0,8352,859,0,139,0,33
2021/10/07,06:00,13076,0,8495,854,0,137,128,38
2021/10/07,07:00,14249,0,9224,860,0,138,761,34
2021/10/07,08:00,16414,0,10245,1016,1,136,1844,42
2021/10/07,09:00,18033,0,9874,1341,0,136,3137,48
2021/10/07,10:00,18575,0,9103,1222,0,135,4589,43
2021/10/07,11:00,18942,0,9296,1396,0,133,4846,48
2021/10/07,12:00,17978,0,8926,1004,0,133,4620,49
2021/10/07,13:00,18952,0,10290,1255,0,133,3893,49
2021/10/07,14:00,19074,0,11795,1127,1,134,3094,48
2021/10/07,15:00,18799,0,12485,1517,0,134,2013,51
2021/10/07,16:00,18477,0,12724,1729,0,136,591,54
2021/10/07,17:00,17819,0,13093,1717,0,136,1,58
2021/10/07,18:00,17386,0,12820,1724,0,136,0,38
2021/10/07,19:00,16417,0,12293,1675,0,137,0,27
2021/10/07,20:00,15564,0,11740,1300,1,136,0,27
2021/10/07,21:00,14850,0,11461,1024,0,136,0,18
2021/10/07,22:00,14248,0,11346,921,0,137,0,10
2021/10/07,23:00,13761,0,11213,908,0,137,0,7
2021/10/08,00:00,12868,0,10437,877,0,139,0,5
2021/10/08,01:00,12151,0,10004,870,0,137,0,9
2021/10/08,02:00,12013,0,9426,898,1,139,0,9
2021/10/08,03:00,12271,0,9731,910,0,137,0,6
2021/10/08,04:00,12420,0,9763,957,0,138,0,4
2021/10/08,05:00,12470,0,9783,946,0,139,0,3
2021/10/08,06:00,12589,0,9670,893,0,138,318,0
2021/10/08,07:00,13523,0,10142,870,0,138,1419,1
2021/10/08,08:00,15757,0,10265,942,1,136,3543,1
2021/10/08,09:00,17606,0,10486,1077,0,134,5496,1
2021/10/08,10:00,18205,0,10272,1098,0,135,5970,1
2021/10/08,11:00,18700,0,10007,1020,0,135,6440,1
2021/10/08,12:00,17878,0,8887,996,0,135,5949,1
2021/10/08,13:00,18776,0,10341,1093,0,133,4867,4
2021/10/08,14:00,18942,0,10967,1141,1,135,4170,5
2021/10/08,15:00,18595,0,12134,1470,0,135,2838,6
2021/10/08,16:00,18041,0,12767,1637,0,135,849,8
2021/10/08,17:00,17068,0,13116,1709,0,137,1,11
2021/10/08,18:00,16468,0,12619,1702,0,136,0,8
2021/10/08,19:00,15573,0,12235,1599,0,138,0,7
2021/10/08,20:00,14767,0,11071,1239,1,137,0,8
2021/10/08,21:00,14123,0,11121,998,0,139,0,9
2021/10/08,22:00,13484,0,10955,844,0,138,0,7
2021/10/08,23:00,12928,0,10887,827,0,138,0,2
2021/10/09,00:00,12091,0,10363,736,0,139,0,2
2021/10/09,01:00,11434,0,8687,741,0,139,0,3
2021/10/09,02:00,11303,0,8170,745,1,140,0,2
2021/10/09,03:00,11532,0,8589,759,0,140,0,2
2021/10/09,04:00,11553,0,8438,780,0,138,0,4
2021/10/09,05:00,11418,0,8481,824,0,140,0,3
2021/10/09,06:00,11052,0,8275,795,0,138,295,4
2021/10/09,07:00,11527,0,6768,759,0,140,1977,2
2021/10/09,08:00,12731,0,7043,824,0,138,3931,1
2021/10/09,09:00,13819,0,7906,842,0,132,5356,1
2021/10/09,10:00,14337,0,7570,808,0,128,6341,3
2021/10/09,11:00,14814,0,7887,794,0,126,6491,8
2021/10/09,12:00,14716,0,8066,802,0,124,6222,18
2021/10/09,13:00,14666,0,8382,858,0,125,5166,28
2021/10/09,14:00,14707,0,8612,899,0,122,4151,39
2021/10/09,15:00,14434,0,9204,916,0,122,2363,45
2021/10/09,16:00,14108,0,10198,1071,0,123,622,53
2021/10/09,17:00,14123,0,10635,1072,0,122,1,63
2021/10/09,18:00,14186,0,10631,1041,1,123,0,64
2021/10/09,19:00,13805,0,10258,1010,0,123,0,66
2021/10/09,20:00,13191,0,10079,895,0,122,0,71
2021/10/09,21:00,12467,0,9254,840,0,119,0,81
2021/10/09,22:00,11770,0,8720,790,0,122,0,81
2021/10/09,23:00,11456,0,9139,761,0,124,0,97
2021/10/10,00:00,10688,0,8637,753,0,124,0,121
2021/10/10,01:00,10177,0,8038,746,0,123,0,122
2021/10/10,02:00,10212,0,8050,749,1,124,0,128
2021/10/10,03:00,10459,0,8399,749,0,123,0,129
2021/10/10,04:00,10572,0,8363,806,0,125,0,116
2021/10/10,05:00,10518,0,8302,823,0,123,0,116
2021/10/10,06:00,10254,0,8247,743,0,125,220,103
2021/10/10,07:00,10564,0,8196,709,0,124,1178,103
2021/10/10,08:00,11228,0,7592,731,0,124,2551,108
2021/10/10,09:00,12094,0,7384,774,0,122,4185,103
2021/10/10,10:00,12420,0,7788,790,0,124,4485,88
2021/10/10,11:00,12697,0,7669,791,0,123,4574,76
2021/10/10,12:00,12761,0,7710,762,0,121,4255,73
2021/10/10,13:00,12729,0,8089,777,0,123,3728,75
2021/10/10,14:00,12741,0,8363,804,0,123,3103,63
2021/10/10,15:00,12702,0,8395,824,0,122,2008,80
2021/10/10,16:00,12755,0,9088,967,0,123,552,86
2021/10/10,17:00,13311,0,9708,1051,0,124,0,76
2021/10/10,18:00,13446,0,9685,1038,1,122,0,78
2021/10/10,19:00,13033,0,9607,1025,0,123,0,71
2021/10/10,20:00,12494,0,9418,945,0,122,0,60
2021/10/10,21:00,11762,0,9455,785,0,123,0,50
2021/10/10,22:00,11077,0,9210,724,0,123,0,47
2021/10/10,23:00,10765,0,8759,708,0,122,0,48
2021/10/11,00:00,10126,0,7605,759,0,124,0,38
2021/10/11,01:00,9719,0,7586,775,0,125,0,25
2021/10/11,02:00,9823,0,7890,807,1,123,0,16
2021/10/11,03:00,10172,0,7920,844,0,123,0,16
2021/10/11,04:00,10570,0,8247,842,0,125,0,14
2021/10/11,05:00,10964,0,8448,820,0,123,0,14
2021/10/11,06:00,11541,0,8746,749,0,125,256,13
2021/10/11,07:00,13024,0,9381,766,0,122,1448,13
2021/10/11,08:00,15540,0,10381,833,1,123,3115,4
2021/10/11,09:00,17406,0,10412,907,0,122,4876,3
2021/10/11,10:00,18147,0,10468,941,0,120,5956,1
2021/10/11,11:00,18487,0,11082,932,0,119,6044,6
2021/10/11,12:00,17858,0,10989,845,0,120,5372,10
2021/10/11,13:00,18750,0,12100,960,0,121,4336,21
2021/10/11,14:00,19054,0,12145,1113,1,120,3849,30
2021/10/11,15:00,18682,0,12683,1393,0,120,2197,32
2021/10/11,16:00,18264,0,13642,1541,0,122,453,33
2021/10/11,17:00,17703,0,13351,1777,0,121,0,34
2021/10/11,18:00,17115,0,12753,1589,0,124,0,24
2021/10/11,19:00,16158,0,11812,1306,0,124,0,20
2021/10/11,20:00,15407,0,11236,1056,1,123,0,18
2021/10/11,21:00,14677,0,10831,855,0,124,0,14
2021/10/11,22:00,14184,0,10471,807,0,123,0,9
2021/10/11,23:00,13671,0,10530,816,0,124,0,4
2021/10/12,00:00,12684,0,8762,775,0,124,0,1
2021/10/12,01:00,12090,0,7780,774,0,126,0,2
2021/10/12,02:00,12059,0,7719,776,1,124,0,1
2021/10/12,03:00,12360,0,7806,816,0,125,0,2
2021/10/12,04:00,12493,0,8187,845,0,124,0,2
2021/10/12,05:00,12609,0,8626,859,0,124,0,0
2021/10/12,06:00,13140,0,8679,807,0,123,170,1
2021/10/12,07:00,14394,0,8885,810,0,124,984,0
2021/10/12,08:00,16927,0,10382,951,1,123,2230,0
2021/10/12,09:00,18865,0,11133,974,0,122,3411,1
2021/10/12,10:00,19523,0,10611,1020,0,120,4404,2
2021/10/12,11:00,19959,0,10818,1021,0,120,4686,2
2021/10/12,12:00,19063,0,9584,1007,0,122,4385,3
2021/10/12,13:00,19822,0,11248,1034,0,120,3122,7
2021/10/12,14:00,19830,0,11847,1219,1,121,2258,9
2021/10/12,15:00,19290,0,12709,1353,0,122,1005,12
2021/10/12,16:00,19097,0,12911,1668,0,123,126,15
2021/10/12,17:00,18645,0,12770,1634,0,123,0,21
2021/10/12,18:00,17953,0,12546,1576,0,124,0,27
2021/10/12,19:00,16797,0,11352,1362,0,122,0,32
2021/10/12,20:00,16013,0,11247,1074,1,124,0,27
2021/10/12,21:00,15329,0,10979,901,0,124,0,23
2021/10/12,22:00,14676,0,10992,856,0,125,0,17
2021/10/12,23:00,14095,0,10869,859,0,123,0,20
2021/10/13,00:00,13035,0,9755,867,0,124,0,19
2021/10/13,01:00,12393,0,8378,887,0,124,0,14
2021/10/13,02:00,12238,0,8391,878,1,123,0,12
2021/10/13,03:00,12512,0,8627,948,0,123,0,9
2021/10/13,04:00,12624,0,8566,991,0,122,0,8
2021/10/13,05:00,12760,0,8788,959,0,123,0,10
2021/10/13,06:00,13321,0,9465,911,0,123,7,10
2021/10/13,07:00,14417,0,9896,898,0,122,232,19
2021/10/13,08:00,16709,0,11604,964,1,123,1250,11
2021/10/13,09:00,18363,0,12216,1184,0,122,2212,8
2021/10/13,10:00,18601,0,12298,1232,0,120,1911,9
2021/10/13,11:00,18598,0,11721,1140,0,123,2207,10
2021/10/13,12:00,17507,0,11050,920,0,122,2066,11
2021/10/13,13:00,18385,0,12380,1109,0,122,1722,15
2021/10/13,14:00,18450,0,12274,1170,1,122,1114,15
2021/10/13,15:00,18004,0,12569,1413,0,122,459,21
2021/10/13,16:00,17887,0,12803,1799,0,123,56,23
2021/10/13,17:00,17409,0,12810,1705,0,121,0,25
2021/10/13,18:00,16763,0,12708,1630,0,123,0,30
2021/10/13,19:00,15808,0,12379,1431,0,123,0,24
2021/10/13,20:00,15127,0,11702,1166,0,123,0,25
2021/10/13,21:00,14411,0,10837,1028,1,123,0,15
2021/10/13,22:00,13811,0,10683,1004,0,122,0,17
2021/10/13,23:00,13379,0,10362,1009,0,123,0,9
2021/10/14,00:00,12464,0,9807,1013,0,122,0,9
2021/10/14,01:00,11877,0,8866,1025,0,122,0,12
2021/10/14,02:00,11760,0,8744,1012,0,124,0,10
2021/10/14,03:00,12104,0,8850,1062,1,124,0,13
2021/10/14,04:00,12283,0,9035,1179,0,124,0,18
2021/10/14,05:00,12385,0,8954,1087,0,123,0,17
2021/10/14,06:00,12708,0,8671,1012,0,124,210,15
2021/10/14,07:00,13910,0,8790,954,0,123,1964,15
2021/10/14,08:00,16208,0,9096,920,0,122,4207,8
2021/10/14,09:00,17626,0,9409,997,1,118,5649,6
2021/10/14,10:00,17994,0,8203,1034,0,114,6644,4
2021/10/14,11:00,18076,0,8452,1024,0,116,6552,4
2021/10/14,12:00,17426,0,8764,872,0,116,6572,3
2021/10/14,13:00,18288,0,9836,915,0,115,5633,3
2021/10/14,14:00,18302,0,10728,1074,0,113,4324,4
2021/10/14,15:00,17942,0,11297,1365,1,114,2560,3
2021/10/14,16:00,17613,0,12059,1623,0,114,623,0
2021/10/14,17:00,16991,0,11352,1865,0,117,0,4
2021/10/14,18:00,16455,0,11326,1633,0,117,0,1
2021/10/14,19:00,15502,0,10605,1504,0,116,0,1
2021/10/14,20:00,14783,0,9965,1091,0,117,0,1
2021/10/14,21:00,14011,0,9928,962,1,117,0,2
2021/10/14,22:00,13453,0,9998,887,0,117,0,1
2021/10/14,23:00,12989,0,10082,896,0,117,0,2
2021/10/15,00:00,12120,0,9314,862,0,117,0,2
2021/10/15,01:00,11504,0,8644,873,0,117,0,1
2021/10/15,02:00,11463,0,8570,871,1,118,0,4
2021/10/15,03:00,11671,0,8450,1000,0,119,0,4
2021/10/15,04:00,11902,0,8603,1061,0,118,0,6
2021/10/15,05:00,11923,0,8660,1044,0,119,0,2
2021/10/15,06:00,12093,0,8545,1014,0,118,388,2
2021/10/15,07:00,12991,0,8281,953,0,118,2227,1
2021/10/15,08:00,14821,0,8711,934,1,116,4321,1
2021/10/15,09:00,16187,0,8658,1039,0,116,5862,1
2021/10/15,10:00,16605,0,8455,1059,0,114,6653,2
2021/10/15,11:00,16841,0,8409,1037,0,116,6905,1
2021/10/15,12:00,16112,0,8458,841,0,114,6688,5
2021/10/15,13:00,17022,0,9221,956,0,114,5837,4
2021/10/15,14:00,17202,0,9706,1107,1,114,4456,5
2021/10/15,15:00,17041,0,10242,1513,0,114,2725,7
2021/10/15,16:00,16710,0,11701,1776,0,115,721,9
2021/10/15,17:00,16022,0,11919,1767,0,116,0,10
2021/10/15,18:00,15433,0,11188,1720,0,118,0,10
2021/10/15,19:00,14576,0,10814,1670,0,114,0,6
2021/10/15,20:00,13871,0,10474,1219,0,118,0,7
2021/10/15,21:00,13278,0,10322,1012,1,119,0,6
2021/10/15,22:00,12785,0,9874,963,0,119,0,2
2021/10/15,23:00,12343,0,9621,879,0,119,0,2
2021/10/16,00:00,11533,0,8677,753,0,120,0,2
2021/10/16,01:00,10956,0,7819,741,0,122,0,2
2021/10/16,02:00,10915,0,7660,768,0,121,0,5
2021/10/16,03:00,11215,0,7844,773,1,119,0,13
2021/10/16,04:00,11282,0,7855,885,0,122,0,12
2021/10/16,05:00,11114,0,7737,887,0,122,0,12
2021/10/16,06:00,10791,0,7757,876,0,121,224,7
2021/10/16,07:00,11302,0,7583,905,0,121,1752,3
2021/10/16,08:00,12294,0,7204,858,0,120,3421,1
2021/10/16,09:00,13074,0,7466,890,0,121,4566,1
2021/10/16,10:00,13383,0,7333,895,0,131,5200,2
2021/10/16,11:00,13621,0,7645,883,0,166,5274,1
2021/10/16,12:00,13391,0,7347,724,0,185,5249,1
2021/10/16,13:00,13939,0,7732,761,0,206,5171,1
2021/10/16,14:00,13865,0,7914,894,0,209,3992,2
2021/10/16,15:00,13555,0,8371,993,0,212,2027,2
2021/10/16,16:00,13328,0,8391,1172,0,212,308,1
2021/10/16,17:00,13751,0,8706,1244,0,213,0,4
2021/10/16,18:00,13646,0,8601,1265,0,212,0,5
2021/10/16,19:00,13238,0,8312,1172,1,211,0,17
2021/10/16,20:00,12711,0,8243,1073,0,211,0,22
2021/10/16,21:00,12019,0,8019,861,0,213,0,21
2021/10/16,22:00,11338,0,7913,797,0,213,0,64
2021/10/16,23:00,10949,0,7964,787,0,214,0,96
2021/10/17,00:00,10198,0,8041,773,0,214,0,137
2021/10/17,01:00,9739,0,7311,768,0,216,0,141
2021/10/17,02:00,9764,0,7032,775,1,215,0,147
2021/10/17,03:00,10116,0,7348,817,0,215,0,187
2021/10/17,04:00,10120,0,7238,856,0,218,0,199
2021/10/17,05:00,10155,0,7110,841,0,218,0,210
2021/10/17,06:00,9805,0,7022,864,0,216,8,207
2021/10/17,07:00,10012,0,7073,888,0,216,171,199
2021/10/17,08:00,10553,0,7168,888,0,216,515,214
2021/10/17,09:00,10878,0,6713,958,0,215,1145,209
2021/10/17,10:00,11011,0,6778,935,0,216,2014,203
2021/10/17,11:00,11055,0,6130,924,0,216,3583,197
2021/10/17,12:00,11169,0,5950,785,0,215,4781,187
2021/10/17,13:00,10895,0,6856,748,0,215,4057,184
2021/10/17,14:00,10872,0,7023,774,0,215,3471,170
2021/10/17,15:00,11017,0,7098,812,0,215,2335,163
2021/10/17,16:00,11148,0,7579,1106,0,216,546,151
2021/10/17,17:00,11934,0,7379,1208,0,216,0,152
2021/10/17,18:00,12100,0,7458,1226,1,218,0,120
2021/10/17,19:00,11856,0,7584,1183,0,222,0,106
2021/10/17,20:00,11497,0,7477,1073,0,221,0,119
