DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2019/4/1,15779,0,14573,0,4,98,957,146,okinawa,26.26974929,127.7161896
2019/4/2,17746,0,15888,0,5,112,1693,49,okinawa,26.26974929,127.7161896
2019/4/3,17728,0,17112,0,5,112,454,46,okinawa,26.26974929,127.7161896
2019/4/4,18020,0,16524,0,5,112,1348,31,okinawa,26.26974929,127.7161896
2019/4/5,18836,0,18186,0,5,112,398,136,okinawa,26.26974929,127.7161896
2019/4/6,18956,0,17148,0,5,112,1689,2,okinawa,26.26974929,127.7161896
2019/4/7,18789,0,16980,0,5,124,1673,8,okinawa,26.26974929,127.7161896
2019/4/8,20343,0,18422,0,5,124,1786,7,okinawa,26.26974929,127.7161896
2019/4/9,20404,0,18953,0,5,124,1244,79,okinawa,26.26974929,127.7161896
2019/4/10,19695,0,18930,0,5,124,458,178,okinawa,26.26974929,127.7161896
2019/4/11,18812,0,17712,0,5,124,963,9,okinawa,26.26974929,127.7161896
2019/4/12,18451,0,16690,0,5,124,1543,91,okinawa,26.26974929,127.7161896
2019/4/13,18237,0,17443,0,5,124,642,24,okinawa,26.26974929,127.7161896
2019/4/14,18300,0,17404,0,5,124,701,66,okinawa,26.26974929,127.7161896
2019/4/15,18710,0,17034,0,5,124,1452,96,okinawa,26.26974929,127.7161896
2019/4/16,18793,0,18345,0,5,124,267,52,okinawa,26.26974929,127.7161896
2019/4/17,18966,0,17011,0,5,124,1728,99,okinawa,26.26974929,127.7161896
2019/4/18,18631,0,17288,0,5,112,1226,1,okinawa,26.26974929,127.7161896
2019/4/19,18897,0,17467,0,5,124,1293,9,okinawa,26.26974929,127.7161896
2019/4/20,19018,0,18453,0,5,124,369,68,okinawa,26.26974929,127.7161896
2019/4/21,19144,0,18077,0,5,124,889,50,okinawa,26.26974929,127.7161896
2019/4/22,20327,0,18791,0,5,124,1392,16,okinawa,26.26974929,127.7161896
2019/4/23,21030,0,20054,0,5,124,768,81,okinawa,26.26974929,127.7161896
2019/4/24,22375,0,20926,0,5,124,1248,72,okinawa,26.26974929,127.7161896
2019/4/25,23470,0,21468,0,5,124,1765,110,okinawa,26.26974929,127.7161896
2019/4/26,22012,0,19966,0,5,124,1891,27,okinawa,26.26974929,127.7161896
2019/4/27,18637,0,17506,0,5,112,951,64,okinawa,26.26974929,127.7161896
2019/4/28,18196,0,17652,0,5,112,381,47,okinawa,26.26974929,127.7161896
2019/4/29,21358,0,19868,0,5,112,1262,112,okinawa,26.26974929,127.7161896
2019/4/30,22552,0,20853,0,5,112,1479,104,okinawa,26.26974929,127.7161896
2019/5/1,21333,0,20838,0,5,112,269,110,okinawa,26.26974929,127.7161896
2019/5/2,19453,0,17812,0,5,112,1468,57,okinawa,26.26974929,127.7161896
2019/5/3,18780,0,17608,0,5,112,1035,21,okinawa,26.26974929,127.7161896
2019/5/4,18083,0,16136,0,5,112,1785,46,okinawa,26.26974929,127.7161896
2019/5/5,17539,0,15848,0,5,112,1546,28,okinawa,26.26974929,127.7161896
2019/5/6,17940,0,16859,0,5,112,949,16,okinawa,26.26974929,127.7161896
2019/5/7,19514,0,18256,0,5,112,1085,56,okinawa,26.26974929,127.7161896
2019/5/8,20005,0,18537,0,5,112,1320,32,okinawa,26.26974929,127.7161896
2019/5/9,20741,0,19629,0,5,112,977,19,okinawa,26.26974929,127.7161896
2019/5/10,20488,0,19930,0,5,112,438,4,okinawa,26.26974929,127.7161896
2019/5/11,19680,0,18481,0,5,112,1075,8,okinawa,26.26974929,127.7161896
2019/5/12,18868,0,17297,0,5,112,1454,0,okinawa,26.26974929,127.7161896
2019/5/13,21214,0,19283,0,5,112,1799,16,okinawa,26.26974929,127.7161896
2019/5/14,23026,0,21576,0,5,112,1268,65,okinawa,26.26974929,127.7161896
2019/5/15,22507,0,20697,0,5,112,1674,19,okinawa,26.26974929,127.7161896
2019/5/16,21826,0,21336,0,5,107,338,40,okinawa,26.26974929,127.7161896
2019/5/17,21353,0,20154,0,5,109,1012,73,okinawa,26.26974929,127.7161896
2019/5/18,22114,0,20737,0,5,109,1230,33,okinawa,26.26974929,127.7161896
2019/5/19,22934,0,21130,0,5,109,1690,1,okinawa,26.26974929,127.7161896
2019/5/20,23221,0,22542,0,5,109,458,107,okinawa,26.26974929,127.7161896
2019/5/21,20302,0,18115,0,5,107,1905,171,okinawa,26.26974929,127.7161896
2019/5/22,20266,0,18184,0,5,109,1944,25,okinawa,26.26974929,127.7161896
2019/5/23,20497,0,18585,0,5,107,1788,12,okinawa,26.26974929,127.7161896
2019/5/24,20609,0,18532,0,5,109,1947,16,okinawa,26.26974929,127.7161896
2019/5/25,20330,0,18284,0,5,109,1884,48,okinawa,26.26974929,127.7161896
2019/5/26,20249,0,18206,0,5,109,1836,94,okinawa,26.26974929,127.7161896
2019/5/27,21812,0,20540,0,5,109,1057,101,okinawa,26.26974929,127.7161896
2019/5/28,23327,0,22518,0,5,107,672,26,okinawa,26.26974929,127.7161896
2019/5/29,21284,0,20276,0,5,109,796,99,okinawa,26.26974929,127.7161896
2019/5/30,20804,0,19313,0,5,107,1330,49,okinawa,26.26974929,127.7161896
2019/5/31,22857,0,21574,0,5,109,1162,7,okinawa,26.26974929,127.7161896
2019/6/1,23646,0,22200,0,5,124,1313,4,okinawa,26.26974929,127.7161896
2019/6/2,24022,0,22747,0,5,124,1035,111,okinawa,26.26974929,127.7161896
2019/6/3,24542,0,23536,0,5,116,850,35,okinawa,26.26974929,127.7161896
2019/6/4,24954,0,23774,0,5,116,1011,48,okinawa,26.26974929,127.7161896
2019/6/5,24946,0,23335,0,5,119,1476,11,okinawa,26.26974929,127.7161896
2019/6/6,26284,0,24413,0,5,116,1709,41,okinawa,26.26974929,127.7161896
2019/6/7,27014,0,24925,0,5,116,1846,122,okinawa,26.26974929,127.7161896
2019/6/8,24985,0,24266,0,5,119,522,74,okinawa,26.26974929,127.7161896
2019/6/9,24190,0,23309,0,5,119,653,104,okinawa,26.26974929,127.7161896
2019/6/10,23965,0,23145,0,5,116,651,48,okinawa,26.26974929,127.7161896
2019/6/11,22816,0,22182,0,5,116,477,36,okinawa,26.26974929,127.7161896
2019/6/12,22960,0,21144,0,5,119,1676,17,okinawa,26.26974929,127.7161896
2019/6/13,23087,0,22118,0,5,116,770,77,okinawa,26.26974929,127.7161896
2019/6/14,23734,0,22988,0,5,116,490,135,okinawa,26.26974929,127.7161896
2019/6/15,21874,0,19830,0,5,119,1769,151,okinawa,26.26974929,127.7161896
2019/6/16,21662,0,19706,0,5,119,1831,2,okinawa,26.26974929,127.7161896
2019/6/17,22110,0,21238,0,5,116,739,12,okinawa,26.26974929,127.7161896
2019/6/18,23957,0,23205,0,5,116,602,29,okinawa,26.26974929,127.7161896
2019/6/19,25372,0,24150,0,5,119,914,184,okinawa,26.26974929,127.7161896
2019/6/20,24732,0,24337,0,5,116,210,65,okinawa,26.26974929,127.7161896
2019/6/21,25846,0,24466,0,5,116,1103,156,okinawa,26.26974929,127.7161896
2019/6/22,23925,0,23456,0,5,119,229,116,okinawa,26.26974929,127.7161896
2019/6/23,22472,0,21880,0,5,119,369,99,okinawa,26.26974929,127.7161896
2019/6/24,23061,0,22518,0,5,116,375,46,okinawa,26.26974929,127.7161896
2019/6/25,24701,0,23725,0,5,116,799,56,okinawa,26.26974929,127.7161896
2019/6/26,24295,0,23499,0,5,119,526,147,okinawa,26.26974929,127.7161896
2019/6/27,25448,0,23972,0,5,116,1328,26,okinawa,26.26974929,127.7161896
2019/6/28,26593,0,25078,0,5,116,1312,82,okinawa,26.26974929,127.7161896
2019/6/29,26443,0,24523,0,5,119,1682,114,okinawa,26.26974929,127.7161896
2019/6/30,26902,0,25029,0,5,119,1641,109,okinawa,26.26974929,127.7161896
2019/7/1,29184,0,27475,0,5,100,1580,24,okinawa,26.26974929,127.7161896
2019/7/2,29512,0,27619,0,5,97,1729,62,okinawa,26.26974929,127.7161896
2019/7/3,28806,0,27278,0,5,97,1333,93,okinawa,26.26974929,127.7161896
2019/7/4,27408,0,26565,0,5,97,633,109,okinawa,26.26974929,127.7161896
2019/7/5,26551,0,26158,0,5,100,163,126,okinawa,26.26974929,127.7161896
2019/7/6,23903,0,23219,0,5,100,490,90,okinawa,26.26974929,127.7161896
2019/7/7,23636,0,22997,0,5,100,487,47,okinawa,26.26974929,127.7161896
2019/7/8,26466,0,25078,0,5,100,1223,60,okinawa,26.26974929,127.7161896
2019/7/9,27024,0,26249,0,5,97,639,34,okinawa,26.26974929,127.7161896
2019/7/10,28554,0,26813,0,5,97,1485,154,okinawa,26.26974929,127.7161896
2019/7/11,28962,0,26987,0,5,97,1770,104,okinawa,26.26974929,127.7161896
2019/7/12,28781,0,26871,0,5,100,1771,35,okinawa,26.26974929,127.7161896
2019/7/13,27729,0,25895,0,5,100,1659,71,okinawa,26.26974929,127.7161896
2019/7/14,27709,0,25724,0,5,100,1777,103,okinawa,26.26974929,127.7161896
2019/7/15,28971,0,27122,0,5,100,1741,4,okinawa,26.26974929,127.7161896
2019/7/16,30059,0,28077,0,5,97,1823,58,okinawa,26.26974929,127.7161896
2019/7/17,30166,0,28517,0,5,97,1345,202,okinawa,26.26974929,127.7161896
2019/7/18,27937,0,27287,0,5,97,250,299,okinawa,26.26974929,127.7161896
2019/7/19,27972,0,27189,0,5,100,352,328,okinawa,26.26974929,127.7161896
2019/7/20,26523,0,25638,0,5,97,572,211,okinawa,26.26974929,127.7161896
2019/7/21,26940,0,25186,0,5,95,1608,46,okinawa,26.26974929,127.7161896
2019/7/22,28707,0,26905,0,5,95,1685,18,okinawa,26.26974929,127.7161896
2019/7/23,28558,0,27027,0,5,95,1430,1,okinawa,26.26974929,127.7161896
2019/7/24,28071,0,26659,0,5,95,1312,1,okinawa,26.26974929,127.7161896
2019/7/25,28380,0,26733,0,5,95,1547,0,okinawa,26.26974929,127.7161896
2019/7/26,28493,0,27058,0,5,95,1335,1,okinawa,26.26974929,127.7161896
2019/7/27,27686,0,25816,0,5,97,1757,11,okinawa,26.26974929,127.7161896
2019/7/28,28159,0,26325,0,5,95,1707,28,okinawa,26.26974929,127.7161896
2019/7/29,30406,0,28584,0,5,95,1705,17,okinawa,26.26974929,127.7161896
2019/7/30,30286,0,28439,0,5,95,1726,22,okinawa,26.26974929,127.7161896
2019/7/31,30201,0,28407,0,5,95,1675,20,okinawa,26.26974929,127.7161896
2019/8/1,29606,0,27815,0,5,102,1677,8,okinawa,26.26974929,127.7161896
2019/8/2,26827,0,26318,0,5,102,309,94,okinawa,26.26974929,127.7161896
2019/8/3,27297,0,25617,0,5,102,1512,61,okinawa,26.26974929,127.7161896
2019/8/4,26902,0,25205,0,5,102,1500,90,okinawa,26.26974929,127.7161896
2019/8/5,28628,0,26744,0,5,102,1703,75,okinawa,26.26974929,127.7161896
2019/8/6,29449,0,27632,0,5,102,1616,94,okinawa,26.26974929,127.7161896
2019/8/7,29058,0,27892,0,5,102,843,216,okinawa,26.26974929,127.7161896
2019/8/8,27427,0,26281,0,5,102,804,235,okinawa,26.26974929,127.7161896
2019/8/9,27551,0,26565,0,5,102,646,233,okinawa,26.26974929,127.7161896
2019/8/10,26234,0,25499,0,5,102,418,210,okinawa,26.26974929,127.7161896
2019/8/11,27254,0,25717,0,5,102,1403,28,okinawa,26.26974929,127.7161896
2019/8/12,28761,0,27047,0,5,104,1574,30,okinawa,26.26974929,127.7161896
2019/8/13,29756,0,28047,0,5,104,1475,124,okinawa,26.26974929,127.7161896
2019/8/14,29101,0,27545,0,5,104,1288,159,okinawa,26.26974929,127.7161896
2019/8/15,27908,0,26294,0,5,104,1427,78,okinawa,26.26974929,127.7161896
2019/8/16,28533,0,27110,0,5,104,1312,2,okinawa,26.26974929,127.7161896
2019/8/17,26814,0,25715,0,5,104,982,8,okinawa,26.26974929,127.7161896
2019/8/18,26862,0,25805,0,5,104,947,1,okinawa,26.26974929,127.7161896
2019/8/19,27644,0,26632,0,5,104,890,12,okinawa,26.26974929,127.7161896
2019/8/20,28248,0,26516,0,5,104,1514,109,okinawa,26.26974929,127.7161896
2019/8/21,28398,0,26592,0,5,104,1658,38,okinawa,26.26974929,127.7161896
2019/8/22,29095,0,27488,0,5,104,1478,20,okinawa,26.26974929,127.7161896
2019/8/23,29307,0,27464,0,5,104,1666,67,okinawa,26.26974929,127.7161896
2019/8/24,28406,0,26738,0,5,104,1472,87,okinawa,26.26974929,127.7161896
2019/8/25,28094,0,26374,0,5,104,1576,35,okinawa,26.26974929,127.7161896
2019/8/26,29556,0,27851,0,5,104,1587,9,okinawa,26.26974929,127.7161896
2019/8/27,29958,0,28244,0,5,104,1586,19,okinawa,26.26974929,127.7161896
2019/8/28,30117,0,28389,0,5,104,1595,24,okinawa,26.26974929,127.7161896
2019/8/29,29658,0,28092,0,5,104,1452,5,okinawa,26.26974929,127.7161896
2019/8/30,29682,0,27998,0,5,104,1560,15,okinawa,26.26974929,127.7161896
2019/8/31,28677,0,26957,0,5,104,1569,42,okinawa,26.26974929,127.7161896
2019/9/1,28038,0,26238,0,5,92,1674,29,okinawa,26.26974929,127.7161896
2019/9/2,29487,0,27753,0,5,90,1615,25,okinawa,26.26974929,127.7161896
2019/9/3,29303,0,27517,0,5,90,1655,37,okinawa,26.26974929,127.7161896
2019/9/4,28727,0,27079,0,5,92,1415,136,okinawa,26.26974929,127.7161896
2019/9/5,26216,0,25494,0,5,90,418,209,okinawa,26.26974929,127.7161896
2019/9/6,25963,0,25015,0,5,90,638,215,okinawa,26.26974929,127.7161896
2019/9/7,24637,0,23638,0,5,92,775,127,okinawa,26.26974929,127.7161896
2019/9/8,23269,0,22871,0,5,92,230,71,okinawa,26.26974929,127.7161896
2019/9/9,26210,0,24640,0,5,90,1467,8,okinawa,26.26974929,127.7161896
2019/9/10,28196,0,26399,0,5,90,1696,6,okinawa,26.26974929,127.7161896
2019/9/11,28887,0,27043,0,5,92,1714,32,okinawa,26.26974929,127.7161896
2019/9/12,28739,0,26952,0,5,90,1641,50,okinawa,26.26974929,127.7161896
2019/9/13,28820,0,27198,0,5,90,1457,70,okinawa,26.26974929,127.7161896
2019/9/14,27327,0,25594,0,5,92,1543,93,okinawa,26.26974929,127.7161896
2019/9/15,25219,0,24772,0,5,92,248,102,okinawa,26.26974929,127.7161896
2019/9/16,25915,0,24233,0,5,90,1478,109,okinawa,26.26974929,127.7161896
2019/9/17,27121,0,25766,0,5,90,1197,63,okinawa,26.26974929,127.7161896
2019/9/18,26493,0,25854,0,5,92,422,120,okinawa,26.26974929,127.7161896
2019/9/19,26589,0,25330,0,5,90,994,170,okinawa,26.26974929,127.7161896
2019/9/20,26267,0,25184,0,5,90,865,123,okinawa,26.26974929,127.7161896
2019/9/21,20873,0,20577,0,5,92,155,44,okinawa,26.26974929,127.7161896
2019/9/22,22404,0,21256,0,5,92,1009,41,okinawa,26.26974929,127.7161896
2019/9/23,23606,0,22332,0,5,92,1164,13,okinawa,26.26974929,127.7161896
2019/9/24,23787,0,22122,0,5,90,1555,15,okinawa,26.26974929,127.7161896
2019/9/25,23777,0,22788,0,5,90,849,45,okinawa,26.26974929,127.7161896
2019/9/26,25688,0,24124,0,5,92,1423,45,okinawa,26.26974929,127.7161896
2019/9/27,27024,0,25489,0,5,90,1426,15,okinawa,26.26974929,127.7161896
2019/9/28,26307,0,24924,0,5,71,1292,15,okinawa,26.26974929,127.7161896
2019/9/29,26324,0,24981,0,5,54,1267,18,okinawa,26.26974929,127.7161896
2019/9/30,27642,0,26274,0,5,54,1260,48,okinawa,26.26974929,127.7161896
2019/10/1,27482,0,25733,0,5,80,1512,151,okinawa,26.26974929,127.7161896
2019/10/2,27325,0,25610,0,5,80,1582,48,okinawa,26.26974929,127.7161896
2019/10/3,26757,0,25213,0,5,80,1454,5,okinawa,26.26974929,127.7161896
2019/10/4,25752,0,24158,0,5,80,1498,11,okinawa,26.26974929,127.7161896
2019/10/5,23323,0,21526,0,5,80,1687,26,okinawa,26.26974929,127.7161896
2019/10/6,22930,0,21459,0,5,80,1366,20,okinawa,26.26974929,127.7161896
2019/10/7,24732,0,23005,0,5,80,1638,4,okinawa,26.26974929,127.7161896
2019/10/8,24926,0,23383,0,5,80,1410,49,okinawa,26.26974929,127.7161896
2019/10/9,23371,0,21840,0,5,80,1325,121,okinawa,26.26974929,127.7161896
2019/10/10,23203,0,21693,0,5,80,1305,120,okinawa,26.26974929,127.7161896
2019/10/11,22792,0,21177,0,5,80,1357,172,okinawa,26.26974929,127.7161896
2019/10/12,22794,0,21209,0,5,80,1312,188,okinawa,26.26974929,127.7161896
2019/10/13,21608,0,20108,0,5,80,1332,83,okinawa,26.26974929,127.7161896
2019/10/14,22712,0,21642,0,5,80,926,58,okinawa,26.26974929,127.7161896
2019/10/15,22664,0,21469,0,5,80,912,198,okinawa,26.26974929,127.7161896
2019/10/16,23544,0,22246,0,5,80,1149,65,okinawa,26.26974929,127.7161896
2019/10/17,24273,0,22846,0,5,80,1313,29,okinawa,26.26974929,127.7161896
2019/10/18,24313,0,23252,0,5,80,971,5,okinawa,26.26974929,127.7161896
2019/10/19,23018,0,22300,0,5,80,501,132,okinawa,26.26974929,127.7161896
2019/10/20,21106,0,20672,0,5,80,175,174,okinawa,26.26974929,127.7161896
2019/10/21,23123,0,21801,0,5,80,1216,21,okinawa,26.26974929,127.7161896
2019/10/22,22178,0,21036,0,5,80,1038,19,okinawa,26.26974929,127.7161896
2019/10/23,22963,0,21396,0,5,80,1442,40,okinawa,26.26974929,127.7161896
2019/10/24,22166,0,20668,0,5,95,1257,142,okinawa,26.26974929,127.7161896
2019/10/25,22039,0,20609,0,5,116,1198,111,okinawa,26.26974929,127.7161896
2019/10/26,21485,0,19901,0,5,116,1434,28,okinawa,26.26974929,127.7161896
2019/10/27,20171,0,19315,0,5,119,659,73,okinawa,26.26974929,127.7161896
2019/10/28,22074,0,20791,0,5,116,1132,30,okinawa,26.26974929,127.7161896
2019/10/29,22717,0,21229,0,5,116,1250,117,okinawa,26.26974929,127.7161896
2019/10/30,21609,0,20414,0,5,116,945,129,okinawa,26.26974929,127.7161896
2019/10/31,21589,0,20413,0,5,116,940,115,okinawa,26.26974929,127.7161896
2019/11/1,21331,0,19782,0,5,97,1340,108,okinawa,26.26974929,127.7161896
2019/11/2,21520,0,19860,0,5,102,1477,76,okinawa,26.26974929,127.7161896
2019/11/3,20737,0,19684,0,5,102,876,71,okinawa,26.26974929,127.7161896
2019/11/4,20653,0,19729,0,5,100,591,228,okinawa,26.26974929,127.7161896
2019/11/5,20827,0,19205,0,5,100,1327,190,okinawa,26.26974929,127.7161896
2019/11/6,20704,0,19080,0,5,102,1460,57,okinawa,26.26974929,127.7161896
2019/11/7,20794,0,19484,0,5,100,1121,85,okinawa,26.26974929,127.7161896
2019/11/8,20312,0,18877,0,5,100,1139,192,okinawa,26.26974929,127.7161896
2019/11/9,19542,0,18005,0,5,102,1257,173,okinawa,26.26974929,127.7161896
2019/11/10,18634,0,17127,0,5,102,1381,19,okinawa,26.26974929,127.7161896
2019/11/11,19438,0,18009,0,5,100,1270,54,okinawa,26.26974929,127.7161896
2019/11/12,19716,0,18293,0,5,100,1271,47,okinawa,26.26974929,127.7161896
2019/11/13,19983,0,18605,0,5,102,1256,16,okinawa,26.26974929,127.7161896
2019/11/14,19489,0,18651,0,5,100,495,239,okinawa,26.26974929,127.7161896
2019/11/15,19123,0,17575,0,5,100,1296,148,okinawa,26.26974929,127.7161896
2019/11/16,19521,0,18129,0,5,102,1180,106,okinawa,26.26974929,127.7161896
2019/11/17,19535,0,18221,0,5,102,1093,114,okinawa,26.26974929,127.7161896
2019/11/18,21430,0,20762,0,5,100,385,179,okinawa,26.26974929,127.7161896
2019/11/19,19486,0,18680,0,5,100,384,317,okinawa,26.26974929,127.7161896
2019/11/20,19023,0,18136,0,5,102,494,285,okinawa,26.26974929,127.7161896
2019/11/21,19780,0,19234,0,5,100,165,277,okinawa,26.26974929,127.7161896
2019/11/22,21447,0,20810,0,5,100,329,204,okinawa,26.26974929,127.7161896
2019/11/23,20454,0,19360,0,5,102,860,127,okinawa,26.26974929,127.7161896
2019/11/24,20133,0,19012,0,5,102,982,33,okinawa,26.26974929,127.7161896
2019/11/25,20681,0,19669,0,5,100,701,206,okinawa,26.26974929,127.7161896
2019/11/26,19817,0,18669,0,5,100,893,151,okinawa,26.26974929,127.7161896
2019/11/27,19738,0,18408,0,5,102,1179,45,okinawa,26.26974929,127.7161896
2019/11/28,19156,0,18011,0,5,100,744,297,okinawa,26.26974929,127.7161896
2019/11/29,19013,0,17473,0,5,100,1107,328,okinawa,26.26974929,127.7161896
2019/11/30,18968,0,17910,0,5,102,717,234,okinawa,26.26974929,127.7161896
2019/12/1,18611,0,17304,0,5,102,1096,104,okinawa,26.26974929,127.7161896
2019/12/2,19119,0,18379,0,5,102,399,234,okinawa,26.26974929,127.7161896
2019/12/3,18900,0,17638,0,5,100,912,246,okinawa,26.26974929,127.7161896
2019/12/4,18836,0,17431,0,5,102,1139,159,okinawa,26.26974929,127.7161896
2019/12/5,18935,0,18346,0,5,100,268,217,okinawa,26.26974929,127.7161896
2019/12/6,19410,0,18767,0,5,102,163,374,okinawa,26.26974929,127.7161896
2019/12/7,20058,0,19237,0,5,102,342,372,okinawa,26.26974929,127.7161896
2019/12/8,18588,0,16851,0,5,102,1339,291,okinawa,26.26974929,127.7161896
2019/12/9,18870,0,17750,0,5,102,838,175,okinawa,26.26974929,127.7161896
2019/12/10,18799,0,17265,0,5,112,1299,119,okinawa,26.26974929,127.7161896
2019/12/11,18903,0,18123,0,5,114,581,81,okinawa,26.26974929,127.7161896
2019/12/12,18775,0,17246,0,5,112,1230,183,okinawa,26.26974929,127.7161896
2019/12/13,18699,0,17387,0,5,102,1152,53,okinawa,26.26974929,127.7161896
2019/12/14,17726,0,16199,0,5,102,1331,89,okinawa,26.26974929,127.7161896
2019/12/15,17189,0,15790,0,5,102,1223,69,okinawa,26.26974929,127.7161896
2019/12/16,18820,0,17391,0,5,102,1319,4,okinawa,26.26974929,127.7161896
2019/12/17,19707,0,18409,0,5,100,1175,19,okinawa,26.26974929,127.7161896
2019/12/18,19656,0,18922,0,5,102,558,70,okinawa,26.26974929,127.7161896
2019/12/19,19114,0,18386,0,5,100,575,49,okinawa,26.26974929,127.7161896
2019/12/20,19326,0,18661,0,5,102,267,290,okinawa,26.26974929,127.7161896
2019/12/21,19613,0,18848,0,5,102,545,113,okinawa,26.26974929,127.7161896
2019/12/22,19184,0,17757,0,5,102,1216,104,okinawa,26.26974929,127.7161896
2019/12/23,19353,0,18019,0,5,102,1118,110,okinawa,26.26974929,127.7161896
2019/12/24,19141,0,17737,0,5,100,1261,38,okinawa,26.26974929,127.7161896
2019/12/25,19379,0,18128,0,5,102,1124,20,okinawa,26.26974929,127.7161896
2019/12/26,19656,0,18276,0,5,100,1199,77,okinawa,26.26974929,127.7161896
2019/12/27,18564,0,17283,0,5,102,896,279,okinawa,26.26974929,127.7161896
2019/12/28,18784,0,17438,0,5,102,1151,88,okinawa,26.26974929,127.7161896
2019/12/29,18550,0,17754,0,5,102,622,67,okinawa,26.26974929,127.7161896
2019/12/30,19112,0,18799,0,5,102,186,20,okinawa,26.26974929,127.7161896
2019/12/31,17723,0,17019,0,5,100,284,315,okinawa,26.26974929,127.7161896
2020/1/1,16744,0,15859,0,5,126,642,112,okinawa,26.26974929,127.7161896
2020/1/2,16659,0,15335,0,5,126,1161,32,okinawa,26.26974929,127.7161896
2020/1/3,16848,0,15481,0,5,126,1222,14,okinawa,26.26974929,127.7161896
2020/1/4,17330,0,16028,0,5,126,1137,34,okinawa,26.26974929,127.7161896
2020/1/5,17304,0,15967,0,5,128,1116,88,okinawa,26.26974929,127.7161896
2020/1/6,18587,0,17174,0,5,126,1234,48,okinawa,26.26974929,127.7161896
2020/1/7,19009,0,17558,0,5,126,1221,100,okinawa,26.26974929,127.7161896
2020/1/8,18932,0,18074,0,5,126,569,158,okinawa,26.26974929,127.7161896
2020/1/9,18452,0,17792,0,5,126,488,42,okinawa,26.26974929,127.7161896
2020/1/10,18463,0,17306,0,5,126,1018,8,okinawa,26.26974929,127.7161896
2020/1/11,18871,0,17669,0,5,126,1053,19,okinawa,26.26974929,127.7161896
2020/1/12,18225,0,17553,0,5,128,393,146,okinawa,26.26974929,127.7161896
2020/1/13,18539,0,17501,0,5,126,781,126,okinawa,26.26974929,127.7161896
2020/1/14,18683,0,17171,0,5,126,1321,61,okinawa,26.26974929,127.7161896
2020/1/15,18564,0,17153,0,5,126,1197,83,okinawa,26.26974929,127.7161896
2020/1/16,18775,0,17677,0,5,126,910,57,okinawa,26.26974929,127.7161896
2020/1/17,18827,0,17992,0,5,126,551,153,okinawa,26.26974929,127.7161896
2020/1/18,19190,0,18578,0,5,126,307,174,okinawa,26.26974929,127.7161896
2020/1/19,18327,0,17518,0,5,128,654,22,okinawa,26.26974929,127.7161896
2020/1/20,19162,0,18859,0,5,126,166,6,okinawa,26.26974929,127.7161896
2020/1/21,19046,0,17650,0,5,126,1236,29,okinawa,26.26974929,127.7161896
2020/1/22,18595,0,17104,0,5,126,1336,24,okinawa,26.26974929,127.7161896
2020/1/23,18780,0,17377,0,5,126,1246,26,okinawa,26.26974929,127.7161896
2020/1/24,19021,0,17655,0,5,126,1234,2,okinawa,26.26974929,127.7161896
2020/1/25,19439,0,17916,0,5,126,1386,7,okinawa,26.26974929,127.7161896
2020/1/26,18999,0,18368,0,5,128,402,96,okinawa,26.26974929,127.7161896
2020/1/27,19012,0,17811,0,5,126,914,156,okinawa,26.26974929,127.7161896
2020/1/28,18531,0,17915,0,5,126,422,64,okinawa,26.26974929,127.7161896
2020/1/29,18993,0,18567,0,5,126,196,99,okinawa,26.26974929,127.7161896
2020/1/30,19366,0,18256,0,5,126,805,174,okinawa,26.26974929,127.7161896
2020/1/31,19718,0,18430,0,5,126,1013,144,okinawa,26.26974929,127.7161896
2020/2/1,18597,0,17074,0,5,145,1321,52,okinawa,26.26974929,127.7161896
2020/2/2,18108,0,16694,0,5,155,1250,4,okinawa,26.26974929,127.7161896
2020/2/3,18930,0,17636,0,5,164,1092,33,okinawa,26.26974929,127.7161896
2020/2/4,18734,0,17437,0,5,179,1064,49,okinawa,26.26974929,127.7161896
2020/2/5,18862,0,18038,0,5,179,415,224,okinawa,26.26974929,127.7161896
2020/2/6,18966,0,17270,0,5,176,1361,154,okinawa,26.26974929,127.7161896
2020/2/7,19015,0,18218,0,5,143,502,147,okinawa,26.26974929,127.7161896
2020/2/8,18456,0,17326,0,5,145,729,251,okinawa,26.26974929,127.7161896
2020/2/9,18286,0,17377,0,5,145,620,140,okinawa,26.26974929,127.7161896
2020/2/10,19685,0,18341,0,5,143,1146,50,okinawa,26.26974929,127.7161896
2020/2/11,18876,0,17454,0,5,143,1261,13,okinawa,26.26974929,127.7161896
2020/2/12,18703,0,16899,0,5,145,1539,115,okinawa,26.26974929,127.7161896
2020/2/13,19199,0,17650,0,5,143,1332,70,okinawa,26.26974929,127.7161896
2020/2/14,19750,0,18339,0,5,143,1200,63,okinawa,26.26974929,127.7161896
2020/2/15,19366,0,18064,0,5,145,1093,60,okinawa,26.26974929,127.7161896
2020/2/16,18616,0,17659,0,5,145,573,234,okinawa,26.26974929,127.7161896
2020/2/17,19597,0,18719,0,5,143,431,299,okinawa,26.26974929,127.7161896
2020/2/18,20430,0,19850,0,5,143,249,184,okinawa,26.26974929,127.7161896
2020/2/19,19593,0,18345,0,5,145,1084,14,okinawa,26.26974929,127.7161896
2020/2/20,18967,0,17312,0,5,143,1485,23,okinawa,26.26974929,127.7161896
2020/2/21,18569,0,17007,0,5,143,1320,94,okinawa,26.26974929,127.7161896
