DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/1/29,88671,0,88844,21115,0,1405,1460,748,hokuriku,36.70291844,137.2150143
2020/1/30,92099,0,85125,23543,0,1469,937,2241,hokuriku,36.70291844,137.2150143
2020/1/31,95670,0,85044,21540,0,1470,1742,1185,hokuriku,36.70291844,137.2150143
2020/2/1,86023,0,74863,16362,0,1460,1320,578,hokuriku,36.70291844,137.2150143
2020/2/2,76151,0,68659,15510,0,1406,3211,123,hokuriku,36.70291844,137.2150143
2020/2/3,91427,0,83899,18263,0,1398,1320,1896,hokuriku,36.70291844,137.2150143
2020/2/4,93173,0,83104,17229,0,1405,3566,746,hokuriku,36.70291844,137.2150143
2020/2/5,101911,0,87538,18490,0,1404,759,2267,hokuriku,36.70291844,137.2150143
2020/2/6,110865,0,88801,20193,0,1393,1568,1263,hokuriku,36.70291844,137.2150143
2020/2/7,105023,0,80450,18113,0,1399,2957,702,hokuriku,36.70291844,137.2150143
2020/2/8,89066,0,76450,13972,0,1396,1338,914,hokuriku,36.70291844,137.2150143
2020/2/9,87850,0,75396,13257,0,1391,2007,727,hokuriku,36.70291844,137.2150143
2020/2/10,101242,0,82895,15484,0,1397,1178,1451,hokuriku,36.70291844,137.2150143
2020/2/11,92827,0,82205,13534,0,1401,3617,156,hokuriku,36.70291844,137.2150143
2020/2/12,96176,0,84349,15719,0,1400,2874,691,hokuriku,36.70291844,137.2150143
2020/2/13,89008,0,76762,19695,0,1396,1187,1263,hokuriku,36.70291844,137.2150143
2020/2/14,87446,0,71699,21163,0,1394,2272,78,hokuriku,36.70291844,137.2150143
2020/2/15,77109,0,69845,18215,0,1449,2588,291,hokuriku,36.70291844,137.2150143
2020/2/16,70327,0,68074,21164,0,1502,582,1732,hokuriku,36.70291844,137.2150143
2020/2/17,90657,0,70650,29406,0,1502,1707,2171,hokuriku,36.70291844,137.2150143
2020/2/18,104540,0,78277,31290,0,1511,1705,1702,hokuriku,36.70291844,137.2150143
2020/2/19,96834,0,78910,27256,0,1512,2997,308,hokuriku,36.70291844,137.2150143
2020/2/20,94871,0,78399,25057,0,1519,1824,106,hokuriku,36.70291844,137.2150143
2020/2/21,92466,0,74523,21867,0,1509,4885,230,hokuriku,36.70291844,137.2150143
2020/2/22,80169,0,70046,21262,0,1507,550,1836,hokuriku,36.70291844,137.2150143
2020/2/23,75167,0,56015,20102,0,1523,2168,2013,hokuriku,36.70291844,137.2150143
2020/2/24,78287,0,59453,19231,0,1521,4519,1193,hokuriku,36.70291844,137.2150143
2020/2/25,90530,0,77540,22402,0,1480,962,199,hokuriku,36.70291844,137.2150143
2020/2/26,91468,0,76121,22062,0,1545,1894,676,hokuriku,36.70291844,137.2150143
2020/2/27,96476,0,73835,19635,0,1560,2786,896,hokuriku,36.70291844,137.2150143
2020/2/28,93934,0,76087,17304,0,1557,3006,56,hokuriku,36.70291844,137.2150143
2020/2/29,78218,0,59841,17015,0,1549,4011,353,hokuriku,36.70291844,137.2150143
2020/3/1,69785,0,51448,15786,0,1599,4735,839,hokuriku,36.70291844,137.2150143
2020/3/2,85356,0,71690,18160,0,1606,3082,1797,hokuriku,36.70291844,137.2150143
2020/3/3,88177,0,75505,17951,0,1616,3478,548,hokuriku,36.70291844,137.2150143
2020/3/4,91455,0,80826,18419,0,1615,1018,861,hokuriku,36.70291844,137.2150143
2020/3/5,94231,0,78691,19885,0,1625,2456,2426,hokuriku,36.70291844,137.2150143
2020/3/6,92374,0,75377,17353,0,1645,3864,424,hokuriku,36.70291844,137.2150143
2020/3/7,79147,0,68489,14945,0,1538,4682,609,hokuriku,36.70291844,137.2150143
2020/3/8,71034,0,64269,14931,0,1527,2767,397,hokuriku,36.70291844,137.2150143
2020/3/9,81338,0,63172,16827,0,1614,5082,159,hokuriku,36.70291844,137.2150143
2020/3/10,85638,0,68820,21463,0,1609,576,847,hokuriku,36.70291844,137.2150143
2020/3/11,87026,0,62028,27778,0,1595,1809,2174,hokuriku,36.70291844,137.2150143
2020/3/12,87081,0,65337,28216,0,1473,5656,432,hokuriku,36.70291844,137.2150143
2020/3/13,85046,0,65595,26421,0,1491,3963,1082,hokuriku,36.70291844,137.2150143
2020/3/14,76980,0,56547,22560,0,1559,1671,351,hokuriku,36.70291844,137.2150143
2020/3/15,72535,0,53058,20850,0,1622,4097,854,hokuriku,36.70291844,137.2150143
2020/3/16,93301,0,65837,22867,0,1617,2403,1312,hokuriku,36.70291844,137.2150143
2020/3/17,94875,0,67620,21345,0,1620,2177,1454,hokuriku,36.70291844,137.2150143
2020/3/18,86236,0,60493,19810,0,1623,5176,677,hokuriku,36.70291844,137.2150143
2020/3/19,80490,0,55053,20275,0,1526,5807,1724,hokuriku,36.70291844,137.2150143
2020/3/20,76515,0,53589,19599,0,1602,2323,1994,hokuriku,36.70291844,137.2150143
2020/3/21,70055,0,45067,19877,0,1544,5305,1615,hokuriku,36.70291844,137.2150143
2020/3/22,65922,0,50827,19417,0,1548,1317,1014,hokuriku,36.70291844,137.2150143
2020/3/23,80392,0,60663,23734,0,1495,6088,508,hokuriku,36.70291844,137.2150143
2020/3/24,88535,0,68569,21010,0,1608,3900,802,hokuriku,36.70291844,137.2150143
2020/3/25,86952,0,64459,21224,0,1638,6559,87,hokuriku,36.70291844,137.2150143
2020/3/26,82629,0,62114,20274,0,1637,6407,170,hokuriku,36.70291844,137.2150143
2020/3/27,79934,0,61641,21067,0,1635,950,1616,hokuriku,36.70291844,137.2150143
2020/3/28,72522,0,49618,26468,0,1668,1273,827,hokuriku,36.70291844,137.2150143
2020/3/29,72572,0,48764,27743,0,1696,1956,856,hokuriku,36.70291844,137.2150143
2020/3/30,82253,0,61656,27054,0,1702,4173,230,hokuriku,36.70291844,137.2150143
2020/3/31,80432,0,54877,27012,0,1704,5843,332,hokuriku,36.70291844,137.2150143
2020/4/1,81546,0,61538,36005,0,1686,1009,826,hokuriku,36.70291844,137.2150143
2020/4/2,85287,0,55434,40190,0,1621,3039,1001,hokuriku,36.70291844,137.2150143
2020/4/3,82172,0,52612,37181,0,1594,6418,371,hokuriku,36.70291844,137.2150143
2020/4/4,69088,0,42977,31567,0,1554,5918,1415,hokuriku,36.70291844,137.2150143
2020/4/5,68352,0,45819,27565,0,1559,3286,977,hokuriku,36.70291844,137.2150143
2020/4/6,80921,0,60980,28557,0,1560,3787,1065,hokuriku,36.70291844,137.2150143
2020/4/7,81698,0,60347,25764,0,1568,6512,277,hokuriku,36.70291844,137.2150143
2020/4/8,80191,0,59148,24286,0,1568,5553,373,hokuriku,36.70291844,137.2150143
2020/4/9,79926,0,58839,23889,0,1568,6615,107,hokuriku,36.70291844,137.2150143
2020/4/10,82160,0,60756,22711,0,1558,4431,476,hokuriku,36.70291844,137.2150143
2020/4/11,70839,0,50768,20371,0,1670,5059,27,hokuriku,36.70291844,137.2150143
2020/4/12,66999,0,52084,20454,0,1721,4035,653,hokuriku,36.70291844,137.2150143
2020/4/13,81940,0,60847,23280,0,1724,763,2117,hokuriku,36.70291844,137.2150143
2020/4/14,83084,0,60664,24901,0,1721,5227,611,hokuriku,36.70291844,137.2150143
2020/4/15,79928,0,58848,23581,0,1721,6424,667,hokuriku,36.70291844,137.2150143
2020/4/16,79694,0,60118,22782,0,1717,4651,742,hokuriku,36.70291844,137.2150143
2020/4/17,77401,0,54358,23626,0,1720,5767,674,hokuriku,36.70291844,137.2150143
2020/4/18,67778,0,43181,27617,0,1721,1969,1131,hokuriku,36.70291844,137.2150143
2020/4/19,61072,0,29892,30085,0,1722,4280,436,hokuriku,36.70291844,137.2150143
2020/4/20,74763,0,48215,31862,0,1721,1291,991,hokuriku,36.70291844,137.2150143
2020/4/21,77553,0,51634,34332,0,1723,3053,1029,hokuriku,36.70291844,137.2150143
2020/4/22,81707,0,57623,32376,0,1728,2430,1616,hokuriku,36.70291844,137.2150143
2020/4/23,83930,0,54705,32739,0,1720,2906,640,hokuriku,36.70291844,137.2150143
2020/4/24,81642,0,55072,29446,0,1719,3117,527,hokuriku,36.70291844,137.2150143
2020/4/25,66405,0,41473,27759,0,1711,7383,1745,hokuriku,36.70291844,137.2150143
2020/4/26,61421,0,44246,26261,0,1722,1558,902,hokuriku,36.70291844,137.2150143
2020/4/27,71318,0,48810,27296,0,1711,6414,161,hokuriku,36.70291844,137.2150143
2020/4/28,73937,0,46214,26272,0,1712,6172,255,hokuriku,36.70291844,137.2150143
2020/4/29,65495,0,36718,26204,0,1709,6773,863,hokuriku,36.70291844,137.2150143
2020/4/30,64489,0,36576,26621,0,1707,7015,160,hokuriku,36.70291844,137.2150143
2020/5/1,59785,0,33426,27334,0,1159,4810,1397,hokuriku,36.70291844,137.2150143
2020/5/2,51869,0,23888,27507,0,913,6847,1099,hokuriku,36.70291844,137.2150143
2020/5/3,48016,0,21538,28240,0,909,3885,139,hokuriku,36.70291844,137.2150143
2020/5/4,48412,0,21969,26639,0,912,6063,467,hokuriku,36.70291844,137.2150143
2020/5/5,48498,0,23672,27010,0,910,5401,303,hokuriku,36.70291844,137.2150143
2020/5/6,52052,0,28306,27196,0,897,2465,237,hokuriku,36.70291844,137.2150143
2020/5/7,61448,0,34428,26608,0,862,7290,492,hokuriku,36.70291844,137.2150143
2020/5/8,64408,0,37446,25717,0,869,7422,273,hokuriku,36.70291844,137.2150143
2020/5/9,58723,0,39238,25743,0,867,1938,610,hokuriku,36.70291844,137.2150143
2020/5/10,55492,0,32267,27737,0,862,2223,1352,hokuriku,36.70291844,137.2150143
2020/5/11,65713,0,35608,30215,0,862,6520,973,hokuriku,36.70291844,137.2150143
2020/5/12,69048,0,39829,28282,0,914,5893,349,hokuriku,36.70291844,137.2150143
2020/5/13,69344,0,45764,27290,0,982,6362,840,hokuriku,36.70291844,137.2150143
2020/5/14,69748,0,45391,27850,0,987,7233,477,hokuriku,36.70291844,137.2150143
2020/5/15,67188,0,43886,27894,0,974,3407,376,hokuriku,36.70291844,137.2150143
2020/5/16,58589,0,40964,29153,0,978,1588,518,hokuriku,36.70291844,137.2150143
2020/5/17,55404,0,36774,28136,0,985,2200,145,hokuriku,36.70291844,137.2150143
2020/5/18,66298,0,47654,28144,0,886,3989,416,hokuriku,36.70291844,137.2150143
2020/5/19,70127,0,46549,29419,0,862,4112,595,hokuriku,36.70291844,137.2150143
2020/5/20,69248,0,46039,28550,0,864,3199,1298,hokuriku,36.70291844,137.2150143
2020/5/21,70289,0,49208,29136,0,867,2073,790,hokuriku,36.70291844,137.2150143
2020/5/22,66977,0,46885,28488,0,869,5877,210,hokuriku,36.70291844,137.2150143
2020/5/23,58546,0,39577,28165,0,866,6387,260,hokuriku,36.70291844,137.2150143
2020/5/24,55676,0,34824,26016,0,868,6891,514,hokuriku,36.70291844,137.2150143
2020/5/25,67110,0,46752,27364,0,881,4316,299,hokuriku,36.70291844,137.2150143
2020/5/26,70548,0,50049,27719,0,890,3955,115,hokuriku,36.70291844,137.2150143
2020/5/27,69508,0,47953,28944,0,807,5086,437,hokuriku,36.70291844,137.2150143
2020/5/28,69412,0,46766,26623,0,859,7214,63,hokuriku,36.70291844,137.2150143
2020/5/29,67492,0,46240,25480,0,906,7767,85,hokuriku,36.70291844,137.2150143
2020/5/30,59162,0,38844,24185,0,860,7458,280,hokuriku,36.70291844,137.2150143
2020/5/31,55097,0,43290,24188,0,852,3326,158,hokuriku,36.70291844,137.2150143
2020/6/1,68012,0,48931,25400,0,856,4320,190,hokuriku,36.70291844,137.2150143
2020/6/2,72845,0,48434,26277,0,853,5959,123,hokuriku,36.70291844,137.2150143
2020/6/3,72334,0,43566,26754,0,851,5656,142,hokuriku,36.70291844,137.2150143
2020/6/4,74749,0,47641,25549,0,866,7283,174,hokuriku,36.70291844,137.2150143
2020/6/5,72473,0,46580,26181,0,1049,6743,109,hokuriku,36.70291844,137.2150143
2020/6/6,59588,0,44726,23665,0,1640,4584,211,hokuriku,36.70291844,137.2150143
2020/6/7,56255,0,39392,21493,0,1646,7207,263,hokuriku,36.70291844,137.2150143
2020/6/8,69473,0,46229,24075,0,1642,7848,196,hokuriku,36.70291844,137.2150143
2020/6/9,77088,0,49206,22731,0,1676,7416,284,hokuriku,36.70291844,137.2150143
2020/6/10,78987,0,45848,24723,0,1685,7349,344,hokuriku,36.70291844,137.2150143
2020/6/11,77406,0,47260,26308,0,1743,1815,531,hokuriku,36.70291844,137.2150143
2020/6/12,71278,0,44736,27632,0,1801,3193,137,hokuriku,36.70291844,137.2150143
2020/6/13,60422,0,40904,25771,0,1769,1836,87,hokuriku,36.70291844,137.2150143
2020/6/14,57557,0,40058,25128,0,1672,844,1123,hokuriku,36.70291844,137.2150143
2020/6/15,71428,0,42036,29894,0,1649,5206,710,hokuriku,36.70291844,137.2150143
2020/6/16,73868,0,43178,30718,0,1668,5771,677,hokuriku,36.70291844,137.2150143
2020/6/17,73233,0,45496,31435,0,1668,7570,135,hokuriku,36.70291844,137.2150143
2020/6/18,72365,0,45886,32941,0,1557,2925,198,hokuriku,36.70291844,137.2150143
2020/6/19,67603,0,46648,29790,0,1665,2943,452,hokuriku,36.70291844,137.2150143
2020/6/20,58359,0,36590,26488,0,1670,5132,472,hokuriku,36.70291844,137.2150143
2020/6/21,56604,0,33051,26158,0,1666,7720,463,hokuriku,36.70291844,137.2150143
2020/6/22,69255,0,47241,26708,0,1646,4097,236,hokuriku,36.70291844,137.2150143
2020/6/23,74979,0,52137,27621,0,1616,7231,134,hokuriku,36.70291844,137.2150143
2020/6/24,77527,0,50929,26983,0,1611,7239,244,hokuriku,36.70291844,137.2150143
2020/6/25,77856,0,51371,28383,0,1602,3054,411,hokuriku,36.70291844,137.2150143
2020/6/26,73013,0,49196,30500,0,1578,1229,981,hokuriku,36.70291844,137.2150143
2020/6/27,62179,0,40446,26920,0,1602,5206,647,hokuriku,36.70291844,137.2150143
2020/6/28,58168,0,36859,27784,0,1606,5050,201,hokuriku,36.70291844,137.2150143
2020/6/29,70165,0,43254,29706,0,1591,6049,142,hokuriku,36.70291844,137.2150143
2020/6/30,73721,0,48826,30204,0,1584,2157,1039,hokuriku,36.70291844,137.2150143
2020/7/1,76401,0,48355,29195,0,1531,4085,908,hokuriku,36.70291844,137.2150143
2020/7/2,73567,0,46277,33649,0,1573,3825,1224,hokuriku,36.70291844,137.2150143
2020/7/3,71058,0,45956,34500,0,1600,3088,138,hokuriku,36.70291844,137.2150143
2020/7/4,62678,0,35176,33028,0,1598,1345,209,hokuriku,36.70291844,137.2150143
2020/7/5,57754,0,37644,34450,0,1589,2634,198,hokuriku,36.70291844,137.2150143
2020/7/6,71128,0,45259,35969,0,1588,1213,618,hokuriku,36.70291844,137.2150143
2020/7/7,78163,0,56236,33742,0,1588,1407,928,hokuriku,36.70291844,137.2150143
2020/7/8,77733,0,51485,31641,0,1618,3429,54,hokuriku,36.70291844,137.2150143
2020/7/9,78259,0,46164,38443,0,1522,2953,135,hokuriku,36.70291844,137.2150143
2020/7/10,74965,0,42557,42061,0,1483,1966,572,hokuriku,36.70291844,137.2150143
2020/7/11,66224,0,41242,37162,0,1457,2834,1335,hokuriku,36.70291844,137.2150143
2020/7/12,58941,0,27713,38525,0,1471,2743,811,hokuriku,36.70291844,137.2150143
2020/7/13,69902,0,44358,41837,0,1532,2361,188,hokuriku,36.70291844,137.2150143
2020/7/14,75094,0,50174,38636,0,1608,1001,583,hokuriku,36.70291844,137.2150143
2020/7/15,74521,0,49993,38206,0,1606,1867,441,hokuriku,36.70291844,137.2150143
2020/7/16,75874,0,44518,39332,0,1604,5509,149,hokuriku,36.70291844,137.2150143
2020/7/17,72801,0,38156,40457,0,1612,4317,195,hokuriku,36.70291844,137.2150143
2020/7/18,64818,0,33359,37270,0,1638,2883,81,hokuriku,36.70291844,137.2150143
2020/7/19,64256,0,32626,36132,0,1652,7326,45,hokuriku,36.70291844,137.2150143
2020/7/20,81411,0,51057,38158,0,1649,5025,76,hokuriku,36.70291844,137.2150143
2020/7/21,85717,0,61670,38976,0,1643,3448,396,hokuriku,36.70291844,137.2150143
2020/7/22,80827,0,59262,37959,0,1588,5839,130,hokuriku,36.70291844,137.2150143
2020/7/23,66273,0,45671,35864,0,1661,2144,33,hokuriku,36.70291844,137.2150143
2020/7/24,62833,0,41524,34133,0,1654,2203,339,hokuriku,36.70291844,137.2150143
2020/7/25,61109,0,37206,32790,0,1641,1717,988,hokuriku,36.70291844,137.2150143
2020/7/26,62181,0,36326,32248,0,1646,3670,141,hokuriku,36.70291844,137.2150143
2020/7/27,76461,0,50016,36471,0,1648,2010,529,hokuriku,36.70291844,137.2150143
2020/7/28,80625,0,53216,37594,0,1649,1196,1144,hokuriku,36.70291844,137.2150143
2020/7/29,79699,0,57636,36248,0,1644,3623,5,hokuriku,36.70291844,137.2150143
2020/7/30,82874,0,55839,37945,0,1615,5335,11,hokuriku,36.70291844,137.2150143
2020/7/31,80449,0,54923,37922,0,1515,5194,296,hokuriku,36.70291844,137.2150143
2020/8/1,70743,0,44412,35763,0,1506,6203,38,hokuriku,36.70291844,137.2150143
2020/8/2,67721,0,40051,34569,0,1509,5868,55,hokuriku,36.70291844,137.2150143
2020/8/3,84766,0,60282,36159,0,1504,4553,197,hokuriku,36.70291844,137.2150143
2020/8/4,89113,0,62224,33807,0,1502,5489,214,hokuriku,36.70291844,137.2150143
2020/8/5,89441,0,61600,32909,0,1507,6274,43,hokuriku,36.70291844,137.2150143
2020/8/6,92538,0,67231,32293,0,1514,6529,526,hokuriku,36.70291844,137.2150143
2020/8/7,81229,0,68098,29178,0,1519,1253,459,hokuriku,36.70291844,137.2150143
2020/8/8,69142,0,57523,24886,0,1519,1449,362,hokuriku,36.70291844,137.2150143
2020/8/9,70332,0,52916,24197,0,1503,5274,1082,hokuriku,36.70291844,137.2150143
2020/8/10,78243,0,62074,23218,0,1495,6565,451,hokuriku,36.70291844,137.2150143
2020/8/11,85725,0,70237,24349,0,1497,6010,1022,hokuriku,36.70291844,137.2150143
2020/8/12,77358,0,59133,27194,0,1509,3428,731,hokuriku,36.70291844,137.2150143
2020/8/13,68275,0,55427,26044,0,1514,2315,261,hokuriku,36.70291844,137.2150143
2020/8/14,68603,0,61975,25632,0,1507,5958,761,hokuriku,36.70291844,137.2150143
2020/8/15,64480,0,50175,24411,0,1511,2892,989,hokuriku,36.70291844,137.2150143
2020/8/16,66041,0,50452,23988,0,1511,5153,517,hokuriku,36.70291844,137.2150143
2020/8/17,82112,0,71191,26322,0,1509,4486,480,hokuriku,36.70291844,137.2150143
2020/8/18,87943,0,81956,25857,0,1617,5928,44,hokuriku,36.70291844,137.2150143
2020/8/19,89727,0,82686,25359,0,1635,6801,91,hokuriku,36.70291844,137.2150143
2020/8/20,95502,0,85009,24571,0,1627,6609,90,hokuriku,36.70291844,137.2150143
2020/8/21,92174,0,82770,24786,0,1629,6302,33,hokuriku,36.70291844,137.2150143
2020/8/22,77180,0,73947,20258,0,1630,5453,147,hokuriku,36.70291844,137.2150143
2020/8/23,70360,0,65262,20427,0,1637,5670,184,hokuriku,36.70291844,137.2150143
2020/8/24,86335,0,76915,21966,0,1631,5437,56,hokuriku,36.70291844,137.2150143
2020/8/25,93571,0,82162,21499,0,1632,6391,197,hokuriku,36.70291844,137.2150143
2020/8/26,94945,0,79966,21591,0,1619,6164,229,hokuriku,36.70291844,137.2150143
2020/8/27,95692,0,77997,21490,0,1623,5606,124,hokuriku,36.70291844,137.2150143
2020/8/28,92926,0,78124,21258,0,1631,4593,42,hokuriku,36.70291844,137.2150143
2020/8/29,82097,0,75145,19021,0,1629,5750,43,hokuriku,36.70291844,137.2150143
2020/8/30,76198,0,73176,17859,0,1630,6273,65,hokuriku,36.70291844,137.2150143
2020/8/31,85876,0,75587,19708,0,1625,4154,136,hokuriku,36.70291844,137.2150143
2020/9/1,91390,0,79205,19078,0,1638,5200,54,hokuriku,36.70291844,137.2150143
2020/9/2,96132,0,77350,18485,0,1621,6510,213,hokuriku,36.70291844,137.2150143
2020/9/3,96498,0,78160,18891,0,1618,3622,927,hokuriku,36.70291844,137.2150143
2020/9/4,86797,0,73635,18286,0,1641,3020,95,hokuriku,36.70291844,137.2150143
2020/9/5,76949,0,70862,17136,0,1638,6034,242,hokuriku,36.70291844,137.2150143
2020/9/6,72276,0,61895,16107,0,1637,5098,108,hokuriku,36.70291844,137.2150143
2020/9/7,87683,0,71676,17431,0,1614,2824,1330,hokuriku,36.70291844,137.2150143
2020/9/8,93843,0,76419,16444,0,1624,6413,657,hokuriku,36.70291844,137.2150143
2020/9/9,86033,0,75797,16034,0,1636,4271,77,hokuriku,36.70291844,137.2150143
2020/9/10,80711,0,72480,17782,0,1644,2158,199,hokuriku,36.70291844,137.2150143
2020/9/11,80644,0,70442,17255,0,1641,4181,309,hokuriku,36.70291844,137.2150143
2020/9/12,73376,0,66998,14183,0,1647,5791,298,hokuriku,36.70291844,137.2150143
2020/9/13,62912,0,65781,13092,0,1622,1350,1192,hokuriku,36.70291844,137.2150143
2020/9/14,72144,0,63786,14364,0,1587,3419,786,hokuriku,36.70291844,137.2150143
2020/9/15,76856,0,56566,14938,0,1601,5177,29,hokuriku,36.70291844,137.2150143
2020/9/16,78474,0,57115,14350,0,1594,4398,87,hokuriku,36.70291844,137.2150143
2020/9/17,82650,0,58237,14899,0,1588,2737,435,hokuriku,36.70291844,137.2150143
2020/9/18,75473,0,55548,19792,0,1597,582,413,hokuriku,36.70291844,137.2150143
2020/9/19,65146,0,48425,17850,0,1613,5526,481,hokuriku,36.70291844,137.2150143
2020/9/20,57437,0,49969,13896,0,1597,4297,290,hokuriku,36.70291844,137.2150143
2020/9/21,59539,0,49670,13127,0,1599,5029,229,hokuriku,36.70291844,137.2150143
2020/9/22,64022,0,53884,12248,0,1604,3732,276,hokuriku,36.70291844,137.2150143
2020/9/23,74913,0,54748,11942,0,1595,4923,582,hokuriku,36.70291844,137.2150143
2020/9/24,78220,0,57720,14690,0,1592,3333,319,hokuriku,36.70291844,137.2150143
2020/9/25,74476,0,57260,18132,0,1599,720,632,hokuriku,36.70291844,137.2150143
2020/9/26,63995,0,52674,17906,0,1594,1695,306,hokuriku,36.70291844,137.2150143
2020/9/27,57070,0,43408,17736,0,1600,3703,1113,hokuriku,36.70291844,137.2150143
2020/9/28,67897,0,48411,17751,0,1598,5034,659,hokuriku,36.70291844,137.2150143
2020/9/29,71113,0,53745,16184,0,1607,4951,347,hokuriku,36.70291844,137.2150143
2020/9/30,71080,0,54666,14763,0,1604,3925,348,hokuriku,36.70291844,137.2150143
2020/10/1,72119,0,54965,14117,0,1591,4517,166,hokuriku,36.70291844,137.2150143
2020/10/2,71176,0,55774,13525,0,1589,5924,90,hokuriku,36.70291844,137.2150143
2020/10/3,61535,0,53465,11314,0,1586,2027,282,hokuriku,36.70291844,137.2150143
2020/10/4,57917,0,51160,10936,0,1590,2090,629,hokuriku,36.70291844,137.2150143
2020/10/5,69629,0,56731,11476,0,1595,1947,1204,hokuriku,36.70291844,137.2150143
2020/10/6,72063,0,57070,11115,0,1580,3790,458,hokuriku,36.70291844,137.2150143
2020/10/7,72444,0,56175,9918,0,1581,4210,606,hokuriku,36.70291844,137.2150143
2020/10/8,73765,0,56698,13107,0,1581,580,876,hokuriku,36.70291844,137.2150143
2020/10/9,71880,0,57879,12398,0,1588,1626,1043,hokuriku,36.70291844,137.2150143
2020/10/10,61882,0,53601,12259,0,1583,2989,23,hokuriku,36.70291844,137.2150143
2020/10/11,58971,0,50723,11888,0,1581,2567,41,hokuriku,36.70291844,137.2150143
2020/10/12,70792,0,55843,10710,0,1555,3150,128,hokuriku,36.70291844,137.2150143
2020/10/13,73580,0,57129,10301,0,1587,3296,155,hokuriku,36.70291844,137.2150143
2020/10/14,73023,0,55456,10167,0,1594,4408,213,hokuriku,36.70291844,137.2150143
2020/10/15,72221,0,54145,9682,0,1644,4431,658,hokuriku,36.70291844,137.2150143
2020/10/16,70872,0,55606,9888,0,1658,4855,403,hokuriku,36.70291844,137.2150143
2020/10/17,63815,0,55857,9362,0,1657,1134,20,hokuriku,36.70291844,137.2150143
2020/10/18,58629,0,49491,10122,0,1659,4082,31,hokuriku,36.70291844,137.2150143
2020/10/19,71521,0,56974,8263,0,1652,1738,26,hokuriku,36.70291844,137.2150143
2020/10/20,73585,0,56134,9334,0,1651,4899,562,hokuriku,36.70291844,137.2150143
2020/10/21,73471,0,56047,8523,0,1642,4999,553,hokuriku,36.70291844,137.2150143
2020/10/22,74247,0,56326,9555,0,1637,1320,487,hokuriku,36.70291844,137.2150143
2020/10/23,74193,0,54897,14299,0,1645,594,1684,hokuriku,36.70291844,137.2150143
2020/10/24,66431,0,51632,14838,0,1558,1755,1433,hokuriku,36.70291844,137.2150143
2020/10/25,60039,0,48275,14437,0,1649,3105,1498,hokuriku,36.70291844,137.2150143
2020/10/26,70998,0,52147,14760,0,1642,3444,365,hokuriku,36.70291844,137.2150143
2020/10/27,74274,0,51800,13461,0,1675,4648,77,hokuriku,36.70291844,137.2150143
2020/10/28,75767,0,52890,12731,0,1637,2814,420,hokuriku,36.70291844,137.2150143
2020/10/29,74376,0,52896,11914,0,1644,3999,499,hokuriku,36.70291844,137.2150143
2020/10/30,74785,0,56973,11468,0,1667,3092,475,hokuriku,36.70291844,137.2150143
2020/10/31,65734,0,50463,11057,0,1661,4597,208,hokuriku,36.70291844,137.2150143
2020/11/1,60635,0,48053,10908,0,1658,2569,1245,hokuriku,36.70291844,137.2150143
2020/11/2,73047,0,56531,14165,0,1653,446,1348,hokuriku,36.70291844,137.2150143
2020/11/3,72479,0,55585,15594,0,1654,3465,1430,hokuriku,36.70291844,137.2150143
2020/11/4,82215,0,57970,15002,0,1653,1916,604,hokuriku,36.70291844,137.2150143
2020/11/5,80111,0,56782,13990,0,1650,3768,482,hokuriku,36.70291844,137.2150143
2020/11/6,80189,0,53667,15158,0,1650,1501,489,hokuriku,36.70291844,137.2150143
2020/11/7,68741,0,47917,14097,0,1654,625,1299,hokuriku,36.70291844,137.2150143
2020/11/8,62061,0,45187,15636,0,1658,2000,1644,hokuriku,36.70291844,137.2150143
2020/11/9,78960,0,51851,13866,0,1654,1624,691,hokuriku,36.70291844,137.2150143
2020/11/10,84543,0,61073,13052,0,1651,2136,599,hokuriku,36.70291844,137.2150143
2020/11/11,85861,0,65037,11545,0,1334,2480,517,hokuriku,36.70291844,137.2150143
2020/11/12,83906,0,65045,12006,0,1580,3933,336,hokuriku,36.70291844,137.2150143
2020/11/13,79176,0,58845,12336,0,1547,3852,247,hokuriku,36.70291844,137.2150143
2020/11/14,68736,0,54784,10753,0,1489,3961,379,hokuriku,36.70291844,137.2150143
2020/11/15,63833,0,53260,10111,0,1490,4117,601,hokuriku,36.70291844,137.2150143
2020/11/16,74282,0,54973,10926,0,1489,2832,545,hokuriku,36.70291844,137.2150143
2020/11/17,78763,0,57604,9490,0,1487,3839,397,hokuriku,36.70291844,137.2150143
2020/11/18,77053,0,56989,10697,0,1417,3740,672,hokuriku,36.70291844,137.2150143
2020/11/19,75268,0,56065,10486,0,1466,3483,1609,hokuriku,36.70291844,137.2150143
2020/11/20,75092,0,61434,13090,0,1563,578,1950,hokuriku,36.70291844,137.2150143
2020/11/21,66998,0,48230,15387,0,1654,3109,1036,hokuriku,36.70291844,137.2150143
2020/11/22,62140,0,50502,14733,0,1651,2977,1271,hokuriku,36.70291844,137.2150143
2020/11/23,69277,0,52898,16856,0,1636,1560,1087,hokuriku,36.70291844,137.2150143
2020/11/24,80989,0,55320,15298,0,1596,3303,159,hokuriku,36.70291844,137.2150143
2020/11/25,81269,0,55649,13866,0,1596,3148,265,hokuriku,36.70291844,137.2150143
2020/11/26,84087,0,57311,13067,0,1578,694,738,hokuriku,36.70291844,137.2150143
