DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/1/30,101458,0,76969,7417,351,528,1154,3641,hokkaido,43.06172661,141.3576819
2020/1/31,101828,0,77408,7460,350,528,1955,2714,hokkaido,43.06172661,141.3576819
2020/2/1,95246,0,71643,6104,346,576,4694,1936,hokkaido,43.06172661,141.3576819
2020/2/2,91838,0,68523,6024,344,576,5039,3087,hokkaido,43.06172661,141.3576819
2020/2/3,108694,0,84047,7654,342,576,1840,2323,hokkaido,43.06172661,141.3576819
2020/2/4,109789,0,82949,8289,343,576,1123,5676,hokkaido,43.06172661,141.3576819
2020/2/5,112809,0,87419,8264,345,576,2398,2227,hokkaido,43.06172661,141.3576819
2020/2/6,116276,0,89174,8059,346,576,2788,4486,hokkaido,43.06172661,141.3576819
2020/2/7,112758,0,86214,8001,345,576,3428,3808,hokkaido,43.06172661,141.3576819
2020/2/8,106853,0,82008,7147,345,576,3889,2651,hokkaido,43.06172661,141.3576819
2020/2/9,105771,0,79413,6647,345,576,5001,3730,hokkaido,43.06172661,141.3576819
2020/2/10,113104,0,86162,7815,260,576,4457,2730,hokkaido,43.06172661,141.3576819
2020/2/11,100845,0,73588,6776,340,576,6041,3587,hokkaido,43.06172661,141.3576819
2020/2/12,100519,0,72420,5898,338,576,3736,6846,hokkaido,43.06172661,141.3576819
2020/2/13,95968,0,73911,5373,340,576,5229,1879,hokkaido,43.06172661,141.3576819
2020/2/14,95836,0,71106,5519,342,576,5845,2501,hokkaido,43.06172661,141.3576819
2020/2/15,93971,0,69090,5263,343,576,5633,4235,hokkaido,43.06172661,141.3576819
2020/2/16,97711,0,74993,5142,339,576,2605,3830,hokkaido,43.06172661,141.3576819
2020/2/17,106715,0,81905,6245,339,576,377,6677,hokkaido,43.06172661,141.3576819
2020/2/18,103198,0,78281,6606,341,576,1850,4537,hokkaido,43.06172661,141.3576819
2020/2/19,102001,0,76207,6005,348,576,4802,3724,hokkaido,43.06172661,141.3576819
2020/2/20,99858,0,72876,5375,356,576,6387,5371,hokkaido,43.06172661,141.3576819
2020/2/21,98444,0,71896,6202,355,576,5941,3921,hokkaido,43.06172661,141.3576819
2020/2/22,94756,0,65671,7795,354,576,3695,5661,hokkaido,43.06172661,141.3576819
2020/2/23,94729,0,65849,7220,355,576,3143,7174,hokkaido,43.06172661,141.3576819
2020/2/24,93703,0,66728,6964,355,576,5715,2880,hokkaido,43.06172661,141.3576819
2020/2/25,98294,0,72706,6709,353,576,7070,921,hokkaido,43.06172661,141.3576819
2020/2/26,97321,0,72046,6490,354,576,8527,589,hokkaido,43.06172661,141.3576819
2020/2/27,99691,0,74422,6672,353,576,7825,925,hokkaido,43.06172661,141.3576819
2020/2/28,102638,0,77141,6186,352,576,6481,1272,hokkaido,43.06172661,141.3576819
2020/2/29,95722,0,71016,5710,351,576,6856,2328,hokkaido,43.06172661,141.3576819
2020/3/1,95093,0,78858,6565,348,672,608,3964,hokkaido,43.06172661,141.3576819
2020/3/2,97961,0,79107,5946,347,672,3602,4872,hokkaido,43.06172661,141.3576819
2020/3/3,98780,0,81940,5788,346,672,3221,3321,hokkaido,43.06172661,141.3576819
2020/3/4,97511,0,78041,5752,348,672,5280,4026,hokkaido,43.06172661,141.3576819
2020/3/5,104989,0,87261,7592,349,672,208,5439,hokkaido,43.06172661,141.3576819
2020/3/6,96865,0,77027,6813,347,672,3959,5240,hokkaido,43.06172661,141.3576819
2020/3/7,89164,0,70091,5695,346,672,8484,780,hokkaido,43.06172661,141.3576819
2020/3/8,84950,0,65926,6404,346,672,6257,3333,hokkaido,43.06172661,141.3576819
2020/3/9,90507,0,71323,6451,344,672,5726,2777,hokkaido,43.06172661,141.3576819
2020/3/10,92576,0,74488,7767,343,672,2629,3554,hokkaido,43.06172661,141.3576819
2020/3/11,93374,0,67150,11714,350,672,5604,5193,hokkaido,43.06172661,141.3576819
2020/3/12,92224,0,66049,9628,349,672,7383,5659,hokkaido,43.06172661,141.3576819
2020/3/13,92799,0,66327,9403,347,672,5235,7334,hokkaido,43.06172661,141.3576819
2020/3/14,87166,0,65826,8505,347,672,8963,1988,hokkaido,43.06172661,141.3576819
2020/3/15,82004,0,63018,7557,347,672,8657,503,hokkaido,43.06172661,141.3576819
2020/3/16,92050,0,72163,7539,347,672,6333,2214,hokkaido,43.06172661,141.3576819
2020/3/17,90984,0,68526,7265,346,672,7643,3785,hokkaido,43.06172661,141.3576819
2020/3/18,85310,0,61700,7127,350,672,9340,3794,hokkaido,43.06172661,141.3576819
2020/3/19,83235,0,58434,7446,350,672,8349,5643,hokkaido,43.06172661,141.3576819
2020/3/20,83222,0,61905,8197,349,672,4234,5850,hokkaido,43.06172661,141.3576819
2020/3/21,78684,0,53351,7903,351,672,9461,6667,hokkaido,43.06172661,141.3576819
2020/3/22,75248,0,54439,7851,348,672,9494,1317,hokkaido,43.06172661,141.3576819
2020/3/23,86510,0,64954,8257,347,672,6827,2787,hokkaido,43.06172661,141.3576819
2020/3/24,88349,0,66644,8458,346,672,6667,2735,hokkaido,43.06172661,141.3576819
2020/3/25,84533,0,59256,7915,349,672,10139,4143,hokkaido,43.06172661,141.3576819
2020/3/26,82955,0,58176,8417,348,672,9838,2972,hokkaido,43.06172661,141.3576819
2020/3/27,83814,0,59458,8432,347,672,6880,4023,hokkaido,43.06172661,141.3576819
2020/3/28,79769,0,51153,9268,349,672,9912,8231,hokkaido,43.06172661,141.3576819
2020/3/29,75944,0,53908,10126,347,672,10022,3765,hokkaido,43.06172661,141.3576819
2020/3/30,82703,0,58772,10070,347,672,11785,3573,hokkaido,43.06172661,141.3576819
2020/3/31,79960,0,54023,10010,322,672,11619,3660,hokkaido,43.06172661,141.3576819
2020/4/1,79684,0,61380,8224,325,648,5999,2438,hokkaido,43.06172661,141.3576819
2020/4/2,82263,0,66883,8444,326,648,3940,3595,hokkaido,43.06172661,141.3576819
2020/4/3,80130,0,61182,8123,321,648,11010,3013,hokkaido,43.06172661,141.3576819
2020/4/4,74750,0,53880,7907,320,648,9234,4987,hokkaido,43.06172661,141.3576819
2020/4/5,73433,0,59371,8991,320,648,4978,1975,hokkaido,43.06172661,141.3576819
2020/4/6,83938,0,66760,9371,317,648,7674,3121,hokkaido,43.06172661,141.3576819
2020/4/7,84221,0,69401,8418,316,648,7162,2956,hokkaido,43.06172661,141.3576819
2020/4/8,81257,0,62140,7491,346,648,9598,2597,hokkaido,43.06172661,141.3576819
2020/4/9,87833,0,72668,7220,323,648,4006,2489,hokkaido,43.06172661,141.3576819
2020/4/10,84065,0,67278,6655,321,648,7841,1972,hokkaido,43.06172661,141.3576819
2020/4/11,77672,0,58990,6141,320,648,8196,1478,hokkaido,43.06172661,141.3576819
2020/4/12,73375,0,57753,5549,318,648,10940,1412,hokkaido,43.06172661,141.3576819
2020/4/13,81088,0,64192,5813,319,648,11009,2045,hokkaido,43.06172661,141.3576819
2020/4/14,80225,0,62407,5844,318,648,10889,3154,hokkaido,43.06172661,141.3576819
2020/4/15,81428,0,64999,6308,344,648,7082,2083,hokkaido,43.06172661,141.3576819
2020/4/16,81822,0,64454,5795,345,648,9601,2155,hokkaido,43.06172661,141.3576819
2020/4/17,79465,0,63424,5763,322,648,12209,2657,hokkaido,43.06172661,141.3576819
2020/4/18,72282,0,55122,5605,325,648,9091,5640,hokkaido,43.06172661,141.3576819
2020/4/19,65437,0,44960,6380,323,648,10770,3847,hokkaido,43.06172661,141.3576819
2020/4/20,77828,0,58498,8909,320,648,4583,5985,hokkaido,43.06172661,141.3576819
2020/4/21,76283,0,55657,9911,323,648,7606,5863,hokkaido,43.06172661,141.3576819
2020/4/22,77920,0,56542,9940,329,648,9418,6342,hokkaido,43.06172661,141.3576819
2020/4/23,80180,0,59665,9283,353,648,7729,5193,hokkaido,43.06172661,141.3576819
2020/4/24,79062,0,60526,8313,353,648,10484,2694,hokkaido,43.06172661,141.3576819
2020/4/25,73356,0,54216,7820,351,648,8400,2979,hokkaido,43.06172661,141.3576819
2020/4/26,71290,0,57880,8037,352,648,4276,2495,hokkaido,43.06172661,141.3576819
2020/4/27,77053,0,60713,8682,350,648,7467,1535,hokkaido,43.06172661,141.3576819
2020/4/28,75742,0,58217,8339,346,648,9174,3823,hokkaido,43.06172661,141.3576819
2020/4/29,72045,0,59943,8100,347,648,5224,3618,hokkaido,43.06172661,141.3576819
2020/4/30,72713,0,56272,8934,350,648,11561,4173,hokkaido,43.06172661,141.3576819
2020/5/1,70221,0,48883,10984,348,528,7408,2523,hokkaido,43.06172661,141.3576819
2020/5/2,65379,0,44305,12482,347,528,7142,3811,hokkaido,43.06172661,141.3576819
2020/5/3,61169,0,39200,15124,344,528,8804,1569,hokkaido,43.06172661,141.3576819
2020/5/4,62063,0,39580,16922,345,528,5201,1472,hokkaido,43.06172661,141.3576819
2020/5/5,62356,0,38277,16705,347,528,10634,2900,hokkaido,43.06172661,141.3576819
2020/5/6,67529,0,49985,17713,347,528,5344,1574,hokkaido,43.06172661,141.3576819
2020/5/7,72683,0,52001,17502,347,528,9644,835,hokkaido,43.06172661,141.3576819
2020/5/8,70147,0,43297,16205,347,528,12675,4278,hokkaido,43.06172661,141.3576819
2020/5/9,67117,0,44306,16931,346,528,10408,2462,hokkaido,43.06172661,141.3576819
2020/5/10,66980,0,49002,17345,345,528,2303,2663,hokkaido,43.06172661,141.3576819
2020/5/11,73112,0,49529,16339,346,528,7720,2140,hokkaido,43.06172661,141.3576819
2020/5/12,69610,0,44083,16582,346,528,11192,2519,hokkaido,43.06172661,141.3576819
2020/5/13,70251,0,44026,18320,347,528,7497,2745,hokkaido,43.06172661,141.3576819
2020/5/14,71247,0,43870,18563,345,528,10009,2827,hokkaido,43.06172661,141.3576819
2020/5/15,71146,0,42862,18838,346,528,12014,2100,hokkaido,43.06172661,141.3576819
2020/5/16,67830,0,46215,18472,344,528,5170,2900,hokkaido,43.06172661,141.3576819
2020/5/17,64046,0,39194,18358,341,528,7281,1479,hokkaido,43.06172661,141.3576819
2020/5/18,70621,0,43349,18259,341,528,8187,1337,hokkaido,43.06172661,141.3576819
2020/5/19,71815,0,44448,17782,345,528,10576,4392,hokkaido,43.06172661,141.3576819
2020/5/20,71929,0,44957,17485,349,528,8232,4660,hokkaido,43.06172661,141.3576819
2020/5/21,71413,0,45946,16660,351,528,11248,3766,hokkaido,43.06172661,141.3576819
2020/5/22,70966,0,47729,15809,349,528,9678,3218,hokkaido,43.06172661,141.3576819
2020/5/23,65806,0,43960,15314,348,528,5443,2271,hokkaido,43.06172661,141.3576819
2020/5/24,62426,0,40902,14593,348,528,6956,1412,hokkaido,43.06172661,141.3576819
2020/5/25,69290,0,48556,15411,346,528,6015,2822,hokkaido,43.06172661,141.3576819
2020/5/26,69595,0,47224,16202,346,528,10778,474,hokkaido,43.06172661,141.3576819
2020/5/27,71965,0,52806,16848,349,528,3754,488,hokkaido,43.06172661,141.3576819
2020/5/28,69374,0,44076,16679,352,528,10439,1965,hokkaido,43.06172661,141.3576819
2020/5/29,68989,0,42435,15460,344,528,12192,3021,hokkaido,43.06172661,141.3576819
2020/5/30,66048,0,42196,14236,338,528,12963,4161,hokkaido,43.06172661,141.3576819
2020/5/31,62979,0,40075,13540,339,528,13585,3252,hokkaido,43.06172661,141.3576819
2020/6/1,71710,0,50665,14390,342,600,11230,2862,hokkaido,43.06172661,141.3576819
2020/6/2,72074,0,48929,14490,343,600,8136,4366,hokkaido,43.06172661,141.3576819
2020/6/3,71110,0,50051,12710,351,600,10294,1927,hokkaido,43.06172661,141.3576819
2020/6/4,72420,0,51957,12705,353,600,9029,1899,hokkaido,43.06172661,141.3576819
2020/6/5,71745,0,47112,12126,349,600,11630,3379,hokkaido,43.06172661,141.3576819
2020/6/6,66217,0,46876,11372,351,600,8451,2002,hokkaido,43.06172661,141.3576819
2020/6/7,64154,0,50962,10772,349,600,9044,1075,hokkaido,43.06172661,141.3576819
2020/6/8,70905,0,48137,10785,347,600,10285,4350,hokkaido,43.06172661,141.3576819
2020/6/9,70842,0,49822,10432,344,600,10819,2417,hokkaido,43.06172661,141.3576819
2020/6/10,71819,0,53589,10071,341,600,6782,3480,hokkaido,43.06172661,141.3576819
2020/6/11,73224,0,53992,9603,343,600,7004,2524,hokkaido,43.06172661,141.3576819
2020/6/12,73997,0,55155,9784,348,600,11127,3275,hokkaido,43.06172661,141.3576819
2020/6/13,69905,0,51477,10989,348,600,10381,3258,hokkaido,43.06172661,141.3576819
2020/6/14,65079,0,48780,10519,343,600,9959,3119,hokkaido,43.06172661,141.3576819
2020/6/15,70593,0,47379,10063,344,600,9409,2266,hokkaido,43.06172661,141.3576819
2020/6/16,70393,0,51650,9792,352,600,5474,4155,hokkaido,43.06172661,141.3576819
2020/6/17,69937,0,49815,9982,354,600,8933,1837,hokkaido,43.06172661,141.3576819
2020/6/18,70984,0,51112,10383,353,600,6203,1687,hokkaido,43.06172661,141.3576819
2020/6/19,70915,0,46796,10008,350,600,8041,5062,hokkaido,43.06172661,141.3576819
2020/6/20,66198,0,43321,10097,351,600,7426,5801,hokkaido,43.06172661,141.3576819
2020/6/21,62803,0,42528,9240,351,600,10911,4882,hokkaido,43.06172661,141.3576819
2020/6/22,71452,0,53771,8580,345,600,6609,4682,hokkaido,43.06172661,141.3576819
2020/6/23,72416,0,58845,8194,341,600,5878,3317,hokkaido,43.06172661,141.3576819
2020/6/24,71587,0,56654,8493,344,600,7313,2104,hokkaido,43.06172661,141.3576819
2020/6/25,71533,0,57830,9051,348,600,5088,3347,hokkaido,43.06172661,141.3576819
2020/6/26,69993,0,53597,9807,346,600,7271,817,hokkaido,43.06172661,141.3576819
2020/6/27,66728,0,55279,9460,343,600,3453,824,hokkaido,43.06172661,141.3576819
2020/6/28,65093,0,52007,9518,342,600,6756,2088,hokkaido,43.06172661,141.3576819
2020/6/29,69591,0,47296,10650,341,600,8114,2981,hokkaido,43.06172661,141.3576819
2020/6/30,70367,0,46662,10797,337,600,9902,3985,hokkaido,43.06172661,141.3576819
2020/7/1,72832,0,49610,11511,149,576,8722,910,hokkaido,43.06172661,141.3576819
2020/7/2,73947,0,52155,12238,0,576,2439,559,hokkaido,43.06172661,141.3576819
2020/7/3,73030,0,52281,11619,0,576,11789,804,hokkaido,43.06172661,141.3576819
2020/7/4,67940,0,48443,9040,0,576,5861,4612,hokkaido,43.06172661,141.3576819
2020/7/5,63197,0,41868,8473,0,576,9795,2994,hokkaido,43.06172661,141.3576819
2020/7/6,72565,0,51447,8448,0,576,11601,2264,hokkaido,43.06172661,141.3576819
2020/7/7,74100,0,59827,9617,0,576,4101,1832,hokkaido,43.06172661,141.3576819
2020/7/8,75977,0,61393,10456,0,576,4134,810,hokkaido,43.06172661,141.3576819
2020/7/9,75107,0,58358,10447,0,576,11058,1186,hokkaido,43.06172661,141.3576819
2020/7/10,76654,0,61861,9405,0,576,11784,934,hokkaido,43.06172661,141.3576819
2020/7/11,69586,0,52933,8349,0,576,8722,1337,hokkaido,43.06172661,141.3576819
2020/7/12,65481,0,49519,7970,0,576,5472,1864,hokkaido,43.06172661,141.3576819
2020/7/13,73174,0,54526,8602,0,576,6230,446,hokkaido,43.06172661,141.3576819
2020/7/14,72283,0,51453,7745,0,576,7335,3326,hokkaido,43.06172661,141.3576819
2020/7/15,72540,0,51428,7341,0,576,7936,3207,hokkaido,43.06172661,141.3576819
2020/7/16,74344,0,54952,7506,0,576,6588,838,hokkaido,43.06172661,141.3576819
2020/7/17,74610,0,50891,7647,0,576,9170,2226,hokkaido,43.06172661,141.3576819
2020/7/18,70693,0,47148,7419,0,576,8556,4101,hokkaido,43.06172661,141.3576819
2020/7/19,67768,0,44065,7155,0,576,9209,885,hokkaido,43.06172661,141.3576819
2020/7/20,78422,0,54858,8113,0,576,12635,251,hokkaido,43.06172661,141.3576819
2020/7/21,77656,0,52172,8367,0,576,7275,3271,hokkaido,43.06172661,141.3576819
2020/7/22,76419,0,51794,9266,0,576,4017,2179,hokkaido,43.06172661,141.3576819
2020/7/23,70302,0,49762,7431,0,576,3489,2126,hokkaido,43.06172661,141.3576819
2020/7/24,68911,0,48402,7698,0,576,7457,1509,hokkaido,43.06172661,141.3576819
2020/7/25,68471,0,48290,7248,0,576,4974,2822,hokkaido,43.06172661,141.3576819
2020/7/26,66612,0,41096,8004,0,576,5538,4474,hokkaido,43.06172661,141.3576819
2020/7/27,74183,0,51462,7633,0,576,4811,3520,hokkaido,43.06172661,141.3576819
2020/7/28,75471,0,52372,7549,0,576,7789,3494,hokkaido,43.06172661,141.3576819
2020/7/29,74232,0,49200,7375,0,576,8868,1644,hokkaido,43.06172661,141.3576819
2020/7/30,75257,0,49099,7131,0,576,10382,2780,hokkaido,43.06172661,141.3576819
2020/7/31,78022,0,50905,7230,0,576,11327,1353,hokkaido,43.06172661,141.3576819
2020/8/1,75987,0,51056,6629,0,552,10612,1211,hokkaido,43.06172661,141.3576819
2020/8/2,71431,0,46173,6678,0,552,7800,2807,hokkaido,43.06172661,141.3576819
2020/8/3,78372,0,53568,6717,0,552,8180,3564,hokkaido,43.06172661,141.3576819
2020/8/4,82277,0,58150,7686,0,552,5391,2737,hokkaido,43.06172661,141.3576819
2020/8/5,82286,0,54835,10500,0,552,7665,2050,hokkaido,43.06172661,141.3576819
2020/8/6,81409,0,53951,11062,0,552,4989,2876,hokkaido,43.06172661,141.3576819
2020/8/7,77585,0,51222,11228,0,552,5719,6195,hokkaido,43.06172661,141.3576819
2020/8/8,70532,0,47218,9461,0,552,9387,951,hokkaido,43.06172661,141.3576819
2020/8/9,69191,0,51254,8621,0,552,5320,2667,hokkaido,43.06172661,141.3576819
2020/8/10,72814,0,50898,8822,0,552,4410,2287,hokkaido,43.06172661,141.3576819
2020/8/11,78848,0,50954,10331,0,552,7535,4005,hokkaido,43.06172661,141.3576819
2020/8/12,78301,0,47292,10346,0,552,10999,3318,hokkaido,43.06172661,141.3576819
2020/8/13,72423,0,44241,10332,0,552,10576,1524,hokkaido,43.06172661,141.3576819
2020/8/14,66321,0,41207,10149,0,552,6089,3461,hokkaido,43.06172661,141.3576819
2020/8/15,66154,0,44280,11492,0,552,4870,2576,hokkaido,43.06172661,141.3576819
2020/8/16,66527,0,46428,10350,0,552,9596,1027,hokkaido,43.06172661,141.3576819
2020/8/17,78726,0,59054,10442,0,552,10399,863,hokkaido,43.06172661,141.3576819
2020/8/18,77531,0,55040,10187,37,552,10424,709,hokkaido,43.06172661,141.3576819
2020/8/19,82501,0,57023,9363,181,552,10772,2750,hokkaido,43.06172661,141.3576819
2020/8/20,80563,0,63127,9173,325,552,6383,833,hokkaido,43.06172661,141.3576819
2020/8/21,74364,0,58444,9311,333,552,6324,445,hokkaido,43.06172661,141.3576819
2020/8/22,69925,0,47004,8674,331,552,10779,758,hokkaido,43.06172661,141.3576819
2020/8/23,67108,0,46158,8036,325,552,10793,1003,hokkaido,43.06172661,141.3576819
2020/8/24,75240,0,50911,8143,321,552,9830,2327,hokkaido,43.06172661,141.3576819
2020/8/25,77850,0,54936,7531,315,552,7504,2933,hokkaido,43.06172661,141.3576819
2020/8/26,82418,0,59934,7076,320,552,9957,1611,hokkaido,43.06172661,141.3576819
2020/8/27,85314,0,66529,7318,322,552,9485,703,hokkaido,43.06172661,141.3576819
2020/8/28,85427,0,66599,7844,320,552,9136,1043,hokkaido,43.06172661,141.3576819
2020/8/29,76198,0,55312,8539,316,552,6616,3501,hokkaido,43.06172661,141.3576819
2020/8/30,64667,0,43685,12677,324,552,2012,7347,hokkaido,43.06172661,141.3576819
2020/8/31,69922,0,49771,11338,324,552,6361,6078,hokkaido,43.06172661,141.3576819
2020/9/1,71415,0,50805,8395,322,504,5730,5037,hokkaido,43.06172661,141.3576819
2020/9/2,74744,0,53653,7369,324,504,6505,4846,hokkaido,43.06172661,141.3576819
2020/9/3,78224,0,60402,7798,319,504,6432,5185,hokkaido,43.06172661,141.3576819
2020/9/4,80787,0,63511,8414,317,504,4861,1604,hokkaido,43.06172661,141.3576819
2020/9/5,77160,0,57915,8828,314,504,5461,818,hokkaido,43.06172661,141.3576819
2020/9/6,72490,0,49493,7643,314,504,7780,2980,hokkaido,43.06172661,141.3576819
2020/9/7,81794,0,59347,7263,312,504,6676,2096,hokkaido,43.06172661,141.3576819
2020/9/8,84784,0,61176,7359,308,504,9265,1834,hokkaido,43.06172661,141.3576819
2020/9/9,83021,0,57522,7162,312,504,10013,2163,hokkaido,43.06172661,141.3576819
2020/9/10,81053,0,59534,7737,312,504,2904,1227,hokkaido,43.06172661,141.3576819
2020/9/11,76637,0,58334,6199,309,504,5769,2421,hokkaido,43.06172661,141.3576819
2020/9/12,69478,0,51279,6503,313,504,3704,5186,hokkaido,43.06172661,141.3576819
2020/9/13,64133,0,48746,5675,314,504,3232,6195,hokkaido,43.06172661,141.3576819
2020/9/14,71838,0,52177,5893,315,504,3241,6154,hokkaido,43.06172661,141.3576819
2020/9/15,74356,0,54767,5849,310,504,5442,3440,hokkaido,43.06172661,141.3576819
2020/9/16,76061,0,57935,6751,315,504,5835,1559,hokkaido,43.06172661,141.3576819
2020/9/17,75936,0,59349,6855,317,504,4562,2161,hokkaido,43.06172661,141.3576819
2020/9/18,75922,0,60222,9266,320,504,2871,2226,hokkaido,43.06172661,141.3576819
2020/9/19,67987,0,43832,8660,322,504,10461,4540,hokkaido,43.06172661,141.3576819
2020/9/20,64622,0,43620,8432,319,504,8913,909,hokkaido,43.06172661,141.3576819
2020/9/21,66608,0,45789,8193,320,504,9122,1293,hokkaido,43.06172661,141.3576819
2020/9/22,67803,0,47481,7704,318,504,9477,1146,hokkaido,43.06172661,141.3576819
2020/9/23,73234,0,53445,8349,317,504,5943,4736,hokkaido,43.06172661,141.3576819
2020/9/24,72133,0,47540,8114,320,504,8657,4932,hokkaido,43.06172661,141.3576819
2020/9/25,73244,0,51602,7954,319,504,4693,5381,hokkaido,43.06172661,141.3576819
2020/9/26,68318,0,46607,9087,320,504,5232,3398,hokkaido,43.06172661,141.3576819
2020/9/27,65495,0,46778,8235,320,504,5871,2809,hokkaido,43.06172661,141.3576819
2020/9/28,69725,0,46658,7938,320,504,9608,2320,hokkaido,43.06172661,141.3576819
2020/9/29,71427,0,49050,7013,315,504,10824,2597,hokkaido,43.06172661,141.3576819
2020/9/30,72443,0,51629,7120,320,504,7809,503,hokkaido,43.06172661,141.3576819
2020/10/1,75423,0,53326,8297,320,576,5073,1827,hokkaido,43.06172661,141.3576819
2020/10/2,74998,0,50968,8349,315,576,6469,1997,hokkaido,43.06172661,141.3576819
2020/10/3,71223,0,52607,7665,313,576,4016,3206,hokkaido,43.06172661,141.3576819
2020/10/4,68128,0,53967,6871,314,576,3950,1001,hokkaido,43.06172661,141.3576819
2020/10/5,72752,0,51684,10142,315,576,7182,3680,hokkaido,43.06172661,141.3576819
2020/10/6,73666,0,49495,10416,313,576,9029,2461,hokkaido,43.06172661,141.3576819
2020/10/7,73544,0,49602,10048,316,576,8653,996,hokkaido,43.06172661,141.3576819
2020/10/8,74592,0,55320,9415,318,576,6708,733,hokkaido,43.06172661,141.3576819
2020/10/9,73733,0,50036,9340,320,576,10000,582,hokkaido,43.06172661,141.3576819
2020/10/10,69822,0,50290,8536,318,576,6335,2885,hokkaido,43.06172661,141.3576819
2020/10/11,65250,0,45237,7514,315,576,6660,3432,hokkaido,43.06172661,141.3576819
2020/10/12,73608,0,52063,9542,311,576,3062,3257,hokkaido,43.06172661,141.3576819
2020/10/13,74452,0,47062,11879,313,576,7594,2219,hokkaido,43.06172661,141.3576819
2020/10/14,75127,0,48091,10624,320,576,7979,3734,hokkaido,43.06172661,141.3576819
2020/10/15,77447,0,53181,9833,319,576,7381,4239,hokkaido,43.06172661,141.3576819
2020/10/16,78192,0,51320,10103,315,576,8486,2809,hokkaido,43.06172661,141.3576819
2020/10/17,72709,0,49836,9523,314,576,9760,1315,hokkaido,43.06172661,141.3576819
2020/10/18,67314,0,45378,8883,312,576,10088,3352,hokkaido,43.06172661,141.3576819
2020/10/19,73960,0,47515,8700,315,576,9169,1801,hokkaido,43.06172661,141.3576819
2020/10/20,75924,0,50496,8168,315,576,8300,1332,hokkaido,43.06172661,141.3576819
2020/10/21,75694,0,51506,7806,319,576,9191,1344,hokkaido,43.06172661,141.3576819
2020/10/22,76415,0,52022,8309,319,576,4610,2791,hokkaido,43.06172661,141.3576819
2020/10/23,78065,0,53390,9343,317,576,1262,5083,hokkaido,43.06172661,141.3576819
2020/10/24,72824,0,50572,8089,318,576,5797,6333,hokkaido,43.06172661,141.3576819
2020/10/25,68511,0,47113,7496,317,576,6553,6143,hokkaido,43.06172661,141.3576819
2020/10/26,76677,0,50995,8284,316,576,7702,1730,hokkaido,43.06172661,141.3576819
2020/10/27,79491,0,56082,8038,315,576,7915,235,hokkaido,43.06172661,141.3576819
2020/10/28,78254,0,52346,7653,318,576,8077,1101,hokkaido,43.06172661,141.3576819
2020/10/29,79223,0,54488,7779,317,576,5731,3574,hokkaido,43.06172661,141.3576819
2020/10/30,80661,0,57619,6996,315,576,6557,3237,hokkaido,43.06172661,141.3576819
2020/10/31,75520,0,56072,6638,311,576,7637,1425,hokkaido,43.06172661,141.3576819
2020/11/1,72510,0,53565,6721,308,600,4072,3777,hokkaido,43.06172661,141.3576819
2020/11/2,79094,0,56540,8656,309,600,3270,3669,hokkaido,43.06172661,141.3576819
2020/11/3,75484,0,58126,8668,313,600,7512,3830,hokkaido,43.06172661,141.3576819
2020/11/4,83792,0,61098,8149,316,600,5408,8436,hokkaido,43.06172661,141.3576819
2020/11/5,82679,0,59452,8059,308,600,7435,8368,hokkaido,43.06172661,141.3576819
2020/11/6,81216,0,56885,7958,311,600,6108,6622,hokkaido,43.06172661,141.3576819
2020/11/7,74596,0,57143,8460,316,600,7496,2994,hokkaido,43.06172661,141.3576819
2020/11/8,70537,0,50453,8244,315,600,7418,3363,hokkaido,43.06172661,141.3576819
2020/11/9,87577,0,60951,8586,316,600,3827,4044,hokkaido,43.06172661,141.3576819
2020/11/10,88424,0,60916,8157,315,600,6084,4592,hokkaido,43.06172661,141.3576819
2020/11/11,89611,0,61020,7928,319,600,7270,2910,hokkaido,43.06172661,141.3576819
2020/11/12,86815,0,61274,7227,316,600,7887,2975,hokkaido,43.06172661,141.3576819
2020/11/13,88472,0,62479,7293,311,600,3800,5341,hokkaido,43.06172661,141.3576819
2020/11/14,82397,0,55998,8845,307,600,4290,5364,hokkaido,43.06172661,141.3576819
2020/11/15,77690,0,52374,8475,304,600,5894,4488,hokkaido,43.06172661,141.3576819
2020/11/16,85705,0,56963,8797,308,600,4162,6166,hokkaido,43.06172661,141.3576819
2020/11/17,86927,0,60386,8296,307,600,6531,3978,hokkaido,43.06172661,141.3576819
2020/11/18,87112,0,62433,9175,312,600,4003,865,hokkaido,43.06172661,141.3576819
2020/11/19,88296,0,61524,11401,310,600,1122,4010,hokkaido,43.06172661,141.3576819
2020/11/20,85510,0,64461,13416,310,600,3057,5078,hokkaido,43.06172661,141.3576819
2020/11/21,82675,0,57722,14525,313,600,2993,3445,hokkaido,43.06172661,141.3576819
2020/11/22,81161,0,58651,13872,313,600,3010,3941,hokkaido,43.06172661,141.3576819
2020/11/23,86286,0,65104,12045,312,600,4792,5037,hokkaido,43.06172661,141.3576819
2020/11/24,93060,0,70567,11447,310,600,5422,6427,hokkaido,43.06172661,141.3576819
2020/11/25,90821,0,68944,11263,310,600,5736,2527,hokkaido,43.06172661,141.3576819
2020/11/26,93753,0,67277,10654,310,600,4290,7211,hokkaido,43.06172661,141.3576819
2020/11/27,93863,0,73432,10385,312,600,4398,4175,hokkaido,43.06172661,141.3576819
2020/11/28,90662,0,71258,9903,313,600,3822,2016,hokkaido,43.06172661,141.3576819
